time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2018-06-01 16:00,2.14,-0.72,1.47,1.44,-0.43,-0.42,6.05,5.3
2018-06-01 17:00,1.41,-0.87,1.21,1.09,-0.67,-0.61,5.88,5.98
2018-06-01 18:00,1.24,-0.16,1.16,1.03,-0.05,-0.05,6.5,6.61
2018-06-01 19:00,1.78,0.47,1.51,1.39,0.42,0.39,5.06,5.42
2018-06-01 20:00,1.4,1.22,1.06,0.99,1.08,1.01,5.66,4.67
2018-06-01 21:00,0.39,2.19,0.19,0.18,1.71,1.63,4.84,4.12
2018-06-01 22:00,-1.88,2.13,-1.84,-1.82,1.01,0.99,4.12,3.47
2018-06-01 23:00,-1.25,2.03,-1.01,-1.06,0.69,0.72,3.65,2.99
2018-06-02 00:00,-1.33,2.48,-0.55,-0.88,0.45,0.7,2.99,2.27
2018-06-02 01:00,0.81,2.43,0.41,1.12,0.14,0.41,3.33,3.96
2018-06-02 02:00,2.24,0.05,0.56,0.66,-0.63,-0.74,5.91,5.92
2018-06-02 03:00,2.2,-2.28,0.68,0.77,-1.17,-1.37,5.92,3.93
2018-06-02 04:00,2.05,-2.76,0.58,0.85,-0.83,-1.24,3.93,3.45
2018-06-02 05:00,2.04,-3.33,0.73,0.94,-1.03,-1.32,3.47,3.34
2018-06-02 06:00,1.13,-4.2,0.48,0.54,-1.49,-1.73,3.35,2.88
2018-06-02 07:00,0.62,-4.48,0.52,0.6,-1.57,-1.84,4.09,4.07
2018-06-02 08:00,0.25,-4.58,0.53,0.62,-1.52,-1.82,4.1,3.59
2018-06-02 09:00,0.31,-4.63,0.63,0.7,-1.73,-1.91,3.74,3.77
2018-06-02 10:00,0.8,-2.23,0.98,0.97,-0.96,-0.95,4.21,4.29
2018-06-02 11:00,1.22,-2.77,0.98,0.94,-1.4,-1.35,4.62,4.76
2018-06-02 12:00,0.79,-3.09,0.75,0.72,-1.69,-1.63,4.94,4.84
2018-06-02 13:00,-0.12,-3.15,-0.01,-0.01,-2.21,-2.13,5.2,5.21
2018-06-02 14:00,-1.34,-3.15,-0.88,-0.85,-2.14,-2.08,5.44,5.49
2018-06-02 15:00,-2.46,-2.56,-1.65,-1.62,-1.72,-1.69,5.69,5.52
2018-06-02 16:00,-2.56,-1.56,-1.76,-1.72,-1.07,-1.04,6.39,6.13
2018-06-02 17:00,-1.6,-1.51,-1.21,-1.12,-1.16,-1.08,7.37,7.12
2018-06-02 18:00,-1.26,-1.7,-1,-0.88,-1.32,-1.19,7.47,7.46
2018-06-02 19:00,-1.31,-1.94,-1.01,-0.94,-1.51,-1.41,6.49,6.71
2018-06-02 20:00,-1.8,-1.99,-1.4,-1.33,-1.42,-1.36,6.79,5.71
2018-06-02 21:00,-2.23,-2.79,-1.18,-1.18,-1.58,-1.57,5.82,3.42
2018-06-02 22:00,0.26,-3.34,0.56,0.55,-1.66,-1.63,4.06,4.35
2018-06-02 23:00,-0.02,-3.22,0.43,0.43,-1.67,-1.67,4.87,4.8
2018-06-03 00:00,-0.63,-3.52,-0.29,-0.3,-1.6,-1.67,4.8,4.31
2018-06-03 01:00,-1.47,-3.98,-0.43,-0.45,-1.89,-1.97,4.44,4.18
2018-06-03 02:00,-2.57,-4.41,-1.18,-1.21,-2.23,-2.29,4.8,5.16
2018-06-03 03:00,-3.39,-4.31,-1.48,-1.53,-2.19,-2.26,5.32,5.03
2018-06-03 04:00,-3.85,-4.25,-1.59,-1.64,-2.33,-2.4,5.11,4.64
2018-06-03 05:00,-3.9,-4.42,-1.53,-1.58,-2.46,-2.54,5.02,5
2018-06-03 06:00,-4.02,-4.56,-1.54,-1.6,-2.45,-2.55,5.04,4.4
2018-06-03 07:00,-4.74,-4.52,-1.99,-2.07,-2.43,-2.53,6.82,6.58
2018-06-03 08:00,-5.74,-4.01,-2.59,-2.7,-2.26,-2.35,7.03,7.17
2018-06-03 09:00,-6.16,-3.55,-2.91,-3.01,-2.09,-2.16,7.55,7.6
2018-06-03 10:00,-5.55,-1.71,-2.74,-2.83,-1.13,-1.17,8.11,8.17
2018-06-03 11:00,-5.58,-2.95,-2.88,-2.93,-1.91,-1.94,8.6,8
2018-06-03 12:00,-6.72,-4.43,-3.39,-3.4,-2.52,-2.52,9.75,10.15
2018-06-03 13:00,-7.87,-4.73,-4.59,-4.6,-3.03,-3.03,12.04,12.06
2018-06-03 14:00,-8.44,-3.96,-4.83,-4.84,-2.51,-2.52,12.61,12.02
2018-06-03 15:00,-8.02,-4.15,-4.11,-4.12,-2.54,-2.54,12.19,10.97
2018-06-03 16:00,-7.68,-4.39,-3.99,-4,-2.73,-2.73,12.31,11.19
2018-06-03 17:00,-6.93,-4.78,-3.44,-3.45,-2.89,-2.9,11.27,10.64
2018-06-03 18:00,-6,-5.21,-2.92,-2.92,-3.27,-3.27,10.64,10.1
2018-06-03 19:00,-5.25,-5.39,-2.51,-2.51,-3.35,-3.34,8.94,8.65
2018-06-03 20:00,-5.45,-5.33,-2.66,-2.65,-3.22,-3.21,8.67,8.28
2018-06-03 21:00,-6.13,-4.93,-3.4,-3.39,-3.04,-3.03,8.36,8.22
2018-06-03 22:00,-4.55,-3.64,-2.45,-2.43,-2.36,-2.34,8.29,7.91
2018-06-03 23:00,-3.41,-4.48,-1.44,-1.43,-2.85,-2.83,7.91,6.99
2018-06-04 00:00,-2.35,-5.23,-0.74,-0.75,-3.14,-3.13,6.99,6.29
2018-06-04 01:00,-2.53,-5.17,-1.17,-1.17,-2.96,-2.96,6.31,5.79
2018-06-04 02:00,-2.85,-4.99,-1.26,-1.26,-2.95,-2.94,5.79,5.26
2018-06-04 03:00,-2.03,-4.72,-0.72,-0.72,-2.8,-2.79,5.48,5.4
2018-06-04 04:00,-1.99,-4.43,-0.91,-0.91,-2.64,-2.63,5.4,5.16
2018-06-04 05:00,-2.01,-3.88,-0.99,-0.99,-2.42,-2.42,5.16,4.78
2018-06-04 06:00,-0.28,-3.95,-0.01,-0.01,-2.56,-2.56,4.92,4.36
2018-06-04 07:00,1.08,-4.16,0.87,0.86,-2.62,-2.61,5.97,5.94
2018-06-04 08:00,1.55,-3.46,1.1,1.09,-2.16,-2.15,5.95,5.39
2018-06-04 09:00,1.56,-2.42,1.01,1.03,-1.32,-1.35,5.39,3.91
2018-06-04 10:00,0.82,-2.35,0.55,0.56,-1.42,-1.47,3.93,3.19
2018-06-04 11:00,0.94,-1.69,0.67,0.63,-1.29,-1.21,4.09,4.31
2018-06-04 12:00,0.85,-1.16,0.72,0.62,-0.92,-0.79,5.2,5.25
2018-06-04 13:00,1.67,-1.36,1.44,1.3,-1.01,-0.91,5.67,5.57
2018-06-04 14:00,2.35,-1.56,1.87,1.72,-1.21,-1.12,5.61,5.34
2018-06-04 15:00,1.7,-1.3,1.38,1.22,-1.06,-0.94,5.35,5.25
2018-06-04 16:00,1.92,-0.88,1.6,1.43,-0.71,-0.63,6.9,7.1
2018-06-04 17:00,3,-0.55,2.34,2.18,-0.32,-0.31,8.1,8.48
2018-06-04 18:00,4.65,-1.23,3.41,3.29,-0.88,-0.85,9.19,9.06
2018-06-04 19:00,5.37,-1.98,3.71,3.64,-1.33,-1.31,9.3,9.31
2018-06-04 20:00,5.14,-2.38,3.47,3.41,-1.55,-1.53,9.73,9.49
2018-06-04 21:00,5.18,-2.6,3.39,3.35,-1.62,-1.61,9.57,8.58
2018-06-04 22:00,3.8,-3.29,2.21,2.2,-1.94,-1.93,8.58,6.9
2018-06-04 23:00,3.23,-2.81,1.54,1.61,-1.29,-1.35,6.96,6.31
2018-06-05 00:00,3.44,-2.72,1.21,1.57,-0.72,-1.11,6.31,5.64
2018-06-05 01:00,4.51,-2.75,1.78,2.32,-0.71,-0.91,5.81,5.79
2018-06-05 02:00,5.69,-3.69,2.69,2.84,-1.36,-1.43,6.47,6.65
2018-06-05 03:00,6.05,-4.5,3.04,3.12,-1.98,-2.04,6.85,6.57
2018-06-05 04:00,5.86,-4.75,2.87,2.95,-2.17,-2.23,6.57,5.42
2018-06-05 05:00,5.56,-4.3,2.7,2.8,-1.81,-1.88,5.42,4.75
2018-06-05 06:00,5.38,-4.03,2.47,2.6,-1.64,-1.73,4.75,4.41
2018-06-05 07:00,4.13,-4.11,1.76,1.92,-1.51,-1.65,5.64,3.9
2018-06-05 08:00,3.74,-3.22,1.54,1.79,-0.88,-1.03,3.93,3.53
2018-06-05 09:00,4.32,-2.08,1.67,1.99,-0.38,-0.46,3.6,3.54
2018-06-05 10:00,3.57,-2.22,1.07,1.81,-0.31,-0.58,3.55,3.49
2018-06-05 11:00,3.94,-0.3,2.04,2.04,0.57,0.57,3.61,3.78
2018-06-05 12:00,4.07,0.94,2.01,1.88,0.84,0.79,4.34,4.47
2018-06-05 13:00,3.01,1.96,2.02,1.9,1.51,1.42,5.63,6.04
2018-06-05 14:00,4.58,1.92,3.24,3.13,1.5,1.45,8.12,8.47
2018-06-05 15:00,5.19,1.6,3.72,3.6,1.26,1.22,8.95,9.02
2018-06-05 16:00,5.43,1.91,3.91,3.78,1.48,1.43,9.3,9.4
2018-06-05 17:00,6.98,1.2,4.97,4.86,0.82,0.8,13.27,12.31
2018-06-05 18:00,8.36,0.01,5.75,5.66,-0.01,-0.01,12.83,12.4
2018-06-05 19:00,8.5,-0.86,5.71,5.64,-0.59,-0.59,14.49,13.1
2018-06-05 20:00,7.21,-0.43,4.71,4.65,-0.24,-0.24,13.22,10.76
2018-06-05 21:00,7.09,-0.52,4.39,4.35,-0.34,-0.34,11.6,9.04
2018-06-05 22:00,7.03,0.13,3.78,3.81,0.4,0.4,9.27,6.87
2018-06-05 23:00,6.35,-0.39,3.36,3.46,-0.32,-0.33,7.44,6.42
2018-06-06 00:00,5.98,-1.89,2.84,2.98,-1.07,-1.12,6.48,5.76
2018-06-06 01:00,5.74,-3.85,2.83,2.95,-1.88,-1.96,5.82,5.4
2018-06-06 02:00,5.65,-4,3.06,3.14,-1.92,-1.97,6.32,6.46
2018-06-06 03:00,5.83,-3.35,3.17,3.25,-1.66,-1.7,6.55,6.04
2018-06-06 04:00,5.84,-2.9,2.99,3.1,-1.38,-1.43,6.04,5.03
2018-06-06 05:00,5.36,-2.89,2.63,2.76,-1.29,-1.35,5.13,5.18
2018-06-06 06:00,5.14,-3.23,2.57,2.68,-1.41,-1.47,5.61,5.51
2018-06-06 07:00,5.38,-3.48,2.74,2.84,-1.51,-1.56,6.16,6.28
2018-06-06 08:00,5.25,-3.96,2.74,2.81,-1.89,-1.93,6.81,6.84
2018-06-06 09:00,4.73,-4.72,2.51,2.56,-2.42,-2.46,6.84,6.64
2018-06-06 10:00,1.98,-4.28,0.9,0.94,-1.98,-2.08,6.67,6.28
2018-06-06 11:00,2.22,-4.61,1.53,1.5,-2.34,-2.29,6.41,6.35
2018-06-06 12:00,1.45,-4.18,1.21,1.17,-2.79,-2.72,7.81,7.99
2018-06-06 13:00,-0.38,-3.68,-0.34,-0.32,-2.7,-2.59,8.45,8.5
2018-06-06 14:00,-1.09,-2.4,-0.86,-0.8,-1.88,-1.75,8.6,8.54
2018-06-06 15:00,-0.33,-2.27,-0.21,-0.19,-1.84,-1.68,8.57,8.46
2018-06-06 16:00,-0.48,-2.3,-0.41,-0.37,-1.84,-1.71,8.47,8.16
2018-06-06 17:00,-1.01,-1.79,-0.9,-0.8,-1.5,-1.34,8.17,7.28
2018-06-06 18:00,-0.44,-1.84,-0.45,-0.39,-1.56,-1.37,7.28,6.95
2018-06-06 19:00,-0.55,-1.62,-0.57,-0.48,-1.36,-1.2,4.7,4.52
2018-06-06 20:00,-1.12,-1.82,-0.9,-0.82,-1.47,-1.35,4.55,4.45
2018-06-06 21:00,-1.09,-2.58,-0.83,-0.78,-1.87,-1.77,4.84,4.87
2018-06-06 22:00,0.42,-3.24,0.35,0.34,-2.16,-2.13,5.01,4.09
2018-06-06 23:00,0.07,-3.21,0.11,0.11,-2.06,-2.07,4.27,3.72
2018-06-07 00:00,-0.41,-3.87,-0.22,-0.23,-1.87,-2,3.72,2.67
2018-06-07 01:00,-0.84,-3.88,-0.25,-0.27,-1.76,-1.93,2.85,2.59
2018-06-07 02:00,-0.01,-3.84,0.27,0.3,-1.63,-1.82,2.74,2.65
2018-06-07 03:00,0.5,-3.49,0.44,0.53,-1.23,-1.48,2.78,2.69
2018-06-07 04:00,0.08,-2.94,0.19,0.34,-0.81,-1.19,2.69,2.31
2018-06-07 05:00,-0.66,-2.65,0.04,0.13,-0.7,-1.22,2.33,1.96
2018-06-07 06:00,-0.47,-2.48,0.22,0.33,-0.72,-1.06,1.98,1.6
2018-06-07 07:00,0.77,-3.04,0.67,0.81,-1.1,-1.31,3.05,3.03
2018-06-07 08:00,0.55,-2.84,0.23,0.35,-0.7,-1.04,3.07,2.4
2018-06-07 09:00,-0.41,-2.47,-0.02,-0.02,-0.55,-1.07,2.44,2.2
2018-06-07 10:00,-0.56,-0.42,0.18,0.42,-0.21,-0.61,2.42,2.32
2018-06-07 11:00,0.03,-0.04,0.43,0.4,-0.43,-0.39,2.37,2.49
2018-06-07 12:00,0.37,-0.39,0.3,0.25,-0.59,-0.49,2.79,2.85
2018-06-07 13:00,0.32,0.09,0.36,0.24,-0.03,-0.02,2.93,2.8
2018-06-07 14:00,0.65,0.74,0.59,0.48,0.71,0.57,3.55,3.81
2018-06-07 15:00,1.9,1.69,1.57,1.44,1.4,1.29,4.79,4.99
2018-06-07 16:00,1.94,1.8,1.6,1.48,1.45,1.34,4.99,4.7
2018-06-07 17:00,1.86,1.99,1.53,1.41,1.59,1.47,5.18,5.26
2018-06-07 18:00,1.75,2.05,1.41,1.3,1.64,1.52,5.44,5.19
2018-06-07 19:00,1.58,2.4,1.18,1.1,1.94,1.81,5.12,5
2018-06-07 20:00,1.7,2.69,1.32,1.23,2.15,2.01,5.73,5.65
2018-06-07 21:00,1.49,2.47,1.1,1.03,1.92,1.81,5.65,4.45
2018-06-07 22:00,1.11,1.91,0.64,0.61,1.43,1.35,4.51,3.84
2018-06-07 23:00,-0.94,2.24,-1.1,-1.11,0.99,1,4.14,4.31
2018-06-08 00:00,-2.27,4.08,-1.52,-1.6,1.69,1.78,5.18,5.3
2018-06-08 01:00,-2.03,5,-1.32,-1.39,2.15,2.27,5.66,5.75
2018-06-08 02:00,-1.5,5.26,-1.16,-1.23,2.2,2.36,5.78,5.39
2018-06-08 03:00,-1.04,5.46,-1.12,-1.2,2.28,2.44,5.39,4.37
2018-06-08 04:00,-0.47,5.72,-0.72,-0.75,2.56,2.68,4.37,3.84
2018-06-08 05:00,0.33,5.63,-0.26,-0.26,2.68,2.75,3.92,4
2018-06-08 06:00,0.65,5.34,-0.07,-0.07,2.47,2.56,4.18,4.07
2018-06-08 07:00,1.41,4.73,0.3,0.32,2.12,2.25,4.68,3.67
2018-06-08 08:00,2.16,4.56,0.67,0.71,2.04,2.17,3.68,3.52
2018-06-08 09:00,2.46,4.19,0.72,0.77,1.88,2.02,3.52,3.34
2018-06-08 10:00,1.86,3.46,0.08,0.1,0.85,1.74,3.37,3.07
2018-06-08 11:00,1.95,3.42,0.41,0.4,1.92,1.87,3.63,3.7
2018-06-08 12:00,1.38,1.96,0.81,0.74,1.3,1.19,3.94,4.04
2018-06-08 13:00,0.93,1.39,0.58,0.51,1.11,0.99,4.13,4.11
2018-06-08 14:00,0.63,1.25,0.44,0.38,1.09,0.94,4.29,4.29
2018-06-08 15:00,0.41,1.23,0.32,0.27,1.11,0.94,4.43,4.42
2018-06-08 16:00,0.46,1.44,0.38,0.33,1.28,1.1,4.8,4.97
2018-06-08 17:00,1.02,1.15,0.89,0.75,1.02,0.88,4.97,4.39
2018-06-08 18:00,1.36,1.03,1.14,1,0.93,0.82,4.39,3.78
2018-06-08 19:00,1.4,0.89,1.16,1.01,0.8,0.7,4.85,4.76
2018-06-08 20:00,1.36,1.06,1.16,1.02,0.78,0.69,4.91,4.72
2018-06-08 21:00,1.38,1.27,1.12,1,0.82,0.73,4.82,4.37
2018-06-08 22:00,-0.64,2.1,-0.76,-0.74,0.87,0.85,4.42,2.49
2018-06-08 23:00,-2.15,1.49,-0.65,-0.96,0.17,0.23,2.5,1.66
2018-06-09 00:00,-1.81,2.59,-0.55,-1.08,0.45,0.94,2.01,1.39
2018-06-09 01:00,-1.17,2.9,-0.54,-1.21,0.44,0.97,2.02,2.06
2018-06-09 02:00,-0.79,3.75,-0.72,-0.94,0.97,1.34,2.31,2.28
2018-06-09 03:00,-0.26,4.62,-0.54,-0.67,1.41,1.75,2.44,2.46
2018-06-09 04:00,0.85,4.84,-0.03,-0.09,1.3,1.88,2.64,2.64
2018-06-09 05:00,2.07,4.51,0.42,0.55,1.27,1.74,2.79,2.48
2018-06-09 06:00,3.1,3.87,0.83,1.04,1.23,1.57,2.93,2.85
2018-06-09 07:00,3.41,2.82,0.77,1.28,0.74,1.16,3.53,3.1
2018-06-09 08:00,2.98,1.69,0.57,1.51,0.38,0.75,3.1,2.31
2018-06-09 09:00,2.28,1.07,0.34,1.02,0.21,0.48,2.34,2.09
2018-06-09 10:00,2.67,2.79,0.6,1.01,0.76,1.28,2.4,2.27
2018-06-09 11:00,2.3,-0.55,0.35,0.8,-0.23,-0.67,2.58,2.32
2018-06-09 12:00,0.99,-1.14,-0.15,0.06,-0.6,-0.51,2.76,2.73
2018-06-09 13:00,0,-2.06,-0.24,-0.12,-1.16,-1.2,3.37,3.52
2018-06-09 14:00,-1.01,-1.37,-0.63,-0.56,-0.54,-0.61,3.9,4.08
2018-06-09 15:00,-1.55,-0.88,-1.22,-1.13,-0.65,-0.6,5.39,5.17
2018-06-09 16:00,-1.08,-0.75,-0.84,-0.76,-0.61,-0.55,5.69,5.42
2018-06-09 17:00,-0.67,-0.68,-0.62,-0.51,-0.69,-0.54,5.42,4.79
2018-06-09 18:00,-0.49,0.09,-0.48,-0.38,0.11,0.07,4.99,4.9
2018-06-09 19:00,0.35,0.54,0.31,0.27,0.66,0.53,6.03,4.24
2018-06-09 20:00,0.67,0.19,0.65,0.54,0.34,0.27,6.1,4.69
2018-06-09 21:00,-0.72,-0.69,-0.72,-0.61,-0.47,-0.39,5.56,3.66
2018-06-09 22:00,-3.63,-1.27,-2.3,-2.3,-0.95,-0.94,3.73,3.1
2018-06-09 23:00,-4.78,-0.77,-2.57,-2.6,-0.39,-0.39,3.28,2.2
2018-06-10 00:00,-4.56,1.37,-2.39,-2.46,0.77,0.79,2.37,1.54
2018-06-10 01:00,-3.12,3.28,-1.58,-1.66,1.48,1.56,1.95,1.38
2018-06-10 02:00,-1.01,3.51,-0.39,-0.49,1.07,1.33,1.85,1.78
2018-06-10 03:00,0.05,2.96,-0.18,-0.4,0.52,1.3,1.78,0.8
2018-06-10 04:00,0.8,2.17,-0.07,-0.27,0.34,1.17,1.5,1.58
2018-06-10 05:00,1.23,1.51,0.06,0.19,0.18,0.63,1.61,1.26
2018-06-10 06:00,1.7,0.06,0.31,0.52,-0.31,-0.52,1.26,1.28
2018-06-10 07:00,1.3,-2.02,0.22,0.23,-1.26,-1.33,2.02,2.1
2018-06-10 08:00,-0.41,-3.11,-0.53,-0.56,-1.5,-1.57,2.47,2.63
2018-06-10 09:00,-2.71,-3.07,-1.57,-1.6,-1.33,-1.36,3.42,3.53
2018-06-10 10:00,-3.72,-0.19,-1.92,-1.93,0.61,0.62,3.86,3.97
2018-06-10 11:00,-4.09,0.66,-2.57,-2.54,0.75,0.74,5.5,5.8
2018-06-10 12:00,-3.96,-0.23,-2.55,-2.54,-0.22,-0.22,6.92,6.93
2018-06-10 13:00,-4.11,-0.09,-2.54,-2.53,-0.14,-0.14,6.96,6.16
2018-06-10 14:00,-3.77,0.95,-2.23,-2.22,0.45,0.45,6.33,6.09
2018-06-10 15:00,-2.75,1.25,-1.78,-1.75,0.71,0.71,6.65,6.32
2018-06-10 16:00,-1.92,1.3,-1.4,-1.35,0.92,0.89,6.49,6.41
2018-06-10 17:00,-2.02,1.49,-1.49,-1.43,1.11,1.07,7.04,6.98
2018-06-10 18:00,-2.44,1.75,-1.81,-1.75,1.28,1.24,7.02,7.02
2018-06-10 19:00,-2.42,1.99,-1.69,-1.66,1.45,1.43,6.75,6.48
2018-06-10 20:00,-2.21,1.42,-1.61,-1.56,1.11,1.07,6.74,6.1
2018-06-10 21:00,-3.14,0.83,-2.11,-2.07,0.59,0.58,6.4,5.78
2018-06-10 22:00,-4.09,-2.27,-2.14,-2.14,-1.64,-1.63,6.88,6.49
2018-06-10 23:00,-5.43,-1.97,-2.87,-2.88,-1.33,-1.33,7.19,6.86
2018-06-11 00:00,-7.01,-2.5,-3.97,-3.98,-2.09,-2.09,7.3,7.1
2018-06-11 01:00,-7.77,-2.19,-3.95,-3.96,-1.65,-1.66,7.67,8.27
2018-06-11 02:00,-6.65,-2.2,-3.66,-3.65,-1.78,-1.78,8.39,8.14
2018-06-11 03:00,-6,-3.21,-3.36,-3.35,-2.32,-2.32,8.43,8.51
2018-06-11 04:00,-5.87,-4.18,-3.31,-3.31,-2.88,-2.88,9.15,9.45
2018-06-11 05:00,-5.53,-4.3,-2.97,-2.96,-2.97,-2.96,10.89,10.96
2018-06-11 06:00,-5.34,-4.42,-2.57,-2.54,-3.19,-3.16,11.39,10.83
2018-06-11 07:00,-6.34,-4.6,-3.48,-3.45,-3.38,-3.35,8.6,8.43
2018-06-11 08:00,-7.46,-4.91,-4.15,-4.11,-3.71,-3.68,9.15,9.08
2018-06-11 09:00,-7.06,-4.5,-3.78,-3.73,-3.48,-3.43,9.23,9.06
2018-06-11 10:00,-6.04,-2.78,-3.02,-2.99,-1.84,-1.82,9.39,8.64
2018-06-11 11:00,-2.51,-4.22,-0.38,-0.37,-2.85,-2.81,8.73,7.58
2018-06-11 12:00,-1.37,-5.2,-0.14,-0.14,-3.16,-3.15,7.61,6.17
2018-06-11 13:00,-2.26,-4.97,-1.1,-1.1,-2.9,-2.89,6.47,6.56
2018-06-11 14:00,-3.34,-4.3,-1.94,-1.93,-2.79,-2.77,7.66,7.24
2018-06-11 15:00,-3.67,-3.95,-2.36,-2.34,-2.62,-2.61,7.63,7.5
2018-06-11 16:00,-3.12,-2.83,-1.8,-1.78,-1.9,-1.88,8.22,8.06
2018-06-11 17:00,-3.2,-2.7,-2.03,-2.01,-1.82,-1.8,8.58,7.82
2018-06-11 18:00,-4.28,-3.09,-2.63,-2.63,-2,-2,8.33,8.21
2018-06-11 19:00,-4.5,-3.11,-2.85,-2.84,-2.07,-2.06,8.14,7.89
2018-06-11 20:00,-4.72,-2.88,-3.11,-3.08,-1.9,-1.88,8.57,8.27
2018-06-11 21:00,-4.82,-1.96,-3.16,-3.13,-1.26,-1.25,8.27,7.64
2018-06-11 22:00,-4.17,-1.39,-2.77,-2.74,-0.98,-0.97,7.64,6.44
2018-06-11 23:00,-3.61,-0.87,-2.43,-2.4,-0.56,-0.56,6.44,5.4
2018-06-12 00:00,-4.22,-1.08,-2.63,-2.63,-0.84,-0.84,5.4,3.82
2018-06-12 01:00,-3.52,-0.45,-1.8,-1.85,-0.29,-0.29,3.82,3.07
2018-06-12 02:00,-3.2,-0.12,-1.25,-1.43,-0.12,-0.14,3.26,3.29
2018-06-12 03:00,-3.01,0.35,-1.05,-1.28,-0.03,-0.05,3.59,3.68
2018-06-12 04:00,-3.26,0.54,-1.19,-1.43,-0.09,-0.12,3.98,4.04
2018-06-12 05:00,-3.47,0.45,-1.28,-1.52,-0.2,-0.24,4.11,4.02
2018-06-12 06:00,-3.62,0.57,-1.3,-1.56,-0.11,-0.14,4.02,3.83
2018-06-12 07:00,-3.6,0.89,-1.16,-1.53,0.07,0.08,3.69,3.08
2018-06-12 08:00,-3.61,0.73,-1.12,-1.57,-0.04,-0.06,3.17,3.09
2018-06-12 09:00,-4.19,0.47,-1.44,-1.83,-0.26,-0.35,3.34,3.38
2018-06-12 10:00,-3.21,-0.31,-1.01,-1.3,-0.41,-0.54,3.55,3.52
2018-06-12 11:00,-2.88,0.3,-1.51,-1.42,-0.3,-0.27,3.95,4.25
2018-06-12 12:00,-2.08,1.46,-1.47,-1.37,1.11,1.04,5.8,6.51
2018-06-12 13:00,-1.7,2.32,-1.27,-1.19,1.78,1.66,7.38,7.08
2018-06-12 14:00,-1.42,2.02,-1.14,-1.04,1.59,1.45,7.08,6.91
2018-06-12 15:00,-1.53,1.68,-1.28,-1.15,1.36,1.22,6.95,6.92
2018-06-12 16:00,-2.12,1.95,-1.7,-1.56,1.56,1.44,7.35,7.56
2018-06-12 17:00,-2.25,3.05,-1.74,-1.64,2.35,2.22,8.32,8.58
2018-06-12 18:00,-2.25,4.34,-1.7,-1.63,3.26,3.13,9.18,9.26
2018-06-12 19:00,-1.5,4.99,-1.12,-1.08,3.65,3.54,9.06,9.02
2018-06-12 20:00,-0.95,5.11,-0.69,-0.68,3.65,3.56,9.02,8.51
2018-06-12 21:00,-0.85,5,-0.62,-0.61,3.34,3.3,8.51,8.22
2018-06-12 22:00,-1.52,3.99,-1.2,-1.18,2.67,2.62,8.52,8.3
2018-06-12 23:00,-2.52,4.89,-1.69,-1.68,2.94,2.92,8.53,8.02
2018-06-13 00:00,-1.71,5.58,-1.05,-1.06,3.19,3.2,8.26,7.71
2018-06-13 01:00,-0.48,5.51,-0.4,-0.4,3.06,3.08,7.72,7.04
2018-06-13 02:00,0.3,5.2,0,0,2.84,2.86,7.04,6.48
2018-06-13 03:00,0.55,5.13,0.15,0.15,2.81,2.82,6.49,6.38
2018-06-13 04:00,0.77,5.11,0.2,0.2,2.72,2.74,6.39,6.3
2018-06-13 05:00,1.41,5.05,0.58,0.58,2.69,2.71,6.3,6.03
2018-06-13 06:00,1.34,4.96,0.4,0.4,2.64,2.66,6.03,5.63
2018-06-13 07:00,1.45,5.04,0.46,0.46,2.63,2.66,5.21,5.12
2018-06-13 08:00,1.91,4.86,0.62,0.64,2.44,2.49,5.12,4.51
2018-06-13 09:00,2.18,5.02,0.69,0.71,2.53,2.59,4.57,4.58
2018-06-13 10:00,1.7,2.83,-0.17,-0.21,1.18,1.31,4.77,4.8
2018-06-13 11:00,1.55,3.43,0.36,0.37,2.12,2.11,5.7,5.89
2018-06-13 12:00,2.27,3.77,1.17,1.18,2.35,2.36,6.28,6.14
2018-06-13 13:00,3.03,4.3,1.72,1.72,2.56,2.57,7.23,7.05
2018-06-13 14:00,2.78,4.05,1.66,1.66,2.46,2.47,8.92,9.44
2018-06-13 15:00,3.14,3.77,2,1.97,2.54,2.5,9.53,9.34
2018-06-13 16:00,3.05,4.04,2.1,2.06,2.84,2.78,9.43,8.75
2018-06-13 17:00,3.5,3.68,2.56,2.48,2.61,2.53,8.78,7.8
2018-06-13 18:00,3.78,3.04,2.66,2.6,2.1,2.05,8.36,8.05
2018-06-13 19:00,3.82,2.91,2.5,2.47,1.94,1.91,10.94,10.46
2018-06-13 20:00,2.7,2.77,1.47,1.48,1.66,1.68,10.69,6.82
2018-06-13 21:00,3.15,3.66,1.71,1.74,2.08,2.12,6.84,6.37
2018-06-13 22:00,2.56,4.01,0.67,0.74,1.79,1.95,6.75,6.72
2018-06-13 23:00,2.06,4.84,0.77,0.85,2.13,2.32,7.15,6.75
2018-06-14 00:00,3.96,4.99,1.84,1.97,2.24,2.4,6.75,6.12
2018-06-14 01:00,4.98,6.11,2.21,2.32,2.96,3.12,6.25,6.25
2018-06-14 02:00,5.36,6.15,2.19,2.34,2.84,3.02,6.53,6.44
2018-06-14 03:00,6,4.86,2.4,2.6,2.09,2.27,6.44,6.03
2018-06-14 04:00,6.55,3.64,2.63,2.85,1.63,1.77,6.05,5.72
2018-06-14 05:00,6.57,2.14,2.64,2.89,0.94,1.03,5.81,5.63
2018-06-14 06:00,6.66,-0.42,2.75,2.99,-0.01,0,6.06,6.16
