time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-07-17 00:00,-3.7,5.64,-2.41,-2.4,3.39,3.38,11.66,9.78
2020-07-17 01:00,-3.8,6.25,-2.28,-2.28,3.33,3.33,9.92,9.04
2020-07-17 02:00,-3.42,6.73,-2.04,-2.04,3.44,3.44,9.04,8.22
2020-07-17 03:00,-2.92,6.68,-1.83,-1.83,3.6,3.6,8.22,7.47
2020-07-17 04:00,-2.14,6.71,-1.42,-1.42,3.76,3.77,8.2,7.9
2020-07-17 05:00,-1.44,6.65,-1.05,-1.05,3.7,3.7,7.9,7.49
2020-07-17 06:00,-0.65,6.65,-0.59,-0.59,3.73,3.73,7.49,7.29
2020-07-17 07:00,0.19,6.69,-0.13,-0.13,3.73,3.74,7.69,7.57
2020-07-17 08:00,0.85,6.62,0.22,0.22,3.7,3.71,7.58,7.3
2020-07-17 09:00,1.7,6.21,0.65,0.66,3.44,3.46,7.3,6.96
2020-07-17 10:00,2.72,5.3,0.94,0.97,2.7,2.79,6.96,6.82
2020-07-17 11:00,1.78,5.21,0.34,0.33,2.9,2.87,6.94,6.36
2020-07-17 12:00,1.83,4.64,0.81,0.78,2.83,2.73,7.78,8.09
2020-07-17 13:00,2.76,3.37,1.85,1.77,2.39,2.29,8.61,8.59
2020-07-17 14:00,2.93,2.09,2.13,2.02,1.58,1.5,8.59,7.85
2020-07-17 15:00,3.41,0.52,2.64,2.48,0.36,0.34,8.31,8.37
2020-07-17 16:00,2.94,-0.42,2.31,2.15,-0.35,-0.33,9.32,9.08
2020-07-17 17:00,2.53,-0.86,2,1.87,-0.7,-0.65,9.08,7.75
2020-07-17 18:00,2.07,-1.19,1.63,1.52,-0.96,-0.89,7.8,7.15
2020-07-17 19:00,2.08,-1.23,1.62,1.51,-1.02,-0.95,6.8,6.67
2020-07-17 20:00,1.72,-0.95,1.23,1.15,-0.79,-0.74,6.79,6.04
2020-07-17 21:00,0.9,-0.52,0.54,0.51,-0.42,-0.39,6.05,4.75
2020-07-17 22:00,1.44,-1.56,0.85,0.79,-1.14,-1.03,4.78,3.99
2020-07-17 23:00,-0.21,1.03,-0.25,-0.25,0.78,0.76,4.37,3.24
2020-07-18 00:00,-0.12,1.91,-0.22,-0.21,1.21,1.3,5.72,6.26
2020-07-18 01:00,0.42,2.27,0.07,0.1,1.02,1.19,7.82,6.56
2020-07-18 02:00,0.94,3.26,0.29,0.3,1.6,1.69,6.84,5.14
2020-07-18 03:00,1.44,3.3,0.51,0.54,1.52,1.61,5.25,4.31
2020-07-18 04:00,2.05,2.58,0.72,0.8,1.06,1.17,4.52,3.82
2020-07-18 05:00,2.47,1.82,0.87,0.98,0.73,0.81,3.82,3.23
2020-07-18 06:00,2.75,0.99,0.98,1.12,0.38,0.44,3.24,2.61
2020-07-18 07:00,2.32,-0.31,0.68,0.87,-0.1,-0.12,2.53,2.25
2020-07-18 08:00,0.99,-1.56,0.26,0.6,-0.5,-0.79,2.47,2.28
2020-07-18 09:00,-0.48,-2.18,-0.14,-0.18,-0.74,-1.01,2.42,2.46
2020-07-18 10:00,-2.67,-3,-0.91,-1.02,-1.4,-1.48,2.82,2.53
2020-07-18 11:00,-2.12,-1.85,-0.87,-0.83,-1.15,-1.1,2.68,2.99
2020-07-18 12:00,-1.14,-1.44,-0.52,-0.46,-1.11,-0.99,3.6,3.75
2020-07-18 13:00,-1.28,-1.1,-1.08,-0.93,-0.89,-0.77,4.52,4.61
2020-07-18 14:00,-1.23,-1.2,-1.1,-0.93,-1.03,-0.88,4.88,4.9
2020-07-18 15:00,-0.63,-1.81,-0.58,-0.5,-1.57,-1.36,4.96,4.83
2020-07-18 16:00,-0.49,-0.83,-0.55,-0.43,-0.8,-0.61,5.07,5.06
2020-07-18 17:00,-0.21,0.35,-0.33,-0.21,0.42,0.3,5.06,4.71
2020-07-18 18:00,0.09,0.83,0.01,0.01,0.91,0.68,4.71,4.15
2020-07-18 19:00,0.23,0.7,0.13,0.1,0.81,0.6,4.43,4.2
2020-07-18 20:00,-0.11,0.8,-0.25,-0.17,0.85,0.66,4.2,4.1
2020-07-18 21:00,-0.72,0.84,-0.82,-0.67,0.8,0.67,4.21,4.13
2020-07-18 22:00,-0.77,0.06,-0.83,-0.67,0.03,0.03,4.65,4.78
2020-07-18 23:00,-1.43,0.68,-1.24,-1.13,0.55,0.51,6.03,6.32
2020-07-19 00:00,-3.38,2.13,-1.94,-2.01,1.1,1.13,6.82,7.28
2020-07-19 01:00,-3.83,3.87,-2.07,-2.14,1.81,1.86,7.82,7.39
2020-07-19 02:00,-3.49,4.18,-1.82,-1.88,1.88,1.95,7.39,6
2020-07-19 03:00,-2.66,4.34,-1.29,-1.38,1.78,1.9,6,4.66
2020-07-19 04:00,-2.24,4.52,-1.11,-1.2,1.78,1.92,4.79,4.88
2020-07-19 05:00,-1.95,4.65,-0.97,-1.05,1.86,2,5.11,4.92
2020-07-19 06:00,-1.15,5.02,-0.62,-0.67,2.06,2.21,4.93,4.1
2020-07-19 07:00,0.15,5.16,-0.05,-0.05,2.06,2.24,4.19,3.68
2020-07-19 08:00,1.1,4.82,0.28,0.32,1.79,2.03,3.73,3.44
2020-07-19 09:00,1.18,4.55,0.16,0.18,1.7,1.95,3.45,3.01
2020-07-19 10:00,-0.13,2.72,-0.13,-0.22,0.5,0.84,3.11,2.68
2020-07-19 11:00,0.55,2.32,0.34,0.31,1.08,0.98,2.93,3.21
2020-07-19 12:00,0.85,1.01,0.76,0.63,0.65,0.55,3.91,4.09
2020-07-19 13:00,1,1,0.91,0.77,0.83,0.71,4.55,4.66
2020-07-19 14:00,0.87,1.36,0.78,0.67,1.21,1.03,5.14,5.26
2020-07-19 15:00,1.24,1.49,1.08,0.96,1.32,1.16,6.03,5.98
2020-07-19 16:00,1.92,1.64,1.61,1.46,1.39,1.26,6.22,6.53
2020-07-19 17:00,1.57,1.81,1.34,1.21,1.55,1.38,6.97,7.05
2020-07-19 18:00,1.4,1.78,1.19,1.05,1.57,1.39,7.11,7.2
2020-07-19 19:00,1.67,2.04,1.34,1.21,1.76,1.59,6.47,6.67
2020-07-19 20:00,2.7,1.74,2.15,1.99,1.44,1.33,7.5,7.59
2020-07-19 21:00,2.99,1.53,2.31,2.17,1.26,1.18,7.62,7.23
2020-07-19 22:00,3.6,1.15,2.39,2.37,0.7,0.68,7.24,6.13
2020-07-19 23:00,0.67,2.77,0,0.01,1.54,1.7,6.14,4.28
2020-07-20 00:00,-0.09,4.06,-0.31,-0.38,1.67,1.86,4.47,4.33
2020-07-20 01:00,0.94,3.95,0.12,0.12,1.42,1.71,5.86,6.08
2020-07-20 02:00,1.22,4.37,0.16,0.17,1.66,1.94,6.29,6.15
2020-07-20 03:00,1.88,4.94,0.5,0.55,2.08,2.3,6.24,5.77
2020-07-20 04:00,2.42,5.21,0.73,0.78,2.35,2.52,5.78,5.08
2020-07-20 05:00,2.52,4.97,0.85,0.91,2.2,2.37,5.08,4.05
2020-07-20 06:00,4.12,3.2,1.68,1.85,1.22,1.34,4.05,3.67
2020-07-20 07:00,5.18,0.87,1.94,2.17,0.46,0.52,4.72,4.22
2020-07-20 08:00,5.51,-0.27,2.07,2.32,0.17,0.19,4.3,4.16
2020-07-20 09:00,5.8,-1.54,2.31,2.55,-0.34,-0.38,4.55,4.6
2020-07-20 10:00,4.32,-2.99,1.82,1.97,-1.05,-1.13,4.7,4.58
2020-07-20 11:00,4.17,-2.12,2.33,2.33,-0.48,-0.48,5.26,5.62
2020-07-20 12:00,3.54,-0.61,2.17,2.01,0.25,0.23,6.43,6.6
2020-07-20 13:00,4.08,-0.51,3,2.85,-0.28,-0.27,7.82,8.07
2020-07-20 14:00,4.64,-1.49,3.36,3.24,-1.03,-0.99,8.15,7.88
2020-07-20 15:00,4.98,-1.76,3.77,3.6,-1.3,-1.24,7.93,7.81
2020-07-20 16:00,5.08,-1.18,3.88,3.7,-0.89,-0.85,8.19,8.43
2020-07-20 17:00,4.36,-0.08,3.42,3.23,-0.05,-0.04,9.29,9.37
2020-07-20 18:00,4.06,0.99,3.2,3.02,0.77,0.73,9.64,9.69
2020-07-20 19:00,4.51,1.36,3.47,3.32,1.04,0.99,8.97,9.03
2020-07-20 20:00,4.82,1.44,3.59,3.48,1.09,1.06,9.12,9.1
2020-07-20 21:00,4.43,1.4,3.32,3.2,1.07,1.04,9.16,8.47
2020-07-20 22:00,3.75,-1.48,2.5,2.45,-0.96,-0.94,10.42,10.15
2020-07-20 23:00,1.99,1.31,1.1,1.12,1.03,1.08,10.6,5.92
2020-07-21 00:00,2.73,4.02,1.33,1.36,2.26,2.32,5.93,5.85
2020-07-21 01:00,3.91,3.47,1.89,1.92,1.87,1.89,6.44,6.31
2020-07-21 02:00,3.88,1.12,1.75,1.82,0.57,0.6,6.35,5.88
2020-07-21 03:00,4.68,0.2,2.18,2.28,0.32,0.33,5.95,5.45
2020-07-21 04:00,4.46,-0.64,1.99,2.1,0.01,0,5.45,4.73
2020-07-21 05:00,3.38,-1.43,1.39,1.55,-0.3,-0.34,4.73,3.73
2020-07-21 06:00,1.79,-2.52,0.57,0.89,-0.68,-0.83,3.73,2.9
2020-07-21 07:00,-0.2,-3.33,0.03,0.24,-0.96,-1.34,2.72,2.55
2020-07-21 08:00,-1.91,-3.94,-0.42,-0.46,-1.56,-1.8,2.86,3
2020-07-21 09:00,-2.71,-4.18,-0.59,-0.67,-1.81,-2.03,3.29,3.34
2020-07-21 10:00,-3.62,-1.91,-0.7,-0.98,-0.84,-1.13,3.65,3.75
2020-07-21 11:00,-2.74,-2.55,-0.67,-0.72,-1.51,-1.62,4.49,4.68
2020-07-21 12:00,-2.7,-3.1,-1.39,-1.38,-1.79,-1.77,5.31,5.39
2020-07-21 13:00,-2.87,-1.46,-2.06,-1.95,-1.05,-1,5.82,5.89
2020-07-21 14:00,-2.5,-0.28,-2.03,-1.83,-0.23,-0.21,6.21,6.09
2020-07-21 15:00,-1.39,0.37,-1.3,-1.07,0.39,0.32,6.09,5.64
2020-07-21 16:00,-0.2,0.61,-0.25,-0.17,0.71,0.5,5.74,5.48
2020-07-21 17:00,0.1,0.76,0.02,0.02,0.85,0.62,5.56,5.53
2020-07-21 18:00,0.28,1.25,0.18,0.15,1.26,1,5.89,6.01
2020-07-21 19:00,0.13,1.67,-0.03,-0.02,1.57,1.31,5.26,5.33
2020-07-21 20:00,-0.85,2.17,-0.88,-0.77,1.86,1.67,5.5,5.5
2020-07-21 21:00,-0.26,5.38,0.09,0.08,3.64,3.57,5.89,6.25
2020-07-21 22:00,-1.5,3.15,-0.9,-0.89,2.28,2.22,7.94,7.27
2020-07-21 23:00,-1.16,1.73,-0.76,-0.73,1.06,1.03,7.49,3.14
2020-07-22 00:00,1.36,1.27,1.05,1.04,0.63,0.63,3.64,2.77
2020-07-22 01:00,2.53,1.47,0.82,0.98,0.73,0.88,3.78,3.8
2020-07-22 02:00,-0.01,1.12,-0.27,-0.32,0.55,0.65,4.04,3.36
2020-07-22 03:00,1.25,1.81,0.48,0.51,0.85,0.96,3.6,2.75
2020-07-22 04:00,3,-0.36,1.36,1.45,-0.47,-0.48,2.81,2.75
2020-07-22 05:00,2.11,-0.3,0.62,0.84,0.02,-0.01,2.75,2.22
2020-07-22 06:00,1.99,1.25,0.61,0.72,0.72,0.83,2.27,2.19
2020-07-22 07:00,2.31,2.1,0.75,0.83,1.06,1.18,2.74,2.8
2020-07-22 08:00,2.28,2.17,0.71,0.81,0.96,1.08,2.85,2.57
2020-07-22 09:00,2.36,1.94,0.71,0.83,0.81,0.94,2.6,2.08
2020-07-22 10:00,1.95,1.24,0.87,1.05,0.51,0.55,2.11,1.8
2020-07-22 11:00,2.5,1.6,1.66,1.6,1.1,1.06,2.28,2.4
2020-07-22 12:00,2.85,2.16,1.98,1.94,1.58,1.55,3.07,3.23
2020-07-22 13:00,2.38,2.11,1.75,1.67,1.55,1.47,3.61,3.73
2020-07-22 14:00,1.41,1.4,1.16,1.03,1.13,1.01,4.39,4.62
2020-07-22 15:00,0.64,0.78,0.57,0.46,0.78,0.63,5.64,5.97
2020-07-22 16:00,0.58,1.63,0.43,0.39,1.47,1.3,7.55,7.71
2020-07-22 17:00,0.47,2.47,0.35,0.33,2.03,1.88,8.19,8.36
2020-07-22 18:00,0.69,3.7,0.54,0.52,2.87,2.74,9.19,9.35
2020-07-22 19:00,1.25,4.36,0.91,0.88,3.28,3.15,9.15,9.01
2020-07-22 20:00,2.51,2.8,1.89,1.81,2.11,2.02,9.27,7.08
2020-07-22 21:00,2.63,0.57,2.02,1.9,0.47,0.43,7.86,6.74
2020-07-22 22:00,0.02,-0.86,0.04,0.03,-0.4,-0.34,7.96,4.41
2020-07-22 23:00,0.75,2.18,0.73,0.7,1.41,1.37,4.46,1.5
2020-07-23 00:00,0.51,3.22,0.17,0.16,1.79,1.71,2.33,2.58
2020-07-23 01:00,1.39,1.92,0.92,0.82,0.63,0.6,2.71,2.26
2020-07-23 02:00,2.1,1.29,1.21,1.18,0.39,0.4,2.26,1.75
2020-07-23 03:00,3.04,2.14,1.57,1.54,1.23,1.21,2.2,2.35
2020-07-23 04:00,2.3,3.45,0.81,0.8,2.14,2.12,2.93,3.11
2020-07-23 05:00,3.09,4.57,1.5,1.49,2.61,2.6,3.3,3.27
2020-07-23 06:00,4.12,3.64,1.98,1.98,2.05,2.05,3.33,2.78
2020-07-23 07:00,4.25,2.76,1.86,1.89,1.62,1.64,5.46,4.32
2020-07-23 08:00,4.2,2.09,1.79,1.84,1.27,1.3,4.33,3.91
2020-07-23 09:00,4.31,1.74,1.85,1.92,1.06,1.1,3.96,3.84
2020-07-23 10:00,4.19,0.86,2.23,2.18,0.33,0.32,3.96,3.72
2020-07-23 11:00,3.43,0.6,1.7,1.64,0.61,0.59,3.75,3.57
2020-07-23 12:00,2.49,0.78,1.57,1.48,0.7,0.65,3.72,3.8
2020-07-23 13:00,2.23,0.37,1.69,1.56,0.43,0.4,4.43,4.44
2020-07-23 14:00,2.05,0.22,1.67,1.48,0.3,0.26,4.68,4.68
2020-07-23 15:00,2.1,0.19,1.75,1.55,0.25,0.23,5.62,5.84
2020-07-23 16:00,1.96,0.08,1.71,1.48,0.1,0.09,6.49,6.62
2020-07-23 17:00,1.79,0.61,1.58,1.36,0.56,0.49,7.09,7.06
2020-07-23 18:00,1.83,1.66,1.55,1.38,1.42,1.26,7.13,6.7
2020-07-23 19:00,1.56,2.05,1.34,1.2,1.7,1.53,6.83,6.81
2020-07-23 20:00,1.33,2.27,1.1,0.99,1.91,1.72,6.83,6.71
2020-07-23 21:00,0.73,2.75,0.57,0.52,2.24,2.06,6.84,6.61
2020-07-23 22:00,1.47,2.61,0.75,0.71,2.06,1.95,6.66,6.13
2020-07-23 23:00,1.69,2.48,0.76,0.81,1.15,1.22,6.75,6.29
2020-07-24 00:00,2.65,1.68,0.84,1.38,0.46,0.66,6.41,5.68
2020-07-24 01:00,3.16,1.76,1.08,1.49,0.46,0.57,5.68,2.61
2020-07-24 02:00,4,0.98,1.49,1.76,0.42,0.46,2.97,2.78
2020-07-24 03:00,3.99,-0.5,1.67,1.84,-0.03,-0.04,3.06,2.88
2020-07-24 04:00,3.46,-1.24,1.49,1.64,-0.33,-0.37,2.88,2.46
2020-07-24 05:00,3.49,-0.99,1.67,1.77,0.11,0.12,3.15,3.38
2020-07-24 06:00,3.76,-0.37,1.81,1.88,0.39,0.41,4.26,4.37
2020-07-24 07:00,3.8,0.22,1.77,1.83,0.53,0.55,3.74,3.72
2020-07-24 08:00,3.68,1.67,1.68,1.71,1.22,1.24,4.29,4.46
2020-07-24 09:00,3.52,2.74,1.62,1.64,1.7,1.72,4.6,4.39
2020-07-24 10:00,2.88,-0.33,1.2,1.26,0,0,4.39,3.53
2020-07-24 11:00,2.53,0.85,1,1.02,1.04,1.06,3.68,3.68
2020-07-24 12:00,1.24,1.53,0.23,0.23,1.34,1.3,3.98,3.94
2020-07-24 13:00,0.82,0.91,0.41,0.37,0.63,0.57,4.09,4.07
2020-07-24 14:00,0.58,0.04,0.32,0.31,-0.08,-0.04,4.95,4.96
2020-07-24 15:00,0.79,0.23,0.55,0.54,0.19,0.2,5.51,5.63
2020-07-24 16:00,0.94,0.76,0.73,0.67,0.67,0.59,5.64,4.87
2020-07-24 17:00,1.24,0.83,0.86,0.79,0.68,0.61,5.28,4.93
2020-07-24 18:00,1.65,0.74,1.13,1.07,0.61,0.56,5.4,5.32
2020-07-24 19:00,1.58,0.66,1.09,1.01,0.6,0.55,4.9,4.93
2020-07-24 20:00,1.06,0.88,0.75,0.69,0.81,0.73,5.17,4.01
2020-07-24 21:00,0.03,0.61,-0.03,-0.03,0.58,0.5,4.13,3.61
2020-07-24 22:00,1.09,0.17,0.47,0.51,0.37,0.3,3.71,2.87
2020-07-24 23:00,-2.7,-0.42,-1.67,-1.69,-0.53,-0.53,2.92,2.3
2020-07-25 00:00,-2.73,-2.37,-1.22,-1.28,-1.41,-1.48,2.3,1.1
2020-07-25 01:00,-0.91,-1.55,0.02,0.03,-0.55,-0.73,2.12,2.23
2020-07-25 02:00,-0.35,-0.87,0.05,0.17,-0.2,-0.52,2.38,1.86
2020-07-25 03:00,0.15,0.66,0.2,0.55,0.08,0.24,2.5,2.58
2020-07-25 04:00,0.33,0.86,0.25,0.67,0.01,-0.03,2.92,1.7
2020-07-25 05:00,0.35,-0.09,0.23,0.37,-0.37,-0.6,1.74,1.19
2020-07-25 06:00,0.62,-1.07,0.5,0.52,-0.96,-1.01,1.38,1.12
2020-07-25 07:00,0.4,-1.88,0.43,0.43,-1.38,-1.4,2.86,2.91
2020-07-25 08:00,-0.21,-2.03,0.01,0.01,-1.29,-1.32,2.96,2.56
2020-07-25 09:00,-0.68,-2.09,-0.18,-0.18,-1.34,-1.35,2.77,2.64
2020-07-25 10:00,-0.26,-2.53,0.01,0.06,-0.8,-1.02,2.7,2.31
2020-07-25 11:00,-2.13,-1.33,-1.03,-1.03,-0.71,-0.73,2.77,2.98
2020-07-25 12:00,-1.87,1.58,-0.47,-0.58,1.03,0.99,3.33,3.2
2020-07-25 13:00,-0.01,1.83,0.31,0.2,0.86,0.88,3.56,2.99
2020-07-25 14:00,1.13,1.54,0.65,0.67,0.8,0.83,5.13,5.13
2020-07-25 15:00,0.17,0.39,0.12,0.03,0.27,0.23,5.42,5.3
2020-07-25 16:00,-0.24,0.09,-0.16,-0.19,0.16,0.16,5.34,5.06
2020-07-25 17:00,-0.75,0.36,-0.47,-0.54,0.23,0.31,5.13,4.62
2020-07-25 18:00,-0.62,0.26,-0.57,-0.46,0.26,0.22,4.72,4.31
2020-07-25 19:00,-0.27,0.56,-0.23,-0.17,0.6,0.45,3.82,3.71
2020-07-25 20:00,-0.35,0.98,-0.29,-0.24,0.93,0.77,3.96,4.04
2020-07-25 21:00,-0.04,1.66,-0.02,-0.02,1.4,1.26,4.52,4.61
2020-07-25 22:00,-0.84,1.9,-0.57,-0.52,1.44,1.32,4.75,4.49
2020-07-25 23:00,-0.7,2.59,-0.44,-0.42,1.63,1.57,4.49,2.8
2020-07-26 00:00,-0.22,3.12,-0.07,-0.15,1.2,1.45,2.8,1.79
2020-07-26 01:00,-0.24,3.76,-0.32,-0.4,1.3,1.58,2.76,3.08
2020-07-26 02:00,-0.87,4.15,-0.79,-0.93,1.38,1.6,3.98,4.11
2020-07-26 03:00,-1.09,4.18,-0.82,-0.99,1.27,1.5,4.19,4.03
2020-07-26 04:00,-0.72,4.41,-0.65,-0.8,1.36,1.64,4.04,3.8
2020-07-26 05:00,0.02,4.6,-0.31,-0.37,1.56,1.85,3.81,3.54
2020-07-26 06:00,1.17,4.34,0.25,0.3,1.42,1.74,3.54,3.34
2020-07-26 07:00,2.14,3.85,0.58,0.69,1.38,1.65,3.39,3.16
2020-07-26 08:00,2.59,3.35,0.7,0.81,1.36,1.57,3.18,3
2020-07-26 09:00,3.11,2.72,0.98,1.11,1.21,1.38,3,2.96
2020-07-26 10:00,3.14,1.58,0.98,1.16,0.8,0.95,2.99,2.83
2020-07-26 11:00,3.22,0.93,1.51,1.48,0.95,0.93,3.12,3.46
2020-07-26 12:00,2.58,0.28,1.49,1.37,0.44,0.4,4.06,4.22
2020-07-26 13:00,2.74,-0.76,2.03,1.89,-0.48,-0.45,5.11,5.37
2020-07-26 14:00,3.36,-1.73,2.52,2.39,-1.26,-1.19,6.29,6.5
2020-07-26 15:00,3.53,-2.33,2.69,2.56,-1.75,-1.66,7.21,7.27
2020-07-26 16:00,3.27,-1.96,2.56,2.4,-1.51,-1.42,7.41,7.39
2020-07-26 17:00,3.42,-1.42,2.71,2.54,-1.1,-1.03,7.59,7.67
2020-07-26 18:00,3.8,-0.95,2.99,2.8,-0.73,-0.68,8.09,8.19
2020-07-26 19:00,4.19,-0.58,3.25,3.07,-0.42,-0.4,7.79,7.81
2020-07-26 20:00,4.56,-0.45,3.46,3.29,-0.3,-0.29,7.94,7.87
2020-07-26 21:00,4.77,-0.24,3.53,3.39,-0.13,-0.12,7.87,7.35
2020-07-26 22:00,3.48,-0.31,2.59,2.47,-0.22,-0.21,7.35,5.55
2020-07-26 23:00,3,0.61,1.9,1.84,0.56,0.54,5.55,3
2020-07-27 00:00,2.7,2,0.86,1.01,1.06,1.26,3.34,3.6
2020-07-27 01:00,2.67,3.63,0.63,0.74,1.72,2.01,4.27,4.31
2020-07-27 02:00,3.03,4.79,0.95,1.05,2.15,2.37,4.64,4.72
2020-07-27 03:00,3.17,4.75,1.11,1.24,1.93,2.14,4.78,4.57
2020-07-27 04:00,3.78,4.01,1.34,1.54,1.52,1.71,4.61,4.27
2020-07-27 05:00,4.62,2.86,1.73,1.95,1.12,1.23,4.39,4.18
2020-07-27 06:00,5.14,0.95,2.04,2.25,0.5,0.54,4.18,3.99
2020-07-27 07:00,5.34,-1.36,2.29,2.46,-0.32,-0.36,4.41,4.12
2020-07-27 08:00,4.92,-3.34,2.21,2.35,-1.17,-1.25,4.34,4.25
2020-07-27 09:00,4.51,-3.97,2.03,2.18,-1.38,-1.49,4.27,4.08
2020-07-27 10:00,4.03,-4.29,1.67,1.86,-1.41,-1.59,4.08,3.7
2020-07-27 11:00,4.09,-3.33,1.88,1.98,-1.15,-1.21,3.87,4.09
2020-07-27 12:00,3.17,-1.91,1.71,1.53,-0.55,-0.49,4.57,4.56
2020-07-27 13:00,2.12,-0.39,1.59,1.42,-0.05,-0.05,5.14,5.39
2020-07-27 14:00,3.09,-1.1,2.33,2.19,-0.97,-0.91,6.38,6.62
2020-07-27 15:00,3.86,-1.75,2.92,2.79,-1.31,-1.25,7.58,7.79
2020-07-27 16:00,4.27,-1.43,3.21,3.07,-1.03,-0.99,8.41,8.41
2020-07-27 17:00,4.24,-0.29,3.23,3.07,-0.18,-0.17,8.41,8.23
2020-07-27 18:00,4.42,0.77,3.35,3.19,0.64,0.61,8.79,8.91
2020-07-27 19:00,4.28,1.65,3.19,3.05,1.31,1.25,8.16,8.12
2020-07-27 20:00,4.35,2.26,3.24,3.11,1.77,1.69,8.14,8.06
2020-07-27 21:00,4.18,3.12,3,2.92,2.33,2.27,8.45,8.33
2020-07-27 22:00,4.18,3.71,2.87,2.82,2.49,2.45,8.35,7.19
2020-07-27 23:00,4.23,3.87,2.42,2.42,2.3,2.3,7.19,4.97
2020-07-28 00:00,3.89,3.99,1.8,1.86,2.12,2.17,5.04,4.87
2020-07-28 01:00,4.13,4.61,1.7,1.77,2.37,2.46,5.23,5.23
2020-07-28 02:00,4.38,4.86,1.88,1.95,2.41,2.5,5.27,5.01
2020-07-28 03:00,5.23,4.3,2.33,2.42,2.09,2.18,5.19,4.93
2020-07-28 04:00,6.13,2.38,2.73,2.85,1.22,1.27,5.06,4.65
2020-07-28 05:00,6.04,0.21,2.57,2.73,0.4,0.42,4.72,4.57
2020-07-28 06:00,5.59,-0.71,2.38,2.55,0.12,0.12,4.6,4.29
2020-07-28 07:00,5.37,-0.87,2.26,2.44,0.03,0.03,4.55,3.97
2020-07-28 08:00,5.35,-1.22,2.31,2.47,-0.19,-0.2,4.14,4.11
2020-07-28 09:00,5.24,-1.15,2.26,2.42,-0.13,-0.13,4.15,4.07
2020-07-28 10:00,3.93,-0.39,1.37,1.63,0.18,0.23,4.08,3.94
2020-07-28 11:00,4.14,-0.19,2.06,2.06,0.41,0.4,4.08,4.27
2020-07-28 12:00,3.48,-0.14,1.91,1.77,0.28,0.26,4.95,5.23
2020-07-28 13:00,3.85,-0.63,2.8,2.67,-0.34,-0.32,7.21,7.78
2020-07-28 14:00,4.49,-1.45,3.33,3.2,-1.06,-1.01,8.93,8.99
2020-07-28 15:00,4.14,-1.48,3.16,3,-1.13,-1.07,9.08,9.09
2020-07-28 16:00,4.45,-1.45,3.4,3.23,-1.09,-1.04,10.62,10
2020-07-28 17:00,4.54,-1.23,3.48,3.31,-0.97,-0.92,10,9.25
2020-07-28 18:00,4.66,-1.42,3.53,3.38,-1.13,-1.08,9.33,8.79
2020-07-28 19:00,4.24,-1.71,3.21,3.07,-1.33,-1.27,9.42,9.29
2020-07-28 20:00,4.06,-1.49,2.87,2.8,-1.03,-0.99,9.45,9.02
2020-07-28 21:00,3.29,-0.57,2.45,2.34,-0.33,-0.33,9.02,6.73
2020-07-28 22:00,2.67,-2.43,1.9,1.85,-1.69,-1.64,6.73,4.39
2020-07-28 23:00,2.98,-0.9,1.68,1.79,-0.54,-0.4,4.55,3.17
2020-07-29 00:00,2.43,0.99,0.75,0.86,0.68,0.82,3.17,2
2020-07-29 01:00,2.67,1.45,0.99,1.14,0.77,0.92,2.31,2.34
2020-07-29 02:00,3.84,1.78,1.5,1.69,0.9,1.02,2.59,2.64
2020-07-29 03:00,4.21,2.54,1.59,1.74,1.31,1.43,3.07,3.15
2020-07-29 04:00,3.7,3.03,1.37,1.46,1.49,1.6,3.31,3.14
2020-07-29 05:00,4.29,1.38,1.79,1.9,0.73,0.78,3.25,3.23
2020-07-29 06:00,4.94,-0.41,2.09,2.23,0.12,0.13,3.67,3.84
2020-07-29 07:00,4.74,-1.26,1.99,2.16,-0.14,-0.14,4.3,4.07
2020-07-29 08:00,4.11,-2.09,1.69,1.89,-0.47,-0.52,4.07,3.65
2020-07-29 09:00,3.52,-2.46,1.4,1.65,-0.53,-0.61,3.65,3.37
2020-07-29 10:00,2.43,-3.27,0.84,1.12,-0.99,-1.32,3.41,3.05
2020-07-29 11:00,2.17,-3.21,1.44,1.45,-1.25,-1.25,3.28,3.35
2020-07-29 12:00,1.83,-2.2,1.2,1.09,-0.99,-0.89,4.31,4.38
2020-07-29 13:00,0.92,-1.26,0.84,0.7,-0.88,-0.73,4.67,4.72
2020-07-29 14:00,0.66,-1.3,0.62,0.52,-1.1,-0.91,4.76,4.55
2020-07-29 15:00,0.61,-1.03,0.58,0.46,-0.96,-0.76,4.59,3.91
2020-07-29 16:00,0.86,0.15,0.87,0.65,0.22,0.16,3.91,3.61
2020-07-29 17:00,1.15,1.01,1.02,0.84,1,0.82,4.26,4.4
2020-07-29 18:00,1.43,1.2,1.24,1.05,1.12,0.96,4.87,4.97
2020-07-29 19:00,1.64,1.46,1.39,1.21,1.32,1.15,5.32,5.36
2020-07-29 20:00,1.72,1.54,1.43,1.26,1.35,1.2,5.49,5.21
2020-07-29 21:00,1.65,1.14,1.38,1.21,1.01,0.89,5.21,4.36
2020-07-29 22:00,2.81,1.09,2.16,2.05,0.91,0.86,4.36,3.52
2020-07-29 23:00,2.64,0.68,1.76,1.71,0.43,0.41,3.72,3.42
2020-07-30 00:00,1.59,1.98,0.43,0.66,0.83,1.16,4.7,5.15
2020-07-30 01:00,1.11,3.54,0.29,0.46,1.28,1.8,6.73,6.88
