time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-06-21 23:00,1.56,-0.47,0.98,0.92,-0.27,-0.25,7.49,6.03
2016-06-22 00:00,1.81,-1.15,1.15,1.19,-0.39,-0.39,6.31,5.96
2016-06-22 01:00,1.79,-2.73,1.2,1.28,-1.03,-1.05,6.39,5.53
2016-06-22 02:00,0.4,-2.48,0.26,0.3,-0.54,-0.64,5.53,3.19
2016-06-22 03:00,0.34,-0.27,0.57,0.47,0.67,1.09,3.19,2.2
2016-06-22 04:00,2.88,1.32,1.59,1.64,0.98,1.04,2.68,2.22
2016-06-22 05:00,6.38,-0.33,3.32,3.35,0.19,0.2,3.71,4.36
2016-06-22 06:00,7.13,-2.86,3.86,3.88,-1.15,-1.16,6.02,6.42
2016-06-22 07:00,6.56,-2.63,3.56,3.58,-1.05,-1.06,7.86,6.68
2016-06-22 08:00,6.52,-1.82,3.35,3.38,-0.57,-0.58,6.68,6.16
2016-06-22 09:00,6.36,-1.23,3.12,3.18,-0.16,-0.16,6.16,5.46
2016-06-22 10:00,5,-0.53,2.39,2.42,0.57,0.57,5.46,4.95
2016-06-22 11:00,5.2,0.67,2.55,2.52,0.83,0.82,5.2,5.25
2016-06-22 12:00,4.17,0.93,1.97,1.9,0.92,0.89,5.51,5.55
2016-06-22 13:00,3.7,0.64,2.44,2.37,0.52,0.5,5.96,6.16
2016-06-22 14:00,3.95,0.25,2.72,2.65,0.21,0.21,7.41,7.77
2016-06-22 15:00,4.81,-0.66,3.3,3.24,-0.38,-0.37,9.56,9.93
2016-06-22 16:00,5.45,-1.48,3.76,3.71,-0.98,-0.97,10.74,10.95
2016-06-22 17:00,6.64,-1.06,4.59,4.54,-0.77,-0.77,11.52,11.45
2016-06-22 18:00,7.02,-0.77,4.71,4.67,-0.49,-0.49,11.45,10.29
2016-06-22 19:00,6.31,-0.53,4.37,4.31,-0.4,-0.4,11.73,10.42
2016-06-22 20:00,5.29,0.03,3.71,3.63,0.05,0.05,10.42,8.99
2016-06-22 21:00,5.31,0.44,3.74,3.67,0.22,0.22,9.13,8.97
2016-06-22 22:00,3.94,1.84,2.65,2.62,1.31,1.29,8.98,6.4
2016-06-22 23:00,4.05,2.62,2.48,2.46,1.73,1.71,6.4,3.77
2016-06-23 00:00,4.41,1.67,2.48,2.47,0.88,0.88,4.46,4.65
2016-06-23 01:00,3.87,2.51,1.88,1.89,1.67,1.67,5.74,6.05
2016-06-23 02:00,2.75,4.79,0.95,0.95,2.78,2.78,6.85,6.76
2016-06-23 03:00,3.44,5.18,1.47,1.49,2.77,2.8,6.76,5.8
2016-06-23 04:00,2.53,5.8,0.69,0.69,3.08,3.11,5.8,4.04
2016-06-23 05:00,3.27,5.38,1.44,1.48,2.67,2.74,4.04,3.74
2016-06-23 06:00,3,5.46,1.22,1.25,2.76,2.83,3.79,3.76
2016-06-23 07:00,2.69,4.53,0.98,1.02,2.22,2.3,6.21,4.88
2016-06-23 08:00,1.79,4.53,0.4,0.41,2.29,2.35,5.02,4.62
2016-06-23 09:00,1.75,5.6,0.45,0.46,2.91,2.96,6.42,6.87
2016-06-23 10:00,0.47,5.92,-0.05,-0.05,3.07,3.06,7.3,6.92
2016-06-23 11:00,2.14,3.22,1.03,1.06,1.29,1.29,6.97,5.6
2016-06-23 12:00,0.93,2.29,-0.55,-0.43,1.24,1,5.6,3.54
2016-06-23 13:00,0.88,1.73,0.27,0.24,1.01,0.91,4.15,3.62
2016-06-23 14:00,1.99,1.93,1.1,1.06,0.95,0.91,4.47,4.57
2016-06-23 15:00,2.2,0.89,0.95,0.9,0.23,0.23,5.87,5.6
2016-06-23 16:00,0.92,-0.36,0.19,0.17,-0.32,-0.33,5.69,5.61
2016-06-23 17:00,0.44,0.26,0.29,0.28,0.3,0.11,6.28,5.96
2016-06-23 18:00,0.16,1.44,-0.01,0,0.65,0.79,6.7,6.49
2016-06-23 19:00,-0.26,0.74,-0.2,-0.3,0.1,0.44,4.71,3.99
2016-06-23 20:00,-0.96,-0.61,-0.46,-0.7,-0.46,-0.55,5.26,4.25
2016-06-23 21:00,-1.37,-0.81,-0.3,-0.52,-0.29,-0.56,6.31,5.9
2016-06-23 22:00,-1.49,-1.71,-0.51,-0.68,-1.02,-1.22,6.05,5.93
2016-06-23 23:00,-1.44,-1.12,-0.41,-0.52,-0.48,-0.76,6.07,2.9
2016-06-24 00:00,-1.31,-1.33,-0.24,-0.69,-0.31,-0.7,3.49,2.13
2016-06-24 01:00,-0.54,-1.75,0.01,-0.02,-0.62,-0.95,2.13,1.23
2016-06-24 02:00,-0.14,-2.45,0.17,0.2,-1.02,-1.24,2,2.07
2016-06-24 03:00,-0.63,-2.81,0.02,0,-0.83,-1.16,2.13,1.83
2016-06-24 04:00,-1.29,-2.28,-0.19,-0.5,-0.64,-1.14,1.88,1.01
2016-06-24 05:00,-2.08,-1.75,-0.58,-0.75,-0.63,-0.78,1.4,0.93
2016-06-24 06:00,-2.76,-1.44,-1.1,-1.17,-0.81,-0.87,1.18,1.43
2016-06-24 07:00,-2.7,-1.26,-1.05,-1.12,-0.77,-0.83,3.16,3.1
2016-06-24 08:00,-2.09,-1.65,-0.63,-0.67,-1.08,-1.15,3.29,3.24
2016-06-24 09:00,-2.29,-2.54,-0.84,-0.86,-1.61,-1.64,4.12,4.37
2016-06-24 10:00,-2.74,-0.83,-0.97,-1.03,-0.96,-0.98,5.06,5.14
2016-06-24 11:00,-2.66,-0.69,-1,-1.12,-0.6,-0.59,5.27,5.14
2016-06-24 12:00,-2.38,-1.82,-0.99,-1,-1.31,-1.32,5.93,5.93
2016-06-24 13:00,-2.52,-1.79,-1.22,-1.24,-1.22,-1.23,6.2,6.26
2016-06-24 14:00,-1.25,-0.94,-0.78,-0.78,-0.55,-0.55,6.64,5.99
2016-06-24 15:00,-0.45,-1.42,-0.45,-0.42,-1.11,-1.03,6.24,6.19
2016-06-24 16:00,-0.73,-1.86,-0.54,-0.52,-1.43,-1.35,6.56,6.6
2016-06-24 17:00,-0.8,-2,-0.52,-0.5,-1.5,-1.42,6.92,6.94
2016-06-24 18:00,-0.86,-1.85,-0.5,-0.47,-1.46,-1.38,7.12,6.86
2016-06-24 19:00,-0.35,-2.04,-0.21,-0.19,-1.56,-1.47,4.81,4.65
2016-06-24 20:00,-0.4,-1.96,-0.26,-0.24,-1.51,-1.42,5.68,5.33
2016-06-24 21:00,-0.2,-2.01,-0.17,-0.16,-1.53,-1.45,5.45,4.57
2016-06-24 22:00,-1.56,-1.68,-0.87,-0.9,-1.18,-1.21,5.15,4.89
2016-06-24 23:00,-0.72,-1.92,-0.25,-0.24,-1.35,-1.29,5.34,4.86
2016-06-25 00:00,-0.87,-2.3,-0.21,-0.25,-0.83,-0.95,4.86,3.08
2016-06-25 01:00,-2.03,-2.27,-0.49,-0.82,-0.76,-1.11,3.12,2.74
2016-06-25 02:00,-3.57,-1.76,-1.4,-1.57,-0.87,-0.97,3.41,3.5
2016-06-25 03:00,-4.65,-0.36,-1.93,-2.09,-0.46,-0.5,3.72,3.63
2016-06-25 04:00,-4.09,1.08,-1.59,-1.81,0.01,0.01,3.63,3.12
2016-06-25 05:00,-2.92,2.08,-0.96,-1.29,0.31,0.4,3.16,2.63
2016-06-25 06:00,-1.71,2.26,-0.5,-1.49,0.21,0.62,2.77,2.62
2016-06-25 07:00,-1.41,1.55,-0.52,-1.11,-0.09,-0.13,2.37,2.23
2016-06-25 08:00,-2.04,1.01,-1.15,-1.37,-0.31,-0.37,2.41,2.51
2016-06-25 09:00,-2.89,1.06,-1.62,-1.75,-0.13,-0.14,2.87,2.89
2016-06-25 10:00,-1.89,1.79,-1.09,-1.38,0.23,0.29,2.98,2.93
2016-06-25 11:00,-2.12,1.54,-1.57,-1.56,0.08,0.08,3.48,3.71
2016-06-25 12:00,-2.33,1.11,-1.22,-1.14,0.27,0.25,4.22,4.38
2016-06-25 13:00,-1.87,0.96,-1.43,-1.35,0.64,0.61,5.39,5.43
2016-06-25 14:00,-1.67,0.6,-1.35,-1.25,0.41,0.38,5.56,5.63
2016-06-25 15:00,-1.93,0.62,-1.55,-1.44,0.45,0.42,6.23,6.44
2016-06-25 16:00,-1.94,1.32,-1.52,-1.42,1.02,0.95,6.66,6.67
2016-06-25 17:00,-1.73,0.96,-1.4,-1.29,0.75,0.69,6.78,6.76
2016-06-25 18:00,-1.52,1.04,-1.27,-1.16,0.79,0.72,6.92,6.69
2016-06-25 19:00,-1.09,1.22,-0.94,-0.86,0.94,0.86,4.94,4.45
2016-06-25 20:00,-1.22,1.01,-1.04,-0.95,0.8,0.73,4.45,3.94
2016-06-25 21:00,-1.21,1.32,-0.99,-0.92,1.03,0.96,3.95,3.81
2016-06-25 22:00,-1.17,1.34,-0.88,-0.81,0.69,0.63,3.84,3.59
2016-06-25 23:00,-1.76,1.85,-1.42,-1.39,0.75,0.7,4.2,3.53
2016-06-26 00:00,-2.97,2.45,-1.88,-1.94,0.88,0.91,3.65,3.19
2016-06-26 01:00,-4.01,3.6,-2.29,-2.38,1.39,1.45,3.88,3.98
2016-06-26 02:00,-4.41,4.45,-2.52,-2.56,1.77,1.8,4.7,4.85
2016-06-26 03:00,-4.18,5.63,-2.41,-2.42,2.55,2.56,5.3,5.35
2016-06-26 04:00,-2.93,6.39,-1.74,-1.75,3.06,3.08,5.38,4.88
2016-06-26 05:00,-1.73,6.22,-1.18,-1.19,2.93,2.96,4.88,3.94
2016-06-26 06:00,-1.14,5.86,-0.96,-0.97,2.71,2.75,4.14,4.32
2016-06-26 07:00,-0.84,5.62,-0.98,-1,2.57,2.61,5.16,4.63
2016-06-26 08:00,-0.93,5.89,-1.04,-1.05,2.74,2.78,4.92,5.03
2016-06-26 09:00,-0.51,5.99,-0.77,-0.78,2.79,2.84,5.2,5.09
2016-06-26 10:00,0.4,4.91,-0.36,-0.38,2.19,2.3,5.09,4.69
2016-06-26 11:00,0.46,4.6,-0.32,-0.33,2.22,2.22,4.69,4.54
2016-06-26 12:00,0.34,3.03,-0.1,-0.09,1.58,1.51,4.59,4.5
2016-06-26 13:00,0.45,2.42,0.18,0.17,1.73,1.65,5.05,5.2
2016-06-26 14:00,0.46,2.55,0.28,0.26,1.91,1.81,5.92,6.11
2016-06-26 15:00,0.81,2.88,0.51,0.49,2.17,2.07,6.83,7
2016-06-26 16:00,1.12,3.33,0.8,0.77,2.48,2.38,7.78,7.97
2016-06-26 17:00,1.46,3.57,1.06,1.02,2.65,2.55,8.52,8.53
2016-06-26 18:00,1.32,3.98,0.88,0.86,2.92,2.84,8.53,8.1
2016-06-26 19:00,0.63,4.42,0.4,0.39,3.17,3.09,8.24,8.22
2016-06-26 20:00,0.39,4.11,0.26,0.25,2.95,2.87,8.33,7.74
2016-06-26 21:00,0.49,4.1,0.3,0.3,2.87,2.8,7.74,7.28
2016-06-26 22:00,1.17,3.44,0.73,0.71,2.39,2.31,7.28,6.11
2016-06-26 23:00,-0.29,4.37,-0.47,-0.47,2.59,2.55,6.11,5.62
2016-06-27 00:00,-0.62,5.5,-0.68,-0.69,2.85,2.87,5.68,5.45
2016-06-27 01:00,-0.2,5.36,-0.46,-0.47,2.59,2.66,5.46,4.78
2016-06-27 02:00,0.18,5.61,-0.44,-0.45,2.78,2.84,4.84,4.63
2016-06-27 03:00,-0.02,6.19,-0.48,-0.48,3.05,3.09,4.68,4.7
2016-06-27 04:00,0.56,6.5,-0.15,-0.15,3.2,3.25,4.83,4.85
2016-06-27 05:00,1.57,6.53,0.36,0.36,3.24,3.29,4.94,4.98
2016-06-27 06:00,2.64,5.94,0.95,0.96,2.96,3.01,5.27,5.35
2016-06-27 07:00,3.48,5.17,1.35,1.37,2.67,2.72,5.96,5.68
2016-06-27 08:00,3.37,5.16,1.24,1.26,2.73,2.77,5.75,5.72
2016-06-27 09:00,3.11,5.2,1.13,1.15,2.71,2.75,5.88,5.68
2016-06-27 10:00,3.1,2.8,0.88,0.96,1.61,1.74,5.68,4.92
2016-06-27 11:00,2.97,2.6,0.92,0.92,1.81,1.83,4.98,4.73
2016-06-27 12:00,2.93,2.74,1.19,1.17,1.67,1.65,5.06,5.12
2016-06-27 13:00,2.66,2.24,1.14,1.12,1.48,1.45,5.35,5.36
2016-06-27 14:00,2.59,2.17,1.68,1.65,1.52,1.5,6.3,6.13
2016-06-27 15:00,2.4,1.66,1.47,1.44,1.25,1.22,6.72,6.31
2016-06-27 16:00,1.75,1.45,1.14,1.1,1.1,1.06,7.08,6.68
2016-06-27 17:00,1.59,1.46,1.02,0.98,1.11,1.07,6.96,5.65
2016-06-27 18:00,1.57,1.26,1.13,1.06,1,0.95,6,5.52
2016-06-27 19:00,1.7,0.94,1.29,1.19,0.75,0.7,5.48,4.98
2016-06-27 20:00,1.77,0.5,1.35,1.24,0.41,0.38,5.29,5.05
2016-06-27 21:00,1.76,0.69,1.31,1.21,0.57,0.54,5.09,4.73
2016-06-27 22:00,2,0.09,1.49,1.41,0.06,0.06,4.75,3.89
2016-06-27 23:00,1.81,0.95,1.01,0.97,0.73,0.72,4.03,2.72
2016-06-28 00:00,1.19,3.27,0.22,0.23,2,2.05,3.54,3.61
2016-06-28 01:00,1.34,4.31,0.34,0.35,2.37,2.43,4.27,4.52
2016-06-28 02:00,1.81,4.83,0.5,0.51,2.55,2.62,4.59,4.45
2016-06-28 03:00,2.73,4.53,0.87,0.9,2.42,2.5,4.45,4.11
2016-06-28 04:00,3.5,3.98,1.14,1.18,2.27,2.36,4.38,4.37
2016-06-28 05:00,3.83,3.9,1.21,1.26,2.31,2.4,4.78,4.68
2016-06-28 06:00,3.7,4.13,1.16,1.21,2.33,2.41,4.75,4.66
2016-06-28 07:00,3.6,3.85,1.29,1.35,1.97,2.06,5.01,4.41
2016-06-28 08:00,4.16,2.74,1.72,1.8,1.41,1.47,4.49,4.21
2016-06-28 09:00,4.01,1.88,1.6,1.68,1.17,1.23,4.22,3.58
2016-06-28 10:00,2,1.83,0.69,0.74,1.14,1.21,3.58,3.2
2016-06-28 11:00,2.72,0.42,1.48,1.47,0.34,0.34,3.8,3.96
2016-06-28 12:00,2.03,-0.8,1.26,1.25,-0.52,-0.5,4.42,4.6
2016-06-28 13:00,1.56,-1.18,1.18,1.15,-0.84,-0.8,4.88,4.92
2016-06-28 14:00,1.93,-1.21,1.46,1.39,-0.9,-0.85,5.69,5.83
2016-06-28 15:00,2.75,-1.78,2.05,1.98,-1.29,-1.25,6.54,6.68
2016-06-28 16:00,3.41,-2.14,2.5,2.43,-1.56,-1.52,7.92,7.99
2016-06-28 17:00,3.88,-2.5,2.82,2.74,-1.82,-1.77,8.68,8.88
2016-06-28 18:00,4.34,-3.06,3.12,3.05,-2.2,-2.15,9.4,9.49
2016-06-28 19:00,4.52,-3.35,3.2,3.14,-2.36,-2.31,10.18,10.05
2016-06-28 20:00,4.29,-3.66,2.96,2.91,-2.56,-2.52,10.05,9.87
2016-06-28 21:00,3.7,-4.16,2.5,2.46,-2.84,-2.8,10.07,9.76
2016-06-28 22:00,2.77,-4.86,1.95,1.93,-3.12,-3.09,9.76,9.04
2016-06-28 23:00,2.11,-5.91,1.31,1.31,-3.68,-3.67,9.12,8.37
2016-06-29 00:00,1.3,-6.28,0.81,0.81,-3.85,-3.84,8.37,7.05
2016-06-29 01:00,0.89,-6.29,0.56,0.56,-3.71,-3.71,7.39,7.43
2016-06-29 02:00,0.6,-5.95,0.38,0.38,-3.52,-3.52,7.54,7.32
2016-06-29 03:00,0.19,-5.4,0.18,0.18,-3.04,-3.05,7.32,6.15
2016-06-29 04:00,0.44,-4.76,0.4,0.41,-2.58,-2.59,6.15,5.42
2016-06-29 05:00,1.26,-4.23,1,1.01,-2.06,-2.08,5.44,5.41
2016-06-29 06:00,2.06,-3.85,1.33,1.34,-1.83,-1.84,5.55,5.46
2016-06-29 07:00,2.56,-3.63,1.5,1.5,-1.83,-1.83,4.41,4.18
2016-06-29 08:00,2.81,-3.68,1.6,1.6,-1.86,-1.87,4.39,4.44
2016-06-29 09:00,2.92,-3.63,1.67,1.68,-1.84,-1.85,4.56,4.59
2016-06-29 10:00,2.29,-2.7,1.5,1.5,-1.56,-1.57,4.76,4.8
2016-06-29 11:00,2.36,-2.58,1.57,1.55,-1.69,-1.67,5.68,6.21
2016-06-29 12:00,2.7,-2.64,1.89,1.86,-1.79,-1.76,6.77,6.77
2016-06-29 13:00,2.9,-3.38,2.05,2.01,-2.37,-2.33,6.94,7.02
2016-06-29 14:00,2.24,-3.65,1.62,1.58,-2.6,-2.54,7.28,7.18
2016-06-29 15:00,1.96,-3.05,1.48,1.43,-2.22,-2.15,7.24,6.98
2016-06-29 16:00,2.23,-2.68,1.63,1.58,-1.89,-1.84,7,7.02
2016-06-29 17:00,2.54,-3.24,1.81,1.77,-2.24,-2.19,7.34,7.41
2016-06-29 18:00,2.68,-3.39,1.95,1.91,-2.35,-2.3,7.48,7.47
2016-06-29 19:00,2.54,-3.1,1.85,1.81,-2.15,-2.1,7.92,7.51
2016-06-29 20:00,2.44,-2.94,1.73,1.69,-2.07,-2.02,7.51,6.51
2016-06-29 21:00,2.12,-2.72,1.53,1.48,-1.95,-1.9,6.64,5.94
2016-06-29 22:00,0.8,-2.66,0.57,0.55,-1.94,-1.88,5.94,4.12
2016-06-29 23:00,0.9,-2.45,0.51,0.49,-1.7,-1.65,4.12,2.03
2016-06-30 00:00,0.86,-2.43,0.7,0.69,-1.3,-1.29,2.1,1.36
2016-06-30 01:00,0.83,-2.39,0.74,0.76,-1.1,-1.12,1.59,1.65
2016-06-30 02:00,1.05,-2.07,0.93,0.99,-0.72,-0.78,1.93,1.95
2016-06-30 03:00,1.88,-1.25,1.19,1.36,-0.12,-0.15,2.46,2.39
2016-06-30 04:00,3.05,-0.45,1.68,1.79,0.18,0.21,2.84,2.66
2016-06-30 05:00,2.01,-1.28,0.67,1.06,-0.32,-0.37,3.11,2.73
2016-06-30 06:00,1.69,-1.47,0.59,1.02,-0.22,-0.27,2.78,2.33
2016-06-30 07:00,0.76,-1.71,0.18,0.59,-0.32,-0.89,2.41,1.97
2016-06-30 08:00,-0.83,-1.63,-0.41,-0.61,-0.44,-0.77,2.15,1.72
2016-06-30 09:00,-1.26,-0.38,-0.26,-0.87,0.03,0.07,1.83,1.62
2016-06-30 10:00,-1.64,0.75,-0.54,-0.8,0.3,0.62,1.76,1.72
2016-06-30 11:00,-1.27,1.55,-0.76,-0.77,0.74,0.76,1.9,1.79
2016-06-30 12:00,-0.32,1.78,-0.22,-0.19,0.79,0.7,2.74,2.83
2016-06-30 13:00,-0.38,1.05,-0.4,-0.35,0.79,0.7,3.47,3.61
2016-06-30 14:00,-0.37,0.67,-0.35,-0.3,0.61,0.51,3.81,3.29
2016-06-30 15:00,0.21,0.05,0.22,0.15,0.04,0.03,3.4,3.34
2016-06-30 16:00,0.12,0.27,0.1,0.07,0.31,0.22,3.47,3.38
2016-06-30 17:00,-0.28,0.5,-0.37,-0.29,0.47,0.37,3.41,3.33
2016-06-30 18:00,-0.88,0.83,-0.83,-0.72,0.7,0.61,4.19,4.36
2016-06-30 19:00,-0.77,1.28,-0.67,-0.6,1.08,0.97,4.7,4.81
2016-06-30 20:00,-1.11,1.36,-0.94,-0.87,1.06,0.97,5.16,5.23
2016-06-30 21:00,-1.75,1.56,-1.41,-1.35,1.13,1.06,5.82,5.78
2016-06-30 22:00,-1,1.83,-0.86,-0.81,1.34,1.25,5.98,5.52
2016-06-30 23:00,-0.53,1.69,-0.48,-0.45,1.09,1.04,5.52,4.46
2016-07-01 00:00,-1.73,1.09,-1.44,-1.43,0.13,0.13,4.63,4.29
2016-07-01 01:00,-2.36,2.04,-1.3,-1.41,0.6,0.69,4.65,4.33
2016-07-01 02:00,-1.39,2.62,-0.27,-0.96,0.64,0.91,4.41,4.13
2016-07-01 03:00,-0.58,3.12,-0.31,-0.47,1.12,1.35,4.18,4.04
2016-07-01 04:00,0.94,4.09,0.09,0.07,1.8,2.02,4.06,3.52
2016-07-01 05:00,1.86,3.49,0.32,0.35,1.39,1.67,3.52,2.99
2016-07-01 06:00,2.09,3.18,0.32,0.42,1.25,1.74,3.04,2.55
2016-07-01 07:00,1.74,3.74,0.1,0.11,1.63,1.93,3.08,3.03
2016-07-01 08:00,1.59,4.09,-0.04,-0.06,1.83,2.05,3.17,3.02
2016-07-01 09:00,1.57,4.05,-0.1,-0.11,1.8,1.98,3.07,2.81
2016-07-01 10:00,1.73,2.38,0.27,0.35,0.94,1.19,3.09,3.07
2016-07-01 11:00,2.23,3.93,0.59,0.59,2.11,2.13,3.63,3.68
2016-07-01 12:00,2.83,3.78,0.87,0.85,2.11,2.05,4.24,4.32
2016-07-01 13:00,1.49,3.47,0.52,0.51,2.12,2.07,5.14,5.42
2016-07-01 14:00,3.25,2.5,2.13,2.08,1.63,1.6,6.77,7.12
2016-07-01 15:00,3.84,1.47,2.59,2.54,1.01,0.99,8.68,9.13
2016-07-01 16:00,4.13,2.45,2.8,2.77,1.65,1.63,10.3,10.48
2016-07-01 17:00,5.47,2.78,3.82,3.77,1.85,1.83,10.91,11.27
2016-07-01 18:00,5.75,2.75,3.95,3.91,1.86,1.83,12.59,12.13
2016-07-01 19:00,6.52,2.69,4.4,4.36,1.82,1.81,11.95,11.89
2016-07-01 20:00,7.1,2.38,4.73,4.7,1.59,1.58,12.46,11.29
2016-07-01 21:00,7.56,0.92,5.02,5,0.61,0.61,12.59,11.67
2016-07-01 22:00,4.74,-0.7,2.81,2.84,-0.32,-0.33,11.79,9.78
2016-07-01 23:00,4.58,-2.18,2.78,2.8,-1.29,-1.3,9.85,7.74
2016-07-02 00:00,3.91,-4.23,2.14,2.19,-2.18,-2.24,7.74,6.29
2016-07-02 01:00,3.29,-5.26,1.7,1.78,-2.48,-2.59,6.33,6.29
2016-07-02 02:00,2.6,-5.78,1.34,1.41,-2.61,-2.73,6.63,6.59
2016-07-02 03:00,1.86,-5.85,0.96,1.02,-2.55,-2.69,6.72,6.14
2016-07-02 04:00,0.97,-5.72,0.58,0.61,-2.51,-2.65,6.16,5.42
2016-07-02 05:00,0.13,-5.32,0.19,0.21,-2.33,-2.48,5.42,4.37
2016-07-02 06:00,0.23,-4.95,0.36,0.39,-2.16,-2.3,4.37,3.75
2016-07-02 07:00,0.65,-4.58,0.59,0.63,-1.94,-2.08,4.39,3.67
2016-07-02 08:00,0.97,-4.38,0.78,0.84,-1.78,-1.9,3.7,3.28
2016-07-02 09:00,1.49,-3.84,1.07,1.18,-1.35,-1.46,3.28,2.98
2016-07-02 10:00,0.13,-2.85,0.25,0.54,-0.54,-0.9,2.98,2.8
2016-07-02 11:00,0.36,-2.5,0.77,0.75,-1,-0.97,2.82,2.81
2016-07-02 12:00,0.45,-1.56,0.39,0.36,-0.95,-0.87,3.45,3.62
2016-07-02 13:00,0.01,-1.98,0.06,0.05,-1.48,-1.37,4.76,4.99
2016-07-02 14:00,-0.07,-2.46,-0.07,-0.06,-1.87,-1.75,5.76,5.91
2016-07-02 15:00,0.49,-2.93,0.34,0.33,-2.23,-2.12,6.38,6.45
2016-07-02 16:00,0.38,-2.64,0.26,0.25,-2.04,-1.92,6.62,6.66
2016-07-02 17:00,0.82,-2.32,0.59,0.56,-1.83,-1.71,6.8,6.79
2016-07-02 18:00,1.26,-1.86,0.98,0.91,-1.47,-1.37,6.79,6.24
2016-07-02 19:00,1.28,-1.41,0.99,0.91,-1.16,-1.07,5.11,4.7
2016-07-02 20:00,1.59,-1.08,1.23,1.13,-0.91,-0.83,5.04,4.59
2016-07-02 21:00,1.55,-0.86,1.21,1.12,-0.7,-0.65,4.6,4.4
2016-07-02 22:00,0.71,-0.76,0.63,0.56,-0.62,-0.55,4.4,3.97
2016-07-02 23:00,1.41,-0.49,1.07,1.01,-0.41,-0.38,3.97,2.17
2016-07-03 00:00,1.92,-0.36,1.12,1.13,-0.17,-0.17,2.18,1.33
2016-07-03 01:00,1.71,-0.97,0.65,0.77,-0.52,-0.58,2.15,2.25
2016-07-03 02:00,1.18,-1.42,0.18,0.68,-0.68,-0.96,2.47,2.4
2016-07-03 03:00,0.75,-1.71,0.05,0.26,-0.49,-1.12,2.45,2.35
2016-07-03 04:00,0.51,-0.99,0.06,0.16,-0.12,-0.38,2.45,2.03
2016-07-03 05:00,0.44,-0.3,0.1,0.39,0.11,0.42,2.17,2.01
2016-07-03 06:00,0.07,-0.08,-0.02,-0.07,0.13,0.52,2.05,1.82
2016-07-03 07:00,-0.54,-0.42,-0.19,-0.62,-0.03,-0.06,1.27,1.14
2016-07-03 08:00,-0.8,-0.81,-0.25,-0.78,-0.17,-0.5,1.35,1.46
2016-07-03 09:00,-1.55,-1.4,-0.66,-1.06,-0.5,-0.82,2.15,2.1
2016-07-03 10:00,-3.93,-1.11,-1.67,-1.86,-0.36,-0.41,2.37,2.39
2016-07-03 11:00,-3.88,-1.01,-1.82,-1.83,-0.78,-0.78,3.12,3.16
2016-07-03 12:00,-3.41,-1.14,-1.5,-1.44,-0.75,-0.72,3.63,3.64
2016-07-03 13:00,-2.45,-1.11,-1.66,-1.6,-0.83,-0.79,4.28,4.51
2016-07-03 14:00,-3.03,-1.15,-2.13,-2.05,-0.9,-0.87,5.69,5.96
2016-07-03 15:00,-3.08,-0.75,-2.21,-2.14,-0.6,-0.58,6.49,6.47
2016-07-03 16:00,-2.63,-0.39,-1.89,-1.82,-0.37,-0.36,6.5,6
2016-07-03 17:00,-1.85,-0.18,-1.4,-1.31,-0.2,-0.18,6,5.28
2016-07-03 18:00,-1.29,0.08,-0.94,-0.87,0.03,0.04,5.28,4.73
2016-07-03 19:00,-0.59,0.15,-0.38,-0.34,0.14,0.14,4.03,3.68
2016-07-03 20:00,0.17,0.35,0.15,0.18,0.38,0.33,3.7,3.04
2016-07-03 21:00,0.58,0.54,0.51,0.46,0.46,0.39,3.39,3.05
2016-07-03 22:00,0.7,0.28,0.63,0.55,0.21,0.17,3.31,3.18
2016-07-03 23:00,1,-0.01,0.6,0.55,-0.12,-0.09,3.27,2.94
2016-07-04 00:00,1.64,0.07,0.88,0.92,0.03,0.02,3.39,3.3
2016-07-04 01:00,2.24,0.66,0.99,1.25,0.55,0.51,3.72,3.33
2016-07-04 02:00,2.75,1.46,1.09,1.22,0.98,1.04,3.99,4.18
2016-07-04 03:00,2.01,1.8,0.41,0.78,1.09,1.49,4.18,3.65
2016-07-04 04:00,1.61,2.24,0.23,0.34,1.19,1.69,3.65,2.91
2016-07-04 05:00,1.73,2.53,0.4,0.44,1.31,1.51,2.91,1.95
2016-07-04 06:00,1.5,1.92,0.18,0.23,0.81,1.02,1.99,1.6
2016-07-04 07:00,0.24,0.85,-0.4,-0.68,0.17,0.39,1.81,1.22
2016-07-04 08:00,-1.34,0.21,-1.15,-1.2,0,0,1.71,1.9
2016-07-04 09:00,-2.33,0.29,-1.49,-1.54,-0.03,-0.03,2.44,2.39
2016-07-04 10:00,-3.41,-0.38,-1.71,-1.72,-0.73,-0.74,3.44,3.66
2016-07-04 11:00,-4.14,-0.81,-2.03,-2.01,-0.72,-0.72,4.12,4.17
2016-07-04 12:00,-3.68,0.19,-1.99,-1.95,-0.1,-0.1,4.74,4.94
2016-07-04 13:00,-2.69,0.76,-1.95,-1.89,0.32,0.31,6.05,6.2
2016-07-04 14:00,-2.75,0.75,-1.84,-1.79,0.4,0.4,6.59,6.74
2016-07-04 15:00,-2.71,1.61,-1.61,-1.58,0.87,0.86,7.67,7.76
2016-07-04 16:00,-2.71,2.13,-1.78,-1.76,1.33,1.32,8.01,8.25
2016-07-04 17:00,-2.75,3.11,-1.84,-1.83,1.97,1.96,8.96,8.66
2016-07-04 18:00,-2.73,3.74,-1.89,-1.87,2.44,2.41,8.68,7.44
