time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-05-26 09:00,4.68,3.13,1.66,1.72,1.97,2.05,4.83,4.83
2019-05-26 10:00,4.34,1.78,1.2,1.36,1.41,1.6,4.84,4.75
2019-05-26 11:00,4.64,3.32,1.7,1.72,2.19,2.22,5,5.17
2019-05-26 12:00,4.68,3.96,1.95,1.94,2.36,2.35,5.6,5.64
2019-05-26 13:00,4.23,2.49,2.21,2.18,1.58,1.57,6.49,6.64
2019-05-26 14:00,4.32,1.93,2.82,2.76,1.42,1.4,7.63,8.47
2019-05-26 15:00,4.5,1.03,3.12,3.04,0.81,0.79,12.19,12.49
2019-05-26 16:00,4.42,0.73,3.17,3.08,0.52,0.51,12.5,8.89
2019-05-26 17:00,4.85,0.26,3.43,3.34,0.18,0.18,8.89,5.46
2019-05-26 18:00,4.47,0.77,3.18,3.09,0.56,0.54,7.31,7.3
2019-05-26 19:00,4.58,1.46,3.26,3.16,1.19,1.15,12.22,11.57
2019-05-26 20:00,4.82,2.09,3.37,3.3,1.42,1.39,11.57,10.02
2019-05-26 21:00,3.37,-2.35,2.27,2.22,-1.58,-1.58,10.02,8.16
2019-05-26 22:00,2.15,-2.78,0.95,0.96,-1.56,-1.59,8.66,6.8
2019-05-26 23:00,0.68,-1.99,0.29,0.31,-0.68,-0.74,6.8,3.75
2019-05-27 00:00,0.85,-1.03,0.08,0.16,0.04,0.13,5.29,4.83
2019-05-27 01:00,1.22,-2.21,0.57,0.78,-0.63,-0.73,5.26,3.05
2019-05-27 02:00,0.83,-1.98,0.33,0.65,-0.52,-0.5,3.05,1.64
2019-05-27 03:00,1.1,-0.58,0.58,0.86,0.33,0.31,3.43,3.05
2019-05-27 04:00,1.19,-1.29,0.52,0.84,-0.03,-0.21,3.85,3.03
2019-05-27 05:00,1.84,-3.21,1.19,1.2,-1.46,-1.46,3.43,3.44
2019-05-27 06:00,1.35,-3.86,1,0.99,-2.1,-2.08,3.86,3.86
2019-05-27 07:00,1.33,-3.95,1.02,1.02,-2.16,-2.15,5.04,4.89
2019-05-27 08:00,1.17,-4.02,0.9,0.9,-2.19,-2.19,5.22,4.68
2019-05-27 09:00,1.19,-3.79,0.84,0.85,-1.88,-1.91,4.69,3.99
2019-05-27 10:00,1.37,-2.4,1.01,1.05,-1.1,-1.15,4.04,4.02
2019-05-27 11:00,1.64,-3.25,0.99,1,-1.59,-1.62,4.56,4.79
2019-05-27 12:00,1.1,-2.56,0.84,0.83,-1.59,-1.57,4.92,4.68
2019-05-27 13:00,1.25,-2.03,0.99,0.95,-1.43,-1.37,4.82,4.48
2019-05-27 14:00,1.18,-1.66,0.91,0.86,-1.24,-1.17,4.57,4.32
2019-05-27 15:00,1.71,-1.32,1.31,1.22,-1.01,-0.95,4.6,4.65
2019-05-27 16:00,2.02,-1.56,1.57,1.48,-1.18,-1.12,5.47,5.64
2019-05-27 17:00,1.91,-1.58,1.51,1.42,-1.21,-1.13,5.78,5.36
2019-05-27 18:00,2.34,-1.62,1.79,1.7,-1.24,-1.18,5.36,5.26
2019-05-27 19:00,2.06,-1.05,1.58,1.47,-0.88,-0.82,6.61,5.71
2019-05-27 20:00,2.14,-1.07,1.65,1.55,-0.85,-0.8,5.71,5.51
2019-05-27 21:00,2.33,-1.19,1.76,1.68,-0.86,-0.81,5.55,5.22
2019-05-27 22:00,1.91,-0.76,1.24,1.17,-0.74,-0.71,5.22,3.88
2019-05-27 23:00,1.56,-1.32,0.75,0.72,-0.97,-0.92,3.88,1.89
2019-05-28 00:00,-0.56,-0.89,-0.56,-0.69,-0.05,-0.05,1.89,1.77
2019-05-28 01:00,-2.36,0.64,-1.38,-1.56,0.38,0.43,2.84,3.26
2019-05-28 02:00,-3.72,2.63,-2.17,-2.29,1.22,1.28,3.54,3.9
2019-05-28 03:00,-3.39,4.62,-1.84,-1.91,2.07,2.14,4.93,4.88
2019-05-28 04:00,-2.53,5.57,-1.6,-1.64,2.46,2.52,4.92,4.7
2019-05-28 05:00,-1.32,6.29,-1.06,-1.08,2.89,2.94,5.38,5.51
2019-05-28 06:00,-0.38,7.11,-0.58,-0.59,3.44,3.47,6.38,6.56
2019-05-28 07:00,1.59,7.61,0.6,0.61,3.78,3.85,8.17,8.58
2019-05-28 08:00,3.95,7.51,1.84,1.86,3.93,3.98,11.85,12.18
2019-05-28 09:00,4.59,6.87,2.22,2.25,3.63,3.68,12.59,12.27
2019-05-28 10:00,4.09,4.64,1.62,1.66,2.6,2.65,12.4,9.28
2019-05-28 11:00,3.69,6.67,1.35,1.36,3.69,3.72,10.66,9.96
2019-05-28 12:00,5.71,5.6,3.01,3.03,3.4,3.42,10.01,9.82
2019-05-28 13:00,6.59,4.39,4.1,4.1,2.84,2.84,10.12,9.45
2019-05-28 14:00,7.88,3.77,5.13,5.11,2.5,2.49,10.23,10.88
2019-05-28 15:00,6.7,3.16,4.36,4.34,2.07,2.05,14.16,13.82
2019-05-28 16:00,6.05,3.24,4.01,3.99,2.14,2.13,14.03,13.97
2019-05-28 17:00,6.34,3.14,4.18,4.16,2.12,2.11,14.7,13.42
2019-05-28 18:00,6.5,3.45,4.27,4.24,2.36,2.34,14.09,14.02
2019-05-28 19:00,6.6,2.92,4.13,4.12,1.69,1.68,15.15,12.87
2019-05-28 20:00,5.7,3,3.33,3.34,1.71,1.72,13.51,12.05
2019-05-28 21:00,4.2,2.15,2.52,2.46,0.98,0.97,12.36,12.08
2019-05-28 22:00,4.31,2.77,1.11,1.23,1.29,1.53,12.08,10.32
2019-05-28 23:00,5.5,2.55,2.43,2.59,1.35,1.44,10.32,7.22
2019-05-29 00:00,5.51,-0.49,2.65,2.76,-0.39,-0.41,9,8.7
2019-05-29 01:00,4.3,-2.61,2.05,2.15,-1.34,-1.4,10.13,9.65
2019-05-29 02:00,2.29,-1.39,0.57,0.63,-0.24,-0.46,9.94,9.41
2019-05-29 03:00,0.32,1.32,-0.5,-0.57,0.85,0.92,9.85,9.55
2019-05-29 04:00,0.57,3.08,-0.14,-0.2,1.5,1.66,9.55,5.51
2019-05-29 05:00,2.35,4.21,0.72,0.79,1.76,1.92,6.48,5.17
2019-05-29 06:00,4.94,3.12,2.05,2.17,1.31,1.39,5.59,5.13
2019-05-29 07:00,5.37,2.89,1.98,2.11,1.52,1.62,9.81,8.44
2019-05-29 08:00,4.33,2.56,1.25,1.41,1.33,1.48,8.44,6.22
2019-05-29 09:00,3.59,3.19,0.98,1.08,1.63,1.81,6.23,3.41
2019-05-29 10:00,3.24,4.43,0.2,0.2,2.18,2.4,3.82,3.78
2019-05-29 11:00,2.81,3.32,0.19,0.21,1.44,1.65,4.11,4.32
2019-05-29 12:00,2.81,4.46,0.49,0.52,1.93,2.07,5.93,6.36
2019-05-29 13:00,2.54,5.01,0.86,0.89,2.59,2.67,7.62,7.94
2019-05-29 14:00,4.52,6.31,2.65,2.67,4.08,4.11,9.96,10.34
2019-05-29 15:00,5.87,5.37,3.6,3.61,3.45,3.46,12.42,14.08
2019-05-29 16:00,5.84,4.8,3.7,3.71,3.04,3.05,16.24,16.65
2019-05-29 17:00,7.41,3.71,4.68,4.68,2.02,2.01,17.7,17.46
2019-05-29 18:00,6.51,2.06,4,3.98,1.25,1.24,18.8,15.85
2019-05-29 19:00,7.41,4.19,4.46,4.44,2.7,2.69,13.63,13.4
2019-05-29 20:00,7.11,3.49,4.08,4.07,2.08,2.08,13.42,11.28
2019-05-29 21:00,6.37,2.32,3.66,3.66,1.46,1.46,12.21,10.29
2019-05-29 22:00,2.74,-0.59,1.39,1.44,-0.09,-0.09,10.65,9.72
2019-05-29 23:00,3.85,0.42,1.98,2.06,0.33,0.34,9.86,6.98
2019-05-30 00:00,3.76,-0.56,1.83,1.95,-0.23,-0.26,8.17,7.6
2019-05-30 01:00,3.34,-1.37,1.27,1.54,-0.45,-0.55,7.6,5.8
2019-05-30 02:00,3.53,-1.28,1.24,1.55,-0.23,-0.3,6.04,4.73
2019-05-30 03:00,2.61,-0.54,0.65,1.36,0.13,0.03,4.76,3.51
2019-05-30 04:00,2.65,1.08,0.91,1.33,0.75,1.02,4.21,3.64
2019-05-30 05:00,2.43,2.29,0.64,0.47,1.16,1.25,3.69,3.62
2019-05-30 06:00,3.07,2.71,1.07,0.87,1.15,1.46,3.68,4.3
2019-05-30 07:00,4.01,1.79,1.41,1.9,0.68,0.52,5.07,4.8
2019-05-30 08:00,4.29,1.89,1.51,1.86,0.96,1.38,5.14,3.7
2019-05-30 09:00,4.12,2.19,1.34,1.52,1.24,1.6,3.75,3.83
2019-05-30 10:00,3.69,3.6,1.5,1.52,2.13,2.15,4.97,5.04
2019-05-30 11:00,3.68,3.79,1.61,1.61,2.22,2.22,5.26,5.25
2019-05-30 12:00,4.97,4.42,2.96,2.95,2.81,2.8,7.33,7.38
2019-05-30 13:00,4.52,3.46,2.68,2.66,2.27,2.26,8.8,7.91
2019-05-30 14:00,2.71,2.69,1.67,1.64,1.78,1.74,8.61,7.67
2019-05-30 15:00,3.31,2.89,2.14,2.13,1.84,1.83,7.94,7.58
2019-05-30 16:00,3.36,3.42,2.11,2.08,2.1,2.07,9.25,7.67
2019-05-30 17:00,6.14,4.05,3.68,3.65,2.4,2.39,11.44,12.6
2019-05-30 18:00,6.73,3.68,3.62,3.61,2.17,2.17,13.26,11.44
2019-05-30 19:00,6.66,4.56,3.74,3.76,2.72,2.74,11.16,10.55
2019-05-30 20:00,7.03,4.56,4.03,4.05,2.68,2.7,11.53,10.93
2019-05-30 21:00,7.63,3.5,4.26,4.28,2.1,2.11,13.7,12.96
2019-05-30 22:00,7.76,4.1,4.41,4.41,2.55,2.56,14.1,13.22
2019-05-30 23:00,8.19,3.12,4.76,4.77,1.99,1.99,13.84,11.8
2019-05-31 00:00,7.33,2.44,4.02,4.04,1.55,1.56,11.8,8.31
2019-05-31 01:00,7,2.24,3.72,3.76,1.4,1.41,8.31,6.26
2019-05-31 02:00,7.19,1.2,3.88,3.91,0.6,0.6,6.26,5.59
2019-05-31 03:00,6.57,-0.35,3.6,3.62,-0.13,-0.13,6.93,5.55
2019-05-31 04:00,5.97,-1.17,3.24,3.26,-0.45,-0.45,5.56,4.81
2019-05-31 05:00,5.11,-0.97,2.71,2.73,-0.35,-0.35,4.85,3.57
2019-05-31 06:00,4.36,-0.78,2.19,2.24,-0.19,-0.19,4.05,3.82
2019-05-31 07:00,3.95,-0.78,1.89,1.97,-0.15,-0.16,4.43,3.3
2019-05-31 08:00,3.67,-1.02,1.59,1.75,-0.2,-0.23,3.32,3.02
2019-05-31 09:00,3.41,-0.46,1.23,1.48,0.2,0.24,3.02,2.76
2019-05-31 10:00,2.29,-0.75,1.29,1.39,-0.13,-0.13,2.78,2.55
2019-05-31 11:00,2.31,-0.43,1.41,1.37,-0.22,-0.21,3.34,3.78
2019-05-31 12:00,1.16,0.09,0.87,0.81,-0.17,-0.16,4.51,4.33
2019-05-31 13:00,1.07,-0.15,0.89,0.8,-0.13,-0.12,4.37,4.14
2019-05-31 14:00,2.22,0.12,1.7,1.61,0.05,0.04,4.94,5.15
2019-05-31 15:00,2.22,0.49,1.68,1.59,0.36,0.34,5.68,5.69
2019-05-31 16:00,2.26,0.25,1.73,1.62,0.21,0.19,6.13,6.24
2019-05-31 17:00,2.64,-0.27,2.02,1.91,-0.17,-0.16,6.55,6.57
2019-05-31 18:00,2.8,-0.7,2.12,2.02,-0.51,-0.49,7.16,7.01
2019-05-31 19:00,2.37,-1.74,1.77,1.69,-1.31,-1.25,6.86,6.56
2019-05-31 20:00,1.97,-2.71,1.47,1.41,-1.96,-1.89,6.9,6.52
2019-05-31 21:00,1.74,-3.02,1.26,1.23,-2.09,-2.04,6.57,5.97
2019-05-31 22:00,0.83,-2.42,0.66,0.63,-1.53,-1.46,5.97,4.31
2019-05-31 23:00,0.86,-3.03,0.97,0.95,-1.53,-1.5,4.4,2.91
2019-06-01 00:00,0.85,-2.04,0.48,0.77,-0.07,-0.13,2.91,1.49
2019-06-01 01:00,1.03,-1.31,0.44,1.05,0.04,0.09,1.62,1.57
2019-06-01 02:00,1.33,-0.54,0.52,1.19,0.16,0.4,1.72,1.62
2019-06-01 03:00,1.8,0.51,0.59,1.07,0.47,1,1.72,1.81
2019-06-01 04:00,2.85,1.58,1.19,1.33,1.19,1.35,2.5,2.62
2019-06-01 05:00,4.39,2.01,1.95,2.07,1.23,1.31,2.86,2.92
2019-06-01 06:00,5.02,2.07,2.22,2.31,1.3,1.34,3.19,3.09
2019-06-01 07:00,4.99,2.03,2.12,2.2,1.26,1.3,4.7,4.39
2019-06-01 08:00,4.81,1.92,1.86,1.97,1.25,1.32,4.39,3.96
2019-06-01 09:00,4.48,2.13,1.63,1.74,1.34,1.43,3.96,3.73
2019-06-01 10:00,3.79,2.87,1.24,1.29,1.86,1.93,3.76,3.6
2019-06-01 11:00,2.88,3.93,1.15,1.15,2.5,2.49,4.22,4.55
2019-06-01 12:00,2.05,3.51,1.27,1.24,2.43,2.39,5.4,5.61
2019-06-01 13:00,2.28,3.33,1.44,1.42,2.39,2.34,6.23,6.35
2019-06-01 14:00,2.38,3.13,1.53,1.49,2.32,2.26,6.94,7.1
2019-06-01 15:00,2.08,3.84,1.35,1.32,2.8,2.74,7.77,7.94
2019-06-01 16:00,2.23,4.12,1.45,1.42,2.99,2.92,8.58,8.7
2019-06-01 17:00,3.31,3.69,2.32,2.28,2.63,2.58,9.03,9.33
2019-06-01 18:00,5.01,1.44,3.43,3.39,0.84,0.83,9.52,9.51
2019-06-01 19:00,3.78,1.72,2.51,2.51,1.08,1.08,9.06,7.99
2019-06-01 20:00,3.87,2.94,2.5,2.51,1.89,1.9,8.48,7.55
2019-06-01 21:00,3.34,3.83,2.14,2.13,2.55,2.54,7.97,7.59
2019-06-01 22:00,3.1,2.31,1.8,1.78,1.68,1.66,8.2,7.87
2019-06-01 23:00,2.33,2.61,1.32,1.32,1.34,1.34,7.87,6.01
2019-06-02 00:00,2.79,1.74,1.21,1.32,0.64,0.68,6.02,4.57
2019-06-02 01:00,2.38,0.68,0.72,1.1,0.52,0.52,4.57,2.55
2019-06-02 02:00,1.56,-0.26,0.38,0.93,0.19,-0.02,2.89,3.15
2019-06-02 03:00,0.65,1.5,0.27,0.35,0.94,1.31,4.71,4.86
2019-06-02 04:00,0.81,4.11,0.25,0.26,2.37,2.5,5.36,5.46
2019-06-02 05:00,2.32,5.5,0.73,0.74,2.8,2.88,5.75,5.81
2019-06-02 06:00,2.92,4.75,1.05,1.09,2.29,2.37,6.03,6.11
2019-06-02 07:00,3.65,3.12,1.59,1.69,1.32,1.39,5.19,4.43
2019-06-02 08:00,5.01,2.82,2.28,2.33,1.59,1.62,4.97,5.24
2019-06-02 09:00,4.06,5.53,1.45,1.46,3.3,3.32,7.44,7.82
2019-06-02 10:00,0.63,2.28,-0.41,-0.44,1.6,1.71,8.39,8.43
2019-06-02 11:00,-0.06,4.95,-0.5,-0.51,2.47,2.5,8.56,8.36
2019-06-02 12:00,0.03,5.22,-0.35,-0.35,2.84,2.84,8.4,8.35
2019-06-02 13:00,1.39,4.22,0.76,0.76,2.74,2.73,9.07,9.12
2019-06-02 14:00,3.27,3.42,2.24,2.23,2.25,2.23,9.38,8.28
2019-06-02 15:00,4.99,1.8,3.49,3.45,1.14,1.13,8.48,8.16
2019-06-02 16:00,5.47,-0.22,3.81,3.75,-0.24,-0.24,9.87,9.97
2019-06-02 17:00,4.22,-1.55,2.97,2.9,-1.18,-1.16,10.27,9.87
2019-06-02 18:00,2.58,-2.83,2,1.91,-2.05,-1.97,10.52,10.32
2019-06-02 19:00,4.08,-4.53,2.76,2.71,-2.86,-2.8,10.75,10.7
2019-06-02 20:00,3.58,-4.26,2.43,2.41,-2.86,-2.83,10.97,9.41
2019-06-02 21:00,2.68,-5.33,1.78,1.77,-3.45,-3.43,10.51,10
2019-06-02 22:00,1.82,-4.99,1.22,1.22,-3.24,-3.22,10.45,9.37
2019-06-02 23:00,2.05,-5.62,1.35,1.35,-3.34,-3.34,9.37,7.99
2019-06-03 00:00,2.09,-5.25,1.36,1.36,-2.93,-2.94,8.04,6.75
2019-06-03 01:00,2.43,-3.51,1.47,1.53,-1.51,-1.56,6.75,5.7
2019-06-03 02:00,2.87,-2.58,1.59,1.72,-0.84,-0.92,5.7,5.1
2019-06-03 03:00,3.19,-2.56,1.67,1.82,-0.91,-1,5.1,4.38
2019-06-03 04:00,3.43,-2.32,1.59,1.8,-0.75,-0.84,4.38,3.59
2019-06-03 05:00,3.89,-1.42,1.74,2,-0.14,-0.15,3.6,2.99
2019-06-03 06:00,4.74,-0.58,2.15,2.34,0.45,0.49,3.09,3.07
2019-06-03 07:00,5.41,-0.26,2.32,2.47,0.51,0.54,4.28,4.21
2019-06-03 08:00,5.36,-0.91,2.44,2.51,-0.23,-0.23,4.7,4.91
2019-06-03 09:00,5.06,-3.7,2.58,2.62,-1.66,-1.68,6.37,6.7
2019-06-03 10:00,3.67,-6.4,2.28,2.28,-3.46,-3.46,7.15,6.71
2019-06-03 11:00,3.04,-5.18,1.86,1.86,-2.88,-2.87,6.72,6.59
2019-06-03 12:00,2.86,-4.65,1.94,1.93,-2.93,-2.91,7.89,8.11
2019-06-03 13:00,2.86,-4.44,2.05,2.02,-2.95,-2.91,8.81,8.94
2019-06-03 14:00,3.11,-4.2,2.18,2.14,-2.89,-2.84,9.17,9.26
2019-06-03 15:00,3.44,-4.21,2.44,2.39,-2.92,-2.86,10.42,10.71
2019-06-03 16:00,4.08,-4.36,2.87,2.82,-3.02,-2.97,11.35,11.11
2019-06-03 17:00,4.28,-4.12,3.01,2.96,-2.87,-2.82,11.15,10.29
2019-06-03 18:00,4.36,-3.63,3.06,3,-2.56,-2.51,10.29,9.91
2019-06-03 19:00,4.21,-3.31,2.98,2.92,-2.33,-2.29,10.43,10.03
2019-06-03 20:00,3.97,-3.41,2.81,2.75,-2.39,-2.34,10.03,9.54
2019-06-03 21:00,3.98,-3.18,2.78,2.73,-2.22,-2.18,9.54,8.94
2019-06-03 22:00,4.03,-2.55,2.8,2.77,-1.67,-1.65,8.94,8.09
2019-06-03 23:00,3.15,-2.76,1.96,1.95,-1.64,-1.62,8.09,5.63
2019-06-04 00:00,2.49,-3.34,1.36,1.39,-1.65,-1.69,5.63,3.71
2019-06-04 01:00,1.64,-4.64,0.91,0.95,-2.26,-2.34,3.73,3.77
2019-06-04 02:00,-0.24,-4.94,-0.03,-0.03,-2.34,-2.46,4.3,4.25
2019-06-04 03:00,-1.08,-4.76,-0.27,-0.28,-2.26,-2.39,4.31,3.78
2019-06-04 04:00,-1.37,-4.26,-0.4,-0.43,-1.94,-2.08,3.83,2.82
2019-06-04 05:00,-2.02,-2.94,-0.88,-1.07,-0.93,-1.13,2.95,2.52
2019-06-04 06:00,-2.62,-1.21,-1.17,-1.5,-0.01,-0.02,2.55,2.57
2019-06-04 07:00,-2.48,0.74,-0.97,-1.22,0.77,0.98,2.57,2.45
2019-06-04 08:00,-2.18,2.56,-0.91,-1.03,1.54,1.77,2.79,2.84
2019-06-04 09:00,-0.8,4.25,-0.22,-0.24,1.99,2.15,3.08,3.05
2019-06-04 10:00,-1.44,4.44,-0.79,-0.84,2.02,2.15,3.12,2.88
2019-06-04 11:00,-0.23,5.16,-0.36,-0.36,2.44,2.45,3.56,3.62
2019-06-04 12:00,0.13,4.28,-0.31,-0.3,1.96,1.89,4.17,4.25
2019-06-04 13:00,0.24,3.02,0.04,0.04,2,1.92,5.07,5.32
2019-06-04 14:00,0.82,3.37,0.49,0.47,2.39,2.31,6.36,6.6
2019-06-04 15:00,1.43,3.26,0.91,0.88,2.4,2.32,7.24,7.31
2019-06-04 16:00,2.14,2.72,1.51,1.45,2.04,1.97,7.38,7.35
2019-06-04 17:00,2.22,2.42,1.6,1.53,1.83,1.76,7.46,7.48
2019-06-04 18:00,2.61,2.74,1.88,1.82,2.02,1.95,7.51,7.44
2019-06-04 19:00,3.61,3.61,2.49,2.45,2.53,2.49,8.83,9.14
2019-06-04 20:00,3.36,4.39,2.22,2.2,2.96,2.93,9.17,8.65
2019-06-04 21:00,3.49,4.5,2.3,2.27,3.06,3.03,9.32,8.94
2019-06-04 22:00,2.19,3.53,1.36,1.33,2.33,2.29,8.94,7.39
2019-06-04 23:00,1.47,3.61,0.64,0.65,1.96,1.99,7.39,5.07
2019-06-05 00:00,1.56,4.75,0.58,0.61,2.38,2.5,5.07,4.4
2019-06-05 01:00,1.85,4.98,0.56,0.61,2.31,2.47,4.46,4.19
2019-06-05 02:00,1.66,5.16,0.14,0.16,2.44,2.62,4.2,4.08
2019-06-05 03:00,1.83,6.04,0.29,0.31,2.85,2.99,4.09,3.79
2019-06-05 04:00,3.06,5.57,1.13,1.17,2.63,2.72,3.97,2.92
2019-06-05 05:00,3.2,4.74,0.97,1.01,2.31,2.42,3.09,2.8
2019-06-05 06:00,2.94,5.17,0.74,0.76,2.65,2.75,2.95,2.98
2019-06-05 07:00,2.84,5.2,0.69,0.72,2.5,2.61,5.1,4.47
2019-06-05 08:00,2.26,5.43,0.38,0.4,2.61,2.71,4.72,4.83
2019-06-05 09:00,2.68,5.92,0.81,0.83,2.91,2.98,5.48,5.58
2019-06-05 10:00,2.9,6.17,0.69,0.71,3.24,3.32,5.85,5.88
2019-06-05 11:00,2.15,6.38,0.31,0.31,3.31,3.31,6.57,6.89
2019-06-05 12:00,2.3,6.65,0.54,0.54,3.45,3.41,7.62,7.43
2019-06-05 13:00,2.34,5.86,0.95,0.94,3.3,3.26,7.94,8.23
2019-06-05 14:00,2.7,5.05,1.61,1.61,2.93,2.92,9.87,10.02
2019-06-05 15:00,4.2,4.51,2.39,2.4,2.39,2.4,10.02,9.57
2019-06-05 16:00,4.32,4.55,2.25,2.25,2.64,2.65,10.56,10.79
2019-06-05 17:00,3.16,6.6,1.49,1.49,3.84,3.83,14.38,13.53
2019-06-05 18:00,3.2,7.39,1.72,1.71,4.38,4.36,14.27,11.21
2019-06-05 19:00,3.81,7.04,2.08,2.06,4.08,4.05,10.87,10.32
2019-06-05 20:00,3.27,5.7,1.77,1.75,3.58,3.54,12.4,12.2
2019-06-05 21:00,2.91,5.34,1.7,1.68,3.51,3.47,12.46,11.03
2019-06-05 22:00,4.89,4.04,3.15,3.13,2.41,2.39,11.49,9.61
2019-06-05 23:00,4.47,4.06,2.61,2.6,2.23,2.22,10.57,8.69
2019-06-06 00:00,4.79,5.25,2,2.02,3.03,3.06,8.69,7.55
2019-06-06 01:00,5.17,4.83,2.22,2.27,2.59,2.64,8.12,7.88
2019-06-06 02:00,4.38,4.47,1.66,1.71,2.38,2.45,8.75,7.92
2019-06-06 03:00,4.17,4.59,1.59,1.63,2.44,2.49,8.03,6.58
2019-06-06 04:00,4.57,3.95,2.08,2.11,2.04,2.07,6.63,6.02
2019-06-06 05:00,4.92,3.47,2.35,2.36,1.96,1.98,6.05,5.9
2019-06-06 06:00,4.68,3.25,2.38,2.39,1.8,1.8,5.95,5.8
2019-06-06 07:00,4.28,2.18,2.1,2.1,1.21,1.21,6.02,5.17
2019-06-06 08:00,4.44,1.4,2.25,2.24,0.85,0.85,5.17,5.07
2019-06-06 09:00,4.6,-0.02,2.39,2.37,0.15,0.15,5.2,4.88
2019-06-06 10:00,3.94,-1.61,2.23,2.25,-0.28,-0.28,4.88,4.37
2019-06-06 11:00,3.45,-2.07,2.05,2.04,-0.78,-0.78,4.5,4.57
2019-06-06 12:00,3.67,-3.53,2.39,2.38,-1.93,-1.93,5.7,5.9
2019-06-06 13:00,2.81,-4.12,1.86,1.84,-2.28,-2.27,6.68,6.83
2019-06-06 14:00,2.32,-4.35,1.59,1.57,-2.73,-2.71,8.2,8.32
2019-06-06 15:00,1.75,-3.59,1.3,1.28,-2.56,-2.52,8.62,8.14
2019-06-06 16:00,1.75,-2.87,1.32,1.28,-2.1,-2.04,8.14,6.87
2019-06-06 17:00,1.74,-2.8,1.32,1.27,-2.06,-1.99,6.87,6.24
2019-06-06 18:00,2.07,-2.74,1.52,1.48,-2.01,-1.95,6.52,6.45
2019-06-06 19:00,1.9,-2.56,1.42,1.37,-1.9,-1.83,6.97,6.38
2019-06-06 20:00,1.89,-2.46,1.41,1.36,-1.83,-1.76,6.38,5.9
2019-06-06 21:00,1.98,-2.48,1.48,1.44,-1.74,-1.69,6.15,5.78
2019-06-06 22:00,1.76,-2.65,1.19,1.16,-1.76,-1.72,5.78,5.1
2019-06-06 23:00,1.28,-3.49,0.76,0.76,-2.16,-2.13,5.12,4.92
2019-06-07 00:00,0.47,-4.41,0.35,0.35,-2.34,-2.37,5.28,4.63
2019-06-07 01:00,-0.12,-5,0.09,0.09,-2.57,-2.63,4.65,4.36
2019-06-07 02:00,-1.06,-5.31,-0.42,-0.43,-2.68,-2.72,4.94,5.02
2019-06-07 03:00,-2.28,-4.66,-1.02,-1.04,-2.35,-2.38,5.17,5.14
2019-06-07 04:00,-2.61,-4.26,-1.03,-1.05,-2.25,-2.29,5.17,5.09
2019-06-07 05:00,-2.83,-4.23,-1.12,-1.14,-2.24,-2.29,5.09,4.52
2019-06-07 06:00,-3.08,-3.82,-1.24,-1.27,-2.03,-2.07,4.54,4.27
2019-06-07 07:00,-2.73,-2.95,-0.94,-0.98,-1.61,-1.68,4.37,3.06
2019-06-07 08:00,-2.61,-2.94,-0.8,-0.83,-1.82,-1.88,3.34,3.54
2019-06-07 09:00,-3.06,-3.71,-0.99,-1.01,-2.21,-2.25,4.32,4.43
2019-06-07 10:00,-2.86,-3.17,-1.04,-1.06,-1.81,-1.85,4.58,4.46
2019-06-07 11:00,-3.28,-3.05,-1.46,-1.46,-1.76,-1.75,4.56,4.56
2019-06-07 12:00,-2.79,-2.49,-1.31,-1.28,-1.58,-1.55,5.21,5.4
2019-06-07 13:00,-2.34,-1.9,-1.48,-1.44,-1.39,-1.35,6.07,6.14
2019-06-07 14:00,-2.8,-2.13,-1.91,-1.86,-1.59,-1.55,6.57,6.67
2019-06-07 15:00,-3.28,-2.39,-2.27,-2.21,-1.78,-1.74,7.26,7.36
2019-06-07 16:00,-3.7,-2.63,-2.58,-2.53,-1.92,-1.88,7.63,7.71
2019-06-07 17:00,-4.26,-2.31,-2.98,-2.92,-1.68,-1.65,8.17,8.28
2019-06-07 18:00,-4.43,-1.9,-3.11,-3.04,-1.38,-1.36,8.34,8.33
2019-06-07 19:00,-4.57,-2.01,-3.12,-3.07,-1.45,-1.43,8.75,8.76
2019-06-07 20:00,-4.69,-1.81,-3.18,-3.13,-1.27,-1.25,8.76,7.98
2019-06-07 21:00,-4.05,-2.63,-2.14,-2.13,-1.78,-1.77,7.98,6.44
2019-06-07 22:00,-3.4,-2.05,-2.09,-2.05,-1.49,-1.46,6.5,6.28
2019-06-07 23:00,-3.98,-2.65,-2.16,-2.16,-1.64,-1.64,6.63,6.44
2019-06-08 00:00,-5.34,-2.61,-2.67,-2.7,-1.67,-1.68,6.45,6.28
2019-06-08 01:00,-6.4,-1.82,-3.17,-3.2,-1.27,-1.28,6.28,6.02
2019-06-08 02:00,-6.64,-0.38,-3.3,-3.34,-0.55,-0.55,6.02,5.77
2019-06-08 03:00,-6.29,0.01,-3.05,-3.1,-0.47,-0.48,5.77,5.49
2019-06-08 04:00,-6.24,-0.77,-2.9,-2.96,-0.92,-0.94,5.5,5.42
2019-06-08 05:00,-6.09,-0.66,-2.78,-2.85,-0.75,-0.77,5.52,5.58
2019-06-08 06:00,-5.95,-0.09,-2.72,-2.79,-0.58,-0.6,5.9,5.96
2019-06-08 07:00,-6,-0.66,-2.69,-2.75,-0.99,-1.01,5.27,5.28
2019-06-08 08:00,-6.2,-1.67,-2.78,-2.83,-1.35,-1.38,5.71,5.8
