time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-06-27 14:00,1.89,4.4,1.42,1.36,3.34,3.21,8.02,8.21
2016-06-27 15:00,1.63,4.66,1.22,1.17,3.58,3.43,8.82,8.92
2016-06-27 16:00,1.4,4.86,1.04,0.99,3.8,3.62,9.36,9.46
2016-06-27 17:00,1.31,5.1,0.96,0.92,3.99,3.8,9.92,10.05
2016-06-27 18:00,1.15,5.12,0.85,0.81,4.04,3.84,10.41,10.41
2016-06-27 19:00,1.53,5.04,1.14,1.08,4,3.8,9.53,9.48
2016-06-27 20:00,2.05,5.15,1.5,1.44,4.01,3.84,9.48,9.24
2016-06-27 21:00,2.24,5.52,1.62,1.58,4.18,4.06,9.31,9.23
2016-06-27 22:00,0.43,4.79,0.14,0.16,2.62,2.73,9.25,7.7
2016-06-27 23:00,-0.98,4.49,-0.63,-0.75,1.74,2.04,7.7,6.24
2016-06-28 00:00,-0.9,5.35,-0.47,-0.51,2.34,2.56,6.25,6.15
2016-06-28 01:00,-1,5.87,-0.66,-0.71,2.66,2.85,6.82,6.73
2016-06-28 02:00,-1.13,5.81,-0.73,-0.77,2.71,2.86,6.74,6.39
2016-06-28 03:00,-0.18,5.48,-0.34,-0.35,2.56,2.68,6.42,6.13
2016-06-28 04:00,-0.08,5.51,-0.39,-0.41,2.7,2.78,6.14,5.92
2016-06-28 05:00,0.12,5.57,-0.26,-0.26,2.7,2.79,6.06,5.97
2016-06-28 06:00,0.46,5.49,-0.09,-0.09,2.67,2.75,6.05,5.96
2016-06-28 07:00,0.06,5.25,-0.43,-0.44,2.49,2.57,5.23,4.55
2016-06-28 08:00,-0.09,5.05,-0.48,-0.49,2.6,2.62,4.87,4.95
2016-06-28 09:00,-0.31,4.85,-0.8,-0.79,2.61,2.58,5.49,5.52
2016-06-28 10:00,-0.8,4,-0.83,-0.84,1.98,2.01,5.55,5.14
2016-06-28 11:00,-0.19,3.7,-0.43,-0.43,1.89,1.9,5.32,5.38
2016-06-28 12:00,-0.19,3.08,-0.35,-0.35,1.89,1.87,5.96,5.46
2016-06-28 13:00,-0.12,2.92,-0.18,-0.18,2.08,2.03,5.54,4.63
2016-06-28 14:00,0.38,2.98,0.16,0.16,2.16,2.07,4.64,4.47
2016-06-28 15:00,0.75,2.43,0.43,0.41,1.85,1.76,5.08,4.73
2016-06-28 16:00,0.08,1.75,-0.04,-0.04,1.46,1.32,4.74,4.49
2016-06-28 17:00,-0.98,2.43,-0.85,-0.8,1.91,1.8,4.57,4.6
2016-06-28 18:00,-1.1,4.36,-0.79,-0.78,3.03,2.99,5.28,5.36
2016-06-28 19:00,-0.93,5.17,-0.74,-0.74,3.33,3.36,8.03,8.14
2016-06-28 20:00,-0.48,5.02,-0.36,-0.36,3.5,3.48,8.23,7.54
2016-06-28 21:00,-0.72,5.21,-0.53,-0.52,3.54,3.53,7.54,6.54
2016-06-28 22:00,-0.55,3.97,-0.43,-0.43,2.54,2.56,7.17,7.08
2016-06-28 23:00,-0.8,2.88,-0.37,-0.5,0.86,1.24,7.09,6.09
2016-06-29 00:00,-0.46,3.8,-0.18,-0.29,0.89,1.42,6.09,5.22
2016-06-29 01:00,0.84,2.93,0.13,0.45,0.6,1.66,5.48,4.25
2016-06-29 02:00,1.31,2.75,0.16,0.42,0.62,1.79,4.3,3.19
2016-06-29 03:00,1.42,2.53,0.2,0.48,0.5,1.39,3.82,3.53
2016-06-29 04:00,2.13,0.71,0.39,1.24,0.12,0.4,3.98,3.28
2016-06-29 05:00,2.6,-0.79,0.74,1,-0.26,-0.32,3.33,2.91
2016-06-29 06:00,2.27,-2.27,0.89,0.99,-0.99,-1.08,3.02,2.89
2016-06-29 07:00,0.93,-3.22,0.31,0.37,-1.4,-1.53,4.21,3.51
2016-06-29 08:00,0.51,-2.49,0.32,0.4,-0.76,-0.99,3.51,1.77
2016-06-29 09:00,1.24,-2.1,0.71,0.94,-0.59,-0.76,2.06,2.14
2016-06-29 10:00,-0.4,-3.47,0.32,0.35,-1.5,-1.66,2.94,3.29
2016-06-29 11:00,0.89,-3.46,1.04,1.01,-1.77,-1.71,4.56,4.87
2016-06-29 12:00,0.63,-3.03,0.55,0.52,-2.18,-2.07,6.22,6.48
2016-06-29 13:00,0.46,-2.82,0.44,0.41,-2.25,-2.08,6.99,6.99
2016-06-29 14:00,0.86,-2.46,0.81,0.73,-2.07,-1.86,6.99,6.34
2016-06-29 15:00,1.18,-2.21,1.07,0.95,-1.91,-1.68,6.34,5.81
2016-06-29 16:00,2.1,-1.89,1.82,1.63,-1.63,-1.46,6.41,6.74
2016-06-29 17:00,3.28,-1.79,2.72,2.51,-1.48,-1.36,7.82,8.04
2016-06-29 18:00,4.17,-1.7,3.35,3.15,-1.36,-1.27,8.63,8.68
2016-06-29 19:00,4.83,-1.45,3.78,3.61,-1.1,-1.05,8.52,8.65
2016-06-29 20:00,5.51,-1.39,4.21,4.06,-1.02,-0.98,9.21,9.23
2016-06-29 21:00,5.55,-2.02,4.07,3.98,-1.45,-1.42,9.24,8.91
2016-06-29 22:00,4.29,-2.65,3.26,3.18,-1.86,-1.81,9.1,8.49
2016-06-29 23:00,4.38,-2.56,3.01,2.98,-1.67,-1.65,8.49,6.85
2016-06-30 00:00,4.37,-2.57,2.54,2.61,-1.32,-1.35,6.85,5.36
2016-06-30 01:00,4.68,-2.44,2.48,2.59,-1.02,-1.07,5.37,5.09
2016-06-30 02:00,5.13,-2.56,2.58,2.72,-1.05,-1.1,5.21,5.09
2016-06-30 03:00,5.2,-2.79,2.59,2.73,-1.11,-1.17,5.09,4.82
2016-06-30 04:00,5.05,-3,2.42,2.57,-1.18,-1.25,4.86,4.87
2016-06-30 05:00,4.81,-3.18,2.28,2.44,-1.21,-1.29,5.05,5.07
2016-06-30 06:00,4.36,-3.42,2.06,2.21,-1.29,-1.39,5.12,5.05
2016-06-30 07:00,4.28,-3.52,2.12,2.26,-1.31,-1.39,4.68,4.53
2016-06-30 08:00,3.94,-3.75,1.96,2.1,-1.42,-1.52,4.58,4.39
2016-06-30 09:00,3.32,-4,1.65,1.78,-1.51,-1.63,4.39,3.96
2016-06-30 10:00,0.92,-4.37,0.62,0.69,-1.65,-1.84,3.96,3.44
2016-06-30 11:00,0.44,-3.77,0.7,0.66,-1.94,-1.83,3.66,3.86
2016-06-30 12:00,0.35,-2.06,0.41,0.36,-1.48,-1.3,3.97,3.99
2016-06-30 13:00,0.17,-2.05,0.24,0.21,-1.75,-1.53,4.29,4.39
2016-06-30 14:00,0.26,-1.54,0.27,0.22,-1.46,-1.2,4.52,4.21
2016-06-30 15:00,1.15,-0.53,1.2,0.95,-0.43,-0.34,4.21,3.68
2016-06-30 16:00,2.33,-0.53,2.11,1.84,-0.46,-0.4,5.11,5.35
2016-06-30 17:00,2.44,-0.87,2.13,1.9,-0.79,-0.7,5.36,5.33
2016-06-30 18:00,1.93,-0.65,1.73,1.51,-0.62,-0.53,5.36,5.13
2016-06-30 19:00,2.32,-0.06,2.09,1.83,-0.05,-0.04,5.12,5.06
2016-06-30 20:00,2.95,0.92,2.46,2.27,0.77,0.72,5.36,5.51
2016-06-30 21:00,3.95,2.5,2.98,2.89,1.87,1.82,5.78,6.03
2016-06-30 22:00,3.13,3.81,2.24,2.2,2.72,2.66,7.24,6.82
2016-06-30 23:00,2.37,3.3,1.55,1.53,2.27,2.23,6.83,5.14
2016-07-01 00:00,1.89,4.74,0.92,0.97,2.47,2.59,5.21,5.12
2016-07-01 01:00,1.8,5.72,0.73,0.78,2.68,2.85,5.4,4.93
2016-07-01 02:00,1.44,5.49,0.5,0.53,2.5,2.66,4.94,4.11
2016-07-01 03:00,0.98,5.48,0.19,0.21,2.46,2.64,4.15,3.19
2016-07-01 04:00,1.53,5.31,0.49,0.53,2.35,2.52,3.66,3.85
2016-07-01 05:00,1.15,5.5,0.18,0.2,2.41,2.61,4.89,4.77
2016-07-01 06:00,0.16,5.84,-0.26,-0.28,2.46,2.68,4.78,4.25
2016-07-01 07:00,-0.98,4.82,-0.78,-0.88,1.78,1.99,5.15,4.35
2016-07-01 08:00,-2.09,4.54,-1.24,-1.34,1.84,1.98,4.39,3.82
2016-07-01 09:00,-2.46,5.14,-1.44,-1.49,2.5,2.58,3.82,3.66
2016-07-01 10:00,-0.43,3.88,-0.64,-0.7,1.63,1.79,4.03,4.2
2016-07-01 11:00,0.03,4.1,-0.34,-0.33,2.39,2.34,4.8,5.18
2016-07-01 12:00,-0.39,3.13,-0.35,-0.34,2.41,2.3,6.86,6.98
2016-07-01 13:00,-0.55,3.63,-0.46,-0.44,2.84,2.69,7.25,7.08
2016-07-01 14:00,0.09,4.05,0.04,0.04,3.18,3.01,7.08,6.67
2016-07-01 15:00,0.89,3.79,0.67,0.63,2.98,2.81,8.01,7.46
2016-07-01 16:00,0.8,3.59,0.64,0.59,2.92,2.7,8.16,9.11
2016-07-01 17:00,0.85,4.14,0.67,0.62,3.33,3.11,10.14,10.23
2016-07-01 18:00,1.46,5,1.14,1.08,3.88,3.7,10.9,10.95
2016-07-01 19:00,2.48,5.4,1.69,1.63,4.05,3.92,12.02,11.61
2016-07-01 20:00,1.75,5.37,1.27,1.23,3.96,3.85,11.89,11.13
2016-07-01 21:00,1.8,6.32,0.91,0.91,4.1,4.1,11.93,10.16
2016-07-01 22:00,0.68,3.53,0.47,0.47,2.26,2.22,10.16,7.87
2016-07-01 23:00,1.62,3.11,1.13,1.12,1.89,1.9,8,7.09
2016-07-02 00:00,2.45,3.55,1.25,1.32,1.66,1.75,7.24,5.19
2016-07-02 01:00,2.44,4.25,1.05,1.08,2.14,2.23,5.19,4.67
2016-07-02 02:00,3.32,4.58,1.71,1.75,2.39,2.45,5.1,5.28
2016-07-02 03:00,5.38,3.85,2.91,2.95,1.96,1.99,6.01,6.19
2016-07-02 04:00,7.01,2.43,3.74,3.78,1.32,1.34,6.84,6.96
2016-07-02 05:00,7.38,0.91,4.05,4.09,0.54,0.55,7.45,7.63
2016-07-02 06:00,7.5,-1.14,4.1,4.16,-0.57,-0.58,8.29,8.34
2016-07-02 07:00,6.62,-3.38,3.6,3.69,-1.66,-1.71,8.06,7.95
2016-07-02 08:00,5.83,-5.19,3.17,3.28,-2.54,-2.62,8.25,8.35
2016-07-02 09:00,5.28,-5.78,2.89,2.99,-2.86,-2.96,8.35,8.24
2016-07-02 10:00,4.35,-4.99,2.33,2.45,-2.33,-2.45,8.24,8.17
2016-07-02 11:00,4.4,-4.31,2.57,2.6,-2.2,-2.23,8.42,8.46
2016-07-02 12:00,3.82,-3.95,2.68,2.63,-2.71,-2.65,9.31,9.95
2016-07-02 13:00,3.78,-4.17,2.86,2.77,-3.06,-2.95,10.34,10.07
2016-07-02 14:00,4.21,-4.32,3.27,3.14,-3.22,-3.1,10.07,9.4
2016-07-02 15:00,4.32,-4.03,3.4,3.24,-3.08,-2.94,9.39,8.93
2016-07-02 16:00,4.71,-4.07,3.69,3.52,-3.12,-2.99,8.94,8.69
2016-07-02 17:00,4.73,-4.25,3.7,3.54,-3.26,-3.11,8.74,8.82
2016-07-02 18:00,4.48,-4.33,3.51,3.34,-3.32,-3.16,9.08,9.1
2016-07-02 19:00,4.26,-4.06,3.32,3.16,-3.11,-2.96,10.64,10.01
2016-07-02 20:00,4.11,-3.43,3.21,3.05,-2.64,-2.51,10.01,9.04
2016-07-02 21:00,4.12,-3.04,3.17,3.04,-2.29,-2.19,9.04,8.4
2016-07-02 22:00,3.71,-3.12,2.83,2.75,-2.25,-2.18,8.4,6.85
2016-07-02 23:00,3.69,-2.14,2.57,2.55,-1.42,-1.41,6.85,3.97
2016-07-03 00:00,4.02,-0.53,2.17,2.26,-0.31,-0.32,3.97,2.82
2016-07-03 01:00,4.64,-0.35,2.15,2.34,-0.11,-0.12,3.64,3.88
2016-07-03 02:00,4.85,-0.02,1.97,2.23,0.24,0.27,4.5,4.57
2016-07-03 03:00,4.66,-0.39,1.62,1.96,0.08,0.09,4.64,4.45
2016-07-03 04:00,4.4,-0.84,1.36,1.9,-0.04,-0.06,4.46,4.24
2016-07-03 05:00,3.86,-0.91,0.96,1.66,0.05,0.15,4.37,4.34
2016-07-03 06:00,3.85,-0.46,0.98,1.53,0.25,0.37,4.44,4.14
2016-07-03 07:00,4.86,0.46,1.59,1.93,0.5,0.6,3.49,3.27
2016-07-03 08:00,4.62,0.06,1.46,1.79,0.22,0.27,3.29,2.96
2016-07-03 09:00,3.9,-0.82,1.15,1.53,-0.13,-0.16,2.96,2.67
2016-07-03 10:00,1.29,-3.56,0.55,0.62,-1.35,-1.49,2.67,2.38
2016-07-03 11:00,-0.67,-3.36,-0.57,-0.57,-1.54,-1.54,2.38,1.89
2016-07-03 12:00,-1.93,-2.57,-1.09,-1.01,-1.26,-1.17,2.22,2.08
2016-07-03 13:00,-1.34,-0.28,-0.92,-0.8,-0.08,-0.05,2.37,2.25
2016-07-03 14:00,-1.03,1.19,-0.82,-0.7,1.16,1.04,3.59,4.02
2016-07-03 15:00,-1.04,2.46,-0.81,-0.73,2.17,1.97,5.98,6.4
2016-07-03 16:00,-0.76,3.25,-0.63,-0.57,2.8,2.56,7.53,7.68
2016-07-03 17:00,-0.14,3.44,-0.14,-0.13,2.94,2.7,8.35,8.23
2016-07-03 18:00,0.31,3.28,0.26,0.23,2.85,2.6,8.39,7.89
2016-07-03 19:00,0.62,3.66,0.5,0.46,3.06,2.85,7.19,7.11
2016-07-03 20:00,1.01,3.82,0.79,0.74,3.12,2.94,7.14,6.71
2016-07-03 21:00,1.5,4.41,1.13,1.09,3.43,3.31,6.76,6.32
2016-07-03 22:00,2.36,2.94,1.79,1.71,2.27,2.17,7.03,7.28
2016-07-03 23:00,2.77,3.35,1.87,1.83,2.38,2.34,7.7,7.54
2016-07-04 00:00,2.45,4.22,1.38,1.37,2.7,2.67,7.72,7.3
2016-07-04 01:00,2.29,4.68,1.11,1.11,2.78,2.79,7.3,6.32
2016-07-04 02:00,2.1,4.91,0.92,0.92,2.77,2.78,6.33,6.01
2016-07-04 03:00,3.08,4.64,1.51,1.52,2.51,2.54,6.06,5.89
2016-07-04 04:00,3.61,3.57,1.73,1.75,1.98,2.01,5.89,4.52
2016-07-04 05:00,3.82,2.69,1.71,1.75,1.55,1.59,4.52,3.38
2016-07-04 06:00,3.31,1.71,1.02,1.18,0.94,1.09,3.38,3.06
2016-07-04 07:00,3.34,1.87,1.12,1.24,1.33,1.46,2.98,2.73
2016-07-04 08:00,3.43,2.27,1.19,1.29,1.37,1.49,2.91,2.89
2016-07-04 09:00,3.54,2.42,1.41,1.49,1.33,1.41,3.05,3.14
2016-07-04 10:00,2.01,0.68,0.35,0.71,0.24,0.5,3.21,3.02
2016-07-04 11:00,2.53,1.17,1.27,1.19,0.95,0.89,3.57,3.72
2016-07-04 12:00,1.6,1.14,1.24,1.1,0.99,0.89,4.35,4.45
2016-07-04 13:00,1.29,0.8,1.19,0.99,0.73,0.61,4.8,4.9
2016-07-04 14:00,1.11,1.12,1.03,0.85,1.1,0.9,5.46,5.6
2016-07-04 15:00,0.99,1.64,0.88,0.75,1.55,1.32,6.13,6.3
2016-07-04 16:00,1.54,2.46,1.37,1.23,2.16,1.93,6.99,7.18
2016-07-04 17:00,2.76,3.27,2.28,2.15,2.64,2.49,8,8.27
2016-07-04 18:00,2.44,4,1.87,1.81,3,2.9,8.96,9.17
2016-07-04 19:00,2.15,4.81,1.65,1.6,3.63,3.51,8.99,8.88
2016-07-04 20:00,1.49,5.34,1.08,1.06,3.7,3.64,8.99,8.77
2016-07-04 21:00,1.33,5.15,0.77,0.77,3.06,3.07,8.84,8.61
2016-07-04 22:00,1.34,5.7,0.82,0.81,3.9,3.86,8.61,8.17
2016-07-04 23:00,0.39,5.57,0.14,0.14,3.52,3.51,8.17,7.32
2016-07-05 00:00,-0.02,5.41,-0.09,-0.09,2.8,2.91,7.32,5.87
2016-07-05 01:00,0.17,5.6,-0.21,-0.22,2.79,2.89,5.88,5.06
2016-07-05 02:00,-0.27,5.29,-0.33,-0.35,2.66,2.74,5.1,4.6
2016-07-05 03:00,0.67,5.73,-0.03,-0.03,3.07,3.12,4.65,4.08
2016-07-05 04:00,1.39,5.84,0.35,0.36,3.22,3.25,4.32,3.16
2016-07-05 05:00,2.59,5.59,0.97,0.98,3.13,3.16,3.38,3.42
2016-07-05 06:00,3.47,5.22,1.58,1.59,3.01,3.03,3.66,3.68
2016-07-05 07:00,3.97,4.71,1.93,1.93,2.76,2.76,9.25,9.32
2016-07-05 08:00,4.31,4.7,2.19,2.19,2.84,2.84,9.49,8.87
2016-07-05 09:00,5.13,3.84,2.83,2.81,2.37,2.36,8.87,6.98
2016-07-05 10:00,3.5,1.07,1.79,1.82,0.84,0.85,6.98,6.06
2016-07-05 11:00,4.74,0.65,2.75,2.78,0.57,0.58,6.43,6.43
2016-07-05 12:00,4.72,-0.42,2.65,2.68,-0.03,-0.03,6.7,6.58
2016-07-05 13:00,5.3,-1.79,3.44,3.42,-0.94,-0.94,8.22,8.01
2016-07-05 14:00,4.29,-2.49,3.22,3.1,-1.65,-1.59,9.64,9.15
2016-07-05 15:00,4.1,-3.3,3.15,3.02,-2.4,-2.3,9.24,8.57
2016-07-05 16:00,3.94,-3.21,3.07,2.93,-2.41,-2.3,8.79,8.96
2016-07-05 17:00,4.04,-2.82,3.18,3.01,-2.13,-2.02,9.36,9.33
2016-07-05 18:00,4.43,-2.53,3.45,3.29,-1.89,-1.8,9.33,8.94
2016-07-05 19:00,4.8,-2.55,3.66,3.52,-1.85,-1.78,8.95,8.96
2016-07-05 20:00,4.85,-2.35,3.73,3.58,-1.7,-1.63,8.96,8.61
2016-07-05 21:00,4.7,-1.97,3.51,3.4,-1.35,-1.31,8.69,8.09
2016-07-05 22:00,3.82,-1.93,2.84,2.76,-1.33,-1.29,8.09,6.57
2016-07-05 23:00,3.65,-1.08,2.37,2.36,-0.62,-0.61,6.57,4.95
2016-07-06 00:00,4.16,-1.34,1.77,2.02,-0.46,-0.52,4.95,4.25
2016-07-06 01:00,4.19,-1.4,1.5,1.91,-0.11,-0.13,4.61,4.69
2016-07-06 02:00,4.32,-0.85,1.64,2,0.28,0.34,4.81,4.7
2016-07-06 03:00,4.49,0.06,1.59,1.94,0.41,0.5,4.71,4.22
2016-07-06 04:00,4.42,0.33,1.51,1.85,0.34,0.42,4.22,3.7
2016-07-06 05:00,4.79,0.16,1.71,2.04,0.31,0.37,3.71,3.57
2016-07-06 06:00,4.53,-0.18,1.41,1.77,0.23,0.3,3.68,3.68
2016-07-06 07:00,4.37,-0.64,1.42,1.76,0.11,0.15,3.26,2.81
2016-07-06 08:00,4.34,-0.98,1.52,1.83,-0.02,-0.02,2.88,2.9
2016-07-06 09:00,4.28,-1.7,1.55,1.85,-0.36,-0.42,3.06,3.06
2016-07-06 10:00,1.98,-2.92,0.79,1.06,-0.71,-0.91,3.06,3.03
2016-07-06 11:00,1.31,-3.35,1.05,1.02,-1.56,-1.5,3.68,3.88
2016-07-06 12:00,0.7,-1.62,0.68,0.58,-0.93,-0.8,3.96,3.97
2016-07-06 13:00,0.37,-1.07,0.44,0.35,-0.92,-0.75,3.98,3.58
2016-07-06 14:00,-0.07,-0.77,0.02,0,-0.79,-0.59,3.58,2.67
2016-07-06 15:00,0.3,-0.48,0.38,0.27,-0.53,-0.36,3.63,3.84
2016-07-06 16:00,1.87,-0.15,1.77,1.5,-0.05,-0.04,4.61,4.84
2016-07-06 17:00,3.05,0.05,2.62,2.37,0.09,0.08,5.48,5.38
2016-07-06 18:00,3.51,0.44,2.91,2.69,0.38,0.35,5.96,5.68
2016-07-06 19:00,3.58,0.92,2.92,2.72,0.77,0.72,6.86,6.75
2016-07-06 20:00,3.33,1.51,2.6,2.46,1.27,1.21,6.75,6.08
2016-07-06 21:00,3.03,2.18,2.31,2.21,1.79,1.7,6.11,5.77
2016-07-06 22:00,1.95,1.59,1.57,1.45,1.4,1.29,5.8,5.23
2016-07-06 23:00,1.95,2.16,1.36,1.31,1.7,1.64,5.24,5.01
2016-07-07 00:00,2.44,3.88,1.08,1.11,2.38,2.45,5.46,5.6
2016-07-07 01:00,2.88,4.1,1.21,1.29,2.19,2.33,6.25,6.37
2016-07-07 02:00,3.41,4.67,1.5,1.57,2.56,2.68,6.45,6.17
2016-07-07 03:00,3.98,5.14,1.65,1.72,2.65,2.75,6.17,5.26
2016-07-07 04:00,4.62,4.39,1.92,2.01,2.04,2.14,5.26,4.52
2016-07-07 05:00,4.82,3.23,1.96,2.07,1.57,1.66,4.52,3.89
2016-07-07 06:00,4.49,2.35,1.66,1.81,1.13,1.24,3.89,3.61
2016-07-07 07:00,3.88,1.93,1.21,1.43,0.91,1.07,3.83,2.56
2016-07-07 08:00,4.35,1.79,1.48,1.73,0.86,1,2.81,2.89
2016-07-07 09:00,4.77,1.35,1.66,1.88,0.66,0.75,3.13,3.11
2016-07-07 10:00,2.55,0.62,0.42,1.2,0.27,0.63,3.12,2.9
2016-07-07 11:00,2.48,1.42,1.24,1.16,1.11,1.03,3.49,3.58
2016-07-07 12:00,2.01,1.62,1.44,1.33,1.34,1.24,3.63,3.59
2016-07-07 13:00,2.21,2.05,1.68,1.56,1.71,1.59,4,4.18
2016-07-07 14:00,2.69,2.26,2.04,1.91,1.88,1.77,6.04,6.7
2016-07-07 15:00,2.58,2.24,2.04,1.88,1.9,1.76,8.68,8.96
2016-07-07 16:00,2.64,2.46,2.12,1.96,2.06,1.9,9.73,9.98
2016-07-07 17:00,3.58,2.89,2.8,2.63,2.4,2.25,10.42,10.44
2016-07-07 18:00,5.56,2.32,4.13,4.03,1.62,1.57,10.93,10.89
2016-07-07 19:00,5.36,0.85,4.02,3.88,0.67,0.65,10.7,8.79
2016-07-07 20:00,4.94,0.72,3.73,3.58,0.63,0.6,8.81,6.94
2016-07-07 21:00,5.08,0.98,3.82,3.68,0.84,0.81,8.4,6.63
2016-07-07 22:00,3.94,-1.35,2.9,2.82,-0.84,-0.82,6.93,6.18
2016-07-07 23:00,3.64,-0.67,2.18,2.19,-0.21,-0.22,6.18,3.49
2016-07-08 00:00,3.48,0.53,1.48,1.68,0.6,0.66,3.58,3.43
2016-07-08 01:00,4.4,0.93,1.81,2.13,0.65,0.71,4.04,4.17
2016-07-08 02:00,3.96,-0.3,1.31,1.62,-0.01,-0.18,4.62,4.66
2016-07-08 03:00,3.57,-1.18,1.2,1.51,-0.29,-0.49,4.8,4.68
2016-07-08 04:00,3.86,-1.36,1.5,1.79,-0.22,-0.27,4.68,4.33
2016-07-08 05:00,4.76,-1.48,1.91,2.16,-0.24,-0.27,4.42,4.4
2016-07-08 06:00,5.01,-1.86,1.97,2.21,-0.4,-0.44,4.4,4.28
2016-07-08 07:00,4.22,-2.03,1.45,1.76,-0.36,-0.44,3.91,2.92
2016-07-08 08:00,3.07,-2.4,0.98,1.33,-0.44,-0.59,2.92,2.49
2016-07-08 09:00,2.44,-2.87,0.95,1.25,-0.68,-0.89,2.51,2.49
2016-07-08 10:00,2.22,-2.25,0.9,1.18,-0.47,-0.62,2.52,2.45
2016-07-08 11:00,1.75,-3.33,1.22,1.2,-1.56,-1.55,3.04,3.27
2016-07-08 12:00,1.01,-2.47,0.85,0.78,-1.41,-1.3,3.35,3.43
2016-07-08 13:00,0.16,-1.51,0.19,0.16,-1.23,-1.03,3.98,4.17
2016-07-08 14:00,-0.77,-1.4,-0.65,-0.56,-1.26,-1.08,4.68,4.73
2016-07-08 15:00,-0.82,-0.5,-0.84,-0.65,-0.51,-0.4,4.97,4.73
2016-07-08 16:00,0.24,0.25,0.25,0.17,0.36,0.22,4.78,4.13
2016-07-08 17:00,0.12,1.27,0.07,0.05,1.3,1.04,4.75,4.99
2016-07-08 18:00,0.92,1.71,0.84,0.72,1.63,1.39,5.06,4.91
2016-07-08 19:00,0.91,2.46,0.84,0.75,2.16,1.94,5.59,5.64
2016-07-08 20:00,2.66,3.09,2.14,2.04,2.37,2.23,6.3,6.57
2016-07-08 21:00,2.71,0.53,1.75,1.73,0.32,0.29,6.95,6.47
2016-07-08 22:00,-0.25,0.34,-0.45,-0.38,0.11,0.07,6.55,3.75
2016-07-08 23:00,-2.32,0.7,-1.03,-1.24,0.15,0.15,5.25,6.1
2016-07-09 00:00,-3.07,1.81,-1.48,-1.58,0.72,0.79,7.37,5.35
2016-07-09 01:00,-4.29,1.92,-2.14,-2.29,0.74,0.78,5.97,5.51
2016-07-09 02:00,-4.95,1.52,-2.52,-2.6,0.45,0.46,6.19,4.96
2016-07-09 03:00,-5.62,1.88,-3.07,-3.1,0.73,0.74,5.39,5.33
2016-07-09 04:00,-5.49,2.11,-3.04,-3.03,0.67,0.67,5.35,4.44
2016-07-09 05:00,-5.22,1.87,-2.79,-2.77,0.59,0.58,4.98,4.79
2016-07-09 06:00,-4.98,2.21,-2.76,-2.73,0.8,0.79,5.31,5.3
2016-07-09 07:00,-4.75,2.48,-2.73,-2.7,1.03,1.02,5.42,5.31
2016-07-09 08:00,-4.57,2.15,-2.73,-2.69,0.86,0.85,5.32,5.16
2016-07-09 09:00,-4.8,2.1,-2.76,-2.72,0.84,0.82,5.18,5.04
2016-07-09 10:00,-3.4,2.53,-2.17,-2.17,1.53,1.53,5.18,5.06
2016-07-09 11:00,-3.41,1.82,-2.24,-2.24,0.99,0.99,5.2,5.38
2016-07-09 12:00,-4.03,1.72,-2.73,-2.7,1.02,1.01,6.37,6.4
2016-07-09 13:00,-3.92,1.28,-2.68,-2.63,0.75,0.73,6.74,6.72
2016-07-09 14:00,-3.41,1.05,-2.27,-2.19,0.56,0.54,6.79,5.74
2016-07-09 15:00,-2.9,1.45,-2.02,-1.9,0.87,0.82,5.74,5.06
2016-07-09 16:00,-3.04,2.33,-2.23,-2.14,1.54,1.48,6.32,6.09
2016-07-09 17:00,-2.58,3.26,-1.91,-1.86,2.34,2.27,7.52,7.45
2016-07-09 18:00,-2.26,3.71,-1.61,-1.57,2.7,2.62,7.6,7.04
2016-07-09 19:00,-1.45,3.41,-1.16,-1.1,2.65,2.5,8.48,8.4
2016-07-09 20:00,-1.51,3.65,-1.2,-1.13,2.82,2.67,9.17,9.13
2016-07-09 21:00,-1.89,3.8,-1.54,-1.47,2.92,2.77,9.69,8.93
2016-07-09 22:00,-1,2.39,-0.66,-0.63,1.82,1.73,9.65,7.05
2016-07-09 23:00,0.46,3.3,0.31,0.31,1.82,1.83,7.06,3.59
2016-07-10 00:00,0.18,3.18,-0.06,-0.06,1.6,1.68,3.59,2.88
2016-07-10 01:00,0.1,3.42,-0.13,-0.15,1.41,1.56,3.03,2.26
2016-07-10 02:00,0.53,3.75,-0.14,-0.15,1.64,1.77,2.32,2.21
2016-07-10 03:00,1.44,3.06,0.2,0.36,1.04,1.28,2.29,2.15
2016-07-10 04:00,2.54,0.87,0.66,0.92,0.39,0.34,2.39,2.32
2016-07-10 05:00,1.66,-2.36,0.71,0.81,-1.11,-1.2,2.95,3.34
2016-07-10 06:00,-0.05,-3.61,0.06,0.09,-1.81,-1.9,4.89,5.22
2016-07-10 07:00,-0.43,-2.8,0.03,0.05,-1.24,-1.37,4.04,2.89
2016-07-10 08:00,0.9,-2.1,0.45,0.53,-0.85,-0.96,2.89,1.83
2016-07-10 09:00,2.65,-2.44,1.31,1.35,-1.11,-1.14,2.72,3.13
2016-07-10 10:00,3.73,-3.63,1.91,1.99,-1.59,-1.65,4.99,5.34
2016-07-10 11:00,3.95,-3.25,2.38,2.39,-1.49,-1.5,6.51,6.81
2016-07-10 12:00,4.07,-2.75,2.8,2.73,-1.69,-1.65,7.11,6.96
2016-07-10 13:00,4.03,-3.44,2.99,2.89,-2.42,-2.34,8.59,8.69
