time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-06-25 22:00,-0.79,5.31,-0.93,-1.37,3.23,3.77,7.56,7.28
2016-06-25 23:00,-1.69,5.26,-1.46,-1.82,3.05,3.62,7.35,6.72
2016-06-26 00:00,-1.72,6.96,-1.28,-1.54,3.92,4.57,6.81,6.75
2016-06-26 01:00,-1.23,8.72,-1.02,-1.19,4.99,5.65,7.09,7.18
2016-06-26 02:00,1.16,8.54,0.32,0.32,5,5.65,7.6,7.65
2016-06-26 03:00,0.43,8.39,-0.16,-0.22,4.9,5.5,7.71,7.43
2016-06-26 04:00,0.04,8.18,-0.37,-0.44,4.6,5.18,7.44,7.31
2016-06-26 05:00,-0.03,8.96,-0.44,-0.51,5.13,5.63,7.57,7.64
2016-06-26 06:00,1.31,9.23,0.33,0.35,5.34,5.81,7.96,8.05
2016-06-26 07:00,2.17,9.67,0.68,0.72,5.81,6.23,9.07,9.35
2016-06-26 08:00,2.68,10.11,1.07,1.12,6.26,6.63,10.2,10.13
2016-06-26 09:00,4.65,8.43,2.37,2.53,5.19,5.59,10.13,9.2
2016-06-26 10:00,2.17,7.77,0.9,0.97,4.67,5.15,9.2,8.43
2016-06-26 11:00,4.73,5.19,2.53,2.86,3.41,3.92,8.92,9.07
2016-06-26 12:00,7.13,4.17,4.3,4.9,2.92,3.33,9.46,9.27
2016-06-26 13:00,8.32,2.81,5.16,5.85,1.96,2.37,9.52,9.26
2016-06-26 14:00,4.83,-1.37,2.13,3.25,-0.35,-0.31,9.55,9.06
2016-06-26 15:00,-0.88,1.3,-0.77,-0.73,1.27,1.86,10.53,9.95
2016-06-26 16:00,0.03,3.72,0.27,0.19,2.8,3.2,9.95,7.94
2016-06-26 17:00,3.34,1.25,2.27,2.72,0.31,0.72,9.21,8.71
2016-06-26 18:00,4.45,-1.35,2.91,3.38,-1.23,-1.43,9.94,9.29
2016-06-26 19:00,3.73,-2.13,2.38,2.61,-1.72,-2.01,6.09,5.85
2016-06-26 20:00,3.18,-2.34,1.95,2.01,-1.88,-2.06,6.31,6.19
2016-06-26 21:00,2.71,-2.69,1.5,1.51,-1.99,-2.19,6.19,5.08
2016-06-26 22:00,2.73,-2.75,1.29,1.29,-1.36,-1.87,5.08,3.58
2016-06-26 23:00,2.43,-2.74,1.02,1.08,-1.14,-1.67,3.86,3.26
2016-06-27 00:00,2.86,-1.03,0.94,1.31,-0.08,-0.25,3.5,3.26
2016-06-27 01:00,3.51,0.09,0.79,1.45,0.45,0.84,4.12,4.36
2016-06-27 02:00,4.62,1,1.6,2.16,1.18,1.59,5.11,5.23
2016-06-27 03:00,6,1.12,2.69,3.12,1.31,1.51,5.52,5.6
2016-06-27 04:00,6.95,-0.2,3.49,3.85,0.6,0.65,5.94,6.04
2016-06-27 05:00,7.08,-1.31,3.77,4.06,0.01,0.01,6.46,6.58
2016-06-27 06:00,6.94,-1.48,3.78,3.99,-0.14,-0.13,6.99,7.07
2016-06-27 07:00,6.98,-0.71,3.86,3.99,0.3,0.34,5.61,5.59
2016-06-27 08:00,7.51,-0.32,4.17,4.25,0.45,0.48,5.97,6.07
2016-06-27 09:00,8.12,-0.41,4.54,4.59,0.38,0.4,6.49,6.58
2016-06-27 10:00,8.23,-1.04,4.68,4.81,-0.01,0,6.72,6.72
2016-06-27 11:00,7.34,0.12,4.06,4.18,0.81,0.84,6.75,6.72
2016-06-27 12:00,6.84,0.28,3.96,4.04,1.03,1.05,6.98,6.99
2016-06-27 13:00,6.45,1.09,3.74,3.99,1.49,1.61,7.19,7.01
2016-06-27 14:00,5.97,0.95,3.54,3.99,1.08,1.31,7.32,7.08
2016-06-27 15:00,5.64,-0.28,3.33,3.9,0.03,0.27,7.23,6.99
2016-06-27 16:00,5.05,-0.16,2.95,3.51,0.04,0.26,6.99,6.23
2016-06-27 17:00,5.39,-0.47,3.25,3.81,-0.21,-0.15,6.47,6.06
2016-06-27 18:00,6.2,-1.28,3.84,4.4,-0.81,-0.88,6.75,6.98
2016-06-27 19:00,6.9,-1.99,4.36,4.9,-1.28,-1.42,8.07,8.18
2016-06-27 20:00,6.95,-3.37,4.4,4.88,-2.29,-2.54,8.79,8.93
2016-06-27 21:00,5.15,-5.85,3.2,3.46,-4.06,-4.4,9.41,9.2
2016-06-27 22:00,0.16,-5.93,0,-0.01,-3.98,-4.3,9.73,9.02
2016-06-27 23:00,-4.32,-5.19,-3.08,-3.16,-3.88,-3.96,9.73,9.45
2016-06-28 00:00,-5.41,-3.71,-3.71,-3.85,-2.69,-2.81,9.48,7.95
2016-06-28 01:00,-4.85,-2.7,-3.09,-3.3,-1.82,-1.99,7.95,6.01
2016-06-28 02:00,-3.59,-2.6,-2,-2.23,-1.58,-1.8,6.01,4.72
2016-06-28 03:00,-2.71,-2.71,-1.08,-1.36,-1.31,-1.67,4.72,3.32
2016-06-28 04:00,-1.38,-3.33,-0.24,-0.33,-1.33,-1.88,3.32,2.81
2016-06-28 05:00,-0.36,-4.55,0.35,0.42,-2.1,-2.57,3.46,3.84
2016-06-28 06:00,-0.55,-6.04,0.16,0.18,-3.61,-3.85,5.77,6.25
2016-06-28 07:00,-1.27,-7.33,-0.58,-0.58,-5.17,-5.24,7.38,7.78
2016-06-28 08:00,-1.98,-7.8,-1.32,-1.31,-6.02,-5.97,8.99,9.23
2016-06-28 09:00,-2.42,-7.98,-1.82,-1.8,-6.46,-6.37,9.87,9.96
2016-06-28 10:00,-2.57,-6.97,-1.86,-1.84,-5.64,-5.55,10.17,10.07
2016-06-28 11:00,-2.07,-6.17,-1.51,-1.48,-5.25,-5.12,10.17,10.22
2016-06-28 12:00,-1.39,-6.33,-1.21,-1.17,-5.55,-5.38,10.39,10.4
2016-06-28 13:00,-1.09,-6.6,-1.03,-1,-5.8,-5.62,10.63,10.56
2016-06-28 14:00,-0.94,-6.49,-0.94,-0.91,-5.71,-5.52,10.72,10.29
2016-06-28 15:00,-1.21,-6.72,-1.2,-1.17,-5.91,-5.71,10.45,10.13
2016-06-28 16:00,-1.76,-7.49,-1.64,-1.6,-6.51,-6.3,10.13,9.94
2016-06-28 17:00,-2.19,-7.88,-1.98,-1.93,-6.74,-6.56,9.98,9.82
2016-06-28 18:00,-2.33,-7.64,-2.11,-2.05,-6.5,-6.33,9.94,9.94
2016-06-28 19:00,-2.39,-7.06,-2.17,-2.1,-5.98,-5.81,10.66,10.12
2016-06-28 20:00,-2.48,-6.85,-2.21,-2.14,-5.83,-5.65,10.2,9.97
2016-06-28 21:00,-2.36,-6.88,-2.05,-1.98,-5.82,-5.65,10.13,10.2
2016-06-28 22:00,-2.13,-6.57,-1.91,-1.84,-5.16,-4.98,10.46,10.5
2016-06-28 23:00,-1.56,-5.07,-1.44,-1.36,-3.92,-3.69,10.57,10.38
2016-06-29 00:00,-1.08,-4.21,-0.94,-0.89,-3.37,-3.13,10.38,9.55
2016-06-29 01:00,-1.62,-4.03,-1.01,-0.98,-3.01,-2.82,9.55,7.51
2016-06-29 02:00,-1.82,-4.13,-0.65,-0.72,-2.66,-2.57,7.58,6.49
2016-06-29 03:00,-1.87,-4.16,-0.62,-0.71,-2.47,-2.45,6.49,5.21
2016-06-29 04:00,-1.89,-3.76,-0.78,-0.96,-2.18,-2.54,5.21,4.22
2016-06-29 05:00,-1.04,-2.75,-0.41,-0.18,-1.66,-1.74,4.3,3.72
2016-06-29 06:00,0.55,-2.63,0.59,0.79,-1.74,-1.72,3.72,3.41
2016-06-29 07:00,2.01,-3.28,1.42,1.52,-2.05,-2.04,3.91,3.81
2016-06-29 08:00,2.68,-4.22,2.03,2.05,-2.66,-2.63,4.29,4.32
2016-06-29 09:00,2.19,-5.04,1.8,1.79,-3.28,-3.27,4.54,4.52
2016-06-29 10:00,0.62,-4.72,0.77,0.88,-2.36,-2.76,4.52,4.35
2016-06-29 11:00,0.58,-4.02,0.9,1.04,-1.93,-2.09,4.38,3.84
2016-06-29 12:00,0.42,-3.48,1.03,0.99,-1.94,-1.88,4.41,4.29
2016-06-29 13:00,0,-2.62,0.33,0.29,-2.01,-1.81,4.74,4.89
2016-06-29 14:00,-0.29,-2.47,-0.25,-0.23,-2.34,-2.05,5.33,5.39
2016-06-29 15:00,0.09,-2.16,0.02,0.01,-2.19,-1.85,5.62,5.64
2016-06-29 16:00,-1.09,-2.02,-1.33,-1.13,-2.06,-1.74,5.84,5.87
2016-06-29 17:00,-1.99,-1.27,-2.32,-1.97,-1.26,-1.07,5.95,5.93
2016-06-29 18:00,-2.2,-0.66,-2.57,-2.18,-0.65,-0.55,6.23,6.34
2016-06-29 19:00,-2.53,-0.51,-2.88,-2.49,-0.51,-0.45,5.74,5.86
2016-06-29 20:00,-2.89,-0.3,-3.18,-2.8,-0.33,-0.29,6.32,6.49
2016-06-29 21:00,-3.44,0.48,-3.59,-3.25,0.36,0.33,6.97,7.05
2016-06-29 22:00,-4.15,0.42,-3.91,-3.67,0.2,0.19,7.24,7.15
2016-06-29 23:00,-4.75,1.08,-4.31,-4.1,0.74,0.71,7.16,6.77
2016-06-30 00:00,-4.5,1.66,-3.96,-3.79,1.21,1.18,6.81,6.01
2016-06-30 01:00,-3.58,2.64,-2.79,-2.71,1.81,1.8,6.01,4.86
2016-06-30 02:00,-2.71,3.6,-1.97,-1.97,2.17,2.25,4.87,4.46
2016-06-30 03:00,-1.67,3.5,-1.3,-1.47,1.8,2.26,4.47,4.22
2016-06-30 04:00,-0.64,2.74,-0.83,-0.8,1.25,1.69,4.35,4.39
2016-06-30 05:00,0.8,2.49,0.12,0.56,1.39,1.58,4.48,4.45
2016-06-30 06:00,1.32,2.04,0.44,0.92,1.48,1.54,4.54,4.52
2016-06-30 07:00,1.74,1.89,0.76,1.22,1.73,1.85,3.27,3.36
2016-06-30 08:00,2.13,1.69,1.08,1.38,1.82,1.88,3.58,3.61
2016-06-30 09:00,2.36,1.48,1.3,1.59,1.72,1.76,3.63,3.6
2016-06-30 10:00,2.35,3.62,1.22,1.27,2.52,2.6,3.7,3.72
2016-06-30 11:00,2.64,3.17,1.41,1.4,2.1,2.11,3.79,3.42
2016-06-30 12:00,1.07,2.8,0.29,0.26,2.38,2.11,3.91,3.74
2016-06-30 13:00,2.25,3.53,1.38,1.26,2.65,2.41,3.9,3.89
2016-06-30 14:00,1.64,2.82,1.29,1.17,2.55,2.32,4.53,4.69
2016-06-30 15:00,1.87,2.96,1.62,1.48,2.74,2.5,5.46,5.61
2016-06-30 16:00,1.83,3.43,1.57,1.44,3.13,2.87,5.85,5.9
2016-06-30 17:00,1.7,3.59,1.45,1.33,3.28,3.02,6.06,6
2016-06-30 18:00,1.72,3.66,1.37,1.27,3.35,3.11,6.14,6.21
2016-06-30 19:00,3.43,4.6,2.86,2.76,3.93,3.82,7.64,7.63
2016-06-30 20:00,3.74,3.67,3.12,3.1,3.03,3.02,7.74,6.98
2016-06-30 21:00,3.01,4.05,2.49,2.5,3.29,3.28,7.23,7.05
2016-06-30 22:00,3.25,4.04,2.72,2.65,3.38,3.3,7.14,6.79
2016-06-30 23:00,2.31,3.52,1.8,1.78,2.88,2.84,6.91,6.88
2016-07-01 00:00,2.66,3.5,2.01,2.01,2.79,2.79,7.22,7.07
2016-07-01 01:00,3.08,3.73,2.14,2.15,2.73,2.77,7.18,5.61
2016-07-01 02:00,2.66,4.11,1.73,1.73,2.95,3,5.61,4.85
2016-07-01 03:00,2.66,4.03,1.63,1.65,2.96,2.96,4.93,4.07
2016-07-01 04:00,3.42,2.06,2.1,2.17,1.59,1.54,4.63,4.71
2016-07-01 05:00,3.72,0.09,2.53,2.51,0.64,0.55,5.05,5.04
2016-07-01 06:00,3.98,-1.65,3.07,2.99,-0.55,-0.61,5.49,5.52
2016-07-01 07:00,4.25,-3.44,3.42,3.33,-2.15,-2.14,6.27,6.66
2016-07-01 08:00,4.43,-5.29,3.57,3.49,-3.82,-3.75,8.08,8.39
2016-07-01 09:00,4.24,-6.8,3.46,3.38,-5.11,-5,8.96,9.04
2016-07-01 10:00,1.3,-6.7,1.1,1.08,-5.32,-5.19,10.27,10.6
2016-07-01 11:00,1.26,-7.31,1.06,1.04,-5.87,-5.72,11.79,12.13
2016-07-01 12:00,1.18,-7.81,0.97,0.94,-6.47,-6.28,12.95,12.72
2016-07-01 13:00,-0.13,-8.77,-0.08,-0.08,-7.46,-7.24,12.89,12.8
2016-07-01 14:00,-1.48,-8.72,-1.26,-1.22,-7.59,-7.33,12.94,12.57
2016-07-01 15:00,-1.71,-8.03,-1.49,-1.43,-7.07,-6.79,12.61,12.36
2016-07-01 16:00,-1.57,-7.46,-1.42,-1.36,-6.62,-6.37,12.5,12.48
2016-07-01 17:00,-2.01,-7.2,-1.85,-1.78,-6.36,-6.14,12.48,12.2
2016-07-01 18:00,-2.69,-6.66,-2.46,-2.38,-5.89,-5.68,12.23,11.71
2016-07-01 19:00,-3.39,-6.26,-3.09,-2.98,-5.55,-5.35,10.03,10.01
2016-07-01 20:00,-3.95,-5.91,-3.59,-3.46,-5.25,-5.06,10.07,10.02
2016-07-01 21:00,-4.81,-5.39,-4.28,-4.12,-4.75,-4.59,10.16,10.12
2016-07-01 22:00,-3.14,-4.93,-2.78,-2.64,-4.3,-4.1,10.18,9.95
2016-07-01 23:00,-2.97,-4.62,-2.64,-2.5,-4.09,-3.9,9.95,9.08
2016-07-02 00:00,-3.18,-4.3,-2.75,-2.63,-3.78,-3.61,9.08,7.6
2016-07-02 01:00,-3.04,-3.27,-2.31,-2.25,-2.77,-2.63,7.6,5
2016-07-02 02:00,-2.85,-2.2,-1.53,-1.61,-1.7,-1.56,5,3.17
2016-07-02 03:00,-2.09,-0.89,-0.53,-0.9,-0.73,-0.14,3.17,1.84
2016-07-02 04:00,-1.09,-0.18,0.22,0.12,-0.24,0.51,2.03,1.57
2016-07-02 05:00,-0.72,-0.15,0.24,0.24,-0.24,0.36,2.1,2.06
2016-07-02 06:00,0.27,-0.44,0.73,1,-0.34,0.02,2.07,2.06
2016-07-02 07:00,1.14,-0.89,1.21,1.55,-0.72,-0.64,2.41,2.45
2016-07-02 08:00,1.2,-1.66,1.1,1.32,-1.23,-1.31,2.62,2.5
2016-07-02 09:00,-0.06,-2.35,0.28,0.27,-1.59,-1.77,2.51,1.93
2016-07-02 10:00,-0.72,-1.69,0.07,0.21,-1.08,-1.23,2.03,1.98
2016-07-02 11:00,-0.77,-1,0.07,0.27,-0.59,-0.6,1.98,1.53
2016-07-02 12:00,-0.12,0.04,0.81,0.71,0.21,0.17,1.98,1.72
2016-07-02 13:00,-0.69,1.17,0.13,0.09,0.75,0.68,2.34,2.13
2016-07-02 14:00,-0.59,0.82,-0.2,-0.22,0.64,0.54,2.4,2.45
2016-07-02 15:00,-0.61,0.48,-0.5,-0.44,0.46,0.38,3.86,4.15
2016-07-02 16:00,-0.98,1.42,-0.99,-0.84,1.54,1.3,5.21,5.4
2016-07-02 17:00,-1.73,1.86,-1.79,-1.56,1.92,1.67,5.74,5.72
2016-07-02 18:00,-1.84,1.92,-1.98,-1.7,1.95,1.68,5.76,5.51
2016-07-02 19:00,-1.74,1.61,-1.93,-1.62,1.62,1.36,5.2,5
2016-07-02 20:00,-1.78,0.96,-2.02,-1.67,0.85,0.72,5,4.75
2016-07-02 21:00,-2.13,-0.12,-2.32,-1.98,-0.36,-0.29,4.99,5.06
2016-07-02 22:00,-3.02,0.66,-3.06,-2.74,0.41,0.4,5.39,5.44
2016-07-02 23:00,-3.02,0.6,-2.96,-2.67,0.28,0.3,5.54,5.47
2016-07-03 00:00,-2.87,0.91,-2.7,-2.45,0.4,0.42,5.47,4.73
2016-07-03 01:00,-2.37,1.49,-1.99,-1.86,0.62,0.71,4.73,3.63
2016-07-03 02:00,-1.75,1.71,-1.56,-1.52,0.85,1.3,3.78,3.49
2016-07-03 03:00,-0.94,2.21,-1.03,-0.76,1.49,1.89,3.55,3.38
2016-07-03 04:00,0.16,2.63,-0.11,0.21,2.09,2.26,3.43,3.16
2016-07-03 05:00,0.9,2.52,0.57,0.88,2.16,2.23,3.27,2.97
2016-07-03 06:00,1,1.84,0.81,1.03,1.78,1.79,2.99,2.75
2016-07-03 07:00,0.92,1.24,1,1.16,1.32,1.24,3.29,3.06
2016-07-03 08:00,0.7,1.3,0.98,1.04,1.16,1.1,3.1,3.05
2016-07-03 09:00,-0.1,0.96,0.3,0.22,0.83,0.76,3.05,2.24
2016-07-03 10:00,-0.85,1.32,-0.23,-0.09,0.95,1,2.3,1.8
2016-07-03 11:00,-2.24,0.39,-1.37,-1.51,-0.44,-0.64,2.86,3
2016-07-03 12:00,-2.81,0.09,-2.19,-2.04,-0.3,-0.27,3.29,3.63
2016-07-03 13:00,-3.21,0.9,-2.72,-2.49,0.83,0.76,4.61,4.98
2016-07-03 14:00,-2.84,2.1,-2.71,-2.48,1.9,1.74,6.78,7.14
2016-07-03 15:00,-3.66,0.76,-3.5,-3.22,0.56,0.52,8.09,8.21
2016-07-03 16:00,-3.78,0.75,-3.6,-3.33,0.54,0.5,8.45,8.25
2016-07-03 17:00,-4.35,1.14,-4.04,-3.8,0.87,0.82,8.25,7.77
2016-07-03 18:00,-4.71,1.22,-4.25,-4.06,0.88,0.84,7.77,7.36
2016-07-03 19:00,-4.72,0.82,-4.27,-4.08,0.49,0.47,7.14,7.16
2016-07-03 20:00,-4.53,0.51,-4.09,-3.89,0.18,0.17,7.34,7.32
2016-07-03 21:00,-4.48,0.14,-4,-3.8,-0.19,-0.19,7.37,7.23
2016-07-03 22:00,-3.8,0.68,-3.46,-3.26,0.17,0.17,7.26,6.82
2016-07-03 23:00,-4.6,1.12,-4.04,-3.88,0.79,0.77,6.85,6.63
2016-07-04 00:00,-3.86,1.95,-3.28,-3.16,1.73,1.66,6.8,6.43
2016-07-04 01:00,-2.99,2.61,-2.32,-2.27,2.34,2.23,6.67,5.88
2016-07-04 02:00,-2.72,2.85,-1.93,-1.92,2.35,2.24,6.4,6.13
2016-07-04 03:00,-2.78,2.62,-2.1,-2.03,2.08,1.99,6.27,5.94
2016-07-04 04:00,-2.81,2.39,-2.08,-2.06,1.76,1.74,5.94,5.6
2016-07-04 05:00,-3.31,1.97,-2.37,-2.5,1.51,1.5,5.85,5.97
2016-07-04 06:00,-3.91,2.25,-2.76,-2.81,1.67,1.63,6.47,6.58
2016-07-04 07:00,-4.56,2.18,-3.32,-3.29,1.6,1.54,5.24,5.29
2016-07-04 08:00,-4.44,2.14,-3.42,-3.33,1.65,1.59,5.4,5.24
2016-07-04 09:00,-4.09,2.27,-3.23,-3.14,1.79,1.73,5.33,5.17
2016-07-04 10:00,-2.41,2.42,-1.85,-1.83,2,1.92,5.26,5.23
2016-07-04 11:00,-2.89,1.92,-2.51,-2.39,1.71,1.62,5.63,5.8
2016-07-04 12:00,-3.03,2.33,-2.7,-2.56,2.2,2.07,6.69,6.82
2016-07-04 13:00,-2.16,2.89,-1.97,-1.87,2.72,2.57,7.16,7.07
2016-07-04 14:00,-0.96,2.81,-0.94,-0.87,2.71,2.51,7.07,6.4
2016-07-04 15:00,0.14,2.72,0.12,0.11,2.63,2.42,6.4,5.59
2016-07-04 16:00,0.73,2.13,0.7,0.62,2.14,1.92,5.62,5.16
2016-07-04 17:00,0.43,0.9,0.46,0.37,0.92,0.75,5.16,4.41
2016-07-04 18:00,-0.71,0.03,-0.91,-0.71,-0.11,-0.06,4.8,4.85
2016-07-04 19:00,-1.31,-0.07,-1.54,-1.3,-0.21,-0.18,2.97,3.07
2016-07-04 20:00,-1.14,0.33,-1.4,-1.17,0.16,0.13,3.66,3.82
2016-07-04 21:00,-0.98,0.48,-1.19,-1.04,0.17,0.16,4.77,4.97
2016-07-04 22:00,-0.53,0.96,-0.83,-0.7,0.83,0.69,5.19,4.83
2016-07-04 23:00,0.49,1.11,0.17,0.16,1,0.83,4.83,4.03
2016-07-05 00:00,1.23,1.09,0.86,0.78,0.99,0.85,4.03,3.2
2016-07-05 01:00,1.64,1.26,0.93,0.88,1.05,0.99,3.2,2.23
2016-07-05 02:00,2.56,1.58,1.5,1.45,1.29,1.29,2.32,1.67
2016-07-05 03:00,3.56,1.95,2.15,2.13,1.61,1.61,1.92,1.71
2016-07-05 04:00,4.72,1.03,2.93,2.89,1.08,1.09,1.94,1.83
2016-07-05 05:00,5.26,0.23,3.43,3.38,0.66,0.67,2.03,2.08
2016-07-05 06:00,5.59,-0.27,3.71,3.66,0.33,0.34,2.54,2.65
2016-07-05 07:00,5.15,-0.14,3.36,3.33,0.36,0.37,5.19,4.41
2016-07-05 08:00,4.68,0.33,3.03,2.98,0.63,0.63,4.41,4.1
2016-07-05 09:00,4.35,0.92,2.83,2.75,1.03,1,4.1,4.09
2016-07-05 10:00,3.46,-0.73,1.88,1.9,0.18,0.2,4.23,4.27
2016-07-05 11:00,2.96,-0.8,1.75,1.71,0.28,0.29,4.31,4.33
2016-07-05 12:00,2.33,0.26,1.33,1.25,1.1,1.03,4.47,4.4
2016-07-05 13:00,2.05,1.46,1.32,1.24,1.7,1.61,4.59,4.49
2016-07-05 14:00,1.92,1.6,1.41,1.34,1.67,1.62,4.73,4.52
2016-07-05 15:00,1.95,1.36,1.42,1.33,1.29,1.35,5.01,4.98
2016-07-05 16:00,2,1.26,1.48,1.32,1.17,1.2,5.33,5.36
2016-07-05 17:00,1.43,1.59,1.02,0.84,1.45,1.4,5.5,5.45
2016-07-05 18:00,1.41,1.47,0.99,0.79,1.33,1.27,5.52,5.01
2016-07-05 19:00,1.64,1.49,1.16,0.96,1.33,1.26,3.92,3.53
2016-07-05 20:00,1.74,1.76,1.13,0.95,1.49,1.43,4.09,4.15
2016-07-05 21:00,1.18,2.1,0.55,0.41,1.75,1.65,4.71,4.6
2016-07-05 22:00,1.2,2.44,0.2,-0.04,1.75,2.04,4.69,4.49
2016-07-05 23:00,1.75,3.35,0.68,0.63,2.31,2.69,4.51,4.3
2016-07-06 00:00,1.35,3.23,0.27,0.23,2.1,2.54,4.45,4.01
2016-07-06 01:00,0.37,4.88,-0.53,-0.64,2.7,3.14,4.25,4.06
2016-07-06 02:00,1.84,6.12,0.54,0.58,3.29,3.68,4.58,4.74
2016-07-06 03:00,2.5,5.55,0.9,1.01,2.96,3.33,5.47,5.6
2016-07-06 04:00,2.44,6.84,0.86,0.91,4.01,4.23,5.9,5.93
2016-07-06 05:00,2.58,7.9,1.07,1.11,4.7,4.86,6.24,6.25
2016-07-06 06:00,1.73,7.93,0.5,0.52,4.78,4.91,6.65,6.81
2016-07-06 07:00,1.08,7.88,0.18,0.2,4.66,4.79,7.33,7.26
2016-07-06 08:00,2.43,6,1.17,1.26,3.37,3.49,7.3,6.12
2016-07-06 09:00,4.85,6.29,2.89,2.9,4.33,4.35,7.35,6.3
2016-07-06 10:00,5.07,-2.37,3.82,3.78,-0.91,-0.86,7.94,7.68
2016-07-06 11:00,5.2,0.3,4.02,3.95,0.98,1.04,11.33,11.88
2016-07-06 12:00,4.6,2.01,3.6,3.51,2.07,2.08,12.89,12.37
2016-07-06 13:00,4.02,5.37,2.59,2.55,4.25,4.19,12.47,10.84
2016-07-06 14:00,3.29,7.12,1.72,1.72,4.92,4.89,11.01,7.83
2016-07-06 15:00,2.28,6.01,1.12,1.12,4.25,4.28,7.86,6.39
2016-07-06 16:00,4.23,3.99,2.59,2.76,2.78,3.12,7.09,5.46
2016-07-06 17:00,6.28,2.53,3.96,4.4,1.86,2.2,5.77,4.28
2016-07-06 18:00,5.46,1.71,3.15,3.8,1.13,1.63,4.85,3.96
2016-07-06 19:00,3.86,1.37,2.04,2.54,0.84,1.41,6.48,4.81
2016-07-06 20:00,2.91,1.29,1.53,1.8,0.79,1.34,4.83,3.83
2016-07-06 21:00,3.08,1.32,1.66,1.93,0.81,1.27,3.98,3.71
2016-07-06 22:00,4.83,1.08,2.77,3.33,0.74,1.24,4.66,4.37
2016-07-06 23:00,4.84,2,2.56,3.17,1.51,1.95,4.45,4.29
2016-07-07 00:00,4.66,-0.77,1.74,2.68,-0.25,-0.42,4.83,4.3
2016-07-07 01:00,1.9,-3.09,0.54,1,-1.23,-2.17,5.15,5.05
2016-07-07 02:00,2.65,-1.89,0.82,1.54,-0.68,-1.21,5.92,5.98
2016-07-07 03:00,1.77,-1.25,0.26,0.7,-0.4,-0.9,6.01,4.87
2016-07-07 04:00,0.84,-1.16,-0.15,-0.23,-0.35,-0.88,4.87,3.69
2016-07-07 05:00,1.06,-0.52,-0.07,0.03,-0.09,-0.17,3.72,3.05
2016-07-07 06:00,1.87,0.61,0.28,0.41,0.53,1,3.16,2.93
2016-07-07 07:00,2.8,1.09,0.88,1.17,1.08,1.63,2.23,2.27
2016-07-07 08:00,2.71,1.65,0.68,0.93,1.49,2.09,2.57,2.56
2016-07-07 09:00,3.37,2.61,1.23,1.49,2.18,2.64,2.97,3.14
2016-07-07 10:00,3.7,2.88,2.12,2.15,2.3,2.33,3.83,3.98
2016-07-07 11:00,3.49,1.35,2.05,2.07,1.27,1.27,4.55,4.74
2016-07-07 12:00,3.54,0.94,2.3,2.27,1.02,1.01,5.28,5.32
2016-07-07 13:00,2.64,1.77,1.9,1.83,1.71,1.68,5.32,4.26
2016-07-07 14:00,1.86,1.7,1.45,1.38,1.62,1.61,4.26,2.4
2016-07-07 15:00,1.85,1.74,1.23,1.38,1.29,1.59,2.89,2.85
2016-07-07 16:00,2.26,2.44,1.32,1.57,1.6,1.97,3.2,2.9
2016-07-07 17:00,1.49,2.82,0.59,0.66,1.77,2.14,3.29,3.59
2016-07-07 18:00,-0.94,2.5,-1.4,-1.59,1.63,1.71,4.82,5.06
2016-07-07 19:00,-3.07,2.16,-3.04,-3.22,1.18,1.14,5.69,5.79
2016-07-07 20:00,-2.11,2.57,-2.15,-2.36,1.41,1.39,5.8,4.75
2016-07-07 21:00,-1.72,3.29,-1.94,-1.96,2.06,2.06,5.92,5.04
2016-07-07 22:00,-1.93,3.07,-1.58,-1.94,1.51,1.99,5.61,5.2
2016-07-07 23:00,-0.39,2.6,-0.46,-0.83,0.76,1.34,5.2,4.73
2016-07-08 00:00,-1.64,0.4,-1.17,-1.67,-0.22,-0.3,4.86,4.4
2016-07-08 01:00,-1.16,0.05,-1.15,-1.59,-0.31,-0.27,4.63,4.03
2016-07-08 02:00,-0.74,-0.15,-1.2,-1.42,-0.12,-0.05,4.16,3.65
2016-07-08 03:00,0.54,-0.18,-0.31,-0.37,0.1,0.13,3.71,2.48
2016-07-08 04:00,0.22,-1.62,-0.47,-0.48,-0.53,-1.08,2.48,1.47
2016-07-08 05:00,-0.88,-1.06,-1.1,-1.24,-0.04,0,1.61,1.56
2016-07-08 06:00,0.21,-0.22,-0.19,-0.1,0.4,0.65,1.56,1.21
2016-07-08 07:00,-1.24,1.39,-0.99,-1,1.66,1.69,2.43,2.86
2016-07-08 08:00,-0.14,4.1,0.17,0.18,3.01,3.05,3.96,4.25
2016-07-08 09:00,4.85,3.99,3.04,3.07,2.66,2.67,5.32,5.57
2016-07-08 10:00,3.57,1.24,1.61,1.7,0.64,0.65,6.46,6.53
2016-07-08 11:00,4.06,0.79,2.08,2.11,1.07,1.09,6.73,6.57
2016-07-08 12:00,3.82,1.49,2.38,2.49,1.88,2,6.57,5.84
2016-07-08 13:00,4.71,1.3,2.76,3.03,1.5,1.74,6.04,5.82
2016-07-08 14:00,3.84,1.46,2.14,2.51,1.39,1.71,6.05,5.97
2016-07-08 15:00,3.23,2.1,1.84,2.05,1.69,2.02,7.01,6.13
2016-07-08 16:00,4.24,2.12,2.56,2.81,1.46,1.81,7.64,7.35
2016-07-08 17:00,5.34,1.07,3.2,3.64,0.68,0.97,7.86,6.52
2016-07-08 18:00,6.28,-0.38,3.88,4.47,-0.19,-0.08,6.8,6.41
