time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-05-27 19:00,-7.05,-9.66,-4.99,-4.93,-7.58,-7.51,14.2,13.8
2021-05-27 20:00,-6.45,-11.1,-4.26,-4.23,-8.37,-8.32,13.98,14.11
2021-05-27 21:00,-7.75,-11.27,-4.77,-4.77,-8.09,-8.11,14.65,14.44
2021-05-27 22:00,-7.6,-8.18,-4.49,-4.62,-5.72,-5.89,14.52,13.95
2021-05-27 23:00,-7.77,-6.41,-4.19,-4.41,-4.48,-4.73,14.08,12.88
2021-05-28 00:00,-6.87,-5.98,-3.32,-3.6,-4.39,-4.77,13.23,12.5
2021-05-28 01:00,-7.28,-5.38,-3.75,-4.12,-4.24,-4.62,12.5,12.05
2021-05-28 02:00,-6.66,-5.17,-3.39,-3.85,-4.19,-4.55,12.55,12.84
2021-05-28 03:00,-5.28,-6.52,-2.61,-2.95,-4.93,-5.45,14.12,14.45
2021-05-28 04:00,-4.6,-9.34,-2.25,-2.27,-6.71,-7,15.32,15.4
2021-05-28 05:00,-6.43,-11.64,-3.48,-3.5,-8.1,-8.18,15.91,15.76
2021-05-28 06:00,-8.94,-11.54,-5.65,-5.68,-8.37,-8.41,15.93,15.99
2021-05-28 07:00,-10.49,-10.45,-6.78,-6.82,-7.51,-7.56,15.99,15.87
2021-05-28 08:00,-10.79,-9.6,-7.23,-7.26,-7.01,-7.04,16.09,16.24
2021-05-28 09:00,-10.71,-8.98,-7.61,-7.61,-6.78,-6.78,16.39,16.16
2021-05-28 10:00,-9.63,-8.2,-7.35,-7.27,-6.43,-6.36,16.16,15.35
2021-05-28 11:00,-10.17,-7.45,-7.83,-7.76,-5.82,-5.76,15.42,15.37
2021-05-28 12:00,-9.98,-5.89,-7.72,-7.63,-4.59,-4.54,15.38,14.81
2021-05-28 13:00,-8.56,-5.4,-6.87,-6.77,-4.35,-4.3,15.69,15.63
2021-05-28 14:00,-8.06,-5.91,-6.5,-6.4,-4.87,-4.8,15.9,15.52
2021-05-28 15:00,-8.59,-7.09,-6.91,-6.81,-5.83,-5.76,15.69,15.02
2021-05-28 16:00,-8.95,-7.89,-7.1,-7.02,-6.4,-6.33,15.19,15.36
2021-05-28 17:00,-9.11,-8.44,-7.15,-7.09,-6.78,-6.72,15.86,16.03
2021-05-28 18:00,-9.36,-8.77,-7.28,-7.23,-7,-6.95,16.59,16.75
2021-05-28 19:00,-9.36,-8.95,-7.21,-7.17,-7.1,-7.06,15.77,15.63
2021-05-28 20:00,-8.81,-9.46,-6.67,-6.64,-7.41,-7.37,15.63,15.2
2021-05-28 21:00,-7.76,-9.79,-5.79,-5.76,-7.58,-7.55,15.21,14.55
2021-05-28 22:00,-6.27,-9.96,-4.74,-4.7,-7.79,-7.73,14.7,13.96
2021-05-28 23:00,-5.86,-10.18,-4.3,-4.27,-7.82,-7.78,13.96,13.05
2021-05-29 00:00,-5.03,-10.33,-3.6,-3.59,-7.86,-7.84,13.54,13.02
2021-05-29 01:00,-4.32,-10.1,-2.94,-2.93,-7.58,-7.57,13.02,12.31
2021-05-29 02:00,-4.59,-9.31,-3.18,-3.18,-6.94,-6.94,12.31,11.51
2021-05-29 03:00,-5.43,-8.08,-3.79,-3.79,-6.03,-6.05,11.71,10.95
2021-05-29 04:00,-6.21,-7.12,-4.32,-4.33,-5.3,-5.33,11.07,10.86
2021-05-29 05:00,-7.44,-7.12,-5.29,-5.3,-5.34,-5.35,11.49,11.78
2021-05-29 06:00,-8.13,-7.38,-5.92,-5.92,-5.54,-5.54,12.23,12.13
2021-05-29 07:00,-8.08,-7.32,-5.89,-5.88,-5.5,-5.49,12.28,12.22
2021-05-29 08:00,-7.85,-7.13,-5.78,-5.76,-5.4,-5.39,12.22,11.84
2021-05-29 09:00,-7.75,-7.07,-5.72,-5.7,-5.37,-5.35,11.84,11.73
2021-05-29 10:00,-7.43,-5.31,-5.51,-5.48,-4.01,-4,11.75,11.62
2021-05-29 11:00,-6.45,-5.41,-4.73,-4.69,-4.15,-4.13,11.62,11.15
2021-05-29 12:00,-5.24,-5.9,-3.98,-3.91,-4.75,-4.68,11.24,10.86
2021-05-29 13:00,-4.88,-6.96,-3.88,-3.81,-5.86,-5.75,11.77,11.73
2021-05-29 14:00,-4.97,-7.99,-3.94,-3.86,-6.71,-6.58,11.92,11.93
2021-05-29 15:00,-5.06,-8.09,-4.01,-3.92,-6.78,-6.65,11.97,11.82
2021-05-29 16:00,-4.7,-7.81,-3.74,-3.64,-6.62,-6.47,11.82,11.65
2021-05-29 17:00,-3.78,-8.24,-2.96,-2.87,-6.98,-6.81,11.77,11.83
2021-05-29 18:00,-3.02,-8.72,-2.29,-2.21,-7.28,-7.11,12.09,12.14
2021-05-29 19:00,-2.62,-8.76,-1.91,-1.84,-7.2,-7.04,12.08,11.87
2021-05-29 20:00,-1.85,-8.86,-1.27,-1.22,-7.15,-6.99,11.87,11.42
2021-05-29 21:00,-1.38,-8.7,-0.9,-0.86,-6.76,-6.62,11.42,10.66
2021-05-29 22:00,-1.8,-7.39,-1.41,-1.37,-5.68,-5.58,10.68,10.36
2021-05-29 23:00,-2.03,-7.3,-1.57,-1.53,-5.64,-5.52,10.44,10.19
2021-05-30 00:00,-2.21,-7.08,-1.65,-1.62,-5.38,-5.28,10.19,9.23
2021-05-30 01:00,-2.7,-6.98,-1.82,-1.82,-4.93,-4.9,9.23,8.09
2021-05-30 02:00,-3.49,-6.43,-2.19,-2.21,-4.29,-4.28,8.09,7.06
2021-05-30 03:00,-4.09,-5.65,-2.37,-2.39,-3.64,-3.65,7.06,6.4
2021-05-30 04:00,-3.57,-4.81,-1.77,-1.82,-3,-3.08,6.4,5.87
2021-05-30 05:00,-3.64,-3.96,-1.49,-1.59,-2.41,-2.56,5.87,5.44
2021-05-30 06:00,-3.26,-3.57,-1.21,-1.24,-2.2,-2.42,5.44,4.91
2021-05-30 07:00,-2.34,-3.3,-0.57,-0.59,-2.08,-2.32,4.23,3.71
2021-05-30 08:00,-2.37,-2.92,-0.64,-0.67,-1.93,-2.2,3.71,3.58
2021-05-30 09:00,-2.49,-2.41,-0.78,-0.89,-1.72,-2.14,3.61,3.44
2021-05-30 10:00,-2.09,-0.62,-0.82,-1.12,-0.81,-1.36,3.45,2.97
2021-05-30 11:00,-2.05,0.03,-0.93,-1.22,-0.33,-0.79,2.97,2.59
2021-05-30 12:00,-1.45,0.44,-0.67,-0.64,-0.31,-0.24,2.64,2.49
2021-05-30 13:00,-0.27,0.93,-0.25,-0.21,0.77,0.67,2.7,2.67
2021-05-30 14:00,0.51,0.91,0.38,0.3,0.88,0.67,3.48,3.7
2021-05-30 15:00,0.08,-0.19,-0.27,-0.16,-0.37,-0.25,4.16,4.13
2021-05-30 16:00,-1.66,-0.48,-2.08,-1.78,-0.58,-0.5,4.13,3.65
2021-05-30 17:00,-2.4,-0.15,-2.72,-2.4,-0.27,-0.24,4.05,4.27
2021-05-30 18:00,-2.71,-0.49,-2.92,-2.59,-0.72,-0.65,5.15,5.29
2021-05-30 19:00,-3.03,-1.19,-3.14,-2.83,-1.45,-1.33,6.28,6.43
2021-05-30 20:00,-3.16,-1.21,-3.24,-2.94,-1.54,-1.43,6.8,6.76
2021-05-30 21:00,-3.02,-1.2,-3.17,-2.89,-1.57,-1.47,6.82,6.55
2021-05-30 22:00,-3.77,-1.22,-3.75,-3.54,-1.63,-1.56,6.63,6.66
2021-05-30 23:00,-4.39,-1.18,-4.06,-3.89,-1.48,-1.42,6.7,6.59
2021-05-31 00:00,-4.39,-0.45,-3.73,-3.6,-0.86,-0.81,6.59,5.68
2021-05-31 01:00,-4.21,0.61,-3.14,-3.1,-0.2,-0.15,5.68,4.79
2021-05-31 02:00,-4.13,1.5,-2.95,-2.96,0.37,0.42,4.79,4.36
2021-05-31 03:00,-3.84,2.55,-2.59,-2.61,1.08,1.12,4.43,4.5
2021-05-31 04:00,-3.73,3.92,-2.45,-2.46,1.97,2.01,5.08,5.2
2021-05-31 05:00,-2.99,4.84,-1.92,-1.95,2.43,2.5,5.4,5.17
2021-05-31 06:00,-1.81,5.52,-1.2,-1.21,2.91,2.97,5.17,4.73
2021-05-31 07:00,-0.69,6.15,-0.51,-0.51,3.34,3.42,4.82,4.75
2021-05-31 08:00,0.78,6.06,0.37,0.41,3.24,3.36,4.83,4.74
2021-05-31 09:00,1.23,6.28,0.56,0.58,3.63,3.68,5.11,5.22
2021-05-31 10:00,2.14,5.19,0.77,0.82,2.98,3.08,5.66,5.74
2021-05-31 11:00,1.91,4.35,0.49,0.54,2.72,2.79,5.84,5.65
2021-05-31 12:00,1.98,4.08,0.74,0.71,3.06,2.96,5.76,5.67
2021-05-31 13:00,1.87,4.35,0.82,0.79,3.22,3.13,5.8,5.73
2021-05-31 14:00,2.13,4.25,1.26,1.24,3.34,3.3,6.07,5.94
2021-05-31 15:00,1.79,4.16,0.99,0.99,3.26,3.34,6.23,5.84
2021-05-31 16:00,1.9,3.83,1.03,1.02,2.88,3.03,6.34,6.17
2021-05-31 17:00,2.2,3.98,1.24,1.26,2.91,3.09,6.36,6.17
2021-05-31 18:00,2.75,4.08,1.68,1.74,2.97,3.17,6.29,6.44
2021-05-31 19:00,3.24,4.34,2.11,2.15,3.26,3.4,6.29,6.41
2021-05-31 20:00,3.67,4.53,2.4,2.47,3.34,3.48,6.73,6.75
2021-05-31 21:00,4.17,4.34,2.82,2.92,3.2,3.34,7.03,7.11
2021-05-31 22:00,3.57,4.05,2.27,2.46,2.77,3.06,7.2,6.74
2021-05-31 23:00,3.22,4.94,1.94,2.04,3.38,3.62,6.78,6.47
2021-06-01 00:00,3.73,4.72,2.18,2.27,3.24,3.42,6.5,5.8
2021-06-01 01:00,3.71,3.61,2.09,2.15,2.38,2.49,5.8,5.15
2021-06-01 02:00,4.03,1.88,2.33,2.43,1.08,1.18,5.33,4.91
2021-06-01 03:00,3.68,1.44,2.01,2.15,0.86,0.96,4.95,4.44
2021-06-01 04:00,3.4,1.82,1.73,1.88,1.26,1.36,4.45,3.9
2021-06-01 05:00,3.34,1.25,1.66,1.82,0.91,0.97,3.92,3.62
2021-06-01 06:00,3.35,1.34,1.71,1.83,1.02,1.09,3.63,3.61
2021-06-01 07:00,3.46,1.55,1.87,1.95,1.15,1.19,3.27,3.21
2021-06-01 08:00,3.45,1.46,1.93,1.99,1.04,1.08,3.28,3.2
2021-06-01 09:00,3.49,1.43,2.04,2.1,0.98,1.03,3.22,3.23
2021-06-01 10:00,2.92,0.34,1.28,1.52,0.25,0.31,3.31,3.27
2021-06-01 11:00,2.53,0.16,1.22,1.29,0.31,0.32,3.29,3.24
2021-06-01 12:00,2.08,-0.16,1.27,1.1,0.06,0.07,3.64,3.37
2021-06-01 13:00,1.27,-0.26,0.64,0.58,-0.13,-0.07,3.37,2.8
2021-06-01 14:00,0.22,0.03,-0.24,-0.22,0.08,0.05,2.82,2.29
2021-06-01 15:00,-0.63,0.51,-1.1,-1.04,0.33,0.3,2.76,2.98
2021-06-01 16:00,-1.09,1.19,-1.66,-1.51,0.79,0.7,3.86,4.08
2021-06-01 17:00,-1.68,0.85,-2.18,-2.02,0.36,0.3,5.01,5.24
2021-06-01 18:00,-2.56,0.07,-2.85,-2.7,-0.38,-0.4,5.93,6.05
2021-06-01 19:00,-3.39,-0.55,-3.3,-3.17,-0.89,-0.93,6.18,6.32
2021-06-01 20:00,-3.66,-0.71,-3.33,-3.25,-0.93,-1,6.64,6.59
2021-06-01 21:00,-3.46,-0.47,-3.07,-3.08,-0.68,-0.8,6.59,6.1
2021-06-01 22:00,-3.33,-0.14,-3.07,-3.31,-0.58,-0.77,6.21,5.97
2021-06-01 23:00,-3.7,-0.78,-3.21,-3.44,-1,-1.17,6.1,5.99
2021-06-02 00:00,-4.17,-0.53,-3.18,-3.46,-0.96,-1.1,6,5.39
2021-06-02 01:00,-4.95,-0.19,-3.36,-3.69,-0.83,-0.92,5.39,4.54
2021-06-02 02:00,-5.33,0.84,-3.23,-3.58,-0.27,-0.28,4.54,4.12
2021-06-02 03:00,-5.43,1.56,-3.04,-3.45,-0.01,0.01,4.16,3.75
2021-06-02 04:00,-5.12,2.7,-2.65,-3.1,0.75,0.89,3.76,3.35
2021-06-02 05:00,-4.05,3.12,-2.03,-2.53,0.9,1.13,3.37,3.03
2021-06-02 06:00,-3.38,3.02,-1.8,-2.33,0.75,0.99,3.08,2.92
2021-06-02 07:00,-3.23,3.17,-1.75,-2.25,0.86,1.12,3.72,3.45
2021-06-02 08:00,-3,2.82,-1.6,-2.31,0.61,0.91,3.5,3.36
2021-06-02 09:00,-2.57,2.39,-1.36,-2.39,0.41,0.65,3.44,2.93
2021-06-02 10:00,-1.99,2.23,-0.73,-1.77,0.47,1.2,2.93,2.67
2021-06-02 11:00,-1.96,0.88,-0.69,-1.6,-0.14,-0.4,2.69,2.55
2021-06-02 12:00,-2.26,1.02,-1.14,-1.58,0.05,0.24,2.79,2.78
2021-06-02 13:00,-2.44,0.23,-1.07,-1.57,-0.29,-0.26,2.93,2.77
2021-06-02 14:00,-2.18,-0.03,-1.32,-1.73,-0.4,-0.49,3.13,3.21
2021-06-02 15:00,-2.4,-0.43,-1.83,-2.04,-0.84,-1.02,4.14,4.44
2021-06-02 16:00,-2.86,-1.08,-2.36,-2.41,-1.49,-1.64,5.4,5.59
2021-06-02 17:00,-2.9,-1.84,-2.46,-2.42,-2.15,-2.23,6.13,6.25
2021-06-02 18:00,-3.41,-2.63,-2.81,-2.78,-2.65,-2.71,6.86,7.01
2021-06-02 19:00,-3.72,-3.38,-3.03,-2.99,-3.11,-3.17,7.22,7.4
2021-06-02 20:00,-3.9,-4.33,-3.12,-3.09,-3.74,-3.82,8.11,8.22
2021-06-02 21:00,-3.94,-4.89,-3.08,-3.08,-3.93,-4.03,8.32,8.15
2021-06-02 22:00,-2.76,-4.33,-2.25,-2.44,-3.23,-3.63,8.16,7.39
2021-06-02 23:00,-2.89,-3.89,-2.06,-2.31,-2.51,-2.94,7.4,6.3
2021-06-03 00:00,-3.24,-3.61,-1.96,-2.27,-1.93,-2.34,6.3,5.15
2021-06-03 01:00,-4.36,-2.52,-2.4,-2.87,-1.26,-1.55,5.15,4.21
2021-06-03 02:00,-5.15,-1.87,-2.49,-3.01,-0.95,-1.18,4.23,3.98
2021-06-03 03:00,-4.58,-0.76,-1.62,-2.34,-0.3,-0.44,4.03,3.37
2021-06-03 04:00,-3.31,0.36,-0.7,-1.72,0.01,0.01,3.37,2.25
2021-06-03 05:00,-1.39,0.69,-0.02,-0.07,-0.03,-0.1,2.26,1.87
2021-06-03 06:00,0.4,0.71,0.51,1.22,-0.19,-0.46,2.03,1.89
2021-06-03 07:00,1.45,1.31,0.76,1.75,-0.04,0.04,2.35,2.46
2021-06-03 08:00,2.36,1.88,0.91,1.84,0.27,0.67,2.78,2.73
2021-06-03 09:00,3.58,1.3,1.17,2.02,0.1,0.2,2.83,2.82
2021-06-03 10:00,1.8,1.63,0.27,0.9,0.16,0.56,2.88,2.78
2021-06-03 11:00,2.28,1.02,0.29,0.92,0.11,0.35,2.79,2.4
2021-06-03 12:00,2.54,0.64,0.88,0.82,0.23,0.33,2.92,2.93
2021-06-03 13:00,2.09,0.58,0.56,0.48,0.57,0.84,3.28,3.35
2021-06-03 14:00,1.71,0.33,0.51,0.46,0.57,0.79,3.55,3.58
2021-06-03 15:00,1.26,0.4,0.3,0.06,0.63,0.9,3.79,3.8
2021-06-03 16:00,0.77,1.06,-0.05,-0.47,1,1.37,3.95,3.82
2021-06-03 17:00,0.27,1.49,-0.47,-1,1.2,1.57,3.91,3.72
2021-06-03 18:00,-0.12,1.81,-0.81,-1.35,1.42,1.7,4.08,4.18
2021-06-03 19:00,-0.16,2.32,-0.84,-1.34,1.82,2.09,4.94,5.08
2021-06-03 20:00,0.48,2.74,-0.32,-0.74,2.08,2.47,5.35,5.45
2021-06-03 21:00,1.51,3.1,0.36,0.11,2.3,2.86,5.81,5.95
2021-06-03 22:00,2.61,2.44,1.12,0.96,1.58,2.38,6.49,6.55
2021-06-03 23:00,3.17,2.98,1.37,1.43,1.93,2.92,7,6.62
2021-06-04 00:00,3.2,3.79,1.04,1.24,2.36,3.35,6.98,6.88
2021-06-04 01:00,4.77,4.67,1.57,2.02,2.56,3.51,7.89,8.1
2021-06-04 02:00,6.61,5.01,2.66,3.2,3.07,3.81,8.74,8.81
2021-06-04 03:00,7.94,4.94,3.48,4.09,2.98,3.56,8.86,8.68
2021-06-04 04:00,8.34,3.28,3.43,4.2,1.84,2.16,8.68,8.4
2021-06-04 05:00,7.13,1.09,2.7,3.39,0.9,0.82,8.42,8.29
2021-06-04 06:00,6.7,0.51,2.34,3.03,0.63,0.98,8.31,8.17
2021-06-04 07:00,8.39,0.72,3.61,4.19,1.46,1.78,6.25,6.57
2021-06-04 08:00,10.02,0.47,5.13,5.65,1.27,1.43,7.87,8.05
2021-06-04 09:00,10.61,0.43,5.77,6.28,0.86,0.93,8.59,8.69
2021-06-04 10:00,10.38,1.14,5.66,6.28,1.69,1.89,8.99,8.96
2021-06-04 11:00,8.85,0.98,4.43,5.14,1.7,2.01,8.97,8.83
2021-06-04 12:00,8.76,1.84,4.53,5.15,2.19,2.55,9.02,8.85
2021-06-04 13:00,9.05,2.24,5.17,5.8,2.17,2.51,9.14,9.07
2021-06-04 14:00,8.84,1.3,5.13,5.93,1.38,1.69,9.83,9.85
2021-06-04 15:00,8.32,1.13,4.72,5.64,1.08,1.48,10.19,10.08
2021-06-04 16:00,8.03,1.55,4.5,5.44,1.22,1.71,10.36,10.16
2021-06-04 17:00,7.63,2.12,4.2,5.13,1.5,2.09,10.16,9.73
2021-06-04 18:00,7.12,2.81,3.89,4.75,1.87,2.58,9.73,9.49
2021-06-04 19:00,6.91,3.69,3.82,4.62,2.44,3.24,9,9.11
2021-06-04 20:00,7.07,4.95,4.06,4.79,3.31,4.12,9.7,9.87
2021-06-04 21:00,7.36,6.16,4.35,5.02,4.14,4.92,10.54,10.69
2021-06-04 22:00,7,5.59,3.99,4.83,3.57,4.42,11.22,11.31
2021-06-04 23:00,7.01,6.08,3.89,4.72,3.75,4.64,11.45,11.37
2021-06-05 00:00,6.68,6.18,3.19,4.03,3.47,4.43,11.39,10.41
2021-06-05 01:00,6.83,6.4,3.17,3.98,3.59,4.56,10.48,10.01
2021-06-05 02:00,7.4,6.8,3.48,4.21,3.98,4.83,10.01,9.58
2021-06-05 03:00,7.55,7.33,3.64,4.26,4.37,5.14,9.59,9.44
2021-06-05 04:00,7.93,7.32,3.87,4.48,4.34,5.03,9.46,9.44
2021-06-05 05:00,8.14,6.8,3.9,4.53,4.06,4.73,9.44,9.25
2021-06-05 06:00,7.8,6.83,3.67,4.25,4.03,4.69,9.25,8.8
2021-06-05 07:00,7.29,6.94,3.44,3.97,3.96,4.62,8.9,8.54
2021-06-05 08:00,6.61,7.19,3.12,3.59,4.08,4.73,8.54,8.3
2021-06-05 09:00,6.18,7.7,2.97,3.37,4.48,5.1,8.44,8.53
2021-06-05 10:00,6.66,7.43,3,3.53,4.2,4.99,8.91,8.98
2021-06-05 11:00,6.5,7.45,2.99,3.48,4.31,5.06,9.06,9
2021-06-05 12:00,5.86,7.04,2.58,3.02,4.08,4.87,9.04,8.71
2021-06-05 13:00,5.34,6.21,2.68,3.12,3.92,4.74,9.17,9.08
2021-06-05 14:00,5.03,5.81,2.57,3.02,3.68,4.59,9.28,9.08
2021-06-05 15:00,4.64,6.05,2.38,2.73,3.87,4.86,9.37,9.29
2021-06-05 16:00,5.27,6,2.81,3.17,3.84,4.84,9.59,9.54
2021-06-05 17:00,5.25,5.84,2.76,3.16,3.73,4.72,9.58,9.52
2021-06-05 18:00,4.86,5.92,2.51,2.89,3.78,4.79,9.52,9.3
2021-06-05 19:00,4.97,6.08,2.62,2.99,3.9,4.88,9.19,9.14
2021-06-05 20:00,5.18,6.35,2.77,3.19,4.13,5.08,9.41,9.47
2021-06-05 21:00,5.41,6.76,2.94,3.4,4.4,5.34,9.71,9.7
2021-06-05 22:00,5.05,5.89,2.66,3.24,3.67,4.68,9.87,9.88
2021-06-05 23:00,4.9,5.97,2.51,3.06,3.62,4.67,10.23,10.24
2021-06-06 00:00,4.81,5.96,2.3,2.85,3.45,4.53,10.47,10.08
2021-06-06 01:00,4.14,6.92,1.63,2.06,3.75,4.87,10.52,10.56
2021-06-06 02:00,4.1,8.09,1.61,1.96,4.33,5.34,10.58,10.32
2021-06-06 03:00,4.48,8.85,1.9,2.21,4.89,5.75,10.32,9.62
2021-06-06 04:00,5.07,9.27,2.35,2.63,5.34,6.05,9.62,9.04
2021-06-06 05:00,5.42,8.78,2.62,2.93,5.11,5.75,9.04,8.29
2021-06-06 06:00,5.56,8.29,2.72,3.03,4.88,5.47,8.29,7.47
2021-06-06 07:00,5.7,8.34,2.83,3.12,4.95,5.48,8.89,8.93
2021-06-06 08:00,5.81,8.08,2.91,3.21,4.75,5.24,8.95,8.59
2021-06-06 09:00,5.92,7.34,2.97,3.29,4.25,4.73,8.59,7.94
2021-06-06 10:00,6.34,5.17,2.66,3.36,2.83,3.62,7.94,7.19
2021-06-06 11:00,5.64,4.91,2.23,2.87,2.72,3.53,7.19,6.7
2021-06-06 12:00,4.79,4.47,1.93,2.45,2.55,3.32,6.88,6.53
2021-06-06 13:00,3.65,3.81,1.56,1.94,2.38,3.16,6.76,6.46
2021-06-06 14:00,2.34,3.33,0.89,0.91,2.13,2.9,6.54,6.39
2021-06-06 15:00,1.51,4.03,0.5,0.22,2.65,3.3,6.86,7.03
2021-06-06 16:00,0.95,5.29,0.22,-0.11,3.39,4.03,8.04,8.29
2021-06-06 17:00,0.72,6.33,0.03,-0.17,3.97,4.68,8.85,9.02
2021-06-06 18:00,0.82,7.12,0.15,0.06,4.61,5.34,9.52,9.53
2021-06-06 19:00,0.39,7.56,-0.12,-0.25,4.85,5.6,8.7,8.68
2021-06-06 20:00,0.44,8.62,-0.06,-0.17,5.63,6.31,9.37,9.28
2021-06-06 21:00,0.54,9.35,0.02,-0.04,6.16,6.82,10.55,10.76
2021-06-06 22:00,0.55,6.7,0.09,-0.07,3.83,5,11.08,10.34
2021-06-06 23:00,0.51,6.48,-0.08,-0.14,3.38,4.52,10.34,9.21
2021-06-07 00:00,-0.44,5.35,-0.56,-0.91,1.94,3.17,9.24,8.78
2021-06-07 01:00,-0.8,6.39,-0.82,-1.18,2.67,3.83,9.1,8.81
2021-06-07 02:00,-0.8,7.92,-0.97,-1.23,3.88,4.88,9.4,9.31
2021-06-07 03:00,0.27,8.62,-0.39,-0.48,4.45,5.4,9.31,8.49
2021-06-07 04:00,1.93,9.49,0.61,0.69,5.29,6.11,8.49,8.17
2021-06-07 05:00,3.16,9.24,1.42,1.62,5.26,6.07,8.17,7.7
2021-06-07 06:00,3.4,8.53,1.56,1.81,4.82,5.65,7.7,7.17
2021-06-07 07:00,3.21,8.29,1.42,1.67,4.6,5.46,8.35,8.03
2021-06-07 08:00,3.22,7.89,1.4,1.66,4.28,5.14,8.03,7.51
2021-06-07 09:00,3.32,7.71,1.43,1.7,4.23,5.06,7.56,7.59
2021-06-07 10:00,2.42,5.23,0.64,0.81,2.25,3.36,7.65,7.64
2021-06-07 11:00,1.97,5.25,0.34,0.39,2.58,3.59,7.68,7.51
2021-06-07 12:00,1.83,5.38,0.34,0.42,2.83,3.69,7.51,6.74
2021-06-07 13:00,1.66,5.28,0.24,0.26,2.69,3.51,6.76,6.15
2021-06-07 14:00,0.79,4.41,-0.25,-0.42,2.42,3.16,6.47,6.32
2021-06-07 15:00,-0.11,4.13,-0.78,-1.05,2.38,3,6.78,6.91
2021-06-07 16:00,-1.08,4.09,-1.32,-1.65,2.44,2.96,7.1,6.9
2021-06-07 17:00,-0.81,5.43,-1.01,-1.24,3.02,3.6,6.92,6.53
2021-06-07 18:00,0.75,4.22,0.04,0.01,2.31,3.02,6.58,6.18
2021-06-07 19:00,0.66,3.89,-0.03,-0.06,2.3,2.97,4.67,3.8
2021-06-07 20:00,0.43,3.99,-0.11,-0.27,2.4,3.03,4.64,4.32
2021-06-07 21:00,0.27,2.86,-0.21,-0.47,1.57,2.13,4.36,3.82
2021-06-07 22:00,-1.82,1.83,-1.1,-1.61,0.78,0.94,3.86,3.19
2021-06-07 23:00,-1.47,3.69,-0.81,-1.19,1.68,2.31,3.43,3.12
2021-06-08 00:00,-0.28,2.71,-0.14,-0.15,1.01,1.6,3.42,3.34
2021-06-08 01:00,0.49,3.06,0.15,0.32,1.16,1.83,3.78,3.49
2021-06-08 02:00,0.11,2.92,-0.01,-0.04,1,1.7,3.64,3.69
2021-06-08 03:00,0.17,3.01,0.03,-0.02,0.98,1.74,3.78,3.73
2021-06-08 04:00,-0.6,3.02,-0.46,-0.61,1.03,1.92,3.9,3.9
2021-06-08 05:00,-0.13,4,-0.2,-0.29,1.54,2.41,3.93,3.87
2021-06-08 06:00,0.61,4.44,0.17,0.19,1.88,2.51,3.98,3.67
2021-06-08 07:00,1.18,3.67,0.25,0.36,1.22,1.92,3.33,2.88
2021-06-08 08:00,2.04,3.27,0.61,0.88,1.14,1.74,3.41,3.17
2021-06-08 09:00,2.22,2.72,0.5,1.01,0.91,1.71,3.45,3.35
2021-06-08 10:00,2.94,1.63,0.71,1.3,0.62,1.1,3.34,1.93
2021-06-08 11:00,2.69,1.1,0.82,1.16,0.64,1.12,1.95,1.77
2021-06-08 12:00,1.44,2.04,0.19,0.16,1.45,2.05,2.25,2.28
2021-06-08 13:00,1.1,1.7,0.29,0.36,1.02,1.6,2.37,2.08
2021-06-08 14:00,1.57,1.12,0.71,0.9,0.61,1.03,2.53,2.6
2021-06-08 15:00,0.83,-0.26,0.1,0.08,-0.41,-0.34,3.25,3.41
2021-06-08 16:00,-1.54,-1.87,-1.58,-2.05,-1.32,-1.71,4.14,4.28
2021-06-08 17:00,-2.07,-1.91,-1.73,-2.09,-1.31,-1.71,5.2,5.37
2021-06-08 18:00,-2.52,-0.29,-2.09,-2.58,-0.37,-0.66,5.9,5.93
2021-06-08 19:00,-1.91,0.36,-1.66,-2.13,0,-0.33,4.9,4.61
2021-06-08 20:00,-1.67,1.08,-1.59,-2.13,0.44,0.19,4.68,4.37
2021-06-08 21:00,-0.8,1.43,-1.11,-1.64,0.63,0.4,4.44,3.66
2021-06-08 22:00,-1.2,0.94,-1.83,-2.4,-0.3,-0.86,3.85,3.53
2021-06-08 23:00,-0.38,0.02,-0.9,-1.5,-0.7,-0.96,4.13,4.22
2021-06-09 00:00,-0.73,1.88,-1.09,-1.45,0.7,1.01,4.55,4.57
2021-06-09 01:00,-1.64,1.7,-1.58,-2.14,0.38,0.64,4.64,4.31
2021-06-09 02:00,-1.85,2.59,-1.59,-2.13,0.52,0.91,4.39,4.39
2021-06-09 03:00,-1.53,2.7,-1.39,-1.9,0.44,0.8,4.52,4.47
2021-06-09 04:00,-0.93,4.17,-1.02,-1.35,1.31,1.99,4.48,3.87
2021-06-09 05:00,0.2,5.95,-0.4,-0.46,2.62,3.33,3.87,3.16
2021-06-09 06:00,1.84,5.77,0.59,0.77,2.44,3.19,3.17,2.62
2021-06-09 07:00,2.79,4.6,0.87,1.31,1.6,2.38,4.35,3.65
2021-06-09 08:00,2.58,4.32,0.68,1.06,1.6,2.43,3.65,3.48
2021-06-09 09:00,2.22,3.85,0.53,0.98,1.53,2.55,3.48,3.25
2021-06-09 10:00,1.58,3.71,0.2,0.36,1.41,2.77,3.33,2.59
2021-06-09 11:00,0.9,2.79,-0.02,-0.24,0.79,1.57,2.59,1.9
2021-06-09 12:00,0.52,1.48,-0.34,-0.35,0.3,0.64,2.69,2.12
