time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-06-12 02:00,8.2,2.9,4.01,4.53,2.15,2.42,8.65,8.41
2020-06-12 03:00,8.32,1.02,4.01,4.52,0.8,0.8,8.42,8.12
2020-06-12 04:00,5.48,-4.06,2.96,3.22,-2.07,-2.3,8.18,7.71
2020-06-12 05:00,1.89,-6.37,1.45,1.54,-3.37,-3.54,7.71,6.92
2020-06-12 06:00,0.65,-5.55,0.59,0.7,-2.78,-2.98,6.92,5.94
2020-06-12 07:00,0.42,-4.7,0.29,0.51,-2.09,-2.55,4.33,3.46
2020-06-12 08:00,0.34,-3.91,0.29,0.79,-1.61,-2.23,3.51,3.21
2020-06-12 09:00,0.26,-2.88,0.31,0.87,-1,-1.3,3.23,2.78
2020-06-12 10:00,-0.7,-3.46,-0.13,-0.12,-1.13,-2.2,2.78,2.1
2020-06-12 11:00,-0.86,-1.49,-0.13,-0.31,-0.26,-0.79,2.17,2.02
2020-06-12 12:00,-0.62,-0.17,-0.09,-0.1,-0.15,-0.09,2.54,2.67
2020-06-12 13:00,-0.29,0.31,-0.12,-0.07,0.06,0.08,2.84,2.86
2020-06-12 14:00,0.14,0.03,0.13,0.15,-0.11,-0.02,2.99,2.94
2020-06-12 15:00,0.11,-0.72,-0.07,-0.11,-0.97,-0.84,3.32,3.18
2020-06-12 16:00,-1.48,-2.39,-1.64,-1.51,-2.56,-2.32,4.28,4.64
2020-06-12 17:00,-3.09,-3.34,-3.13,-2.9,-3.55,-3.28,5.81,5.96
2020-06-12 18:00,-3.45,-3.11,-3.46,-3.21,-3.46,-3.21,6.39,6.4
2020-06-12 19:00,-3.44,-3,-3.4,-3.16,-3.38,-3.16,7.88,7.5
2020-06-12 20:00,-3.83,-3.59,-3.6,-3.39,-3.82,-3.6,7.92,8.13
2020-06-12 21:00,-4.25,-4.75,-3.74,-3.57,-4.66,-4.44,9.09,9.37
2020-06-12 22:00,-4.4,-5.65,-3.64,-3.53,-5.22,-5.05,10.72,10.99
2020-06-12 23:00,-4.14,-6.53,-3.19,-3.09,-5.67,-5.5,11.41,11.04
2020-06-13 00:00,-3.12,-8.22,-2.28,-2.23,-6.75,-6.58,11.04,10.13
2020-06-13 01:00,-2.63,-8.52,-1.8,-1.77,-6.77,-6.62,10.13,9.82
2020-06-13 02:00,-3.07,-7.41,-2.12,-2.08,-5.76,-5.64,9.85,9.55
2020-06-13 03:00,-4.07,-7.81,-2.67,-2.64,-5.81,-5.74,9.55,9.22
2020-06-13 04:00,-4.45,-8.04,-2.81,-2.79,-5.87,-5.82,9.32,9.19
2020-06-13 05:00,-4.45,-8.21,-2.65,-2.64,-5.88,-5.85,9.27,9.22
2020-06-13 06:00,-4.52,-8.75,-2.68,-2.67,-6.25,-6.23,9.59,9.74
2020-06-13 07:00,-4.83,-8.92,-3.02,-3.01,-6.46,-6.43,9.98,10.09
2020-06-13 08:00,-5.14,-9,-3.38,-3.36,-6.66,-6.63,10.47,10.32
2020-06-13 09:00,-5.14,-8.5,-3.47,-3.45,-6.36,-6.32,10.4,9.99
2020-06-13 10:00,-4.17,-6.89,-2.79,-2.76,-5.18,-5.13,9.99,9.58
2020-06-13 11:00,-3.89,-6.7,-2.75,-2.71,-5.15,-5.09,9.58,9.35
2020-06-13 12:00,-3.78,-6.58,-2.92,-2.87,-5.39,-5.3,9.57,9.62
2020-06-13 13:00,-3.69,-6.14,-2.92,-2.87,-5.15,-5.07,9.97,9.58
2020-06-13 14:00,-3.7,-5.71,-2.88,-2.82,-4.87,-4.79,9.65,9.21
2020-06-13 15:00,-4.17,-5.69,-3.14,-3.08,-4.85,-4.78,9.3,9.27
2020-06-13 16:00,-4.95,-5.83,-3.67,-3.61,-4.95,-4.9,9.45,9.48
2020-06-13 17:00,-5.34,-5.78,-3.91,-3.84,-4.91,-4.86,9.73,9.79
2020-06-13 18:00,-5.19,-5.86,-3.74,-3.66,-4.97,-4.91,9.97,9.95
2020-06-13 19:00,-4.97,-6.75,-3.61,-3.52,-5.62,-5.55,10.51,10.65
2020-06-13 20:00,-4.46,-7.91,-3.15,-3.08,-6.39,-6.29,11.07,11.14
2020-06-13 21:00,-3.95,-8.44,-2.71,-2.65,-6.64,-6.54,11.21,11.18
2020-06-13 22:00,-4.09,-8.32,-2.72,-2.69,-6.42,-6.38,11.18,11.02
2020-06-13 23:00,-4.14,-8.92,-2.66,-2.63,-6.53,-6.47,11.02,10.75
2020-06-14 00:00,-4.18,-9.06,-2.62,-2.61,-6.39,-6.36,10.84,10.46
2020-06-14 01:00,-4.94,-9.8,-2.84,-2.84,-6.46,-6.44,10.49,9.84
2020-06-14 02:00,-5.96,-9.35,-3.53,-3.54,-6.29,-6.31,10.2,10.15
2020-06-14 03:00,-6.85,-8.36,-4.09,-4.15,-5.76,-5.83,10.19,9.98
2020-06-14 04:00,-7.88,-6.05,-4.55,-4.71,-4.21,-4.35,9.98,9.24
2020-06-14 05:00,-8.46,-3.08,-4.9,-5.2,-2.33,-2.46,9.24,8.18
2020-06-14 06:00,-8.36,-0.86,-4.8,-5.18,-1.02,-1.08,8.18,7.45
2020-06-14 07:00,-7.91,0.41,-4.59,-4.97,-0.23,-0.23,7.57,7.09
2020-06-14 08:00,-7.63,0.75,-4.48,-4.81,0.03,0.04,7.09,6.76
2020-06-14 09:00,-7.57,0.84,-4.54,-4.81,0.13,0.14,6.85,6.71
2020-06-14 10:00,-6.13,1.8,-3.38,-3.77,0.6,0.68,6.72,6.28
2020-06-14 11:00,-5.7,1.52,-3.16,-3.47,0.4,0.44,6.28,5.91
2020-06-14 12:00,-5.16,0.53,-3.21,-3.36,-0.2,-0.2,6.16,6.08
2020-06-14 13:00,-4.81,-0.91,-3.64,-3.6,-1.15,-1.14,6.72,6.85
2020-06-14 14:00,-4.97,-1.92,-4.05,-3.92,-1.91,-1.86,7.37,7.5
2020-06-14 15:00,-5.12,-2.44,-4.29,-4.12,-2.36,-2.28,7.94,8.04
2020-06-14 16:00,-5.31,-2.85,-4.49,-4.3,-2.73,-2.63,8.52,8.63
2020-06-14 17:00,-5.25,-3.19,-4.42,-4.23,-3.04,-2.92,8.91,8.93
2020-06-14 18:00,-4.6,-3.93,-3.81,-3.63,-3.69,-3.54,9.01,8.88
2020-06-14 19:00,-3.84,-4.66,-3.09,-2.93,-4.32,-4.14,8.65,8.59
2020-06-14 20:00,-3.39,-5.33,-2.65,-2.51,-4.8,-4.61,8.83,8.77
2020-06-14 21:00,-3.27,-5.96,-2.44,-2.33,-5.13,-4.95,8.93,8.92
2020-06-14 22:00,-3.12,-5.67,-2.18,-2.1,-4.7,-4.6,8.99,8.96
2020-06-14 23:00,-3.62,-6.52,-2.42,-2.36,-5.12,-5.04,8.98,8.72
2020-06-15 00:00,-4.14,-6.8,-2.48,-2.45,-4.88,-4.83,8.78,8.02
2020-06-15 01:00,-5.36,-6.41,-3.11,-3.12,-4.42,-4.42,8.07,7.68
2020-06-15 02:00,-6.61,-5.61,-3.8,-3.82,-3.83,-3.85,7.81,7.65
2020-06-15 03:00,-7.06,-4.66,-3.97,-4.01,-3.21,-3.24,7.69,7.22
2020-06-15 04:00,-6.88,-3.68,-3.69,-3.77,-2.59,-2.65,7.22,5.87
2020-06-15 05:00,-6.63,-2.4,-3.51,-3.64,-1.81,-1.88,5.87,4.33
2020-06-15 06:00,-6.43,-0.51,-3.43,-3.61,-0.67,-0.73,4.33,3.73
2020-06-15 07:00,-6.03,1.64,-3.29,-3.49,0.61,0.6,5.26,4.91
2020-06-15 08:00,-5.46,3.29,-3.05,-3.22,1.6,1.65,5.06,4.98
2020-06-15 09:00,-5.06,3.7,-2.86,-3,1.84,1.92,5.03,4.82
2020-06-15 10:00,-3.99,3.71,-1.9,-2.22,1.55,1.86,4.85,4.65
2020-06-15 11:00,-3.93,3.36,-1.88,-2.09,1.46,1.69,4.66,4.53
2020-06-15 12:00,-3.85,2.98,-2.2,-2.23,1.64,1.66,4.99,4.91
2020-06-15 13:00,-3.23,2.22,-2.23,-2.18,1.42,1.39,5.34,5.41
2020-06-15 14:00,-2.62,1.44,-2.2,-2.03,0.94,0.87,5.58,5.37
2020-06-15 15:00,-2.68,0.57,-2.54,-2.26,0.14,0.14,5.56,5.45
2020-06-15 16:00,-3.58,-0.56,-3.38,-3.08,-0.92,-0.83,5.98,6.15
2020-06-15 17:00,-4.14,-1.66,-3.8,-3.52,-1.91,-1.77,6.87,7.05
2020-06-15 18:00,-4.36,-2.5,-3.85,-3.6,-2.66,-2.5,7.69,7.83
2020-06-15 19:00,-4.57,-3.21,-3.84,-3.62,-3.27,-3.1,8.21,8.32
2020-06-15 20:00,-4.49,-3.71,-3.63,-3.43,-3.66,-3.49,8.48,8.33
2020-06-15 21:00,-4.34,-3.81,-3.45,-3.27,-3.64,-3.48,8.33,7.89
2020-06-15 22:00,-3.69,-2.47,-2.84,-2.76,-2.66,-2.65,7.89,7.15
2020-06-15 23:00,-3.1,-3.29,-2.29,-2.23,-3.25,-3.21,7.15,6.34
2020-06-16 00:00,-2.83,-3.91,-1.75,-1.72,-3.49,-3.45,6.34,5.36
2020-06-16 01:00,-2.87,-4.24,-1.4,-1.46,-3.2,-3.26,5.36,4.36
2020-06-16 02:00,-3.22,-4.01,-1.45,-1.6,-2.78,-2.92,4.48,4.36
2020-06-16 03:00,-4.21,-3.43,-1.99,-2.18,-2.27,-2.42,4.39,4.36
2020-06-16 04:00,-5.29,-2.92,-2.51,-2.73,-1.84,-1.98,4.44,4.43
2020-06-16 05:00,-5.95,-1.99,-2.71,-2.97,-1.35,-1.45,4.53,4.37
2020-06-16 06:00,-6.22,-0.68,-2.95,-3.21,-0.82,-0.9,4.45,4.1
2020-06-16 07:00,-6.26,1.31,-3.12,-3.43,0.22,0.2,4.74,4.69
2020-06-16 08:00,-5.5,3.17,-2.71,-3.07,1.25,1.37,4.72,4.53
2020-06-16 09:00,-4.45,3.92,-2.17,-2.51,1.63,1.86,4.53,4.3
2020-06-16 10:00,-3.77,5.59,-1.89,-2.24,2.43,2.87,4.3,4.27
2020-06-16 11:00,-2.87,5.65,-1.53,-1.75,2.59,2.98,4.77,4.95
2020-06-16 12:00,-2.15,5.5,-1.36,-1.48,2.9,3.13,5.5,5.51
2020-06-16 13:00,-1.08,4.36,-0.8,-0.92,2.37,2.63,5.65,5.32
2020-06-16 14:00,-0.37,2.85,-0.54,-0.65,1.5,1.68,5.33,4.55
2020-06-16 15:00,-0.65,2.69,-1.07,-1.14,1.62,1.65,4.54,4.2
2020-06-16 16:00,-1.26,2.47,-1.7,-1.68,1.51,1.46,4.43,4.51
2020-06-16 17:00,-1.84,1.85,-2.24,-2.19,0.92,0.85,4.9,5.03
2020-06-16 18:00,-2.28,1.18,-2.65,-2.56,0.24,0.17,5.68,5.82
2020-06-16 19:00,-2.75,0.42,-2.91,-2.79,-0.4,-0.45,5.92,5.95
2020-06-16 20:00,-3.53,-0.35,-3.37,-3.23,-0.93,-0.96,6.43,6.44
2020-06-16 21:00,-4.74,-1.23,-4.06,-3.95,-1.59,-1.6,7.22,7.43
2020-06-16 22:00,-5.08,-0.64,-4.07,-4.38,-1.2,-1.42,8.12,8.23
2020-06-16 23:00,-6.04,-1.52,-4.31,-4.62,-1.67,-1.89,8.36,8.16
2020-06-17 00:00,-6.76,-1.41,-4.26,-4.65,-1.48,-1.7,8.16,7.48
2020-06-17 01:00,-6.55,-1.02,-3.74,-4.24,-1.07,-1.27,7.48,6.63
2020-06-17 02:00,-6.68,0.18,-3.41,-4.02,-0.25,-0.32,6.63,6.04
2020-06-17 03:00,-6.97,1.44,-3.39,-4.05,0.49,0.56,6.04,5.44
2020-06-17 04:00,-6.88,2,-3.18,-3.89,0.77,0.92,5.44,4.93
2020-06-17 05:00,-6.58,2.42,-2.84,-3.6,0.89,1.11,4.93,4.47
2020-06-17 06:00,-6.17,2.77,-2.5,-3.3,0.92,1.2,4.49,4.29
2020-06-17 07:00,-5.87,3.45,-2.42,-3.18,1.18,1.55,4.75,4.51
2020-06-17 08:00,-5.38,4.26,-2.33,-2.99,1.59,2.05,4.61,4.58
2020-06-17 09:00,-4.69,4.98,-2.11,-2.66,1.97,2.5,4.69,4.71
2020-06-17 10:00,-2.94,5.83,-1.3,-1.92,2.07,3.06,4.78,4.71
2020-06-17 11:00,-2.1,5.68,-1.11,-1.56,2.12,3.01,4.76,4.71
2020-06-17 12:00,-0.8,5.03,-0.87,-1.12,2.2,2.89,5.08,4.95
2020-06-17 13:00,-0.07,3.78,-0.5,-0.71,1.73,2.33,5.05,4.68
2020-06-17 14:00,0.04,2.38,-0.37,-0.61,1.21,1.7,4.68,3.88
2020-06-17 15:00,-0.37,1.45,-0.68,-1,0.75,1.02,3.88,3.15
2020-06-17 16:00,-1.42,1.14,-1.39,-1.86,0.6,0.68,3.48,3.7
2020-06-17 17:00,-2.37,0.79,-2.31,-2.6,0.33,0.29,4.56,4.75
2020-06-17 18:00,-2.97,0.26,-2.86,-2.95,-0.21,-0.26,5.28,5.41
2020-06-17 19:00,-3.8,-0.35,-3.4,-3.43,-0.75,-0.82,6.25,6.44
2020-06-17 20:00,-4.31,-1.1,-3.6,-3.59,-1.28,-1.37,6.99,7.11
2020-06-17 21:00,-4.68,-2.14,-3.66,-3.7,-1.93,-2.06,7.56,7.65
2020-06-17 22:00,-3.94,0.62,-2.92,-3.49,-0.21,-0.57,7.93,7.85
2020-06-17 23:00,-4.69,-0.75,-3.39,-3.9,-1.11,-1.48,7.94,7.45
2020-06-18 00:00,-6.11,-1.86,-3.72,-4.19,-1.77,-2.12,7.52,6.88
2020-06-18 01:00,-7.1,-1.6,-3.82,-4.36,-1.44,-1.73,6.88,6.25
2020-06-18 02:00,-7.64,-0.36,-3.85,-4.45,-0.68,-0.82,6.25,5.9
2020-06-18 03:00,-7.9,1.33,-3.87,-4.49,0.34,0.37,5.95,5.9
2020-06-18 04:00,-6.75,2.95,-3.2,-3.84,1.24,1.47,5.94,5.75
2020-06-18 05:00,-5.04,4.04,-2.36,-2.95,1.69,2.11,5.75,5.26
2020-06-18 06:00,-3.38,4.57,-1.48,-2,1.71,2.31,5.26,4.54
2020-06-18 07:00,-2,4.26,-0.7,-1.19,1.23,2.09,4.11,3.23
2020-06-18 08:00,-1.19,3.41,-0.4,-0.87,0.85,2.04,3.34,2.74
2020-06-18 09:00,-1.3,2.87,-0.53,-1.1,0.73,1.68,2.74,2.47
2020-06-18 10:00,-0.36,5.08,-0.47,-0.87,1.42,2.68,2.6,2.56
2020-06-18 11:00,-0.13,4.99,-0.51,-0.82,1.91,2.87,2.6,2.57
2020-06-18 12:00,1.23,3.85,0.18,0.1,1.84,2.56,2.92,2.99
2020-06-18 13:00,1.73,2.27,0.36,0.36,1.1,1.56,3.34,3.42
2020-06-18 14:00,0.62,1.43,-0.1,-0.35,0.92,1.23,3.66,3.52
2020-06-18 15:00,-0.04,1.05,-0.52,-0.99,0.75,0.94,3.71,3.41
2020-06-18 16:00,-0.77,0.52,-0.94,-1.48,0.28,0.32,3.45,3.25
2020-06-18 17:00,-1.73,-0.17,-1.79,-2.11,-0.23,-0.33,3.35,3.2
2020-06-18 18:00,-2.75,-0.91,-2.58,-2.74,-0.88,-1.02,3.95,4.17
2020-06-18 19:00,-3.65,-1.7,-3.11,-3.21,-1.46,-1.59,6.09,6.37
2020-06-18 20:00,-4.64,-2.33,-3.63,-3.75,-1.81,-1.96,7.3,7.47
2020-06-18 21:00,-5.64,-2.22,-4.11,-4.31,-1.67,-1.86,7.85,7.87
2020-06-18 22:00,-4.46,-1.54,-3.54,-3.96,-1.37,-1.74,7.96,7.54
2020-06-18 23:00,-5.65,-1.91,-3.85,-4.3,-1.36,-1.7,7.6,6.73
2020-06-19 00:00,-6.79,-1.32,-4.08,-4.65,-0.87,-1.13,6.73,6.03
2020-06-19 01:00,-7.35,-0.22,-3.83,-4.57,-0.29,-0.4,6.07,5.42
2020-06-19 02:00,-6.53,0.56,-2.63,-3.59,-0.02,-0.05,5.42,4.37
2020-06-19 03:00,-5.06,1.09,-1.25,-2.39,0.08,0.15,4.37,3.33
2020-06-19 04:00,-3.92,1.56,-0.88,-1.93,0.11,0.26,3.35,2.9
2020-06-19 05:00,-3.35,2.58,-0.98,-1.82,0.45,0.84,3.09,3.13
2020-06-19 06:00,-2.33,3.41,-0.84,-1.83,0.73,1.55,3.27,3.23
2020-06-19 07:00,-0.84,3.87,-0.49,-1.24,0.98,2.14,3.28,3.04
2020-06-19 08:00,0.24,4.08,-0.16,-0.54,1.11,2.38,3.09,3.01
2020-06-19 09:00,0.9,4.19,0.06,0,1.25,2.61,3.08,3.04
2020-06-19 10:00,0.05,2.9,-0.22,-0.69,0.72,1.6,3.1,3.13
2020-06-19 11:00,1.28,2.59,0.29,0.74,0.56,1.17,3.28,3.15
2020-06-19 12:00,1.37,1.54,0.14,0.25,0.68,1.13,3.53,3.43
2020-06-19 13:00,0.82,0.76,-0.29,-0.15,0.51,0.83,3.48,3.07
2020-06-19 14:00,0.54,0.54,-0.21,-0.04,0.22,0.42,3.1,2.75
2020-06-19 15:00,0.33,0.71,-0.35,-0.24,0.28,0.42,3.04,3.05
2020-06-19 16:00,-0.27,1.18,-0.73,-0.88,0.56,0.67,3.84,3.92
2020-06-19 17:00,-0.02,1.78,-0.52,-0.75,1.01,1.03,4.29,4.46
2020-06-19 18:00,0.17,1.92,-0.44,-0.81,1.07,0.98,4.57,4.17
2020-06-19 19:00,-0.84,1.82,-1.02,-1.6,0.9,0.76,4.28,4.52
2020-06-19 20:00,-1.3,2,-1.17,-1.84,1,0.88,5.19,5.27
2020-06-19 21:00,-1.68,2.05,-1.52,-2.21,0.96,0.87,5.47,5.39
2020-06-19 22:00,-0.4,1.75,-0.79,-1.55,0.8,0.75,5.73,5.7
2020-06-19 23:00,-0.98,0.82,-1.27,-1.99,0.09,-0.01,5.74,5.21
2020-06-20 00:00,-0.94,0.98,-1.23,-1.88,0.09,0.19,5.29,4.91
2020-06-20 01:00,-0.9,1.66,-1.03,-1.62,0.47,0.85,5.04,4.91
2020-06-20 02:00,-1.11,2.45,-0.95,-1.82,0.73,1.55,5.01,4.97
2020-06-20 03:00,-0.62,3.12,-0.71,-1.3,1.05,2.14,5.04,5.08
2020-06-20 04:00,0.03,3.11,-0.36,-0.7,1.17,2.01,5.35,5.43
2020-06-20 05:00,0.48,2.61,-0.05,-0.07,1.04,1.64,5.79,5.87
2020-06-20 06:00,1.07,2.33,0.32,0.69,1.03,1.42,6.12,6.16
2020-06-20 07:00,2.08,2.14,0.89,1.63,1.16,1.44,3.54,3.58
2020-06-20 08:00,2.53,1.93,1.15,1.93,1.11,1.31,3.7,3.63
2020-06-20 09:00,2.48,2.53,1.05,1.65,1.3,1.62,3.63,3.25
2020-06-20 10:00,2.48,1.75,0.6,1.18,0.8,1.31,3.37,3.49
2020-06-20 11:00,1.51,3.29,0.26,0.5,1.29,2.26,4.07,4.19
2020-06-20 12:00,0.33,5.14,-0.22,-0.16,2.44,3.32,5.25,5.45
2020-06-20 13:00,0.42,6.98,-0.04,-0.09,3.36,4.28,6.23,6.37
2020-06-20 14:00,2.33,6.28,0.97,1.1,3.33,4.33,6.75,6.59
2020-06-20 15:00,2.39,5.11,0.97,1.28,2.76,3.78,6.59,6.3
2020-06-20 16:00,1.66,4.96,0.54,0.7,2.72,3.68,6.48,6.43
2020-06-20 17:00,2.01,5.24,0.75,0.83,2.93,3.83,7.03,6.78
2020-06-20 18:00,1.88,5.65,0.67,0.65,3.22,4.1,6.95,6.62
2020-06-20 19:00,1.61,6.05,0.49,0.34,3.5,4.37,7.44,7.6
2020-06-20 20:00,2.29,6.86,0.87,0.84,4.01,4.94,8.16,7.86
2020-06-20 21:00,3.31,6.57,1.52,1.76,3.84,4.77,7.94,5.66
2020-06-20 22:00,2.55,8.36,0.97,1.1,5.12,6.12,7.24,7.54
2020-06-20 23:00,1.89,6.95,0.53,0.57,3.82,4.9,7.91,6.61
2020-06-21 00:00,2.49,6.64,0.77,0.91,3.41,4.54,7.07,6.6
2020-06-21 01:00,3.66,7.06,1.47,1.89,3.75,4.82,6.98,7.06
2020-06-21 02:00,5.16,9.18,2.66,2.99,5.67,6.33,7.59,7.26
2020-06-21 03:00,5.73,8.95,2.94,3.3,5.52,6.16,7.93,7.38
2020-06-21 04:00,5.86,6.57,2.76,3.3,3.67,4.43,7.38,6.08
2020-06-21 05:00,5.77,4.96,2.59,3.25,2.64,3.41,6.1,5.83
2020-06-21 06:00,5.09,4.92,2.2,2.79,2.59,3.42,6.05,6.13
2020-06-21 07:00,5.37,4.95,2.41,3.03,2.58,3.34,6.29,6.4
2020-06-21 08:00,6.17,4.34,2.85,3.57,2.34,2.96,6.69,6.72
2020-06-21 09:00,6.51,3.05,3,3.81,1.68,2.21,6.72,6.26
2020-06-21 10:00,4.76,1.59,1.45,2.35,1.06,1.67,6.26,5.54
2020-06-21 11:00,4.76,0.84,1.7,2.61,0.8,1.16,5.54,5.12
2020-06-21 12:00,4.55,-0.09,1.81,2.7,0.51,0.57,5.81,5.75
2020-06-21 13:00,3.08,0.25,1.27,2.06,0.67,0.74,6.1,5.34
2020-06-21 14:00,1.64,0.19,0.73,1.1,0.54,0.69,5.39,4.35
2020-06-21 15:00,0.55,0.64,0.17,0.17,0.65,0.96,4.38,3.29
2020-06-21 16:00,-0.62,0.79,-0.57,-0.92,0.59,0.85,3.49,3.49
2020-06-21 17:00,-0.98,0.77,-0.9,-1.29,0.48,0.47,4.59,4.89
2020-06-21 18:00,-1.76,0.08,-1.73,-2.03,-0.15,-0.43,5.93,6.17
2020-06-21 19:00,-2.16,0.13,-2.23,-2.4,-0.22,-0.43,5.81,5.7
2020-06-21 20:00,-2.91,0.52,-2.75,-2.94,-0.07,-0.22,6.42,6.55
2020-06-21 21:00,-3.93,0.37,-3.36,-3.59,-0.28,-0.43,6.78,6.72
2020-06-21 22:00,-4.4,2.64,-3.09,-3.7,1.06,1.27,6.98,5.96
2020-06-21 23:00,-2.94,4.41,-2.21,-2.62,2.25,2.86,6.17,5.84
2020-06-22 00:00,-2.9,4.77,-2.16,-2.56,2.41,3.06,5.94,5.38
2020-06-22 01:00,-1.95,4.48,-1.38,-1.8,1.93,2.65,5.39,4.73
2020-06-22 02:00,-1.34,4.43,-1.06,-1.49,1.6,2.43,4.73,4.05
2020-06-22 03:00,-1.74,5.76,-1.38,-1.74,2.55,3.28,4.32,4.44
2020-06-22 04:00,-1.14,6.55,-0.94,-1.13,3.13,3.81,4.79,4.82
2020-06-22 05:00,-0.35,6.63,-0.43,-0.52,3.19,3.88,4.87,4.9
2020-06-22 06:00,0.9,6.77,0.17,0.2,3.29,3.97,5.07,5.07
2020-06-22 07:00,1.32,6.75,0.2,0.23,3.35,4.01,5.5,5.57
2020-06-22 08:00,1.53,7.01,0.25,0.28,3.61,4.21,6,6.04
2020-06-22 09:00,2.81,6.66,0.99,1.12,3.5,4.06,6.09,5.94
2020-06-22 10:00,2.84,5.01,0.5,0.75,2.14,3.03,5.98,5.79
2020-06-22 11:00,3.14,3.48,0.76,1.11,1.5,2.25,5.79,5.65
2020-06-22 12:00,1.66,2.47,-0.22,-0.14,1.23,1.87,5.87,5.76
2020-06-22 13:00,0,3.15,-0.72,-0.93,1.98,2.51,5.92,5.78
2020-06-22 14:00,0.41,4.02,-0.22,-0.3,2.6,3.19,5.94,5.97
2020-06-22 15:00,1.93,5.12,0.89,1,3.37,4.05,6.5,6.62
2020-06-22 16:00,1.42,5.31,0.57,0.68,3.31,4.12,7.33,7.23
2020-06-22 17:00,0.24,5.3,-0.17,-0.31,3.16,3.98,7.7,7.91
2020-06-22 18:00,0.23,5.37,-0.17,-0.39,3.12,3.95,8.79,8.51
2020-06-22 19:00,1.2,5.17,0.48,0.32,2.92,3.8,7.43,7.12
2020-06-22 20:00,2.59,4.45,1.29,1.42,2.42,3.33,7.14,6.6
2020-06-22 21:00,2.71,3.91,1.3,1.53,2.18,3,6.95,6.07
2020-06-22 22:00,1.94,-1.62,0.6,0.75,-1.58,-1.83,6.37,5.41
2020-06-22 23:00,-0.21,-2.72,-0.89,-0.86,-2.38,-2.3,5.71,5.29
2020-06-23 00:00,-1.75,0.35,-2.06,-2.02,0.5,0.49,6.47,6.36
2020-06-23 01:00,-1.42,4.11,-1.54,-1.54,3.05,3.01,6.56,4.79
2020-06-23 02:00,-0.29,5.05,-0.29,-0.3,3.3,3.33,4.92,3.5
2020-06-23 03:00,0.94,6.38,0.63,0.6,4.19,4.22,3.8,2.7
2020-06-23 04:00,1.84,7.26,0.67,0.68,4.87,4.93,4.53,3.45
2020-06-23 05:00,6.13,4.77,3.4,3.46,3.63,3.73,4.2,4.62
2020-06-23 06:00,7.39,-0.42,4.87,4.98,0.58,0.6,5.13,5.09
2020-06-23 07:00,7.08,-3.01,5.23,5.29,-1.44,-1.46,8.31,8.2
2020-06-23 08:00,7.1,-3.6,5.3,5.32,-2.23,-2.24,8.57,8.51
2020-06-23 09:00,7.38,-4.11,5.58,5.6,-2.77,-2.78,8.77,8.84
2020-06-23 10:00,5.95,-5,4.57,4.49,-3.33,-3.27,9.4,9.54
2020-06-23 11:00,5.74,-4.14,4.43,4.32,-2.76,-2.69,10.05,10.16
2020-06-23 12:00,4.65,-4.73,3.8,3.68,-3.8,-3.68,10.5,10.64
2020-06-23 13:00,4.34,-5.48,3.62,3.5,-4.64,-4.48,11.61,11.4
2020-06-23 14:00,4.64,-4.69,3.92,3.78,-4.03,-3.88,11.4,10.38
2020-06-23 15:00,5.22,-4.41,4.27,4.13,-3.63,-3.51,10.45,9.5
2020-06-23 16:00,4.82,-4.48,3.72,3.76,-3.48,-3.5,9.51,8.52
2020-06-23 17:00,4.26,-4.03,2.92,3.14,-2.69,-2.88,8.52,7.27
2020-06-23 18:00,4.49,-3.59,3,3.3,-2.29,-2.47,7.27,6.35
2020-06-23 19:00,5.05,-2.97,3.34,3.69,-1.74,-1.88,6.74,6.64
2020-06-23 20:00,5.32,-2.62,3.56,3.85,-1.55,-1.65,6.82,6.8
2020-06-23 21:00,5.25,-2.62,3.39,3.71,-1.53,-1.64,6.8,6.6
2020-06-23 22:00,5.41,-2.61,3.46,3.97,-1.46,-1.65,6.6,6.28
2020-06-23 23:00,5.85,-2.09,3.63,4.18,-1.03,-1.14,6.52,6.4
2020-06-24 00:00,5.69,-3.71,3.48,3.9,-2.06,-2.27,7,6.67
2020-06-24 01:00,2.87,-6.15,1.86,2.01,-3.92,-4.16,7.25,6.29
2020-06-24 02:00,-0.64,-6.18,-0.43,-0.43,-4.22,-4.28,6.42,6.17
2020-06-24 03:00,-1.74,-5.29,-1.27,-1.25,-3.82,-3.75,6.73,5.96
2020-06-24 04:00,-1.09,-3.64,-0.77,-0.78,-2.47,-2.4,5.96,4.04
2020-06-24 05:00,0.29,-2.04,0.05,0.27,-1.26,-1.3,4.04,3.17
2020-06-24 06:00,1.8,-1.44,0.94,1.08,-0.76,-0.72,3.35,2.8
2020-06-24 07:00,3.1,-1.47,1.78,1.84,-0.59,-0.57,2.97,2.9
2020-06-24 08:00,3.88,-1.2,2.3,2.3,-0.15,-0.15,3.18,3.26
2020-06-24 09:00,4.43,-1.33,2.69,2.7,-0.07,-0.09,3.59,3.67
2020-06-24 10:00,2.8,-1.55,1.72,1.8,-0.22,-0.25,3.99,4.08
2020-06-24 11:00,3.42,-1.37,2.43,2.39,-0.1,-0.1,4.53,4.7
2020-06-24 12:00,3.57,-1.03,2.68,2.52,-0.04,-0.04,5.17,5.24
2020-06-24 13:00,3.07,-0.33,2.5,2.36,0.12,0.11,5.46,5.29
2020-06-24 14:00,3.13,0.22,2.46,2.37,0.46,0.47,5.43,4.99
