time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2018-06-24 15:00,-0.85,-3.36,-0.93,-0.87,-3.02,-2.86,4.68,5.01
2018-06-24 16:00,-0.54,-2.71,-0.66,-0.6,-2.4,-2.24,6.51,6.86
2018-06-24 17:00,-0.21,-3.08,-0.45,-0.41,-2.85,-2.65,7.73,7.83
2018-06-24 18:00,-0.66,-3.97,-0.99,-0.92,-3.55,-3.34,8.23,8.35
2018-06-24 19:00,-2.01,-4.91,-2.09,-1.99,-4.22,-4.02,6.88,7.28
2018-06-24 20:00,-3.55,-5.2,-3.21,-3.07,-4.31,-4.13,8.78,9.03
2018-06-24 21:00,-3.92,-4.72,-3.46,-3.3,-3.99,-3.81,9.25,8.69
2018-06-24 22:00,-3.44,-4.15,-2.7,-2.58,-3.09,-2.96,8.7,7.59
2018-06-24 23:00,-3.04,-3.84,-2.18,-2.07,-2.91,-2.76,7.62,7.25
2018-06-25 00:00,-2.34,-3.25,-1.46,-1.37,-2.61,-2.44,7.34,7.07
2018-06-25 01:00,-2.15,-4.34,-1.18,-1.13,-3.38,-3.22,7.19,6.78
2018-06-25 02:00,-3.06,-4.67,-1.59,-1.53,-3.45,-3.3,6.78,5.78
2018-06-25 03:00,-3.46,-4.06,-1.64,-1.57,-3.14,-2.99,5.78,4.77
2018-06-25 04:00,-3.62,-3.49,-1.58,-1.51,-2.94,-2.82,4.78,4.51
2018-06-25 05:00,-4.13,-4.4,-1.78,-1.74,-3.83,-3.75,5.34,5.59
2018-06-25 06:00,-4.87,-4.08,-2.19,-2.18,-3.47,-3.45,6.35,6.45
2018-06-25 07:00,-4.84,-4.27,-2.21,-2.25,-3.57,-3.63,6.04,6.11
2018-06-25 08:00,-5.83,-3.92,-3.08,-3.15,-3.38,-3.44,6.57,6.71
2018-06-25 09:00,-6.85,-3.36,-3.87,-3.97,-2.97,-3.04,7.18,7.14
2018-06-25 10:00,-3.98,-2.52,-1.71,-1.82,-2.26,-2.36,7.14,6.83
2018-06-25 11:00,-4.62,-1.38,-2.39,-2.5,-1.49,-1.56,7,7.12
2018-06-25 12:00,-6.29,0.2,-3.88,-3.96,-0.5,-0.51,7.41,7.3
2018-06-25 13:00,-6.01,0.86,-4.1,-4.25,-0.04,-0.03,7.42,7.09
2018-06-25 14:00,-5.03,0.09,-3.5,-3.67,-0.62,-0.67,7.68,7.49
2018-06-25 15:00,-4.65,-0.89,-3.62,-3.54,-1.52,-1.51,7.82,7.9
2018-06-25 16:00,-5.37,-1.74,-4.39,-4.24,-2.29,-2.23,8.47,8.64
2018-06-25 17:00,-6.47,-2.45,-5.04,-4.89,-2.7,-2.64,9,9.04
2018-06-25 18:00,-7.22,-2.46,-5.32,-5.22,-2.59,-2.57,9.09,8.95
2018-06-25 19:00,-6.86,-2.6,-4.87,-4.82,-2.71,-2.72,9.4,9.27
2018-06-25 20:00,-6.76,-3.74,-4.66,-4.66,-3.46,-3.5,9.37,9.3
2018-06-25 21:00,-6.78,-4.18,-4.46,-4.53,-3.67,-3.76,9.54,9.39
2018-06-25 22:00,-6.33,-2.79,-4.06,-4.29,-2.96,-3.12,9.39,8.87
2018-06-25 23:00,-6.1,-1.15,-3.66,-4.05,-1.78,-1.9,8.87,8.16
2018-06-26 00:00,-5.49,0.85,-2.96,-3.49,-0.48,-0.44,8.16,7.16
2018-06-26 01:00,-5.49,2.48,-2.87,-3.44,0.67,0.86,7.26,6.94
2018-06-26 02:00,-5.47,3.96,-2.83,-3.35,1.6,1.91,7.33,7.48
2018-06-26 03:00,-6.02,3.99,-3.35,-3.81,1.63,1.86,8.22,8.38
2018-06-26 04:00,-6.82,4.02,-4.05,-4.4,1.87,2.03,8.78,8.82
2018-06-26 05:00,-7.86,4.59,-5.04,-5.27,2.55,2.67,8.88,8.86
2018-06-26 06:00,-8.1,5.1,-5.46,-5.61,3.03,3.11,8.9,8.92
2018-06-26 07:00,-8.24,5.31,-5.48,-5.58,3.01,3.07,9.55,9.65
2018-06-26 08:00,-8.44,5.06,-5.81,-5.87,2.88,2.91,9.93,9.9
2018-06-26 09:00,-8.31,5.05,-5.75,-5.81,2.93,2.96,9.9,9.69
2018-06-26 10:00,-6.88,5.06,-4.75,-4.89,2.75,2.82,9.7,9.4
2018-06-26 11:00,-6.31,5.06,-4.35,-4.47,2.62,2.69,9.4,8.95
2018-06-26 12:00,-6.1,5.48,-4.33,-4.44,3.06,3.13,8.95,8.32
2018-06-26 13:00,-5.53,6.31,-3.92,-4.06,3.66,3.81,8.38,8.36
2018-06-26 14:00,-3.52,6.73,-2.63,-2.81,4.03,4.33,8.89,8.76
2018-06-26 15:00,-2.12,7.26,-1.79,-2,4.42,4.85,8.76,8.14
2018-06-26 16:00,-1.6,7.43,-1.58,-1.81,4.43,4.87,8.37,8.44
2018-06-26 17:00,-0.87,6.48,-1.19,-1.43,3.95,4.45,9.06,9.1
2018-06-26 18:00,-0.65,5.87,-1.06,-1.31,3.52,4.06,9.3,8.77
2018-06-26 19:00,-1.32,5.88,-1.59,-1.86,3.65,4.07,7.17,7.2
2018-06-26 20:00,-1.6,5.43,-1.76,-2.05,3.24,3.6,7.38,7.06
2018-06-26 21:00,-2.09,5.32,-2.12,-2.34,3.24,3.49,7.14,6.62
2018-06-26 22:00,-2.46,5.95,-2.13,-2.33,3.85,4.28,7.11,7.32
2018-06-26 23:00,-1.97,6.42,-1.48,-1.67,3.51,4.19,7.39,7.27
2018-06-27 00:00,-2.35,6.83,-1.61,-1.88,3.5,4.22,7.71,7.28
2018-06-27 01:00,-1.5,6.69,-1.23,-1.55,3.1,3.87,8.02,8.17
2018-06-27 02:00,-1.77,6.03,-1.68,-2.02,2.8,3.37,8.61,8.68
2018-06-27 03:00,-2.4,4.97,-2.04,-2.4,2.27,2.72,8.74,8.33
2018-06-27 04:00,-1,5.5,-1.2,-1.42,2.79,3.3,8.38,8.39
2018-06-27 05:00,2.3,5.93,0.65,0.71,3.45,3.96,8.5,8.41
2018-06-27 06:00,5.09,5.81,2.64,2.84,3.88,4.24,8.72,8.55
2018-06-27 07:00,6.11,5.21,3.47,3.7,3.62,3.9,8.03,8.05
2018-06-27 08:00,6.65,4.54,3.84,4.11,3.15,3.4,8.17,7.89
2018-06-27 09:00,7.49,3.69,4.5,4.81,2.63,2.84,7.9,7.53
2018-06-27 10:00,5.11,-1.66,2.33,3.02,-0.38,-0.44,7.72,7.81
2018-06-27 11:00,5.58,-0.19,2.94,3.42,0.23,0.3,8.13,8.18
2018-06-27 12:00,6.44,0.2,3.86,4.21,0.28,0.36,8.48,8.16
2018-06-27 13:00,7,-1.14,4.77,5.04,-0.47,-0.46,8.65,8.8
2018-06-27 14:00,6.43,-3.13,4.52,4.79,-1.98,-2.03,10.06,10.28
2018-06-27 15:00,5.11,-4.17,3.5,3.74,-2.79,-2.91,10.39,9.82
2018-06-27 16:00,3.95,-4.92,2.8,2.87,-3.49,-3.54,9.82,9.4
2018-06-27 17:00,2.77,-5.35,1.95,1.92,-4.06,-4,9.52,8.73
2018-06-27 18:00,0.9,-5.12,0.48,0.45,-4.15,-3.96,8.95,8.63
2018-06-27 19:00,0.48,-4.11,0.06,0.06,-3.46,-3.2,7.05,6.56
2018-06-27 20:00,-0.63,-3.63,-1.08,-0.98,-3.17,-2.89,6.66,6.22
2018-06-27 21:00,-1.36,-3.32,-1.76,-1.61,-2.83,-2.59,6.24,4.66
2018-06-27 22:00,-1.95,-1.89,-2.21,-2,-1.32,-1.2,4.73,4.59
2018-06-27 23:00,-1.91,-0.94,-2.11,-1.89,-0.77,-0.69,4.95,4.97
2018-06-28 00:00,-1.45,-0.58,-1.68,-1.48,-0.55,-0.49,5.31,5.29
2018-06-28 01:00,-0.84,-0.77,-0.87,-0.83,-0.86,-0.75,5.36,5.25
2018-06-28 02:00,-0.75,0.03,-0.72,-0.78,-0.15,-0.06,5.3,4.71
2018-06-28 03:00,-0.33,0.33,-0.59,-0.62,0.44,0.5,4.71,3.26
2018-06-28 04:00,0.77,0.28,0.18,0.17,0.6,0.86,3.26,2.16
2018-06-28 05:00,2,0.7,0.89,0.99,0.96,1.18,2.31,2.04
2018-06-28 06:00,2.45,0.92,1.08,1.17,1.23,1.38,2.64,2.75
2018-06-28 07:00,2.95,0.87,1.53,1.65,1.37,1.46,3.04,3
2018-06-28 08:00,3.32,0.55,1.82,1.96,1.15,1.2,3.25,3.23
2018-06-28 09:00,3.33,0.58,1.94,2.09,1.13,1.16,3.3,3.16
2018-06-28 10:00,2.5,-0.17,1.4,1.6,0.85,0.93,3.22,3.22
2018-06-28 11:00,1.53,-0.85,1.34,1.41,0.47,0.44,3.45,3.52
2018-06-28 12:00,0.22,-0.95,0.54,0.49,0.19,0.13,3.69,3.55
2018-06-28 13:00,0.44,-1.05,0.87,0.75,-0.23,-0.2,3.63,3.48
2018-06-28 14:00,0.74,0,0.85,0.79,0.54,0.48,3.48,3.04
2018-06-28 15:00,0.3,0.54,0.4,0.4,0.77,0.69,3.07,2.61
2018-06-28 16:00,-0.37,-0.02,-0.35,-0.24,0.05,0.05,3.38,3.62
2018-06-28 17:00,-1.06,-0.25,-1.29,-1.13,-0.4,-0.39,4.41,4.73
2018-06-28 18:00,-1.93,-0.03,-2.45,-2.13,-0.55,-0.5,5.62,5.75
2018-06-28 19:00,-3.16,-0.11,-3.4,-3.12,-0.77,-0.72,5.16,5.45
2018-06-28 20:00,-3.84,-0.03,-3.82,-3.58,-0.7,-0.67,6.46,6.6
2018-06-28 21:00,-3.84,0.56,-3.71,-3.5,-0.26,-0.26,6.97,6.84
2018-06-28 22:00,-2.47,0.83,-2.44,-2.46,0.28,0.16,6.85,6.49
2018-06-28 23:00,-1.91,1.68,-2,-2.19,0.7,0.64,6.49,5.67
2018-06-29 00:00,-2.3,2.92,-2,-2.31,1.28,1.36,5.68,5.39
2018-06-29 01:00,-2.22,4.83,-2.03,-2.35,2.12,2.45,5.46,5.25
2018-06-29 02:00,-3.29,4.9,-2.35,-2.75,1.96,2.28,5.28,4.68
2018-06-29 03:00,-1.17,5.46,-0.96,-1.23,2.15,2.75,4.68,3.17
2018-06-29 04:00,-0.23,4.87,-0.51,-0.76,1.58,2.38,3.17,2.6
2018-06-29 05:00,0.04,4.27,-0.32,-0.53,1.3,2.14,3.42,3.64
2018-06-29 06:00,0.36,5.19,-0.38,-0.49,2.46,3.07,4.09,4.13
2018-06-29 07:00,1.14,6.36,0.05,0.04,3.14,3.63,4.61,4.71
2018-06-29 08:00,1.87,6.02,0.48,0.59,2.77,3.29,4.79,4.34
2018-06-29 09:00,1.33,6.12,0.13,0.16,3.03,3.5,4.42,4.47
2018-06-29 10:00,-1.73,6.52,-1.32,-1.63,2.94,3.65,5.44,5.6
2018-06-29 11:00,-2.05,7.84,-1.54,-1.76,4.1,4.63,5.93,6.01
2018-06-29 12:00,-2.03,7.62,-1.6,-1.83,4.11,4.62,6.42,6.5
2018-06-29 13:00,-0.95,7.13,-0.86,-1.06,4.17,4.73,7.21,7.4
2018-06-29 14:00,1.08,6.6,0.43,0.39,3.93,4.62,7.95,8.06
2018-06-29 15:00,1.29,6.09,0.43,0.4,3.65,4.39,8.4,8.44
2018-06-29 16:00,1.16,6.23,0.31,0.25,3.79,4.56,8.7,8.71
2018-06-29 17:00,1.23,5.83,0.28,0.23,3.48,4.31,8.88,8.91
2018-06-29 18:00,0.8,5.8,-0.02,-0.16,3.54,4.35,8.99,8.94
2018-06-29 19:00,1,7.05,0.09,-0.02,4.43,5.23,7.6,7.77
2018-06-29 20:00,1.91,7.26,0.67,0.67,4.49,5.37,7.97,7.95
2018-06-29 21:00,2.62,7.2,1.15,1.26,4.44,5.36,8.07,7.96
2018-06-29 22:00,2.31,6.22,0.86,0.93,3.71,4.73,8.16,8.09
2018-06-29 23:00,1.79,6.59,0.52,0.55,3.73,4.72,8.23,7.95
2018-06-30 00:00,1.25,6.66,0.17,0.15,3.46,4.52,7.95,7.29
2018-06-30 01:00,1.17,7.1,0.09,0.07,3.52,4.59,7.42,7.42
2018-06-30 02:00,1.86,8.35,0.52,0.59,4.33,5.28,8.27,8.47
2018-06-30 03:00,3.01,8.96,1.29,1.48,4.81,5.7,8.82,8.81
2018-06-30 04:00,4.22,8.59,1.98,2.32,4.72,5.61,8.81,8.65
2018-06-30 05:00,4.63,8.29,2.14,2.53,4.55,5.44,8.81,8.92
2018-06-30 06:00,4.83,9.02,2.27,2.63,5.04,5.87,9.45,9.59
2018-06-30 07:00,5.12,9.57,2.51,2.85,5.38,6.15,9.44,9.56
2018-06-30 08:00,5.47,9.43,2.73,3.09,5.3,6.05,9.77,9.63
2018-06-30 09:00,5.77,8.44,2.8,3.24,4.62,5.4,9.63,9.05
2018-06-30 10:00,6.62,6.39,2.9,3.51,3.49,4.28,9.05,8.62
2018-06-30 11:00,5.68,5.56,2.25,2.82,2.99,3.81,8.62,8.21
2018-06-30 12:00,4.81,4.74,1.72,2.18,2.7,3.52,8.21,7.68
2018-06-30 13:00,3.2,5.35,1.22,1.36,3.51,4.31,8.34,8.54
2018-06-30 14:00,2.7,5.09,1.11,1.15,3.22,4.02,8.8,8.64
2018-06-30 15:00,2.17,4.26,0.86,0.78,2.65,3.4,8.64,7.65
2018-06-30 16:00,1.22,4.09,0.36,0.11,2.66,3.29,7.65,6.85
2018-06-30 17:00,0.3,4.32,-0.23,-0.5,2.85,3.38,6.89,6.77
2018-06-30 18:00,-0.46,5.34,-0.78,-1,3.55,4.04,7.05,7.12
2018-06-30 19:00,-0.88,6.76,-1.07,-1.26,4.46,4.95,7.4,7.63
2018-06-30 20:00,-1.25,8.03,-1.27,-1.46,5.18,5.74,8.37,8.5
2018-06-30 21:00,-0.72,8.75,-0.74,-0.9,5.5,6.18,8.86,8.79
2018-06-30 22:00,0.09,8.51,-0.36,-0.53,5.09,6.03,9.01,8.96
2018-06-30 23:00,1.76,9.07,0.76,0.84,5.17,6.17,8.99,8.67
2018-07-01 00:00,2.06,7.32,0.82,1.16,3.6,4.69,8.67,7.63
2018-07-01 01:00,0.87,6.95,0.21,0.21,3.06,4.2,7.63,7.08
2018-07-01 02:00,0.84,8.01,0.09,0.08,3.86,4.85,7.13,6.99
2018-07-01 03:00,1.76,8.24,0.48,0.58,4.04,4.93,7,6.79
2018-07-01 04:00,2.99,7.82,1.11,1.34,3.83,4.64,6.88,6.98
2018-07-01 05:00,2.86,7.78,1.02,1.23,3.83,4.58,7.41,7.48
2018-07-01 06:00,1.96,7.96,0.54,0.63,4.01,4.68,7.63,7.61
2018-07-01 07:00,2.3,7.95,0.84,0.96,4.11,4.7,6.95,7.01
2018-07-01 08:00,2.83,7.45,1.09,1.24,3.91,4.47,7.18,7.05
2018-07-01 09:00,2.26,7.06,0.63,0.72,3.75,4.31,7.05,6.5
2018-07-01 10:00,2.89,5.99,0.56,0.76,2.88,3.79,6.87,7.12
2018-07-01 11:00,1.16,7.52,-0.23,-0.26,4.01,4.75,8.1,8.25
2018-07-01 12:00,0.48,8.09,-0.47,-0.58,4.49,5.21,8.44,8.34
2018-07-01 13:00,1.36,7.7,0.19,0.2,4.39,5.18,8.54,8.51
2018-07-01 14:00,-0.22,8.44,-0.67,-0.78,5.14,5.84,9.09,9.21
2018-07-01 15:00,-0.31,8.86,-0.54,-0.66,5.4,6.08,9.87,9.98
2018-07-01 16:00,0.15,8.73,-0.2,-0.27,5.27,6.01,10.31,10.79
2018-07-01 17:00,-0.41,9.35,-0.67,-0.78,5.82,6.54,11.42,11.57
2018-07-01 18:00,0.15,10.74,-0.37,-0.45,6.89,7.59,12.28,12.42
2018-07-01 19:00,1.67,11.33,0.62,0.63,7.25,8,13.03,12.94
2018-07-01 20:00,2.94,11.17,1.48,1.61,7.08,7.88,13.24,12.55
2018-07-01 21:00,3.75,11.04,2.07,2.25,6.91,7.78,13.6,13.27
2018-07-01 22:00,8.99,7.26,5.11,5.74,4.31,4.99,13.52,9.66
2018-07-01 23:00,8.29,4.38,4.49,5.28,2.71,3.2,9.72,8.06
2018-07-02 00:00,6.43,4.32,3.01,3.83,2.47,3.02,8.2,7.62
2018-07-02 01:00,5.68,4.58,2.52,3.15,2.66,3.33,7.67,7.43
2018-07-02 02:00,5.59,4.7,2.53,3.05,2.76,3.39,7.46,7.03
2018-07-02 03:00,5.95,4.43,2.77,3.3,2.58,3.12,7.12,7.08
2018-07-02 04:00,6.39,3.63,3.07,3.61,2.17,2.61,7.22,7.21
2018-07-02 05:00,6.64,2.71,3.27,3.82,1.77,2.13,7.23,6.94
2018-07-02 06:00,6.72,1.58,3.4,3.96,1.31,1.59,6.94,6.47
2018-07-02 07:00,6.02,-0.4,2.94,3.6,0.34,0.47,6.08,5.31
2018-07-02 08:00,5.39,-2.62,2.98,3.55,-0.87,-1.01,5.31,5.15
2018-07-02 09:00,4.58,-4.32,2.84,3.19,-1.98,-2.23,5.23,5.16
2018-07-02 10:00,2.19,-3.97,1.12,1.61,-1.36,-1.92,5.19,4.88
2018-07-02 11:00,0.83,-3.5,0.56,0.86,-1.12,-1.73,4.88,4.5
2018-07-02 12:00,-0.05,-3.33,0.28,0.31,-1.73,-1.96,5,5.18
2018-07-02 13:00,-0.92,-2.83,-0.61,-0.57,-2.02,-1.89,5.73,5.71
2018-07-02 14:00,-1.46,-2,-1.29,-1.13,-1.61,-1.42,5.73,5.43
2018-07-02 15:00,-1.63,-1.61,-1.59,-1.38,-1.44,-1.27,5.43,5.11
2018-07-02 16:00,-1.84,-1.43,-1.91,-1.68,-1.34,-1.23,5.21,5.25
2018-07-02 17:00,-2.09,-1.49,-2.23,-1.99,-1.56,-1.45,5.46,5.5
2018-07-02 18:00,-2.08,-1.86,-2.41,-2.18,-1.95,-1.82,5.66,5.69
2018-07-02 19:00,-2.24,-2.1,-2.67,-2.44,-2.1,-1.96,5.44,5.48
2018-07-02 20:00,-2.67,-2.06,-3.03,-2.81,-1.97,-1.85,5.76,5.81
2018-07-02 21:00,-3.14,-1.93,-3.4,-3.18,-1.75,-1.67,5.95,5.9
2018-07-02 22:00,-2.31,-1.1,-2.65,-2.52,-0.83,-0.81,5.95,5.67
2018-07-02 23:00,-2.57,-0.47,-2.64,-2.48,-0.2,-0.19,5.67,5.24
2018-07-03 00:00,-2.79,-0.16,-2.41,-2.29,0.03,0.03,5.24,4.52
2018-07-03 01:00,-2.91,0,-1.84,-1.84,0.1,0.14,4.54,3.91
2018-07-03 02:00,-2.83,0.23,-1.3,-1.53,0.01,0.18,3.92,3.74
2018-07-03 03:00,-3.62,0.45,-1.87,-2.03,0.2,0.32,3.74,3.62
2018-07-03 04:00,-4.25,1.23,-2.13,-2.3,0.65,0.78,3.65,3.52
2018-07-03 05:00,-4.71,2.05,-2.39,-2.55,1.01,1.13,3.57,3.37
2018-07-03 06:00,-4.82,2.52,-2.26,-2.54,1.04,1.18,3.49,3.32
2018-07-03 07:00,-4.18,2.41,-1.93,-2.61,0.86,1.06,4.19,3.61
2018-07-03 08:00,-3.32,2.01,-1.46,-2.13,0.53,0.48,3.61,2.82
2018-07-03 09:00,-3.17,1.03,-1.45,-1.93,-0.23,-0.57,2.82,2.58
2018-07-03 10:00,-3.32,1.52,-0.97,-2.11,0.03,-0.06,2.86,2.9
2018-07-03 11:00,-2.67,1.5,-0.7,-1.68,0,-0.06,3.07,2.95
2018-07-03 12:00,-1.93,1.1,-0.88,-1.1,-0.28,-0.41,3.59,3.69
2018-07-03 13:00,-1.66,0.52,-0.93,-1.23,-0.34,-0.58,4.28,4.42
2018-07-03 14:00,-2.09,0.45,-1.65,-1.92,-0.27,-0.4,4.85,4.91
2018-07-03 15:00,-2.34,0.37,-2.07,-2.09,-0.51,-0.57,4.99,4.9
2018-07-03 16:00,-2.71,-0.19,-2.31,-2.31,-0.95,-1.05,4.95,4.92
2018-07-03 17:00,-3.38,0.14,-2.66,-2.75,-0.6,-0.76,5.42,5.58
2018-07-03 18:00,-3.71,0.07,-2.79,-2.98,-0.67,-0.9,6.11,6.21
2018-07-03 19:00,-3.93,-0.58,-2.95,-3.17,-1.22,-1.49,5.91,5.95
2018-07-03 20:00,-4.37,-1.54,-3.18,-3.41,-2.01,-2.25,6.31,6.29
2018-07-03 21:00,-5.22,-2.17,-3.6,-3.91,-2.45,-2.69,6.93,7.06
2018-07-03 22:00,-4.27,-2.02,-2.79,-3.17,-2.4,-2.85,7.19,6.7
2018-07-03 23:00,-3.47,-0.5,-2.07,-2.64,-1.14,-1.44,6.7,4.9
2018-07-04 00:00,-4.68,-0.06,-2.9,-3.47,-0.92,-1.06,4.9,3.4
2018-07-04 01:00,-4.23,1.52,-2.21,-3.02,0.12,0.23,3.4,2.88
2018-07-04 02:00,-3.89,1.67,-1.99,-2.87,0.12,0.26,3.07,3.1
2018-07-04 03:00,-3.9,3.38,-2.03,-2.76,1.11,1.58,3.58,3.66
2018-07-04 04:00,-3.38,5.1,-1.93,-2.46,2.1,2.72,3.78,3.68
2018-07-04 05:00,-2.8,6.03,-1.77,-2.18,2.7,3.33,3.71,3.38
2018-07-04 06:00,-1.99,6.53,-1.38,-1.68,3,3.65,3.82,3.97
2018-07-04 07:00,-0.71,6.19,-0.73,-0.93,2.7,3.43,5.49,5.26
2018-07-04 08:00,-0.37,5.8,-0.67,-0.86,2.54,3.23,5.26,4.8
2018-07-04 09:00,-0.73,5.76,-0.88,-1.08,2.64,3.23,4.8,4.2
2018-07-04 10:00,1.5,4.43,0.13,0.22,1.77,2.81,4.28,4.17
2018-07-04 11:00,-0.05,2.67,-0.68,-1.16,0.84,1.49,4.38,4.47
2018-07-04 12:00,0.16,2.85,-0.71,-0.89,1.36,1.88,5,5.11
2018-07-04 13:00,0.2,3.61,-0.7,-0.89,2.1,2.56,5.53,5.55
2018-07-04 14:00,-0.35,3.72,-0.79,-0.99,2.27,2.78,5.66,5.35
2018-07-04 15:00,-0.46,4.4,-0.72,-0.94,2.61,3.22,5.55,5.38
2018-07-04 16:00,-0.08,3.91,-0.47,-0.7,2.21,2.86,5.44,5.09
2018-07-04 17:00,-0.31,3.82,-0.73,-1,2.28,2.81,5.45,4.76
2018-07-04 18:00,-0.59,3.78,-0.88,-1.19,2.15,2.71,5.38,5.45
2018-07-04 19:00,-0.69,3.68,-0.87,-1.29,2.05,2.58,5.91,5.68
2018-07-04 20:00,-0.72,3.71,-0.86,-1.32,2.07,2.57,5.73,5.12
2018-07-04 21:00,-1.01,3.41,-0.96,-1.54,1.87,2.3,5.17,4.93
2018-07-04 22:00,-1.13,3.07,-1.07,-1.73,1.56,2.09,5.2,4.69
2018-07-04 23:00,0.32,3.48,0.05,-0.11,1.38,2.1,4.92,4.85
2018-07-05 00:00,2.56,2.87,0.6,1.08,0.86,1.59,5.61,4.16
2018-07-05 01:00,1.77,1.33,0.13,0.37,0.49,0.89,4.29,2.87
2018-07-05 02:00,1.16,2.27,-0.14,0.02,1.12,1.44,2.88,1.78
2018-07-05 03:00,-0.87,2.34,-1.07,-1.66,1.2,1.52,1.87,1.51
2018-07-05 04:00,-2.43,5.24,-2.01,-2.27,3.27,3.67,2.19,2.36
2018-07-05 05:00,-0.8,6.06,-0.65,-0.75,3.31,3.82,2.76,2.81
2018-07-05 06:00,2.87,5.32,1.41,1.7,2.53,3.04,3.05,3.12
2018-07-05 07:00,5.02,4.18,2.49,2.94,2.01,2.38,5.43,5.49
2018-07-05 08:00,5.89,3.3,2.81,3.33,1.65,1.96,5.61,5.58
2018-07-05 09:00,6.46,2.64,3.01,3.55,1.42,1.68,5.68,5.54
2018-07-05 10:00,4.54,0.99,1.51,2.14,0.41,0.61,5.54,4.58
2018-07-05 11:00,3.19,1.81,0.74,0.83,0.99,1.56,4.58,3.32
2018-07-05 12:00,3.56,1.23,1.08,1.4,0.9,1.42,3.59,3.67
2018-07-05 13:00,3.8,-0.64,1.63,2.21,0.05,-0.08,3.97,3.94
2018-07-05 14:00,1.67,-0.3,0.63,0.64,0.25,0.42,4,3.65
2018-07-05 15:00,1.75,-0.14,0.81,0.98,0.31,0.68,4.64,4.52
2018-07-05 16:00,1.14,-0.28,0.51,0.55,-0.01,0.42,4.82,4.75
2018-07-05 17:00,0.38,-1,-0.05,-0.21,-0.55,-0.33,4.75,3.73
2018-07-05 18:00,-0.39,-0.99,-0.52,-1.01,-0.56,-0.38,3.73,3.52
2018-07-05 19:00,-0.66,-0.11,-0.74,-1.21,-0.06,0.35,4.51,3.18
2018-07-05 20:00,1,1.13,0.49,0.54,0.89,1.21,4.06,2.93
2018-07-05 21:00,4.51,0.5,2.66,3.28,0.14,0.19,4.29,4.4
2018-07-05 22:00,0.91,1.7,0.18,0.72,0.67,0.87,5.35,4.62
2018-07-05 23:00,3.42,0.85,1.89,2.5,0.3,0.15,5.06,4.48
2018-07-06 00:00,3.88,0.62,1.43,2.18,0.22,0.07,4.49,4.12
2018-07-06 01:00,2.44,-0.18,0.42,0.6,0.01,-0.13,4.12,3.3
2018-07-06 02:00,1.88,-0.9,0.15,0.51,-0.06,-0.19,3.3,2.92
2018-07-06 03:00,2.14,-2.24,0.37,0.82,-0.29,-0.63,3.25,3.37
2018-07-06 04:00,1.69,-4.09,0.64,0.93,-1.21,-1.66,4.22,4.52
2018-07-06 05:00,0.09,-6.26,0.17,0.24,-2.58,-3.27,6.11,6.53
2018-07-06 06:00,-1.15,-7.91,-0.29,-0.31,-3.97,-4.61,8.82,9.65
2018-07-06 07:00,-2.64,-9.36,-1.16,-1.22,-5.6,-5.92,8.46,8.82
2018-07-06 08:00,-4.79,-9.97,-2.68,-2.73,-6.61,-6.75,9.98,10.26
2018-07-06 09:00,-6.49,-9.82,-4.05,-4.11,-6.76,-6.86,11.21,11.38
2018-07-06 10:00,-7.24,-7.03,-4.35,-4.54,-4.74,-4.95,11.65,11.53
2018-07-06 11:00,-6.74,-6.88,-4.1,-4.25,-4.66,-4.82,11.54,10.98
2018-07-06 12:00,-5.79,-6.31,-3.65,-3.75,-4.35,-4.47,10.98,10.41
2018-07-06 13:00,-5.1,-6.08,-3.45,-3.51,-4.45,-4.52,10.86,10.74
2018-07-06 14:00,-5.33,-6.45,-3.64,-3.75,-4.77,-4.92,11.04,10.68
2018-07-06 15:00,-4.73,-6.43,-3.2,-3.35,-4.72,-4.97,10.69,9.83
2018-07-06 16:00,-3.68,-6.59,-2.43,-2.53,-4.77,-5.06,9.83,9.35
2018-07-06 17:00,-2.47,-6.98,-1.6,-1.61,-5.1,-5.33,9.81,9.98
2018-07-06 18:00,-2.01,-7.73,-1.43,-1.41,-5.75,-5.87,10.92,11.1
2018-07-06 19:00,-2.17,-8.29,-1.67,-1.65,-6.24,-6.32,10.09,10.19
2018-07-06 20:00,-2.35,-8.39,-1.81,-1.8,-6.33,-6.43,10.31,10.22
2018-07-06 21:00,-2.45,-8.35,-1.82,-1.82,-6.14,-6.29,10.22,10.06
2018-07-06 22:00,-1.98,-6.11,-1.2,-1.23,-4.24,-4.61,10.06,9.82
2018-07-06 23:00,-1.88,-6.78,-0.97,-0.97,-4.76,-5.04,9.83,9.42
2018-07-07 00:00,-1.89,-7.42,-0.81,-0.82,-4.89,-5.16,9.42,8.34
2018-07-07 01:00,-2.27,-7.98,-0.99,-1.03,-5.02,-5.29,8.34,7.08
2018-07-07 02:00,-2.98,-8.09,-1.47,-1.54,-4.95,-5.22,7.08,6.22
2018-07-07 03:00,-3.78,-7.95,-1.97,-2.09,-4.81,-5.08,6.22,5.99
2018-07-07 04:00,-4.66,-7,-2.51,-2.69,-4.15,-4.44,5.99,5.64
2018-07-07 05:00,-5.44,-5.47,-2.82,-3.1,-3.13,-3.45,5.64,5.11
2018-07-07 06:00,-5.81,-3.92,-2.8,-3.22,-2.12,-2.44,5.11,4.41
