time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2017-09-30 19:00,-2,-3.65,-1.67,-1.52,-3.11,-2.83,8.24,7.96
2017-09-30 20:00,-2.43,-3.66,-1.98,-1.83,-3.06,-2.84,8.07,7.99
2017-09-30 21:00,-2.66,-3.53,-2.11,-1.99,-2.88,-2.71,7.99,7.55
2017-09-30 22:00,-2.36,-2.17,-1.86,-1.76,-1.78,-1.68,7.55,6.7
2017-09-30 23:00,-2.66,-2.96,-1.05,-1.24,-1.33,-1.56,6.7,4.48
2017-10-01 00:00,-3.14,-3.92,-0.93,-1.24,-1.46,-1.9,4.52,4.51
2017-10-01 01:00,-3.87,-4.63,-1.39,-1.6,-2.06,-2.35,5.34,5.56
2017-10-01 02:00,-4.48,-5,-1.83,-1.98,-2.52,-2.71,6.2,6.27
2017-10-01 03:00,-4.94,-4.53,-2.07,-2.22,-2.34,-2.5,6.44,6.11
2017-10-01 04:00,-5.75,-3.53,-2.53,-2.7,-1.87,-2,6.15,5.78
2017-10-01 05:00,-6.26,-2.16,-2.75,-2.95,-1.21,-1.3,5.78,5.33
2017-10-01 06:00,-6.3,-0.88,-2.66,-2.91,-0.61,-0.67,5.33,4.88
2017-10-01 07:00,-6.46,-0.09,-2.76,-3.01,-0.37,-0.4,5.37,5.16
2017-10-01 08:00,-6.72,0.22,-2.98,-3.21,-0.3,-0.32,5.52,5.55
2017-10-01 09:00,-6.6,0.7,-2.91,-3.15,-0.07,-0.07,5.55,5.41
2017-10-01 10:00,-5.88,2.23,-2.53,-2.79,0.58,0.64,5.41,5.05
2017-10-01 11:00,-5.49,2.44,-2.28,-2.58,0.6,0.68,5.05,4.41
2017-10-01 12:00,-5.54,2.36,-2.66,-2.82,0.66,0.7,4.48,4.69
2017-10-01 13:00,-4.9,1.9,-3.1,-2.96,0.95,0.91,5.89,6.14
2017-10-01 14:00,-3.85,2.01,-3.03,-2.82,1.5,1.39,6.85,6.95
2017-10-01 15:00,-3.91,2.45,-3.2,-2.97,1.95,1.8,7.6,7.81
2017-10-01 16:00,-3.87,2.77,-3.23,-2.98,2.26,2.09,8.2,8.18
2017-10-01 17:00,-3.3,2.88,-2.82,-2.57,2.42,2.21,8.18,7.79
2017-10-01 18:00,-3.31,2.61,-2.84,-2.59,2.2,2,7.79,7.49
2017-10-01 19:00,-3.39,2.7,-2.87,-2.63,2.25,2.07,8.18,8.07
2017-10-01 20:00,-3.1,2.8,-2.6,-2.41,2.29,2.12,8.07,7.43
2017-10-01 21:00,-2.98,2.52,-2.43,-2.29,1.99,1.87,7.43,6.34
2017-10-01 22:00,-2.33,1.98,-1.74,-1.7,1.41,1.38,6.34,4.44
2017-10-01 23:00,-2.67,1.72,-0.65,-1.61,0.31,0.71,4.48,3.27
2017-10-02 00:00,-3.3,2.04,-0.82,-1.83,0.32,0.68,3.55,3.58
2017-10-02 01:00,-4.12,2.6,-1.13,-2,0.45,0.78,3.87,3.91
2017-10-02 02:00,-4.5,3.21,-1.34,-2.07,0.62,0.96,4.17,4.19
2017-10-02 03:00,-4.19,3.78,-1.14,-1.93,0.71,1.2,4.19,3.94
2017-10-02 04:00,-3.82,3.81,-0.99,-1.9,0.59,1.14,3.98,3.72
2017-10-02 05:00,-4.04,3.66,-1.07,-1.99,0.5,0.95,3.72,3.7
2017-10-02 06:00,-4.44,3.72,-1.28,-1.98,0.55,0.88,3.87,3.97
2017-10-02 07:00,-4.85,4.44,-1.71,-2.19,1.03,1.33,4.25,4.29
2017-10-02 08:00,-4.02,5.06,-1.58,-1.95,1.38,1.71,4.39,4.39
2017-10-02 09:00,-2.91,5.68,-1.34,-1.6,1.78,2.12,4.53,4.51
2017-10-02 10:00,-1.54,5.7,-0.85,-1.03,1.78,2.16,4.53,4.43
2017-10-02 11:00,-1.12,5.09,-0.68,-0.91,1.35,1.81,4.43,4.08
2017-10-02 12:00,-1.11,4.67,-0.87,-1.03,1.5,1.78,4.08,4.11
2017-10-02 13:00,-1.1,3.81,-1.07,-0.99,2.05,1.89,5.32,5.47
2017-10-02 14:00,-0.72,2.6,-0.72,-0.63,2.15,1.9,6.09,6.13
2017-10-02 15:00,-0.63,2.25,-0.66,-0.56,2.04,1.75,6.15,6.09
2017-10-02 16:00,-0.8,1.87,-0.84,-0.7,1.79,1.49,6.27,6.34
2017-10-02 17:00,-1.1,1.67,-1.13,-0.93,1.63,1.34,6.65,6.71
2017-10-02 18:00,-1.27,1.92,-1.26,-1.06,1.82,1.53,6.95,7
2017-10-02 19:00,-1.48,2.3,-1.4,-1.21,2.08,1.81,6.12,6.15
2017-10-02 20:00,-1.63,2.51,-1.47,-1.31,2.19,1.96,6.2,6.14
2017-10-02 21:00,-1.83,2.59,-1.56,-1.45,2.14,1.98,6.15,5.78
2017-10-02 22:00,-1.52,3.08,-1.06,-1.08,1.98,2,5.78,4.47
2017-10-02 23:00,-3.16,3.44,-1.06,-1.51,0.9,1.26,4.47,3.64
2017-10-03 00:00,-3.89,4.54,-1.43,-1.79,1.37,1.72,3.95,4.02
2017-10-03 01:00,-3.22,5.73,-1.32,-1.6,1.84,2.23,4.27,4.36
2017-10-03 02:00,-2.92,5.82,-1.23,-1.55,1.69,2.12,4.66,4.69
2017-10-03 03:00,-2.9,5.63,-1.16,-1.54,1.49,1.96,4.71,4.49
2017-10-03 04:00,-2.38,5.97,-0.92,-1.21,1.66,2.17,4.49,4.12
2017-10-03 05:00,-1.73,5.72,-0.6,-0.88,1.36,1.97,4.12,3.86
2017-10-03 06:00,-1.63,5.72,-0.62,-0.91,1.34,1.97,3.89,3.76
2017-10-03 07:00,-1.56,5.87,-0.57,-0.87,1.34,2.02,3.93,3.67
2017-10-03 08:00,-1.21,5.43,-0.41,-0.84,1.03,2.1,3.69,3.62
2017-10-03 09:00,-1.55,4.92,-0.63,-1.21,0.91,1.76,3.66,3.57
2017-10-03 10:00,-0.71,4.57,-0.48,-0.95,0.88,1.78,3.59,3.45
2017-10-03 11:00,-0.93,4.45,-0.68,-0.98,1.05,1.5,3.58,3.63
2017-10-03 12:00,-1.32,4.76,-1.13,-1.25,1.78,1.95,4.1,4.41
2017-10-03 13:00,-1.19,4.29,-1.18,-1.1,2.29,2.13,5.67,5.78
2017-10-03 14:00,-0.95,3.11,-0.9,-0.81,2.43,2.19,6.44,6.56
2017-10-03 15:00,-0.44,3.12,-0.5,-0.44,2.65,2.35,6.94,7.01
2017-10-03 16:00,0.09,3.42,-0.06,-0.05,2.96,2.65,7.3,7.38
2017-10-03 17:00,0.59,3.62,0.4,0.36,3.15,2.84,7.71,7.8
2017-10-03 18:00,0.78,3.84,0.59,0.53,3.31,3.01,8.06,8.11
2017-10-03 19:00,0.3,4.23,0.17,0.16,3.57,3.29,7.76,7.79
2017-10-03 20:00,0.1,4.28,0.01,0.01,3.54,3.29,7.8,7.54
2017-10-03 21:00,0.04,4.29,-0.05,-0.05,3.41,3.24,7.54,7.14
2017-10-03 22:00,-0.88,4.5,-0.67,-0.68,2.95,2.97,7.14,5.64
2017-10-03 23:00,-0.93,4.74,-0.39,-0.58,1.33,1.92,5.64,3.46
2017-10-04 00:00,-0.76,5.79,-0.49,-0.61,1.88,2.37,3.75,3.85
2017-10-04 01:00,-0.83,6.31,-0.53,-0.63,2.14,2.59,4.2,4.29
2017-10-04 02:00,-0.74,6.38,-0.5,-0.59,2.2,2.64,4.52,4.52
2017-10-04 03:00,-0.19,6.4,-0.27,-0.34,2.14,2.62,4.54,4.32
2017-10-04 04:00,0.65,6.25,0,-0.01,2.04,2.54,4.32,3.94
2017-10-04 05:00,1.39,6,0.24,0.29,1.95,2.44,3.93,3.69
2017-10-04 06:00,1.63,5.79,0.31,0.37,1.87,2.34,3.69,3.56
2017-10-04 07:00,1.85,5.52,0.41,0.49,1.71,2.2,4.17,3.82
2017-10-04 08:00,1.3,5.72,0.17,0.19,1.99,2.38,4.06,4.13
2017-10-04 09:00,0.52,6.2,-0.13,-0.15,2.4,2.71,4.54,4.69
2017-10-04 10:00,0.84,5.82,-0.08,-0.09,2.17,2.5,5.24,5.31
2017-10-04 11:00,2.01,5.58,0.49,0.55,2.19,2.47,5.31,4.83
2017-10-04 12:00,1.96,5.05,0.41,0.44,2.31,2.47,4.83,4.34
2017-10-04 13:00,2.25,3.91,0.9,0.85,2.4,2.27,4.94,5.05
2017-10-04 14:00,2.06,2.95,1.35,1.25,2.38,2.2,5.68,5.85
2017-10-04 15:00,2.25,2.99,1.65,1.53,2.5,2.31,6.51,6.77
2017-10-04 16:00,2.98,3.11,2.34,2.17,2.63,2.43,7.85,8.03
2017-10-04 17:00,3.7,2.85,2.96,2.74,2.42,2.25,8.73,8.88
2017-10-04 18:00,3.96,2.93,3.14,2.95,2.42,2.27,8.92,8.81
2017-10-04 19:00,4.23,2.55,3.32,3.14,2.06,1.95,8.51,8.51
2017-10-04 20:00,4.93,1.78,3.77,3.64,1.33,1.28,8.51,8
2017-10-04 21:00,5.25,1.32,3.78,3.72,0.9,0.89,8,6.7
2017-10-04 22:00,4.44,0.07,1.9,2.15,0.09,0.1,6.71,5.52
2017-10-04 23:00,4.22,-1.37,1.21,1.64,-0.54,-0.66,5.52,3.1
2017-10-05 00:00,4.71,-0.77,1.45,2.05,-0.03,-0.21,3.2,3.07
2017-10-05 01:00,5.38,-0.22,1.72,2.25,0.23,0.33,3.55,3.72
2017-10-05 02:00,5.09,0.71,1.57,2.11,0.76,1.01,4.14,4.08
2017-10-05 03:00,5.26,1.64,1.62,1.98,1.17,1.47,4.17,4.14
2017-10-05 04:00,5.21,2.04,1.69,1.97,1.28,1.5,4.24,4.13
2017-10-05 05:00,5.06,2.1,1.68,1.94,1.14,1.34,4.21,4.21
2017-10-05 06:00,5.1,1.83,1.78,2.04,0.91,1.06,4.29,4.29
2017-10-05 07:00,5.31,1.5,1.94,2.19,0.78,0.89,4.28,4.21
2017-10-05 08:00,5.04,0.99,1.75,2.03,0.58,0.68,4.21,3.63
2017-10-05 09:00,4.34,0.62,1.39,1.67,0.43,0.52,3.63,3.15
2017-10-05 10:00,4.26,0.62,1.22,1.5,0.58,0.72,3.15,2.92
2017-10-05 11:00,3.71,1.96,1.18,1.32,1.3,1.46,3.09,2.91
2017-10-05 12:00,4.04,1.44,1.54,1.7,0.85,0.94,2.91,2.92
2017-10-05 13:00,4.36,0.95,1.98,2.11,0.61,0.65,4.52,4.75
2017-10-05 14:00,4.15,0.98,2.05,2.1,0.75,0.77,5.7,6.07
2017-10-05 15:00,3.42,0.58,1.87,1.85,0.56,0.56,6.26,5.86
2017-10-05 16:00,2.65,0.21,1.59,1.56,0.23,0.23,5.86,4.98
2017-10-05 17:00,2.53,1.54,1.4,1.4,1.08,1.08,5.53,5.31
2017-10-05 18:00,2.86,1.62,1.62,1.62,1.02,1.03,5.58,5.61
2017-10-05 19:00,2.45,1.65,1.23,1.25,1.06,1.08,4.72,3.68
2017-10-05 20:00,2.51,2.88,1.39,1.42,1.8,1.83,4.69,4.86
2017-10-05 21:00,2.88,2.94,1.34,1.42,1.49,1.57,5.93,5.31
2017-10-05 22:00,2.47,1.9,1.32,1.29,1.32,1.28,5.31,4.54
2017-10-05 23:00,2.92,2.43,1.34,1.45,1.37,1.45,4.65,3.96
2017-10-06 00:00,3.78,2.13,1.63,1.84,1.11,1.15,3.96,2.89
2017-10-06 01:00,3.71,1.83,1.47,1.86,0.9,0.97,2.89,2.17
2017-10-06 02:00,3.25,0.82,0.98,1.34,0.29,0.55,2.32,2.22
2017-10-06 03:00,2.78,0.25,0.36,0.84,0.17,0.53,2.23,2.01
2017-10-06 04:00,2,1.72,0.09,0.08,1.04,1.25,2.11,1.95
2017-10-06 05:00,1.9,2.64,0.25,0.25,1.39,1.58,2.06,1.88
2017-10-06 06:00,1.62,2.85,0.29,0.3,1.4,1.5,1.94,1.72
2017-10-06 07:00,1.38,3.28,0.42,0.42,1.77,1.77,2.99,3.12
2017-10-06 08:00,0.98,4.14,0.23,0.23,2.22,2.24,3.58,3.69
2017-10-06 09:00,1.08,4.15,0.41,0.41,2.26,2.28,3.91,3.89
2017-10-06 10:00,0.49,3.55,-0.51,-0.51,1.98,1.98,4.03,3.94
2017-10-06 11:00,0.5,3.48,-0.65,-0.64,1.78,1.78,4.09,4.17
2017-10-06 12:00,0.73,3.42,-0.47,-0.47,1.9,1.92,4.48,4.63
2017-10-06 13:00,0.79,3.29,-0.36,-0.36,1.83,1.84,5.52,5.79
2017-10-06 14:00,0.63,3.35,-0.25,-0.24,1.95,1.92,5.88,5.64
2017-10-06 15:00,0.79,2.93,0.38,0.36,2.18,2.06,6.21,6.29
2017-10-06 16:00,0.72,2.92,0.38,0.36,2.22,2.1,6.6,6.58
2017-10-06 17:00,1.22,3.17,0.87,0.81,2.56,2.4,6.68,6.29
2017-10-06 18:00,1.52,3.21,1.15,1.08,2.59,2.43,6.56,6.41
2017-10-06 19:00,2.05,2.74,1.61,1.51,2.22,2.08,6.23,6.12
2017-10-06 20:00,2.72,2.5,2.12,2.02,1.94,1.85,6.31,6.04
2017-10-06 21:00,2.91,1.96,2.22,2.14,1.44,1.39,6.08,5.29
2017-10-06 22:00,-0.48,1,-0.54,-0.54,0.55,0.51,5.29,2.43
2017-10-06 23:00,-2.41,0.92,-0.68,-1.26,0.08,0.15,2.43,0.76
2017-10-07 00:00,-3.76,2.01,-1.37,-1.77,0.45,0.57,1.5,1.77
2017-10-07 01:00,-4.36,3.23,-1.8,-2.09,0.97,1.12,2.31,2.4
2017-10-07 02:00,-4.58,4.03,-1.88,-2.16,1.34,1.54,2.78,2.82
2017-10-07 03:00,-4.07,4.68,-1.69,-1.94,1.6,1.85,3.33,3.51
2017-10-07 04:00,-3.83,5.46,-1.78,-1.98,2.03,2.26,4,4.07
2017-10-07 05:00,-3.08,5.95,-1.44,-1.63,2.13,2.42,4.1,3.98
2017-10-07 06:00,-2.22,6.17,-1.16,-1.32,2.23,2.54,3.98,3.39
2017-10-07 07:00,-1.88,6.63,-1.1,-1.21,2.6,2.87,5.41,5.49
2017-10-07 08:00,-1.18,6.92,-0.87,-0.96,2.8,3.07,5.58,5.63
2017-10-07 09:00,-0.65,6.95,-0.74,-0.81,2.9,3.15,5.89,5.86
2017-10-07 10:00,0.33,6.8,-0.45,-0.5,2.75,3.06,5.86,5.88
2017-10-07 11:00,0.93,7.23,-0.14,-0.15,3.04,3.34,6.37,6.47
2017-10-07 12:00,1.27,7.34,0.17,0.18,3.41,3.61,6.85,7.05
2017-10-07 13:00,1.78,7.33,0.63,0.63,4.08,4.07,7.99,8.25
2017-10-07 14:00,1.68,6.23,0.9,0.88,4.23,4.13,8.76,9.16
2017-10-07 15:00,1.59,6.83,0.96,0.94,5.04,4.89,10.4,10.72
2017-10-07 16:00,1.94,7.71,1.29,1.25,5.74,5.59,12.17,12.42
2017-10-07 17:00,2.88,8.34,2.07,2.02,6.16,6.02,12.8,12.94
2017-10-07 18:00,4.73,9.12,3.41,3.36,6.59,6.5,14.1,14.24
2017-10-07 19:00,4.1,9.65,2.85,2.82,6.86,6.79,14.96,15.07
2017-10-07 20:00,3.31,10.43,2.23,2.22,7.19,7.16,15.12,14.43
2017-10-07 21:00,2.1,10.06,1.27,1.27,6.5,6.51,14.61,13.64
2017-10-07 22:00,1.01,9.95,0.59,0.6,6.12,6.18,13.64,11.57
2017-10-07 23:00,0.69,9.94,0.26,0.26,5.85,5.94,11.57,11.08
2017-10-08 00:00,-0.64,10.35,-0.52,-0.53,6.08,6.17,11.54,11.59
2017-10-08 01:00,-0.05,11.04,-0.23,-0.23,6.65,6.71,12.38,12.78
2017-10-08 02:00,1.51,11.33,0.76,0.78,6.69,6.79,14.42,14.31
2017-10-08 03:00,3.99,11.36,2.21,2.24,6.74,6.84,14.48,14.53
2017-10-08 04:00,4.83,10.96,2.67,2.72,6.4,6.52,15.57,15.95
2017-10-08 05:00,6,10.49,3.41,3.46,6.18,6.28,16.51,15.27
2017-10-08 06:00,7.75,7.84,4.52,4.57,4.67,4.73,17.09,17.03
2017-10-08 07:00,8.35,4.61,4.89,4.97,2.83,2.87,13.54,10.47
2017-10-08 08:00,7.78,2.1,4.38,4.49,1.31,1.34,10.47,8.88
2017-10-08 09:00,7.52,0.7,3.99,4.15,0.49,0.51,8.88,7.83
2017-10-08 10:00,6.18,0.1,2.93,3.14,0.32,0.34,7.83,6.01
2017-10-08 11:00,4.22,1.56,1.37,1.61,0.9,1.07,6.01,3.83
2017-10-08 12:00,3.44,3.41,1.27,1.36,1.88,2.01,3.86,3.4
2017-10-08 13:00,2.77,2.97,1.31,1.27,1.93,1.87,4.2,4.3
2017-10-08 14:00,1.8,1.13,1.47,1.3,0.87,0.77,4.52,4.4
2017-10-08 15:00,0.44,0.79,0.51,0.36,0.72,0.57,5.43,3.74
2017-10-08 16:00,-0.29,2.77,-0.29,-0.26,2.38,2.14,5.23,5.06
2017-10-08 17:00,-1.27,3.16,-1.13,-1.04,2.52,2.33,6.29,6.72
2017-10-08 18:00,-1.99,2.77,-1.72,-1.62,2.13,2,9.86,10.01
2017-10-08 19:00,-2.13,1.99,-1.63,-1.57,1.43,1.38,8.93,7.8
2017-10-08 20:00,-3.51,1.1,-2.46,-2.43,0.77,0.75,8,4.9
2017-10-08 21:00,-4.83,1.3,-2.82,-2.85,0.66,0.67,5.54,5.68
2017-10-08 22:00,-6.43,0.67,-3.62,-3.67,-0.04,-0.04,6.04,6.12
2017-10-08 23:00,-6.41,1.83,-3.49,-3.56,0.67,0.69,6.18,6.13
2017-10-09 00:00,-7.67,1.89,-4.27,-4.33,0.6,0.61,7.02,7.24
2017-10-09 01:00,-6.82,3.57,-3.68,-3.76,1.81,1.84,8.02,7.78
2017-10-09 02:00,-6.35,4.21,-3.53,-3.63,2.01,2.07,8.44,7.85
2017-10-09 03:00,-6.64,4.31,-3.68,-3.81,2.07,2.14,8.98,9.03
2017-10-09 04:00,-5.81,5.23,-3.16,-3.31,2.48,2.59,10.11,6.88
2017-10-09 05:00,-5.15,4.35,-2.52,-2.74,1.7,1.84,7.87,6.99
2017-10-09 06:00,-4.56,3.56,-1.88,-2.15,1.19,1.37,7.06,4.53
2017-10-09 07:00,-3.6,3.12,-1.13,-1.57,0.7,1.05,4.81,3.82
2017-10-09 08:00,-1.09,0.96,-0.12,-0.54,-0.13,-0.36,3.82,1.66
2017-10-09 09:00,2.25,-1.38,0.97,1.24,-0.72,-0.93,3.36,3.88
2017-10-09 10:00,4.73,-3.86,2.78,2.81,-1.85,-1.87,5.09,5.29
2017-10-09 11:00,5.67,-3.1,3.38,3.4,-1.49,-1.5,5.88,6.04
2017-10-09 12:00,5.76,-3.03,3.45,3.47,-1.57,-1.58,6.76,6.96
2017-10-09 13:00,5.23,-3.11,3.27,3.27,-1.67,-1.67,7.46,7.46
2017-10-09 14:00,5.15,-3.63,2.86,2.82,-1.5,-1.48,7.46,6.65
2017-10-09 15:00,3.56,-3.55,2.41,2.33,-1.89,-1.83,7.03,7.07
2017-10-09 16:00,2.51,-2.88,1.98,1.89,-2.1,-2.01,7.58,7.03
2017-10-09 17:00,2.01,-1.53,1.73,1.58,-1.27,-1.15,7.03,6.12
2017-10-09 18:00,2.3,-0.1,1.98,1.81,0.04,0.03,6.2,6.12
2017-10-09 19:00,2.96,1.03,2.37,2.25,0.88,0.83,5.36,5.54
2017-10-09 20:00,3.22,1,2.51,2.41,0.82,0.79,5.74,5.67
2017-10-09 21:00,3.18,0.67,2.43,2.34,0.54,0.52,5.85,5.32
2017-10-09 22:00,3.52,0.44,2.6,2.54,0.41,0.4,5.32,3.9
2017-10-09 23:00,3.39,0.08,2.08,2.09,0.1,0.09,3.9,2.59
2017-10-10 00:00,2.81,-0.4,1.33,1.41,-0.09,-0.14,2.59,2.14
2017-10-10 01:00,1.99,-0.83,0.57,1.04,-0.13,-0.33,2.24,2.11
2017-10-10 02:00,1.06,-1.39,0.08,0.4,-0.31,-0.99,2.28,2.14
2017-10-10 03:00,0.24,-1.66,-0.15,-0.42,-0.35,-1.06,2.28,2.11
2017-10-10 04:00,-0.13,-1.64,-0.17,-0.59,-0.31,-1.14,2.48,2.39
2017-10-10 05:00,0.67,-1.47,0.21,0.71,-0.24,-0.94,2.48,2.35
2017-10-10 06:00,1.2,-1.41,0.39,1.35,-0.21,-0.73,2.56,2.55
2017-10-10 07:00,1.24,-2.06,0.39,0.95,-0.44,-1.09,2.6,2.5
2017-10-10 08:00,0.79,-2.66,0.25,0.6,-0.61,-1.52,2.8,2.75
2017-10-10 09:00,-0.43,-2.46,-0.16,-0.44,-0.53,-1.41,2.75,2.21
2017-10-10 10:00,-1.04,-0.76,-0.36,-0.75,0.09,0.09,2.3,2.11
2017-10-10 11:00,-0.71,-0.98,-0.04,-0.04,-0.65,-0.65,2.29,2.2
2017-10-10 12:00,-0.66,-1.64,0.14,0.13,-1.04,-0.96,2.62,2.74
2017-10-10 13:00,-0.1,-1.68,0.34,0.31,-1.47,-1.34,2.9,3.01
2017-10-10 14:00,-1.99,-0.82,-1.77,-1.61,-0.92,-0.84,3.7,3.77
2017-10-10 15:00,-2.19,0.05,-1.89,-1.71,0.04,0.03,4.25,4.4
2017-10-10 16:00,-2.66,-0.27,-2.29,-2.08,-0.2,-0.19,4.97,5.01
2017-10-10 17:00,-2.82,-0.07,-2.4,-2.17,-0.06,-0.06,5.07,5.04
2017-10-10 18:00,-2.2,0.5,-1.96,-1.72,0.43,0.38,5.26,5.24
2017-10-10 19:00,-3.08,0.1,-2.49,-2.32,0.04,0.04,5.59,5.08
2017-10-10 20:00,-2.73,0.2,-2.15,-2.03,0.17,0.16,5.08,3.98
2017-10-10 21:00,-2.65,0.59,-1.76,-1.76,0.35,0.35,4.04,3.2
2017-10-10 22:00,-2.47,0.74,-0.92,-1.08,0.28,0.36,3.2,1.16
2017-10-10 23:00,-2.26,0.91,-0.46,-1.39,-0.03,-0.08,1.5,1.57
2017-10-11 00:00,-4.63,0.9,-1.97,-2.3,-0.13,-0.14,2.94,3.59
2017-10-11 01:00,-5.52,0.27,-2.03,-2.37,-0.12,-0.12,5.8,5.9
2017-10-11 02:00,-4.09,0.74,-1.06,-1.73,0.12,0.23,5.91,4.51
2017-10-11 03:00,-5.88,1.19,-2.6,-2.83,0.26,0.28,6.2,6.7
2017-10-11 04:00,-6.82,1.46,-3.39,-3.55,0.49,0.52,7.56,7.62
2017-10-11 05:00,-7.07,1.63,-3.52,-3.69,0.53,0.56,7.97,7.82
2017-10-11 06:00,-5.91,2.16,-2.79,-2.97,0.79,0.83,8.83,8.66
2017-10-11 07:00,-5.59,3.04,-2.92,-3.04,1.21,1.26,7.58,7.64
2017-10-11 08:00,-5.04,3.61,-2.84,-2.92,1.51,1.55,8.14,7.51
2017-10-11 09:00,-4.22,4.2,-2.64,-2.67,1.86,1.88,7.54,5.55
2017-10-11 10:00,-4.67,3.02,-2.79,-2.84,1.06,1.08,5.72,5.73
2017-10-11 11:00,-3.25,4.7,-1.97,-2.01,2.15,2.19,5.74,5.3
2017-10-11 12:00,-1.39,5.6,-1.41,-1.43,2.68,2.73,5.66,5.72
2017-10-11 13:00,0.21,5.69,-0.65,-0.65,3.16,3.15,6.25,6.65
2017-10-11 14:00,1.28,4.57,0.2,0.19,2.91,2.81,7.07,6.24
2017-10-11 15:00,3.21,3.92,2.39,2.32,2.96,2.87,8.12,8.22
2017-10-11 16:00,3.5,3.23,2.65,2.53,2.51,2.39,9.27,9.38
2017-10-11 17:00,4.71,3.3,3.55,3.42,2.57,2.48,10.05,9.86
2017-10-11 18:00,5.93,2.52,4.47,4.32,1.97,1.9,10.05,10.09
2017-10-11 19:00,7.15,1.15,5.31,5.18,0.87,0.85,10.99,10.84
2017-10-11 20:00,7.88,-0.52,5.77,5.66,-0.35,-0.34,11.41,11.39
2017-10-11 21:00,7.82,-1.38,5.64,5.56,-0.91,-0.9,11.41,11.07
2017-10-11 22:00,6.3,-2.05,4.55,4.49,-1.45,-1.43,11.08,10.53
2017-10-11 23:00,6.22,-1.95,4.19,4.16,-1.22,-1.22,10.53,9.53
2017-10-12 00:00,5.85,-1.68,3.91,3.87,-0.92,-0.91,9.66,8.58
2017-10-12 01:00,5.32,-1.55,3.65,3.61,-0.96,-0.95,8.59,7.73
2017-10-12 02:00,5.03,-1.99,3.39,3.37,-1.2,-1.2,7.75,6.6
2017-10-12 03:00,4.47,-3.17,3.01,3,-1.89,-1.88,6.71,6.03
2017-10-12 04:00,3.28,-3,2.38,2.36,-1.96,-1.94,6.07,5.75
2017-10-12 05:00,2.99,-2.53,2.12,2.1,-1.61,-1.59,5.75,5.58
2017-10-12 06:00,2.71,-2.66,2.01,1.99,-1.76,-1.74,5.6,5.3
2017-10-12 07:00,2.61,-3.06,1.89,1.88,-2.08,-2.06,5.19,5
2017-10-12 08:00,2.38,-3.2,1.74,1.73,-2.11,-2.09,5.08,5.08
2017-10-12 09:00,2.17,-3.32,1.61,1.6,-2.19,-2.18,5.15,5.13
2017-10-12 10:00,1.75,-2.71,1.4,1.37,-1.88,-1.84,5.13,4.91
2017-10-12 11:00,1.46,-2.57,1.19,1.15,-1.83,-1.78,4.93,4.77
2017-10-12 12:00,1.13,-2.34,0.96,0.92,-1.71,-1.65,5,5.09
2017-10-12 13:00,0.51,-2.24,0.49,0.46,-1.73,-1.64,5.36,5.1
2017-10-12 14:00,-0.14,-1.74,-0.01,-0.02,-1.47,-1.33,5.16,4.64
2017-10-12 15:00,-0.45,-1,-0.31,-0.27,-0.98,-0.81,4.67,4.01
2017-10-12 16:00,-0.21,-0.34,-0.09,-0.09,-0.38,-0.29,4.03,3.2
2017-10-12 17:00,0.21,0.15,0.33,0.24,0.12,0.12,3.2,2.67
2017-10-12 18:00,0.41,0.47,0.52,0.37,0.51,0.38,2.72,2.78
2017-10-12 19:00,0.54,0.8,0.55,0.44,0.82,0.66,3.12,3.12
2017-10-12 20:00,0.24,0.99,0.25,0.2,0.98,0.8,3.13,2.8
2017-10-12 21:00,-0.11,1.28,-0.11,-0.1,1.16,1.01,2.85,2.48
2017-10-12 22:00,-0.01,0.07,-0.05,-0.04,0.04,0.03,2.48,1.72
2017-10-12 23:00,-0.79,-0.1,-0.48,-0.63,-0.07,-0.02,1.72,1.01
2017-10-13 00:00,-1.4,0.08,-0.65,-0.86,-0.12,-0.1,1.17,1.07
2017-10-13 01:00,-1.28,0.25,-0.35,-0.68,-0.04,-0.05,1.08,0.7
2017-10-13 02:00,-1.31,0.35,-0.32,-0.88,-0.04,-0.13,0.78,0.9
2017-10-13 03:00,-1.92,1.1,-0.55,-1.34,0.18,0.41,2.01,2.27
2017-10-13 04:00,-2.22,2.02,-0.62,-1.38,0.42,0.92,2.73,2.71
2017-10-13 05:00,-1.8,2.62,-0.43,-1.12,0.51,1.32,2.84,2.73
2017-10-13 06:00,-0.93,2.59,-0.21,-0.7,0.49,1.63,2.84,2.66
2017-10-13 07:00,-0.52,2.26,-0.17,-0.68,0.35,1.3,2.28,1.84
2017-10-13 08:00,-0.47,1.75,-0.18,-0.67,0.18,0.66,1.85,1.49
2017-10-13 09:00,-0.71,1.48,-0.28,-0.85,0.11,0.43,1.85,1.73
2017-10-13 10:00,-0.37,0.43,-0.09,-0.05,-0.12,-0.32,1.74,1.49
2017-10-13 11:00,-0.53,-0.04,-0.12,-0.26,-0.22,-0.64,1.56,1.42
2017-10-13 12:00,-0.89,-0.07,-0.18,-0.58,-0.21,-0.38,1.44,1.22
2017-10-13 13:00,-0.89,0.05,-0.73,-0.51,-0.28,-0.28,2,2.09
2017-10-13 14:00,-0.32,0.01,-0.05,-0.05,-0.18,-0.13,2.31,2.36
2017-10-13 15:00,0.47,0,0.58,0.4,-0.03,-0.02,2.7,2.75
