time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-06-04 10:00,1.4,-1.12,0.07,0.39,-0.14,-0.5,2.41,1.3
2020-06-04 11:00,-0.1,0.22,-0.63,-0.77,0.34,0.37,3.24,3.66
2020-06-04 12:00,-0.93,1.71,-1.26,-1.16,1.31,1.22,5.14,5.3
2020-06-04 13:00,-0.83,3.34,-0.7,-0.66,2.4,2.27,6.45,6.79
2020-06-04 14:00,-0.43,4.06,-0.45,-0.43,3.18,3,7.97,8.15
2020-06-04 15:00,0.18,4.15,0.08,0.07,3.41,3.17,8.66,8.81
2020-06-04 16:00,0.71,4.98,0.54,0.5,4.02,3.77,11.56,12
2020-06-04 17:00,1.78,5.26,1.4,1.34,4.12,3.93,12.92,11.65
2020-06-04 18:00,3.87,4.66,2.99,2.87,3.56,3.42,11.65,8.2
2020-06-04 19:00,4.77,3.81,3.43,3.32,2.91,2.82,11.38,10.65
2020-06-04 20:00,4.25,3.39,3.17,3.05,2.71,2.6,10.65,9.68
2020-06-04 21:00,3.98,2.98,2.82,2.72,2.1,2.03,9.68,6.3
2020-06-04 22:00,0.71,3.17,0.36,0.36,2.44,2.4,7,6.37
2020-06-04 23:00,-0.13,4.26,-0.29,-0.3,2.94,2.95,6.64,5.79
2020-06-05 00:00,-0.83,4.88,-0.71,-0.75,2.49,2.64,6.03,2.53
2020-06-05 01:00,-0.59,5.8,-0.5,-0.55,2.59,2.85,2.53,1.48
2020-06-05 02:00,0.14,5.84,-0.16,-0.17,2.72,2.92,1.74,1.67
2020-06-05 03:00,1.14,5.24,0.27,0.3,2.27,2.51,2.19,2.21
2020-06-05 04:00,1.94,4.69,0.49,0.55,2.04,2.28,2.32,2.37
2020-06-05 05:00,2.36,4.28,0.55,0.63,1.87,2.14,2.56,2.5
2020-06-05 06:00,3.07,3.61,0.72,0.84,1.7,1.96,2.54,2.15
2020-06-05 07:00,3,3.42,0.59,0.73,1.67,1.94,4.09,3.6
2020-06-05 08:00,2.73,3.3,0.4,0.55,1.46,1.81,3.6,2.94
2020-06-05 09:00,2.5,3.42,0.43,0.53,1.58,1.88,2.94,2.7
2020-06-05 10:00,1.39,2.46,0,0.06,0.86,1.45,2.87,2.88
2020-06-05 11:00,1.4,1.9,0.16,0.16,1.45,1.42,3.24,3.32
2020-06-05 12:00,0.99,1.02,0.46,0.39,1.06,0.91,3.62,3.47
2020-06-05 13:00,0.85,0.61,0.79,0.63,0.67,0.55,3.5,3.38
2020-06-05 14:00,1.38,-0.34,1.35,1.1,-0.28,-0.24,3.76,3.81
2020-06-05 15:00,0.79,-0.49,0.85,0.62,-0.47,-0.34,4.15,4.23
2020-06-05 16:00,0.14,0.08,0.11,0.07,0.11,0.1,4.34,4.06
2020-06-05 17:00,0.72,0.44,0.77,0.55,0.54,0.42,4.06,3.76
2020-06-05 18:00,1.26,0.23,1.29,1.01,0.3,0.24,4.59,4.72
2020-06-05 19:00,1.85,0.46,1.75,1.47,0.48,0.41,6.05,6.04
2020-06-05 20:00,2.05,0.93,1.86,1.61,0.88,0.77,6.14,5.23
2020-06-05 21:00,2.73,0.33,2.34,2.13,0.29,0.26,5.55,5.42
2020-06-05 22:00,1.74,0.31,1.54,1.39,0.35,0.32,6.06,5.97
2020-06-05 23:00,2,0.78,1.07,1.12,0.61,0.63,5.98,3.82
2020-06-06 00:00,0.99,2.04,0.11,0.39,0.89,1.33,3.82,1.83
2020-06-06 01:00,1.41,4.28,0.25,0.48,1.78,2.31,2.74,2.9
2020-06-06 02:00,2.57,4.99,0.6,0.77,2.15,2.54,3.22,3.23
2020-06-06 03:00,3.53,3.89,0.87,1.11,1.75,2.11,3.3,3.15
2020-06-06 04:00,4.72,2.31,1.32,1.68,1.22,1.49,3.16,3.09
2020-06-06 05:00,6,0.38,1.98,2.39,0.46,0.55,3.26,3.29
2020-06-06 06:00,6.14,-1.79,2.13,2.54,-0.38,-0.45,3.53,3.6
2020-06-06 07:00,5.86,-3.08,2.22,2.59,-0.86,-1,4.86,4.93
2020-06-06 08:00,5.35,-3.26,1.94,2.35,-0.84,-1.01,4.97,4.57
2020-06-06 09:00,5.02,-2.81,1.63,2.15,-0.55,-0.71,4.57,3.69
2020-06-06 10:00,3.2,-4.24,0.92,1.4,-0.98,-1.47,3.77,3.86
2020-06-06 11:00,2.39,-4.56,1.09,1.24,-1.66,-1.87,4.74,4.96
2020-06-06 12:00,1.17,-4.25,0.87,0.82,-2.28,-2.15,5.36,5.38
2020-06-06 13:00,-0.4,-2.87,-0.24,-0.22,-2.27,-2.07,5.66,5.58
2020-06-06 14:00,-1.39,-1.9,-1.21,-1.06,-1.68,-1.46,5.58,4.76
2020-06-06 15:00,-0.99,-1.75,-0.93,-0.78,-1.64,-1.38,4.76,4.29
2020-06-06 16:00,0.22,-1.8,0.23,0.19,-1.76,-1.44,4.34,4.47
2020-06-06 17:00,1.85,-2.19,1.68,1.48,-1.95,-1.71,6.2,7.09
2020-06-06 18:00,2.85,-3.03,2.39,2.21,-2.51,-2.33,7.66,7.62
2020-06-06 19:00,3.55,-3.43,2.87,2.71,-2.77,-2.61,8.42,8.23
2020-06-06 20:00,3.91,-3.5,3.07,2.94,-2.73,-2.61,8.39,8.31
2020-06-06 21:00,4.36,-3.2,3.27,3.17,-2.39,-2.32,8.32,8.13
2020-06-06 22:00,3.7,-3.75,2.51,2.51,-2.44,-2.45,8.6,8.55
2020-06-06 23:00,3.43,-4.33,1.94,2.03,-2.3,-2.41,8.55,7.22
2020-06-07 00:00,2.91,-5.59,1.34,1.51,-2.38,-2.68,7.22,6.26
2020-06-07 01:00,1.9,-7.09,0.91,1.03,-2.93,-3.3,6.29,6
2020-06-07 02:00,0.26,-7.65,0.32,0.35,-3.38,-3.7,6.01,5.15
2020-06-07 03:00,-1.31,-6.81,-0.2,-0.22,-2.72,-3.11,5.15,4.92
2020-06-07 04:00,-3.29,-6.79,-1.09,-1.18,-3.11,-3.41,5.43,5.6
2020-06-07 05:00,-5.07,-6.39,-2.23,-2.34,-3.35,-3.53,6.65,6.91
2020-06-07 06:00,-5.18,-5.71,-2.33,-2.45,-3.04,-3.21,7.36,7.11
2020-06-07 07:00,-4.8,-5.1,-2.01,-2.15,-2.6,-2.79,7.37,6.21
2020-06-07 08:00,-4.21,-4.62,-1.49,-1.65,-2.18,-2.42,6.21,5.02
2020-06-07 09:00,-3.59,-4.63,-1.04,-1.2,-2.02,-2.33,5.02,4.33
2020-06-07 10:00,-3.49,-4.13,-0.81,-0.99,-1.72,-2.09,4.34,4.28
2020-06-07 11:00,-3.21,-4.46,-1.12,-1.2,-2.26,-2.41,4.69,4.93
2020-06-07 12:00,-2.14,-4.08,-1.09,-1.05,-2.65,-2.54,5.82,6.09
2020-06-07 13:00,-2.18,-2.7,-1.65,-1.52,-2.2,-2.03,6.58,6.56
2020-06-07 14:00,-2.44,-1.95,-2.04,-1.84,-1.68,-1.51,6.56,6.29
2020-06-07 15:00,-2.07,-2.32,-1.79,-1.6,-2.03,-1.81,6.31,6.22
2020-06-07 16:00,-1.68,-2.63,-1.44,-1.28,-2.35,-2.08,6.39,6.43
2020-06-07 17:00,-1.38,-2.57,-1.21,-1.06,-2.33,-2.04,6.45,6.15
2020-06-07 18:00,-1.21,-2.48,-1.06,-0.92,-2.27,-1.98,6.15,5.56
2020-06-07 19:00,-0.56,-2.76,-0.44,-0.39,-2.51,-2.2,5.97,5.93
2020-06-07 20:00,-0.3,-3.15,-0.19,-0.17,-2.76,-2.48,6.22,6.18
2020-06-07 21:00,-0.57,-3.19,-0.39,-0.36,-2.72,-2.49,6.18,5.9
2020-06-07 22:00,-1.05,-3.74,-0.75,-0.72,-2.93,-2.83,5.91,5.66
2020-06-07 23:00,-1.41,-3.53,-0.87,-0.88,-2.33,-2.34,5.66,4.69
2020-06-08 00:00,-1.68,-3.74,-0.5,-0.62,-1.53,-1.84,4.69,3.38
2020-06-08 01:00,-1.82,-5.07,-0.39,-0.54,-1.85,-2.6,4.01,4.22
2020-06-08 02:00,-2.61,-5.49,-0.73,-0.88,-2.11,-2.58,4.79,4.9
2020-06-08 03:00,-3.82,-5.63,-1.42,-1.57,-2.5,-2.77,5.17,5.18
2020-06-08 04:00,-4.78,-4.57,-1.86,-2.07,-2.06,-2.29,5.43,5.52
2020-06-08 05:00,-5.75,-3.4,-2.27,-2.52,-1.61,-1.79,5.98,6.04
2020-06-08 06:00,-6.14,-2.52,-2.41,-2.69,-1.29,-1.44,6.08,5.79
2020-06-08 07:00,-6.18,-2.01,-2.43,-2.72,-1.04,-1.16,5.48,5.03
2020-06-08 08:00,-6.19,-1.48,-2.46,-2.76,-0.77,-0.86,5.03,4.89
2020-06-08 09:00,-6.38,-1.46,-2.65,-2.91,-0.84,-0.92,5.14,5.24
2020-06-08 10:00,-6.18,-0.62,-2.37,-2.7,-0.51,-0.57,5.44,5.37
2020-06-08 11:00,-5.94,-1,-2.74,-2.86,-0.82,-0.85,5.37,5.16
2020-06-08 12:00,-5.35,-1.21,-3.08,-2.96,-0.99,-0.96,5.47,5.57
2020-06-08 13:00,-4.22,-0.41,-3.14,-2.95,-0.35,-0.33,5.8,5.72
2020-06-08 14:00,-3.36,0.98,-2.74,-2.5,0.81,0.74,5.72,5.38
2020-06-08 15:00,-3.01,0.96,-2.6,-2.31,0.81,0.72,5.38,5.2
2020-06-08 16:00,-2.85,0.23,-2.55,-2.22,0.17,0.15,5.33,5.39
2020-06-08 17:00,-2.9,-0.42,-2.58,-2.26,-0.42,-0.37,5.73,5.79
2020-06-08 18:00,-3.17,-0.79,-2.75,-2.46,-0.73,-0.65,5.88,5.84
2020-06-08 19:00,-3.07,-0.3,-2.69,-2.39,-0.27,-0.24,6.4,5.94
2020-06-08 20:00,-2.86,0.12,-2.5,-2.23,0.12,0.11,5.94,5.5
2020-06-08 21:00,-2.74,0.5,-2.35,-2.12,0.43,0.39,5.5,5.01
2020-06-08 22:00,-2.18,1,-1.82,-1.68,0.82,0.76,5.01,4.62
2020-06-08 23:00,-2.44,1.18,-1.63,-1.62,0.71,0.7,4.62,3.58
2020-06-09 00:00,-4.25,0.23,-1.43,-1.9,-0.14,-0.2,3.58,3.1
2020-06-09 01:00,-5.83,-0.01,-1.86,-2.42,-0.18,-0.23,3.97,4.21
2020-06-09 02:00,-6.33,0.7,-2.19,-2.68,0.08,0.11,4.9,5
2020-06-09 03:00,-6.28,1.76,-2.15,-2.62,0.52,0.64,5.09,4.92
2020-06-09 04:00,-5.42,2.94,-1.64,-2.16,0.79,1.04,4.92,4.39
2020-06-09 05:00,-5.37,3.02,-1.62,-2.16,0.69,0.92,4.39,4.11
2020-06-09 06:00,-5.09,3.7,-1.54,-2.03,0.94,1.25,4.11,3.77
2020-06-09 07:00,-4.53,4.14,-1.37,-1.82,1.02,1.37,4.19,3.8
2020-06-09 08:00,-4.42,4.01,-1.41,-1.9,0.85,1.15,3.8,3.73
2020-06-09 09:00,-4.7,3.8,-1.61,-2.09,0.78,1.03,3.88,3.89
2020-06-09 10:00,-3.14,4.55,-1.03,-1.6,0.81,1.29,3.93,3.79
2020-06-09 11:00,-2.98,4.38,-1.45,-1.73,1.11,1.33,3.97,4.07
2020-06-09 12:00,-2.4,4.37,-1.82,-1.77,1.97,1.92,4.51,4.66
2020-06-09 13:00,-1.6,3.66,-1.28,-1.19,2.09,1.94,5.09,5.21
2020-06-09 14:00,-1.28,3.15,-1.22,-1.11,2.39,2.18,5.96,6.1
2020-06-09 15:00,-1.08,3.36,-1.02,-0.93,2.74,2.5,6.81,6.92
2020-06-09 16:00,-1.15,3.93,-1.03,-0.95,3.23,2.97,7.4,7.52
2020-06-09 17:00,-1.7,4.86,-1.43,-1.35,3.87,3.64,8.14,8.56
2020-06-09 18:00,-1.6,6.78,-1.23,-1.19,5.13,4.98,10.67,11.4
2020-06-09 19:00,-0.82,7.87,-0.63,-0.62,5.79,5.67,11.32,11.31
2020-06-09 20:00,-0.85,8.24,-0.66,-0.65,5.94,5.85,12.4,11.58
2020-06-09 21:00,-0.73,8.68,-0.52,-0.51,6.08,6.03,12.6,12.37
2020-06-09 22:00,0.08,6.18,-0.01,-0.01,3.61,3.63,12.43,9.77
2020-06-09 23:00,-2.06,4.81,-1.35,-1.42,2.24,2.38,9.78,8.76
2020-06-10 00:00,-0.35,6.62,-0.28,-0.3,3.04,3.32,8.76,8.17
2020-06-10 01:00,0.4,7.29,-0.08,-0.08,3.31,3.61,8.28,8.16
2020-06-10 02:00,0.79,7.81,0.16,0.17,3.7,3.96,8.38,8.55
2020-06-10 03:00,1.48,7.88,0.56,0.59,4,4.2,9.25,9.33
2020-06-10 04:00,1.27,8.1,0.44,0.46,4.32,4.48,9.4,9.37
2020-06-10 05:00,1.48,8.46,0.59,0.61,4.68,4.81,9.58,9.63
2020-06-10 06:00,2.62,8.66,1.23,1.26,4.9,5.02,9.65,9.6
2020-06-10 07:00,2.62,8.7,1.23,1.26,4.99,5.09,9.82,9.81
2020-06-10 08:00,2.39,8.69,1.08,1.1,4.97,5.08,9.81,9.65
2020-06-10 09:00,2.39,8.53,1.02,1.04,4.92,5.02,9.65,9.63
2020-06-10 10:00,3.25,8.37,1.58,1.61,4.99,5.07,9.63,9.42
2020-06-10 11:00,2.57,8.45,1.13,1.14,5.16,5.2,9.53,9.48
2020-06-10 12:00,1.35,7.88,0.34,0.34,4.77,4.72,9.76,9.9
2020-06-10 13:00,0.46,8.5,0.1,0.1,5.92,5.84,10.23,10
2020-06-10 14:00,2,9.83,1.42,1.4,6.99,6.91,11.45,12.74
2020-06-10 15:00,1.7,9.61,1.17,1.16,6.76,6.69,12.9,12.68
2020-06-10 16:00,0.11,9.89,-0.03,-0.03,6.9,6.84,14.75,14.51
2020-06-10 17:00,-1.09,10.37,-0.79,-0.78,7.38,7.3,14.54,13.9
2020-06-10 18:00,0.23,10.5,0.13,0.13,7.33,7.26,14.23,13.77
2020-06-10 19:00,-0.42,10.25,-0.45,-0.44,7.13,7.07,15.72,16.07
2020-06-10 20:00,-1.55,10.83,-1.21,-1.21,7.45,7.4,18.17,18.6
2020-06-10 21:00,-2.16,11.74,-1.56,-1.56,8.05,8.01,19.28,17.81
2020-06-10 22:00,1.05,11.66,0.63,0.64,7.44,7.48,19.31,17.87
2020-06-10 23:00,4.55,8.91,2.52,2.58,5.08,5.2,17.87,16.21
2020-06-11 00:00,5.61,8.3,2.86,2.94,4.73,4.87,17.28,13.94
2020-06-11 01:00,7.7,7.25,4.13,4.26,4.11,4.23,14.02,13.18
2020-06-11 02:00,11.34,3.24,6.52,6.67,2,2.04,13.84,11.65
2020-06-11 03:00,10.81,2.21,6.28,6.4,1.42,1.45,11.65,11.13
2020-06-11 04:00,9.87,2.83,5.61,5.74,1.77,1.81,11.13,10.89
2020-06-11 05:00,10.02,3.03,5.72,5.83,1.91,1.95,11.1,11.29
2020-06-11 06:00,10.98,1.93,6.51,6.6,1.3,1.32,12.35,12.5
2020-06-11 07:00,11.13,0.21,6.85,6.91,0.3,0.3,13.31,13.06
2020-06-11 08:00,9.82,-1.06,6.07,6.12,-0.47,-0.48,13.06,11.59
2020-06-11 09:00,8.33,-1.75,5.08,5.14,-0.85,-0.86,11.59,9.96
2020-06-11 10:00,7.25,-0.84,4.33,4.39,-0.25,-0.26,9.96,7.78
2020-06-11 11:00,6.33,-0.39,3.73,3.75,0.03,0.03,7.78,6.58
2020-06-11 12:00,5.68,0.12,3.95,3.87,0.27,0.26,6.76,7.22
2020-06-11 13:00,5.62,-0.17,4.23,4.08,-0.02,-0.02,8.47,8.64
2020-06-11 14:00,5.26,-0.4,4.13,3.92,-0.25,-0.24,8.85,8.8
2020-06-11 15:00,5.64,-0.49,4.48,4.25,-0.34,-0.33,8.97,9.06
2020-06-11 16:00,6.46,-0.77,5.03,4.83,-0.56,-0.54,9.29,9.33
2020-06-11 17:00,6.6,-1.05,5.11,4.92,-0.78,-0.75,9.46,9.3
2020-06-11 18:00,6.4,-0.98,4.92,4.74,-0.74,-0.72,9.3,8.94
2020-06-11 19:00,6.32,-0.97,4.79,4.64,-0.71,-0.68,9.82,9.63
2020-06-11 20:00,6.43,-1.08,4.87,4.72,-0.8,-0.78,9.81,9.67
2020-06-11 21:00,6.22,-1.17,4.54,4.45,-0.81,-0.8,9.67,9.04
2020-06-11 22:00,5.15,-1.36,3.71,3.63,-1.03,-1.01,9.04,8
2020-06-11 23:00,4.66,-1.45,2.91,2.93,-0.86,-0.87,8.19,6.63
2020-06-12 00:00,4.09,-1.53,1.45,1.81,-0.44,-0.56,6.63,4.53
2020-06-12 01:00,4.2,-1.57,0.99,2.22,-0.22,-0.5,4.53,3.58
2020-06-12 02:00,4.32,-1.37,0.94,2.23,-0.11,-0.22,3.67,3.65
2020-06-12 03:00,4.54,-0.22,0.95,2,0.2,0.42,3.73,3.66
2020-06-12 04:00,5.19,0.33,1.13,1.91,0.32,0.52,3.68,3.59
2020-06-12 05:00,5.25,1.15,1.2,1.9,0.56,0.86,3.59,3.55
2020-06-12 06:00,5.43,1.97,1.41,1.94,0.79,1.08,3.56,3.56
2020-06-12 07:00,6,2.23,1.86,2.3,0.91,1.12,4.16,4.22
2020-06-12 08:00,6.42,2.15,2.1,2.51,0.94,1.12,4.51,4.54
2020-06-12 09:00,6.75,1.63,2.26,2.7,0.79,0.94,4.66,4.68
2020-06-12 10:00,6.72,-0.08,2.19,2.69,0.18,0.23,4.74,4.75
2020-06-12 11:00,6.5,-1.76,2.68,2.96,-0.48,-0.52,4.98,5.09
2020-06-12 12:00,5.21,-3.06,3,2.9,-1.51,-1.46,5.64,5.84
2020-06-12 13:00,3.16,-3.22,2.31,2.18,-2.26,-2.13,7.06,7.47
2020-06-12 14:00,2.51,-4.32,1.97,1.86,-3.31,-3.13,8.65,8.88
2020-06-12 15:00,2.42,-5.16,1.89,1.8,-4,-3.8,9.97,10.22
2020-06-12 16:00,2.76,-5.63,2.15,2.05,-4.38,-4.18,10.69,10.72
2020-06-12 17:00,2.73,-5.72,2.14,2.04,-4.48,-4.27,10.77,10.78
2020-06-12 18:00,2.28,-6,1.8,1.72,-4.69,-4.48,10.81,10.66
2020-06-12 19:00,1.63,-5.99,1.29,1.23,-4.7,-4.48,10.17,9.77
2020-06-12 20:00,1.1,-5.71,0.87,0.83,-4.48,-4.28,9.77,9.3
2020-06-12 21:00,0.92,-5.34,0.72,0.69,-4.14,-3.98,9.3,8.53
2020-06-12 22:00,0.95,-4.76,0.67,0.66,-3.46,-3.4,8.53,6.92
2020-06-12 23:00,0.08,-3.39,0.03,0.02,-1.87,-1.93,6.92,4.97
2020-06-13 00:00,-0.49,-1.93,-0.3,-0.39,-0.59,-0.71,4.97,2.58
2020-06-13 01:00,-0.64,-1.1,-0.07,-0.4,-0.04,-0.35,2.87,2.86
2020-06-13 02:00,-1.48,-1.83,-0.24,-0.83,-0.4,-1.19,3.02,2.99
2020-06-13 03:00,-2.91,-1.54,-0.48,-1.39,-0.45,-1.09,3.07,3.03
2020-06-13 04:00,-3.38,0.18,-0.6,-1.86,-0.23,-0.66,3.18,3.1
2020-06-13 05:00,-3.22,1.82,-0.74,-1.97,0.05,0.21,3.16,3.13
2020-06-13 06:00,-2.51,2.52,-0.74,-1.75,0.13,0.48,3.31,3.34
2020-06-13 07:00,-2.05,1.62,-0.68,-1.18,-0.19,-0.06,3.16,3.05
2020-06-13 08:00,-3.02,-0.92,-1.19,-1.51,-1.06,-0.98,4.16,4.27
2020-06-13 09:00,-4.44,-3.61,-2.05,-2.22,-2.1,-2.3,5.97,6.47
2020-06-13 10:00,-5.78,-4.07,-2.92,-3.02,-2.38,-2.46,7.35,7.23
2020-06-13 11:00,-5.78,-3.98,-3.13,-3.18,-2.47,-2.51,8.86,8.91
2020-06-13 12:00,-4.74,-2.87,-3,-2.97,-2.06,-2.05,9.56,8.36
2020-06-13 13:00,-3.52,-2.66,-2.43,-2.37,-2.02,-1.97,8.43,8.47
2020-06-13 14:00,-2.71,-2.53,-2.05,-1.94,-2.05,-1.94,8.56,8.42
2020-06-13 15:00,-2.74,-2.43,-2.21,-2.06,-2.02,-1.88,8.45,8.39
2020-06-13 16:00,-3.46,-2.07,-2.8,-2.62,-1.72,-1.61,8.48,8.45
2020-06-13 17:00,-3.6,-2.63,-2.96,-2.73,-2.25,-2.08,8.49,8
2020-06-13 18:00,-3.09,-2.9,-2.56,-2.35,-2.5,-2.29,8.02,7.64
2020-06-13 19:00,-2.84,-2.9,-2.34,-2.16,-2.48,-2.28,7.87,7.69
2020-06-13 20:00,-2.74,-2.93,-2.21,-2.05,-2.49,-2.31,7.69,6.95
2020-06-13 21:00,-2.67,-2.98,-2.14,-1.99,-2.52,-2.34,7.07,6.75
2020-06-13 22:00,-2.66,-3.44,-1.95,-1.86,-2.76,-2.63,6.88,6.89
2020-06-13 23:00,-3.15,-3.53,-2.25,-2.21,-2.55,-2.52,6.89,6.43
2020-06-14 00:00,-3.48,-2.88,-2.13,-2.15,-1.86,-1.88,6.43,4.92
2020-06-14 01:00,-3.73,-3.2,-1.37,-1.6,-1.43,-1.66,4.93,4.59
2020-06-14 02:00,-3.9,-4.14,-1.33,-1.53,-1.96,-2.2,5.41,5.67
2020-06-14 03:00,-4.21,-5.12,-1.56,-1.7,-2.58,-2.79,6.67,6.88
2020-06-14 04:00,-4.77,-5.4,-1.96,-2.08,-2.83,-3.01,7.47,7.53
2020-06-14 05:00,-5.44,-5.01,-2.41,-2.53,-2.73,-2.87,7.73,7.37
2020-06-14 06:00,-5.72,-4.52,-2.55,-2.67,-2.54,-2.67,7.44,7.04
2020-06-14 07:00,-5.48,-4.35,-2.39,-2.51,-2.47,-2.6,6.86,6.24
2020-06-14 08:00,-5.27,-4.1,-2.25,-2.37,-2.3,-2.43,6.24,5.94
2020-06-14 09:00,-5.04,-3.84,-2.04,-2.17,-2.12,-2.26,5.94,5.53
2020-06-14 10:00,-4.68,-3.19,-1.82,-1.95,-1.8,-1.93,5.56,5.4
2020-06-14 11:00,-4.36,-3.94,-1.96,-1.99,-2.43,-2.47,5.82,5.97
2020-06-14 12:00,-3.42,-3.91,-1.91,-1.85,-2.73,-2.65,6.45,6.68
2020-06-14 13:00,-2.8,-3.72,-1.96,-1.87,-2.9,-2.76,7.32,7.36
2020-06-14 14:00,-2.46,-3.86,-1.86,-1.75,-3.09,-2.9,7.36,6.98
2020-06-14 15:00,-2.35,-3.31,-1.9,-1.75,-2.76,-2.54,6.98,6.55
2020-06-14 16:00,-2.34,-3.51,-1.89,-1.74,-2.94,-2.7,6.55,6.13
2020-06-14 17:00,-2.31,-3.48,-1.86,-1.71,-2.94,-2.7,6.79,6.9
2020-06-14 18:00,-2.37,-3.43,-1.88,-1.74,-2.84,-2.64,7.31,7.26
2020-06-14 19:00,-2.99,-2.91,-2.46,-2.27,-2.39,-2.21,7.59,7.23
2020-06-14 20:00,-2.95,-2.46,-2.38,-2.21,-1.99,-1.85,7.23,7.02
2020-06-14 21:00,-2.45,-2.86,-1.81,-1.73,-2.23,-2.14,7.33,7.53
2020-06-14 22:00,-3.18,-4.82,-2.16,-2.13,-3.51,-3.46,7.84,7.56
2020-06-14 23:00,-2.97,-4.81,-1.76,-1.77,-3.22,-3.24,8.2,7.39
2020-06-15 00:00,-2.18,-5.89,-0.83,-0.88,-3.29,-3.44,7.57,7.24
2020-06-15 01:00,-1.49,-7.39,-0.34,-0.36,-3.82,-4.02,7.25,6.94
2020-06-15 02:00,-1.75,-7.91,-0.51,-0.52,-4.18,-4.34,7.45,7.41
2020-06-15 03:00,-2.94,-7.39,-1.1,-1.13,-3.97,-4.11,7.48,7.12
2020-06-15 04:00,-4.4,-5.88,-1.78,-1.85,-3.16,-3.3,7.11,6.35
2020-06-15 05:00,-5.09,-4.62,-1.93,-2.06,-2.5,-2.67,6.35,5.73
2020-06-15 06:00,-4.68,-4.08,-1.46,-1.63,-2.13,-2.39,5.74,5.42
2020-06-15 07:00,-4.47,-3.91,-1.35,-1.5,-2.07,-2.32,5.43,4.88
2020-06-15 08:00,-4.53,-3.92,-1.49,-1.62,-2.17,-2.37,5.4,5.43
2020-06-15 09:00,-4.71,-3.28,-1.71,-1.82,-1.94,-2.09,5.45,5.02
2020-06-15 10:00,-4.08,-2.3,-1.27,-1.41,-1.42,-1.62,5.06,4.93
2020-06-15 11:00,-3.81,-2.65,-1.55,-1.56,-2.07,-2.09,5.36,5.4
2020-06-15 12:00,-3.66,-2.43,-2.29,-2.26,-1.74,-1.71,6.24,6.15
2020-06-15 13:00,-3.9,-0.75,-2.76,-2.66,-0.68,-0.65,6.17,6.26
2020-06-15 14:00,-3.34,0.49,-2.63,-2.49,0.3,0.29,6.97,6.33
2020-06-15 15:00,-3.1,1.34,-2.54,-2.36,1.02,0.96,6.64,6.26
2020-06-15 16:00,-2.91,1.77,-2.43,-2.24,1.42,1.31,6.66,7.23
2020-06-15 17:00,-3.34,1.94,-2.81,-2.59,1.58,1.46,7.94,8.03
2020-06-15 18:00,-3.37,1.77,-2.85,-2.61,1.44,1.32,8.62,8.23
2020-06-15 19:00,-3.2,1.18,-2.73,-2.48,0.97,0.88,6.93,6.72
2020-06-15 20:00,-3.99,1.47,-3.31,-3.07,1.22,1.13,7.46,7.58
2020-06-15 21:00,-4.33,1.82,-3.39,-3.24,1.43,1.36,7.66,7.55
2020-06-15 22:00,-3.65,1.7,-2.65,-2.61,1.25,1.23,7.55,6.14
2020-06-15 23:00,-3.17,0.95,-1.82,-1.9,0.45,0.48,6.24,4.99
2020-06-16 00:00,-3.5,0.35,-1.23,-1.58,0.03,0.05,4.99,3.76
2020-06-16 01:00,-4.22,0.27,-1.07,-1.88,-0.05,-0.07,3.78,3.46
2020-06-16 02:00,-4.65,-0.46,-1.2,-1.88,-0.36,-0.54,3.46,3.05
2020-06-16 03:00,-4.96,-1.13,-1.34,-1.85,-0.58,-0.79,3.05,2.9
2020-06-16 04:00,-5.15,-1.18,-1.3,-1.9,-0.52,-0.73,3.15,3.14
2020-06-16 05:00,-5.44,-1.15,-1.51,-2.03,-0.55,-0.72,3.26,3.05
2020-06-16 06:00,-5.29,-0.93,-1.44,-1.98,-0.5,-0.62,3.18,3.23
2020-06-16 07:00,-4.61,0.19,-1.22,-2.03,-0.1,-0.01,3.98,3.52
2020-06-16 08:00,-3.63,1.01,-0.98,-2.08,0.08,0.25,3.6,3.09
2020-06-16 09:00,-2.66,1.25,-0.73,-1.84,0.07,0.2,3.09,2.64
2020-06-16 10:00,-1.92,1.42,-0.64,-1.62,0.02,0.07,2.69,2.68
2020-06-16 11:00,-1.53,0.19,-0.91,-1.06,-0.47,-0.57,2.72,2.23
2020-06-16 12:00,-1.54,-0.97,-1.05,-0.91,-1.13,-0.97,3.02,2.99
2020-06-16 13:00,-1.21,-1.6,-0.97,-0.84,-1.42,-1.23,3.26,3.32
2020-06-16 14:00,-1.25,-1.74,-1.11,-0.95,-1.6,-1.37,3.67,3.77
2020-06-16 15:00,-2.46,-1.3,-2.15,-1.89,-1.19,-1.05,4.28,4.6
2020-06-16 16:00,-3.46,-0.81,-2.95,-2.67,-0.71,-0.64,6.1,6.37
2020-06-16 17:00,-4.71,-1.35,-3.85,-3.6,-1.12,-1.05,7.53,7.8
2020-06-16 18:00,-4.72,-1.3,-3.85,-3.6,-1.02,-0.96,7.92,7.86
2020-06-16 19:00,-4.41,-1.39,-3.6,-3.36,-1.1,-1.03,8.26,7.88
2020-06-16 20:00,-4.26,-1.67,-3.43,-3.23,-1.29,-1.21,7.88,6.9
2020-06-16 21:00,-4.43,-1.21,-3.46,-3.3,-0.9,-0.86,6.95,6.49
2020-06-16 22:00,-4.22,-1.49,-3.18,-3.08,-1.11,-1.08,6.76,6.6
