time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-05-31 18:00,-0.37,1.11,-0.31,-0.24,1.24,0.93,4.9,5.01
2021-05-31 19:00,-0.47,1.91,-0.4,-0.33,1.89,1.56,5.11,5.22
2021-05-31 20:00,-0.47,2.15,-0.4,-0.33,2.04,1.73,5.4,5.32
2021-05-31 21:00,0.22,2.19,0.26,0.22,2.03,1.75,5.32,4.85
2021-05-31 22:00,0.74,2.01,0.67,0.6,1.77,1.58,4.89,4.56
2021-05-31 23:00,0.5,2.09,0.38,0.36,1.64,1.57,4.57,3.59
2021-06-01 00:00,0.66,2.31,0.19,0.33,0.63,1.24,3.59,1.71
2021-06-01 01:00,0.57,2.42,0.07,0.16,0.56,1.89,2.06,1.77
2021-06-01 02:00,0.23,2.3,-0.16,-0.56,0.5,1.72,1.78,1.53
2021-06-01 03:00,0.01,2.1,-0.26,-0.93,0.4,1.48,1.71,1.55
2021-06-01 04:00,-0.18,2.33,-0.25,-0.92,0.48,1.72,1.73,1.48
2021-06-01 05:00,-0.76,3.19,-0.47,-1.16,0.7,1.76,2.21,2.44
2021-06-01 06:00,-1.06,3.14,-0.56,-1.52,0.55,1.6,2.82,2.82
2021-06-01 07:00,-0.48,3.27,-0.37,-1.02,0.57,1.77,3.05,2.99
2021-06-01 08:00,-0.37,3.76,-0.47,-0.94,0.78,1.82,3.02,2.86
2021-06-01 09:00,-0.45,4.3,-0.52,-0.85,0.92,1.67,2.89,2.84
2021-06-01 10:00,0.05,3.41,-0.24,-0.56,0.71,1.82,2.84,2.7
2021-06-01 11:00,-0.38,3.71,-0.75,-0.88,1.29,1.51,2.7,2.1
2021-06-01 12:00,-0.47,3.52,-0.81,-0.75,1.71,1.57,2.96,3.02
2021-06-01 13:00,-0.37,2.64,-0.47,-0.42,1.62,1.42,3.36,3.43
2021-06-01 14:00,-0.06,1.95,-0.11,-0.09,1.73,1.45,3.76,3.8
2021-06-01 15:00,0.03,1.8,-0.01,-0.01,1.74,1.44,3.96,3.98
2021-06-01 16:00,-0.49,2.08,-0.46,-0.39,1.96,1.66,4.12,4.13
2021-06-01 17:00,-0.4,2.29,-0.39,-0.33,2.15,1.82,4.62,4.7
2021-06-01 18:00,-0.35,2.24,-0.33,-0.28,2.09,1.78,4.95,4.98
2021-06-01 19:00,-0.06,2.4,-0.06,-0.05,2.2,1.9,5.29,5.32
2021-06-01 20:00,0.35,2.66,0.29,0.26,2.29,2.07,5.38,5
2021-06-01 21:00,0.42,2.47,0.32,0.29,2,1.87,5,4.03
2021-06-01 22:00,-0.01,2.68,-0.11,-0.11,1.75,1.74,4.46,3.9
2021-06-01 23:00,-0.81,2.08,-0.6,-0.62,1.23,1.26,3.9,2.43
2021-06-02 00:00,-1.33,2.66,-0.5,-0.87,0.67,1.13,2.44,2.01
2021-06-02 01:00,-2.28,3.19,-0.79,-1.39,0.71,1.26,2.83,2.95
2021-06-02 02:00,-3.35,3.75,-1.27,-1.74,0.93,1.27,2.96,2.95
2021-06-02 03:00,-4.04,4.33,-1.57,-1.88,1.39,1.66,3.25,3.18
2021-06-02 04:00,-3.33,4.54,-1.26,-1.49,1.54,1.82,3.19,2.94
2021-06-02 05:00,-3.3,4.06,-1.34,-1.57,1.29,1.52,2.96,2.66
2021-06-02 06:00,-3.74,3.92,-1.64,-1.83,1.41,1.58,2.69,2.66
2021-06-02 07:00,-3.31,3.72,-1.26,-1.48,1.19,1.41,4.31,2.79
2021-06-02 08:00,-2.81,3.33,-1.05,-1.29,0.91,1.13,2.79,2.48
2021-06-02 09:00,-2.86,3.79,-1.36,-1.56,1.18,1.36,3.28,3.48
2021-06-02 10:00,-3.91,2.21,-1.99,-2.21,0.35,0.38,4.4,4.61
2021-06-02 11:00,-5.04,2.69,-2.54,-2.71,0.64,0.68,5.23,5.33
2021-06-02 12:00,-5.1,2.28,-2.54,-2.66,0.48,0.5,5.61,5.66
2021-06-02 13:00,-3.97,2.62,-2.16,-2.18,1.06,1.07,5.83,5.79
2021-06-02 14:00,-3.07,3.41,-1.74,-1.71,1.64,1.61,6.05,5.84
2021-06-02 15:00,-2.4,3.45,-1.73,-1.71,2.2,2.17,6.58,6.72
2021-06-02 16:00,-2.07,3.91,-1.5,-1.48,2.63,2.6,7.92,8.12
2021-06-02 17:00,-1.03,3.42,-0.9,-0.87,2.54,2.44,12.96,12.85
2021-06-02 18:00,-0.81,3.64,-0.7,-0.68,2.68,2.6,12.85,9.37
2021-06-02 19:00,0.29,5.33,0.05,0.05,3.29,3.25,10.55,8.32
2021-06-02 20:00,-0.57,6.37,-0.59,-0.59,3.75,3.73,8.49,6.99
2021-06-02 21:00,-1.64,6.18,-1.3,-1.31,3.58,3.6,8.08,7.96
2021-06-02 22:00,-1.26,6.69,-1.08,-1.09,3.95,4,8.41,8.26
2021-06-02 23:00,-3.55,7.24,-2.32,-2.38,3.96,4.06,8.49,8.6
2021-06-03 00:00,-3.55,7.76,-2.26,-2.32,4.15,4.26,8.83,8.75
2021-06-03 01:00,-2.05,8.54,-1.39,-1.42,4.61,4.73,8.89,8.81
2021-06-03 02:00,-0.77,8.44,-0.64,-0.66,4.48,4.6,9.25,9.36
2021-06-03 03:00,0.56,8.04,0.13,0.13,4.23,4.37,9.6,9.43
2021-06-03 04:00,1.11,7.73,0.36,0.37,4.08,4.21,9.43,8.77
2021-06-03 05:00,1.61,7.3,0.57,0.59,3.94,4.05,8.79,8.41
2021-06-03 06:00,2.1,6.5,0.84,0.85,3.64,3.71,8.41,7.64
2021-06-03 07:00,2.44,5.75,1.01,1.03,3.34,3.38,7.25,6.39
2021-06-03 08:00,2.66,5.12,1.09,1.1,3.04,3.07,6.39,6.08
2021-06-03 09:00,2.25,5.11,0.71,0.71,3.04,3.06,6.25,6.3
2021-06-03 10:00,2.06,4.71,0.69,0.72,2.4,2.53,6.62,6.65
2021-06-03 11:00,1.57,4.69,0.45,0.46,2.4,2.51,6.67,6.64
2021-06-03 12:00,2.06,5.51,0.95,0.97,3.12,3.18,6.92,7.1
2021-06-03 13:00,2.38,5.55,1.09,1.1,3.14,3.19,7.43,7.54
2021-06-03 14:00,2.62,5.79,1.16,1.16,3.42,3.4,9.33,9.51
2021-06-03 15:00,4.02,5.89,2.17,2.16,3.66,3.65,9.9,9.29
2021-06-03 16:00,3.44,4.56,2.15,2.12,3.12,3.07,9.37,9.14
2021-06-03 17:00,3.24,3.91,2.12,2.08,2.72,2.67,9.21,8.1
2021-06-03 18:00,3.83,4.04,2.55,2.49,2.82,2.75,8.1,7.39
2021-06-03 19:00,3.84,3.93,2.49,2.43,2.56,2.49,7.9,7.28
2021-06-03 20:00,4.12,3.29,2.8,2.76,2.39,2.36,7.49,6.54
2021-06-03 21:00,2.91,3.69,1.99,1.94,2.74,2.68,7.02,6.64
2021-06-03 22:00,1.56,2.13,1.14,1.08,1.69,1.6,6.91,6.37
2021-06-03 23:00,3.76,1.52,2.26,2.28,0.97,0.98,6.38,4.94
2021-06-04 00:00,4.52,-0.16,2.2,2.32,0.19,0.2,4.96,3.28
2021-06-04 01:00,2.25,-0.45,0.41,1.15,0.12,0.28,3.28,2.42
2021-06-04 02:00,1.92,0.8,0.37,0.71,0.58,1.05,2.82,2.77
2021-06-04 03:00,2.65,1.51,0.78,1.17,0.87,1.34,2.99,2.9
2021-06-04 04:00,3.86,2.11,1.31,1.58,1.15,1.38,3.16,3.21
2021-06-04 05:00,4.45,2.19,1.33,1.67,0.97,1.22,3.24,3.27
2021-06-04 06:00,5.13,1.78,1.74,2.07,0.85,1.02,3.45,3.43
2021-06-04 07:00,5.86,1.14,2.16,2.44,0.68,0.77,4.19,4.23
2021-06-04 08:00,5.99,1.09,2.18,2.46,0.78,0.88,4.32,4.26
2021-06-04 09:00,6.08,1.29,2.34,2.57,0.9,1,4.43,4.42
2021-06-04 10:00,5.66,0.72,2.11,2.37,0.59,0.67,4.51,4.49
2021-06-04 11:00,5.31,1.3,2.36,2.43,1.05,1.08,4.65,4.83
2021-06-04 12:00,4.59,2.03,2.33,2.24,1.56,1.5,5.31,5.43
2021-06-04 13:00,3.6,2.67,2.43,2.31,2.16,2.05,6.21,6.34
2021-06-04 14:00,4,2.78,2.97,2.82,2.25,2.13,6.61,6.69
2021-06-04 15:00,4.72,1.92,3.63,3.44,1.6,1.52,7.05,7.18
2021-06-04 16:00,4.79,1.13,3.77,3.55,1.02,0.96,7.83,7.99
2021-06-04 17:00,4.48,0.92,3.64,3.39,0.86,0.8,8.49,8.55
2021-06-04 18:00,4.59,0.58,3.77,3.5,0.56,0.52,8.64,8.49
2021-06-04 19:00,4.51,-0.13,3.68,3.43,-0.03,-0.02,10.13,9.78
2021-06-04 20:00,4.52,-0.82,3.64,3.43,-0.6,-0.57,9.78,8.08
2021-06-04 21:00,4.81,-0.89,3.68,3.55,-0.61,-0.59,8.08,7.41
2021-06-04 22:00,4.44,-0.58,2.78,2.82,-0.26,-0.26,7.72,6.92
2021-06-04 23:00,3.66,-0.31,1.53,1.75,0.05,0.06,6.93,5
2021-06-05 00:00,4.11,0.49,0.97,1.53,0.38,0.6,5.11,4.68
2021-06-05 01:00,5.38,1.47,1.46,2.02,0.76,1.05,5.02,5.14
2021-06-05 02:00,6.23,2.32,1.92,2.37,1.13,1.39,5.31,5.18
2021-06-05 03:00,6.67,2.69,2.18,2.6,1.25,1.49,5.18,4.81
2021-06-05 04:00,6.83,2.84,2.3,2.7,1.28,1.51,4.88,4.79
2021-06-05 05:00,6.63,2.95,2.22,2.61,1.28,1.5,4.83,4.75
2021-06-05 06:00,6.48,2.55,2.11,2.55,0.96,1.17,4.76,4.61
2021-06-05 07:00,6.24,2.1,1.97,2.43,0.72,0.89,4.94,4.43
2021-06-05 08:00,5.94,1.94,1.79,2.27,0.63,0.8,4.43,3.95
2021-06-05 09:00,5.66,1.72,1.59,2.09,0.55,0.73,3.95,3.51
2021-06-05 10:00,4.94,-0.01,0.99,1.93,0.09,0.17,3.53,3.22
2021-06-05 11:00,4.01,0.11,0.99,1.38,0.38,0.53,3.25,3.14
2021-06-05 12:00,2.96,1.14,1.17,1.04,1.31,1.16,3.98,4.03
2021-06-05 13:00,1.37,1.3,0.9,0.76,1.23,1.03,4.4,4.45
2021-06-05 14:00,1,1.3,0.83,0.68,1.3,1.06,4.63,4.69
2021-06-05 15:00,1.17,1.8,0.99,0.85,1.71,1.45,5.09,5.25
2021-06-05 16:00,2.26,2.5,1.87,1.69,2.2,1.98,6.35,6.74
2021-06-05 17:00,2.48,3.46,2.03,1.88,2.91,2.69,7.77,7.96
2021-06-05 18:00,2.81,4.75,2.22,2.11,3.8,3.61,8.9,9.08
2021-06-05 19:00,3.42,5.1,2.6,2.51,3.93,3.8,9.38,9.4
2021-06-05 20:00,3.7,4.94,2.75,2.68,3.71,3.62,9.4,8.99
2021-06-05 21:00,3.63,4.23,2.58,2.54,3.05,3.01,8.99,7.82
2021-06-05 22:00,3.37,3.55,1.9,1.93,2.12,2.16,7.82,5.48
2021-06-05 23:00,2.63,3.52,1.3,1.36,2.04,2.14,5.61,4.25
2021-06-06 00:00,2.23,4.34,0.57,0.69,1.64,2.04,4.25,3.34
2021-06-06 01:00,2.12,4.97,0.31,0.44,1.46,2.18,3.59,3.7
2021-06-06 02:00,2.37,5.46,0.33,0.49,1.57,2.34,3.94,3.97
2021-06-06 03:00,2.85,5.37,0.51,0.76,1.44,2.15,3.98,3.9
2021-06-06 04:00,3.44,4.71,0.69,1.08,1.17,1.82,3.9,3.59
2021-06-06 05:00,3.99,4.45,0.93,1.33,1.21,1.75,3.59,3.3
2021-06-06 06:00,4.23,4.16,0.96,1.4,1.11,1.64,3.44,3.39
2021-06-06 07:00,4.18,3.7,0.84,1.42,0.92,1.59,3.83,3.37
2021-06-06 08:00,3.72,3,0.58,1.39,0.68,1.7,3.43,3.3
2021-06-06 09:00,3.18,2.62,0.46,1.34,0.64,1.94,3.38,3.23
2021-06-06 10:00,3.04,2.32,0.46,1.26,0.6,1.69,3.28,3.04
2021-06-06 11:00,2.21,2.85,0.25,0.34,1.1,1.42,3.1,2.63
2021-06-06 12:00,1.54,3.39,0.3,0.27,2,1.83,3.9,3.99
2021-06-06 13:00,0.53,2.37,0.13,0.11,1.85,1.62,4.45,4.57
2021-06-06 14:00,-0.01,1.98,-0.15,-0.13,1.78,1.51,4.92,4.98
2021-06-06 15:00,-0.09,2.3,-0.18,-0.15,2.07,1.79,5.38,5.55
2021-06-06 16:00,1.05,2.67,0.93,0.83,2.37,2.11,6.68,6.91
2021-06-06 17:00,1.25,3.47,1.03,0.95,2.97,2.72,7.87,7.68
2021-06-06 18:00,1.34,4.19,1.08,1,3.47,3.24,7.99,8.01
2021-06-06 19:00,0.86,4.69,0.69,0.65,3.79,3.58,7.76,7.76
2021-06-06 20:00,1.22,5.45,0.96,0.92,4.28,4.09,8.78,8.94
2021-06-06 21:00,1.82,5.52,1.39,1.34,4.22,4.06,9.36,8.67
2021-06-06 22:00,-0.44,4.14,-0.52,-0.54,2.64,2.7,8.67,6.4
2021-06-06 23:00,-1.83,3.9,-1.06,-1.16,1.7,1.89,6.46,5.56
2021-06-07 00:00,-0.72,5.83,-0.56,-0.62,2.58,2.86,5.56,5.36
2021-06-07 01:00,0.31,6.54,-0.1,-0.11,2.98,3.26,5.44,5.39
2021-06-07 02:00,0.94,5.76,0.08,0.09,2.37,2.7,5.45,5.43
2021-06-07 03:00,1.98,6.07,0.63,0.69,2.68,2.95,5.45,5.26
2021-06-07 04:00,3.21,5.45,1.08,1.21,2.33,2.61,5.26,5.02
2021-06-07 05:00,3.24,4.45,0.85,1.04,1.67,2.02,5.2,5.25
2021-06-07 06:00,3.43,3.9,0.85,1.07,1.46,1.83,5.32,5.03
2021-06-07 07:00,3.18,3.49,0.68,0.88,1.25,1.69,4.11,3.3
2021-06-07 08:00,2.46,2.69,0.23,0.34,0.74,1.35,3.3,2.33
2021-06-07 09:00,1.43,2.45,-0.06,-0.1,0.65,1.16,2.34,2.1
2021-06-07 10:00,-0.69,1.57,-0.75,-1.01,0.52,0.72,2.82,3.07
2021-06-07 11:00,-1.87,2.6,-1.26,-1.38,1.14,1.25,3.83,3.93
2021-06-07 12:00,-1.89,3.44,-1.14,-1.12,1.77,1.73,4,4
2021-06-07 13:00,-1.25,3.65,-0.74,-0.71,2.29,2.19,4.52,4.57
2021-06-07 14:00,-0.42,4.55,-0.2,-0.2,2.83,2.78,5.84,6.17
2021-06-07 15:00,-0.57,4.52,-0.44,-0.43,2.88,2.81,6.92,7.19
2021-06-07 16:00,-1.12,4.25,-0.93,-0.9,2.9,2.81,7.2,6.89
2021-06-07 17:00,-0.38,4.81,-0.41,-0.4,3.57,3.44,9.11,9.66
2021-06-07 18:00,1.44,6.17,1.01,0.98,4.7,4.54,13.54,12.31
2021-06-07 19:00,1.69,5.9,1.15,1.12,4.49,4.34,12.12,11.2
2021-06-07 20:00,1.91,5.71,1.36,1.32,4.36,4.21,11.65,11.07
2021-06-07 21:00,2.59,5.69,1.72,1.7,4.1,4.04,11.11,10.33
2021-06-07 22:00,1.81,5.12,1.2,1.19,3.4,3.37,10.53,8.14
2021-06-07 23:00,1.75,3.64,0.89,0.9,1.97,2.01,8.14,5.13
2021-06-08 00:00,1.85,3.85,0.71,0.77,1.83,2.01,5.13,4.69
2021-06-08 01:00,1.37,3.99,0.16,0.21,1.2,1.68,4.84,4.92
2021-06-08 02:00,1.21,5.05,0.15,0.16,1.97,2.31,5.27,5.3
2021-06-08 03:00,1.22,5.49,0.2,0.22,2.3,2.57,5.3,5.25
2021-06-08 04:00,1.54,5.86,0.39,0.42,2.65,2.87,5.25,5.23
2021-06-08 05:00,1.8,5.85,0.54,0.58,2.63,2.85,5.26,5.16
2021-06-08 06:00,2.25,5.78,0.71,0.76,2.61,2.83,5.16,4.86
2021-06-08 07:00,2.04,5.39,0.49,0.55,2.27,2.52,5.4,4.84
2021-06-08 08:00,1.52,4.89,0.17,0.2,1.81,2.12,4.84,3.96
2021-06-08 09:00,1.82,4.49,0.29,0.35,1.6,1.93,3.96,3.51
2021-06-08 10:00,1.92,4,0.08,0.11,1.31,1.76,3.52,3.04
2021-06-08 11:00,1.93,3.9,0.16,0.17,2.05,2.15,3.04,2.91
2021-06-08 12:00,1.79,2.49,0.66,0.61,1.71,1.58,3.43,3.65
2021-06-08 13:00,1.58,1.92,1.19,1.09,1.65,1.5,4.57,4.72
2021-06-08 14:00,1.34,1.76,1.11,0.99,1.56,1.38,5.68,5.7
2021-06-08 15:00,0.93,2.07,0.75,0.65,1.9,1.66,5.8,5.98
2021-06-08 16:00,1.05,2.5,0.87,0.77,2.24,1.99,6.72,7.06
2021-06-08 17:00,0.7,2.79,0.54,0.48,2.46,2.21,7.82,7.56
2021-06-08 18:00,0.47,2.8,0.35,0.32,2.39,2.16,8.12,7.46
2021-06-08 19:00,2.99,4.15,2.23,2.17,2.94,2.85,7.72,7.82
2021-06-08 20:00,3.01,3.98,1.96,1.92,2.79,2.75,8.35,6.64
2021-06-08 21:00,2.06,1.67,1.6,1.49,1.34,1.25,6.65,4.12
2021-06-08 22:00,1.85,0.64,1.59,1.46,0.47,0.43,4.96,5.18
2021-06-08 23:00,2.04,1.48,1.42,1.38,1.15,1.12,6.21,5.92
2021-06-09 00:00,1.61,3.1,0.34,0.39,1.52,1.72,5.92,2.72
2021-06-09 01:00,2.58,3.64,0.72,0.88,1.59,1.93,2.72,2.34
2021-06-09 02:00,2.79,3.7,0.66,0.81,1.5,1.85,2.63,2.71
2021-06-09 03:00,2.34,3.6,0.43,0.55,1.41,1.77,2.79,2.7
2021-06-09 04:00,2.98,4.6,0.98,1.07,2.12,2.33,3.15,3.06
2021-06-09 05:00,2.52,3.89,0.72,0.83,1.59,1.84,3.1,2.56
2021-06-09 06:00,2.8,3.78,1.03,1.14,1.69,1.88,2.89,2.97
2021-06-09 07:00,2.73,4.11,1.04,1.12,1.93,2.09,4.32,3.96
2021-06-09 08:00,1.74,4.32,0.53,0.58,1.93,2.11,4.04,3.59
2021-06-09 09:00,1.16,3.67,0.27,0.29,1.53,1.7,3.59,2.2
2021-06-09 10:00,-0.44,2.18,-0.31,-0.76,0.36,0.91,2.39,2.46
2021-06-09 11:00,-1.78,1.79,-0.72,-1.02,0.26,0.39,3.08,2.94
2021-06-09 12:00,-1.63,2.16,-0.74,-0.82,0.74,0.83,3.67,3.35
2021-06-09 13:00,-1.11,2.97,-0.61,-0.61,1.55,1.54,4.25,4.41
2021-06-09 14:00,-1.59,3.12,-1.03,-1.02,1.63,1.6,4.9,4.98
2021-06-09 15:00,-2.92,1.43,-1.89,-1.87,0.58,0.56,5.69,5.85
2021-06-09 16:00,-3.41,1.4,-2.2,-2.17,0.78,0.76,6.83,7
2021-06-09 17:00,-3.34,2.33,-2.42,-2.37,1.59,1.56,7.12,7.1
2021-06-09 18:00,-3.91,2.1,-2.72,-2.68,1.29,1.27,7.12,6.96
2021-06-09 19:00,-4.15,2.42,-2.84,-2.82,1.53,1.52,6.34,6.05
2021-06-09 20:00,-3.7,3.49,-2.56,-2.54,2.48,2.46,7.31,7.27
2021-06-09 21:00,-2.7,3.15,-2.09,-1.98,2.41,2.29,7.7,6.68
2021-06-09 22:00,-1.77,3.16,-1.24,-1.22,2.2,2.16,6.68,6.06
2021-06-09 23:00,-1.48,3.16,-1.11,-1.08,2.35,2.3,6.06,4.73
2021-06-10 00:00,-2.87,1.45,-1.43,-1.59,0.45,0.51,4.93,4.66
2021-06-10 01:00,-3.27,2.09,-1.17,-1.46,0.67,0.84,4.66,3.48
2021-06-10 02:00,-3.15,2.65,-1.1,-1.42,0.71,0.91,3.49,3.38
2021-06-10 03:00,-3,1.89,-0.92,-1.39,0.17,0.24,3.4,3.28
2021-06-10 04:00,-3.3,2.17,-1.25,-1.62,0.38,0.49,3.28,2.92
2021-06-10 05:00,-3.64,2.09,-1.46,-1.71,0.48,0.57,2.92,2.48
2021-06-10 06:00,-3.27,1.39,-0.98,-1.42,0.13,0.2,2.54,2.5
2021-06-10 07:00,-2.72,0.94,-0.69,-1.61,-0.05,-0.11,2.48,1.97
2021-06-10 08:00,-2.48,0.07,-0.69,-0.95,-0.47,-0.67,1.98,1.93
2021-06-10 09:00,-2.72,-0.98,-1,-1.07,-1.05,-1.12,2.77,2.87
2021-06-10 10:00,-3.21,-1.22,-1.42,-1.55,-1.06,-1.16,2.87,2.61
2021-06-10 11:00,-3.57,-1.36,-2.14,-2.13,-1.13,-1.13,2.92,3.27
2021-06-10 12:00,-3.43,-0.26,-2.62,-2.57,-0.34,-0.33,4.81,4.99
2021-06-10 13:00,-3.41,0.12,-2.64,-2.53,0.07,0.07,5.03,4.99
2021-06-10 14:00,-3.62,-0.2,-2.91,-2.74,-0.18,-0.17,5.54,5.65
2021-06-10 15:00,-3.55,0.18,-2.93,-2.72,0.12,0.11,6,5.97
2021-06-10 16:00,-3.31,0.53,-2.78,-2.55,0.46,0.42,5.97,5.02
2021-06-10 17:00,-2.38,0.57,-2.09,-1.86,0.55,0.48,5.05,4.55
2021-06-10 18:00,-1.23,0.39,-1.1,-0.95,0.41,0.34,4.68,4.62
2021-06-10 19:00,0.08,0.03,0.06,0.09,-0.05,0,3.43,3.32
2021-06-10 20:00,0.1,-1.18,0.1,0.09,-1.06,-0.95,4.54,4.51
2021-06-10 21:00,-1.85,-1.85,-1.46,-1.38,-1.5,-1.42,4.89,4.81
2021-06-10 22:00,-2.22,0.06,-1.63,-1.52,-0.21,-0.19,4.84,4.62
2021-06-10 23:00,-1.04,-0.75,-0.82,-0.77,-0.65,-0.61,4.94,3.76
2021-06-11 00:00,-2.48,-1.57,-1.14,-1.26,-0.85,-0.95,4.89,4.01
2021-06-11 01:00,-3.78,-1.39,-1.49,-1.9,-0.72,-0.9,4.02,2.77
2021-06-11 02:00,-4.44,-0.21,-1.78,-2.06,-0.3,-0.37,3.11,3.22
2021-06-11 03:00,-4.61,0.9,-1.91,-2.21,-0.01,-0.03,3.25,3.05
2021-06-11 04:00,-4.33,1.56,-1.78,-2.07,0.19,0.22,3.08,3.1
2021-06-11 05:00,-3.4,1.47,-1.31,-1.62,0.04,0.06,3.19,2.68
2021-06-11 06:00,-2.61,1.03,-1.03,-1.42,-0.18,-0.21,2.68,2.1
2021-06-11 07:00,-2.3,0.22,-1.06,-1.26,-0.48,-0.58,2.54,1.88
2021-06-11 08:00,-1.94,-0.17,-0.75,-1,-0.45,-0.63,2.08,2.09
2021-06-11 09:00,-2.16,-0.17,-1.11,-1.27,-0.56,-0.64,2.2,2.21
2021-06-11 10:00,-2.31,-0.82,-1.15,-1.15,-1.05,-1.05,2.53,2.09
2021-06-11 11:00,-2.21,-0.35,-1.16,-1.05,-0.74,-0.67,2.34,2.31
2021-06-11 12:00,-2.04,-0.38,-1.79,-1.65,-0.2,-0.18,3.25,3.53
2021-06-11 13:00,-1.66,0.35,-1.55,-1.34,0.38,0.33,4.33,4.44
2021-06-11 14:00,-0.8,0.38,-0.81,-0.64,0.42,0.32,4.6,4.51
2021-06-11 15:00,-0.68,0.3,-0.73,-0.55,0.35,0.26,4.55,4.37
2021-06-11 16:00,-0.51,-0.9,-0.58,-0.44,-0.87,-0.66,4.66,4.78
2021-06-11 17:00,-0.45,-1.13,-0.5,-0.39,-1.13,-0.87,5.58,5.74
2021-06-11 18:00,-0.27,-1.68,-0.24,-0.2,-1.59,-1.33,6.15,6.27
2021-06-11 19:00,-0.41,-2.82,-0.28,-0.25,-2.42,-2.18,6.41,6.48
2021-06-11 20:00,0.02,-2.86,0.05,0.04,-2.41,-2.19,6.84,6.35
2021-06-11 21:00,-0.58,-1.93,-0.52,-0.43,-1.72,-1.48,6.4,5.85
2021-06-11 22:00,-0.74,-1.27,-0.49,-0.47,-1.03,-0.98,5.87,5.8
2021-06-11 23:00,0.32,-3.92,0.33,0.37,-1.86,-2.02,6.78,6.47
2021-06-12 00:00,-2.4,-3.44,-1,-1.14,-1.37,-1.58,6.49,4.83
2021-06-12 01:00,-3.87,-1.25,-1.37,-1.68,-0.45,-0.56,4.83,3.5
2021-06-12 02:00,-2.46,-1.03,-0.49,-0.85,-0.44,-0.77,3.5,3.38
2021-06-12 03:00,-1.7,-2.67,-0.33,-0.46,-0.94,-1.34,3.84,3.86
2021-06-12 04:00,-2.55,-3.34,-0.73,-0.88,-1.34,-1.62,3.9,3.77
2021-06-12 05:00,-2.79,-2.76,-0.63,-0.88,-0.93,-1.28,3.83,3.57
2021-06-12 06:00,-3.26,-1.35,-0.81,-1.27,-0.45,-0.67,3.61,2.79
2021-06-12 07:00,-3.5,-0.8,-0.91,-1.6,-0.39,-0.66,2.76,2.64
2021-06-12 08:00,-2.49,-1.03,-0.48,-1.02,-0.45,-1.21,2.8,2.21
2021-06-12 09:00,-0.82,-1.36,0.14,0.24,-0.5,-1.19,2.21,1.73
2021-06-12 10:00,1.84,-0.39,0.55,0.87,-0.41,-0.64,2.16,2.07
2021-06-12 11:00,2.01,-1.55,0.88,0.82,-1.07,-0.99,3.04,3.07
2021-06-12 12:00,1.43,-2.44,0.84,0.79,-1.71,-1.61,3.98,4.3
2021-06-12 13:00,0.87,-3.42,0.67,0.62,-2.6,-2.4,5.24,5.44
2021-06-12 14:00,0.07,-3.42,0.02,0.02,-2.78,-2.59,6.28,6.55
2021-06-12 15:00,-0.71,-2.32,-0.66,-0.58,-2.03,-1.77,9.1,8.85
2021-06-12 16:00,-1.3,-1.64,-1.23,-1.04,-1.49,-1.26,8.87,6.78
2021-06-12 17:00,-1.55,-0.96,-1.52,-1.24,-0.91,-0.74,6.81,6.17
2021-06-12 18:00,-1.77,-0.22,-1.72,-1.41,-0.22,-0.18,6.17,5.45
2021-06-12 19:00,-0.07,-0.8,-0.08,-0.03,-0.89,-0.66,5.32,4.59
2021-06-12 20:00,0.97,-1.5,0.93,0.79,-1.4,-1.18,4.99,5.04
2021-06-12 21:00,0.74,-1.27,0.74,0.61,-1.22,-1,5.05,4.26
2021-06-12 22:00,0.23,-2.57,0.14,0.05,-1.49,-1.72,4.56,4.19
2021-06-12 23:00,-0.88,-1.85,-0.29,-0.55,-0.6,-0.87,4.55,4.19
2021-06-13 00:00,-0.43,-1.05,0.01,-0.1,-0.27,-0.5,4.2,2.55
2021-06-13 01:00,-0.89,-0.8,-0.15,-0.59,-0.19,-0.73,2.68,2.78
2021-06-13 02:00,-0.7,0.13,-0.06,-0.32,0.07,0.13,2.93,2.78
2021-06-13 03:00,-0.3,1.14,-0.02,-0.07,0.29,1.09,2.84,2.38
2021-06-13 04:00,0.28,1.99,0.05,0.16,0.48,1.43,2.52,1.6
2021-06-13 05:00,0.53,2.24,0.05,0.2,0.49,1.47,1.81,1.24
2021-06-13 06:00,0.68,2.6,0.14,0.41,0.58,1.58,2.2,2.26
2021-06-13 07:00,1.68,2.64,0.36,0.92,0.54,1.3,2.8,2.42
2021-06-13 08:00,3.19,1.69,0.64,1.24,0.36,0.69,2.64,2.58
2021-06-13 09:00,3.79,0.56,0.69,1.45,0.21,0.48,2.63,2.49
2021-06-13 10:00,4.54,0.54,1.33,1.65,0.65,0.79,2.7,2.48
2021-06-13 11:00,4.59,-2.28,2.06,2.2,-0.85,-0.9,2.72,3.35
2021-06-13 12:00,2.48,-2.8,1.83,1.76,-1.25,-1.2,4.64,4.66
2021-06-13 13:00,0.85,-1.72,0.59,0.52,-1.44,-1.25,4.87,4.45
2021-06-13 14:00,-0.56,-0.61,-0.67,-0.51,-0.38,-0.32,4.51,4.18
2021-06-13 15:00,-0.18,0.58,-0.22,-0.15,0.77,0.58,4.19,3.96
2021-06-13 16:00,1.32,0.89,1.29,1.07,0.94,0.78,7.68,7.82
