time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-07-08 10:00,-3.28,-0.87,-2,-2.05,0.07,0.07,1.47,0.81
2019-07-08 11:00,-3.15,1.17,-1.58,-1.64,0.83,0.86,2.25,2.57
2019-07-08 12:00,-1.32,1.28,-0.4,-0.62,0.3,0.56,3.36,3.65
2019-07-08 13:00,0.06,0.5,-0.01,0.02,0.01,0.04,4.44,5.27
2019-07-08 14:00,0.59,0.7,0.25,0.34,0.15,0.32,6.66,6.66
2019-07-08 15:00,0.52,0.55,0.34,0.51,0.19,0.3,7.28,7.51
2019-07-08 16:00,0.75,-0.31,0.67,0.53,-0.39,-0.31,7.97,8
2019-07-08 17:00,0.24,-1.42,0.13,0.12,-1.23,-1.12,8.23,7.09
2019-07-08 18:00,-1.19,-2.54,-0.89,-0.84,-1.98,-1.87,8.62,8.25
2019-07-08 19:00,-1.89,-2.17,-1.51,-1.44,-1.66,-1.59,7.32,7.82
2019-07-08 20:00,-3.19,-4,-1.7,-1.72,-2.67,-2.64,10.05,9.64
2019-07-08 21:00,-5.62,-3.83,-3.11,-3.17,-2.3,-2.34,9.75,8.16
2019-07-08 22:00,-4.62,-1.82,-3.01,-2.98,-1.2,-1.19,9.71,8.99
2019-07-08 23:00,-4.85,-2.21,-2.86,-2.86,-1.47,-1.47,9.02,7.91
2019-07-09 00:00,-4.86,-3.4,-2.66,-2.68,-2.12,-2.13,7.94,7.54
2019-07-09 01:00,-4.67,-3.61,-2.49,-2.52,-2.12,-2.15,7.54,6.97
2019-07-09 02:00,-4.37,-3.27,-2.23,-2.27,-1.91,-1.94,6.97,6.25
2019-07-09 03:00,-4.16,-3.5,-2.02,-2.07,-1.99,-2.04,6.25,5.18
2019-07-09 04:00,-3.95,-3.38,-1.8,-1.86,-1.85,-1.92,5.18,4.49
2019-07-09 05:00,-3.52,-3,-1.48,-1.55,-1.61,-1.68,4.5,4.41
2019-07-09 06:00,-3.34,-2.98,-1.36,-1.42,-1.62,-1.69,4.45,4.41
2019-07-09 07:00,-3.12,-3.42,-1.13,-1.18,-1.86,-1.95,4.33,4.26
2019-07-09 08:00,-2.81,-3.63,-0.91,-0.96,-1.89,-1.98,4.27,4.02
2019-07-09 09:00,-2.4,-3.24,-0.64,-0.68,-1.65,-1.76,4.02,3.41
2019-07-09 10:00,-1.8,-3.11,-0.23,-0.25,-1.46,-1.57,3.42,3.42
2019-07-09 11:00,-1.04,-2.9,-0.13,-0.13,-1.62,-1.61,3.99,4.14
2019-07-09 12:00,-0.88,-2.39,-0.38,-0.37,-1.5,-1.47,4.52,4.6
2019-07-09 13:00,-1.5,-1.68,-1.02,-0.97,-1.28,-1.23,4.91,4.99
2019-07-09 14:00,-2,-1.01,-1.48,-1.4,-0.81,-0.76,5.33,5.46
2019-07-09 15:00,-1.58,-0.53,-1.25,-1.11,-0.45,-0.4,6.07,6.23
2019-07-09 16:00,-1.5,0.09,-1.22,-1.08,0.1,0.09,6.66,6.72
2019-07-09 17:00,-1.69,0.77,-1.33,-1.22,0.66,0.6,7.01,6.96
2019-07-09 18:00,-2.11,1.11,-1.63,-1.52,0.9,0.84,7,6.89
2019-07-09 19:00,-2.28,1.55,-1.77,-1.67,1.22,1.15,5.92,5.91
2019-07-09 20:00,-2.26,2.08,-1.71,-1.64,1.57,1.5,6.08,5.97
2019-07-09 21:00,-2.4,2.2,-1.79,-1.72,1.62,1.56,6,5.7
2019-07-09 22:00,-1.88,1.13,-1.36,-1.34,0.8,0.79,5.71,5.28
2019-07-09 23:00,-2.47,1.94,-1.44,-1.47,1.08,1.1,6.13,5.32
2019-07-10 00:00,-3.01,2.73,-1.34,-1.51,1.04,1.17,5.36,4.96
2019-07-10 01:00,-3.56,3.52,-1.42,-1.66,1.18,1.37,4.98,4.58
2019-07-10 02:00,-3.84,3.61,-1.59,-1.8,1.21,1.37,4.61,4.64
2019-07-10 03:00,-3.82,3.59,-1.58,-1.77,1.25,1.41,5.03,5.13
2019-07-10 04:00,-3.16,3.95,-1.24,-1.42,1.38,1.57,5.22,4.89
2019-07-10 05:00,-2.27,3.7,-0.8,-1,1.06,1.33,4.89,3.31
2019-07-10 06:00,-1.63,3.27,-0.48,-0.78,0.75,1.17,3.31,2.27
2019-07-10 07:00,-1.04,3.11,-0.3,-0.63,0.67,1.37,2.84,2.33
2019-07-10 08:00,-1,3.11,-0.39,-0.67,0.82,1.4,2.44,2.48
2019-07-10 09:00,-1.4,4.36,-0.69,-0.75,1.79,1.96,3.46,3.82
2019-07-10 10:00,-1.21,3.47,-0.57,-0.61,1.48,1.56,4,3.78
2019-07-10 11:00,0.59,3.06,0.39,0.38,1.52,1.49,3.83,3.88
2019-07-10 12:00,1.21,2.54,0.59,0.57,1.39,1.34,4.38,4.46
2019-07-10 13:00,0.71,1.62,0.4,0.36,1.06,0.97,4.52,4.43
2019-07-10 14:00,0.06,1.2,0.01,0.01,0.96,0.82,4.46,4.47
2019-07-10 15:00,-0.24,1.46,-0.25,-0.21,1.19,1.05,4.82,4.96
2019-07-10 16:00,-0.51,2.18,-0.46,-0.43,1.73,1.6,5.81,6.01
2019-07-10 17:00,-0.28,2.8,-0.24,-0.22,2.17,2.04,6.52,6.62
2019-07-10 18:00,0.02,2.58,-0.03,-0.03,1.97,1.85,6.69,6.62
2019-07-10 19:00,0.49,2.2,0.35,0.33,1.7,1.58,5.31,4.79
2019-07-10 20:00,0.3,1.87,0.15,0.14,1.49,1.37,4.82,4.02
2019-07-10 21:00,-0.03,1.73,-0.13,-0.12,1.39,1.27,4.34,4.08
2019-07-10 22:00,-0.13,1.72,-0.18,-0.17,1.34,1.25,4.31,4.15
2019-07-10 23:00,-1.83,1.74,-1.29,-1.26,0.94,0.91,4.58,4.28
2019-07-11 00:00,-3.43,2.25,-1.94,-1.97,1.13,1.16,5.04,5.15
2019-07-11 01:00,-4.26,3.11,-2.27,-2.3,1.58,1.6,5.37,5.27
2019-07-11 02:00,-4.45,3.89,-2.38,-2.39,1.94,1.95,5.33,5.2
2019-07-11 03:00,-3.94,3.96,-2.12,-2.14,1.87,1.88,5.2,4.75
2019-07-11 04:00,-3.57,4.23,-2.07,-2.09,1.92,1.94,4.75,4.22
2019-07-11 05:00,-3.07,4.84,-1.8,-1.82,2.22,2.23,4.39,4.42
2019-07-11 06:00,-1.41,4.98,-1.09,-1.1,2.3,2.33,4.5,4.4
2019-07-11 07:00,-0.48,5.21,-0.86,-0.87,2.5,2.53,4.6,4.52
2019-07-11 08:00,0.24,5.64,-0.4,-0.4,2.79,2.81,4.88,4.85
2019-07-11 09:00,1.34,5.24,0.31,0.32,2.57,2.61,4.85,4.5
2019-07-11 10:00,3.52,3.83,1.35,1.45,1.88,2.02,4.5,3.85
2019-07-11 11:00,1.63,4.2,0.45,0.51,1.62,1.83,3.97,4.17
2019-07-11 12:00,0.81,3.69,0.21,0.22,1.74,1.87,5.18,5.49
2019-07-11 13:00,0.66,4.01,0.31,0.31,2.56,2.59,6.15,6.28
2019-07-11 14:00,1.27,4.63,0.83,0.83,3.17,3.14,7.02,7.29
2019-07-11 15:00,1.73,4.31,1.22,1.2,3.07,3,8.37,8.51
2019-07-11 16:00,1.66,3.88,1.16,1.12,2.84,2.75,8.77,8.73
2019-07-11 17:00,1.59,4.01,1.09,1.05,2.99,2.89,8.97,9.13
2019-07-11 18:00,1.64,4.65,1.09,1.06,3.42,3.32,9.3,9.31
2019-07-11 19:00,1.91,4.77,1.26,1.23,3.48,3.39,9.79,9.62
2019-07-11 20:00,2.84,4.22,1.95,1.9,3.04,2.97,9.76,9.49
2019-07-11 21:00,3.25,1.14,2.18,2.1,0.79,0.76,9.52,8.43
2019-07-11 22:00,3.54,-1.46,1.98,1.97,-0.76,-0.76,8.43,6.39
2019-07-11 23:00,4.74,-1.43,2.79,2.77,-0.58,-0.58,6.42,4.73
2019-07-12 00:00,4.55,-1.68,2.57,2.54,-0.55,-0.55,5.52,5.58
2019-07-12 01:00,2.4,0.13,0.83,0.8,0.83,0.8,5.89,5.35
2019-07-12 02:00,1.66,3.1,0.46,0.45,2.05,2.04,5.87,5.67
2019-07-12 03:00,2.01,4.83,0.72,0.72,2.85,2.85,6.64,6.52
2019-07-12 04:00,3.09,5.89,1.33,1.34,3.34,3.35,6.56,6.09
2019-07-12 05:00,4.17,5.06,2.04,2.06,2.68,2.7,6.75,7.03
2019-07-12 06:00,5.35,3.48,2.66,2.68,1.88,1.9,7.64,7.68
2019-07-12 07:00,5.21,3.01,2.42,2.44,1.82,1.84,6.45,5.26
2019-07-12 08:00,4.65,2.99,2.09,2.12,1.76,1.79,5.26,4.48
2019-07-12 09:00,4.42,2.68,1.98,2.01,1.56,1.58,4.51,4.35
2019-07-12 10:00,3.63,0.7,1.49,1.58,0.73,0.78,4.37,4.24
2019-07-12 11:00,3.98,0.67,1.97,1.96,0.77,0.77,4.82,5.02
2019-07-12 12:00,2.99,0.22,2.05,2.03,0.45,0.45,6.85,7.04
2019-07-12 13:00,1.71,0.69,1.25,1.18,0.64,0.61,7.2,6.91
2019-07-12 14:00,1.42,1.5,1.15,1.07,1.08,1,6.94,6.33
2019-07-12 15:00,1.91,0.97,1.53,1.4,0.77,0.71,6.92,6.35
2019-07-12 16:00,1.97,0.68,1.55,1.42,0.63,0.57,8.17,6.96
2019-07-12 17:00,2.08,0.97,1.62,1.5,0.82,0.75,8.44,8.05
2019-07-12 18:00,2.54,0.84,1.94,1.82,0.68,0.64,8.34,7.61
2019-07-12 19:00,2.68,0.36,2.05,1.92,0.3,0.28,6.55,6.5
2019-07-12 20:00,2.62,0.52,1.96,1.85,0.45,0.42,6.57,5.85
2019-07-12 21:00,2.2,0.39,1.63,1.53,0.38,0.35,5.85,4.51
2019-07-12 22:00,2.24,0.18,1.57,1.48,0.14,0.14,4.56,3.1
2019-07-12 23:00,0.78,0.65,0.01,0.01,0.56,0.51,3.15,3.1
2019-07-13 00:00,0.38,1.89,-0.26,-0.26,1.2,1.22,4.12,4.32
2019-07-13 01:00,0.45,2.08,-0.2,-0.21,1.22,1.27,5.11,5.25
2019-07-13 02:00,0.57,3.38,-0.04,-0.08,1.73,1.83,5.69,5.79
2019-07-13 03:00,1.46,3.16,0.6,0.56,1.52,1.6,5.96,5.83
2019-07-13 04:00,2.63,2.83,1.22,1.23,1.42,1.47,5.83,4.72
2019-07-13 05:00,2.7,2.04,1.07,1.13,1,1.04,4.78,3.71
2019-07-13 06:00,2.34,0.64,0.69,0.99,0.19,0.21,3.83,3.07
2019-07-13 07:00,1.35,-1.78,0.32,0.62,-0.86,-1.18,2.67,2.5
2019-07-13 08:00,-0.59,-4.13,-0.17,-0.12,-2,-2.12,3.5,3.99
2019-07-13 09:00,-1.87,-4.75,-0.59,-0.59,-2.39,-2.51,4.61,4.65
2019-07-13 10:00,-2.41,-4.66,-0.74,-0.75,-2.61,-2.65,4.86,4.73
2019-07-13 11:00,-2.13,-4.54,-0.25,-0.25,-2.55,-2.54,4.85,4.92
2019-07-13 12:00,-0.94,-3.89,0.05,0.05,-2.27,-2.23,5.36,5.55
2019-07-13 13:00,-1.19,-2.83,-0.66,-0.64,-2.01,-1.95,5.85,5.89
2019-07-13 14:00,-1.73,-1.5,-1.25,-1.16,-1.16,-1.08,6.14,6.16
2019-07-13 15:00,-1.64,-0.83,-1.28,-1.17,-0.63,-0.58,6.17,5.61
2019-07-13 16:00,-0.65,-0.45,-0.56,-0.47,-0.38,-0.32,5.61,4.31
2019-07-13 17:00,0.68,-0.17,0.64,0.54,-0.15,-0.12,4.37,3.57
2019-07-13 18:00,1.22,-0.1,1.01,0.9,0,0,3.63,3.51
2019-07-13 19:00,0.73,0.79,0.57,0.5,0.75,0.66,3.56,3.35
2019-07-13 20:00,0.24,1.62,0.14,0.13,1.33,1.23,4.07,3.98
2019-07-13 21:00,0.52,1.52,0.36,0.34,1.28,1.18,4.03,3.53
2019-07-13 22:00,2.11,0.67,1.6,1.5,0.52,0.49,3.54,3.01
2019-07-13 23:00,1.59,1.76,0.86,0.81,1.38,1.32,3.74,4.07
2019-07-14 00:00,1.48,3.26,0.44,0.46,1.92,1.96,4.97,4.94
2019-07-14 01:00,1.67,2.85,0.4,0.47,1.32,1.52,5.04,4.8
2019-07-14 02:00,1.78,2.37,0.3,0.52,0.89,1.55,5.12,5.13
2019-07-14 03:00,1.79,2.46,0.3,0.42,1.04,1.7,5.42,5.5
2019-07-14 04:00,1.55,3.63,0.33,0.34,2.01,2.18,5.79,5.85
2019-07-14 05:00,2.06,4.95,0.83,0.87,2.38,2.49,5.9,5.45
2019-07-14 06:00,2.53,4.25,1.08,1.13,1.92,2.02,5.45,3.8
2019-07-14 07:00,2.58,3.84,1.05,1.1,1.8,1.89,3.69,3.57
2019-07-14 08:00,2.54,3.39,0.99,1.06,1.5,1.62,3.61,2.95
2019-07-14 09:00,2.92,1.96,1.12,1.31,0.54,0.65,3.09,2.41
2019-07-14 10:00,2.33,-2.04,1.12,1.21,-1.1,-1.19,2.45,2.01
2019-07-14 11:00,1.57,-3.49,1.24,1.22,-1.52,-1.5,2.47,2.41
2019-07-14 12:00,0.52,-2.67,0.57,0.53,-1.12,-1.03,2.9,2.95
2019-07-14 13:00,0.35,-2.08,0.37,0.34,-1.44,-1.33,3.62,3.84
2019-07-14 14:00,0.33,-2.65,0.31,0.29,-1.96,-1.84,4.78,5
2019-07-14 15:00,0.04,-2.23,0.07,0.06,-1.75,-1.61,5.47,5.4
2019-07-14 16:00,0.1,-1.34,0.08,0.07,-1.15,-0.98,5.4,4.43
2019-07-14 17:00,0.41,-0.57,0.38,0.3,-0.51,-0.39,4.43,3.76
2019-07-14 18:00,0.83,-0.02,0.77,0.61,0.08,0.07,3.92,3.93
2019-07-14 19:00,1.19,0.18,1.04,0.87,0.25,0.21,4.14,4.21
2019-07-14 20:00,1.47,0.2,1.23,1.06,0.26,0.22,4.23,4.01
2019-07-14 21:00,1.58,0.26,1.27,1.12,0.33,0.29,4.03,3.42
2019-07-14 22:00,1.61,2.66,1.03,0.99,2.02,1.93,4.07,2.97
2019-07-14 23:00,1.3,2.49,0.45,0.42,1.67,1.61,2.97,2.28
2019-07-15 00:00,1.48,3.1,0.42,0.42,2.01,2.03,2.38,1.7
2019-07-15 01:00,2.17,2.58,0.76,0.88,0.97,1.09,2.52,2.48
2019-07-15 02:00,2.59,0.22,0.85,1.35,-0.33,-0.36,3.46,3.47
2019-07-15 03:00,1.8,-2.67,0.69,0.8,-1.43,-1.55,3.99,3.33
2019-07-15 04:00,0.85,-5.18,0.58,0.61,-2.64,-2.7,3.49,3.02
2019-07-15 05:00,0.36,-6.4,0.45,0.45,-3.3,-3.33,4.27,4.32
2019-07-15 06:00,0.19,-5.76,0.5,0.51,-2.86,-2.91,5.34,5.54
2019-07-15 07:00,-0.54,-5.38,0.1,0.1,-2.65,-2.71,5.38,4.36
2019-07-15 08:00,-0.92,-5.96,-0.12,-0.12,-2.94,-2.99,4.81,4.91
2019-07-15 09:00,-0.9,-6.19,-0.14,-0.14,-3.03,-3.07,5.15,5.16
2019-07-15 10:00,-1.56,-5.34,-0.61,-0.61,-2.82,-2.84,5.2,5.07
2019-07-15 11:00,-1.22,-4.63,-0.23,-0.23,-2.48,-2.47,5.07,4.56
2019-07-15 12:00,-0.6,-3.2,-0.18,-0.17,-1.93,-1.85,4.61,4.71
2019-07-15 13:00,-0.43,-2.15,-0.19,-0.18,-1.6,-1.49,5.32,5.43
2019-07-15 14:00,0.16,-1.76,0.19,0.17,-1.41,-1.28,5.77,5.79
2019-07-15 15:00,0.51,-2.02,0.43,0.4,-1.61,-1.48,5.8,5.69
2019-07-15 16:00,0.49,-2.28,0.38,0.35,-1.81,-1.67,5.69,5.39
2019-07-15 17:00,0.61,-1.93,0.46,0.42,-1.58,-1.42,5.39,4.84
2019-07-15 18:00,0.83,-1.47,0.65,0.57,-1.25,-1.09,4.86,4.44
2019-07-15 19:00,1.45,-1.62,1.13,1.03,-1.31,-1.19,5.17,5.19
2019-07-15 20:00,1.54,-1.35,1.19,1.08,-1.08,-0.97,5.19,3.74
2019-07-15 21:00,1.28,-0.5,1.01,0.87,-0.32,-0.29,4,3.33
2019-07-15 22:00,1,0.15,0.82,0.73,0.12,0.12,3.55,2.56
2019-07-15 23:00,0.59,0.94,0.46,0.42,0.65,0.58,2.74,2.17
2019-07-16 00:00,0.37,2.26,-0.03,-0.05,1.34,1.42,2.49,2.22
2019-07-16 01:00,0.52,2.95,0.06,0,1.55,1.72,2.56,2.53
2019-07-16 02:00,0.37,3.61,-0.1,-0.1,1.99,2.14,2.86,2.78
2019-07-16 03:00,0.07,3.93,-0.11,-0.13,1.83,2.02,2.78,2.52
2019-07-16 04:00,0.62,2.47,0.38,0.64,0.33,0.81,3.01,2.56
2019-07-16 05:00,0.63,1.29,0.18,0.64,0.01,-0.06,2.65,2.6
2019-07-16 06:00,0,2.46,-0.27,-0.28,1.19,1.26,2.93,2.89
2019-07-16 07:00,-0.03,3.08,-0.36,-0.38,1.46,1.52,2.26,2.1
2019-07-16 08:00,0.31,2.86,-0.17,-0.21,1.18,1.32,2.39,2.96
2019-07-16 09:00,1.18,2.36,0.27,0.36,0.8,1.13,3.66,1.94
2019-07-16 10:00,0.74,2.75,-0.22,-0.22,1.42,1.52,3.56,3.45
2019-07-16 11:00,2.41,3.97,0.98,0.96,2.2,2.17,3.57,2.26
2019-07-16 12:00,2.84,2.75,1.26,1.18,1.52,1.43,2.71,2.69
2019-07-16 13:00,1.84,0.95,1.33,1.21,0.64,0.58,2.92,3.02
2019-07-16 14:00,1.92,0.51,1.5,1.36,0.38,0.34,3.72,3.85
2019-07-16 15:00,2.31,0.59,1.82,1.67,0.46,0.42,4.54,4.65
2019-07-16 16:00,2.37,0.69,1.87,1.71,0.55,0.51,5.55,5.51
2019-07-16 17:00,2.17,0.92,1.71,1.56,0.79,0.72,6.09,5.63
2019-07-16 18:00,1.97,1.67,1.48,1.37,1.4,1.29,5.65,5.45
2019-07-16 19:00,1.58,2.45,1.06,0.99,1.97,1.86,6.06,5.62
2019-07-16 20:00,1.66,2.74,1.16,1.11,2.06,1.96,5.67,4.67
2019-07-16 21:00,4.77,0.23,2.89,2.81,-0.06,-0.07,4.87,4.6
2019-07-16 22:00,3.02,2.42,1.09,1.14,1.36,1.42,5.33,5.1
2019-07-16 23:00,-1.46,5.45,-1.14,-1.19,2.48,2.63,5.12,3.24
2019-07-17 00:00,-1.42,7.17,-1.14,-1.17,3.59,3.69,3.65,4.04
2019-07-17 01:00,0.68,6.32,-0.03,-0.03,3.01,3.14,5.59,5.77
2019-07-17 02:00,1.75,5.17,0.47,0.51,2.33,2.5,5.99,5.84
2019-07-17 03:00,2.08,5.07,0.54,0.57,2.54,2.68,5.89,5.38
2019-07-17 04:00,1.82,5.72,0.3,0.31,2.71,2.87,5.4,4.95
2019-07-17 05:00,1.45,6.16,0.27,0.28,2.89,3,5.26,5.37
2019-07-17 06:00,1.83,5.92,0.63,0.65,2.8,2.89,5.53,5.5
2019-07-17 07:00,2.72,5.75,1.04,1.07,2.8,2.88,5.69,5.69
2019-07-17 08:00,3.04,5.52,1.14,1.17,2.71,2.8,5.75,5.7
2019-07-17 09:00,3.07,5.32,1.1,1.14,2.62,2.71,5.71,5.61
2019-07-17 10:00,3.81,3.78,1.21,1.33,1.71,1.89,5.61,5.31
2019-07-17 11:00,3.32,3.97,1.19,1.22,2.1,2.16,5.53,5.65
2019-07-17 12:00,2.32,4.87,0.92,0.92,2.48,2.49,6.11,6.38
2019-07-17 13:00,1.96,4.04,1.09,1.09,2.52,2.5,7.42,7.56
2019-07-17 14:00,2.44,3.86,1.56,1.54,2.65,2.61,7.87,7.87
2019-07-17 15:00,3.11,3.66,2.1,2.06,2.61,2.56,8.81,9.07
2019-07-17 16:00,3.61,3.48,2.52,2.45,2.54,2.48,10.75,10.29
2019-07-17 17:00,3.94,3.93,2.73,2.66,2.85,2.79,10.6,10.62
2019-07-17 18:00,3.9,4.76,2.65,2.59,3.42,3.35,11.46,11.3
2019-07-17 19:00,3.75,5.78,2.47,2.43,4.1,4.03,11.97,12.11
2019-07-17 20:00,6.18,4.67,4.01,4.01,3.06,3.05,12.83,12.74
2019-07-17 21:00,5.28,2.76,2.85,2.87,1.74,1.77,12.84,9.25
2019-07-17 22:00,5.21,0.98,1.97,2.28,0.28,0.27,9.25,3.44
2019-07-17 23:00,4.26,3.16,1.91,2.04,1.22,1.35,4.36,4.31
2019-07-18 00:00,4.52,1.79,1.93,2.15,0.59,0.65,4.85,4.93
2019-07-18 01:00,3.64,1.63,1.14,1.52,0.59,0.84,5.54,5.72
2019-07-18 02:00,2.16,4.36,0.6,0.66,1.81,2.02,6.75,6.89
2019-07-18 03:00,2.26,6.15,0.86,0.9,2.9,3.04,7.08,6.94
2019-07-18 04:00,3.5,6.26,1.56,1.61,3.17,3.27,7.22,7.2
2019-07-18 05:00,3.94,6.12,1.84,1.89,3.22,3.3,7.32,7.35
2019-07-18 06:00,3.78,5.75,1.8,1.83,3.14,3.19,7.58,7.6
2019-07-18 07:00,3.76,5.64,1.78,1.81,3.12,3.16,7.11,6.91
2019-07-18 08:00,3.82,5.36,1.78,1.8,2.99,3.03,6.97,6.84
2019-07-18 09:00,4.05,4.81,1.94,1.95,2.72,2.74,6.84,6.19
2019-07-18 10:00,4.32,3.36,2.05,2.06,2.09,2.1,6.19,5.64
2019-07-18 11:00,3.29,3.81,1.52,1.5,2.27,2.25,5.84,5.98
2019-07-18 12:00,2.66,3.94,1.58,1.56,2.62,2.59,6.32,6.8
2019-07-18 13:00,2.98,3.55,2.01,1.97,2.47,2.42,7.51,7.52
2019-07-18 14:00,3.32,2.97,2.37,2.31,2.14,2.09,9.65,9.88
2019-07-18 15:00,3.62,2.66,2.6,2.52,1.96,1.9,10.04,10.12
2019-07-18 16:00,3.81,2.46,2.75,2.66,1.82,1.76,10.21,10.19
2019-07-18 17:00,3.76,1.96,2.74,2.64,1.5,1.44,10.19,9.77
2019-07-18 18:00,3.66,1.95,2.71,2.59,1.52,1.45,9.78,9.31
2019-07-18 19:00,3.67,1.68,2.73,2.6,1.32,1.26,8.87,8.29
2019-07-18 20:00,3.64,0.15,2.63,2.5,0.06,0.07,8.29,5.98
2019-07-18 21:00,2,-2.94,1.41,1.33,-2.07,-1.96,6.99,6.13
2019-07-18 22:00,2.71,-1.98,1.25,1.32,-0.85,-0.93,6.38,4.72
2019-07-18 23:00,1.71,1.54,0.52,0.47,1.44,1.32,6,4.07
2019-07-19 00:00,1.9,3.19,0.52,0.56,1.45,1.56,5.05,5.11
2019-07-19 01:00,2.64,2.6,0.75,0.88,1.08,1.26,5.15,4.51
2019-07-19 02:00,2.89,2.38,0.89,1,1.23,1.37,4.53,4.33
2019-07-19 03:00,3.26,3.65,1.19,1.27,1.85,1.98,5.28,5.4
2019-07-19 04:00,2.71,4.22,0.96,1.02,2.01,2.14,5.47,4.85
2019-07-19 05:00,2.9,3.96,1.17,1.25,1.77,1.89,4.85,3.77
2019-07-19 06:00,3.89,3.13,1.69,1.79,1.43,1.52,3.77,3.59
2019-07-19 07:00,4.37,2.1,1.92,2.04,1,1.06,4.41,4.22
2019-07-19 08:00,4.2,1.66,1.73,1.86,0.86,0.92,4.23,3.89
2019-07-19 09:00,3.75,1.92,1.38,1.52,1.01,1.11,3.89,3.15
2019-07-19 10:00,2.34,0.23,0.58,1.05,0.31,0.64,3.24,3.01
2019-07-19 11:00,2.64,0.34,0.99,1.12,0.37,0.43,3.32,3.44
2019-07-19 12:00,2.24,0.05,0.64,0.75,0.2,0.25,3.84,3.88
2019-07-19 13:00,0.84,0.72,0.4,0.4,0.52,0.55,4.11,4.02
2019-07-19 14:00,0.95,0.42,0.76,0.65,0.43,0.39,4.05,3.82
2019-07-19 15:00,0.98,0.44,0.8,0.68,0.43,0.38,3.95,3.72
2019-07-19 16:00,0.9,1.13,0.68,0.62,0.96,0.87,4.66,4.33
2019-07-19 17:00,1.08,1.31,0.8,0.74,1.08,1,4.42,3.95
2019-07-19 18:00,0.94,1.71,0.68,0.64,1.4,1.3,4.24,4.19
2019-07-19 19:00,0.93,2.11,0.67,0.63,1.69,1.58,5.66,5.67
2019-07-19 20:00,1.03,2.52,0.75,0.72,1.95,1.86,5.76,5.81
2019-07-19 21:00,2.64,2.61,1.9,1.83,1.81,1.75,6.8,6.59
2019-07-19 22:00,1.96,1.01,1.04,0.97,0.87,0.8,6.69,5.19
2019-07-19 23:00,1.58,1.49,0.8,0.77,0.95,0.91,5.24,2.81
2019-07-20 00:00,1.53,2.47,0.68,0.7,1.37,1.41,2.81,1.89
2019-07-20 01:00,1.79,1.77,0.49,1.36,0.23,0.47,2.36,2.25
2019-07-20 02:00,1.33,3.05,0.08,0.09,0.99,1.62,3.19,3.58
2019-07-20 03:00,0.98,3.64,-0.04,-0.01,0.95,1.87,4.52,4.6
2019-07-20 04:00,2.02,3.57,0.81,0.98,1.14,1.44,4.67,4.45
2019-07-20 05:00,3.91,3.93,1.74,1.82,1.96,2.06,4.46,4.24
2019-07-20 06:00,4.8,3.35,2.06,2.13,1.78,1.84,4.48,4.49
2019-07-20 07:00,4.85,2.64,2.11,2.17,1.48,1.52,4.95,4.33
2019-07-20 08:00,4.54,2.25,1.97,2.03,1.31,1.35,4.33,3.9
2019-07-20 09:00,4.24,1.27,1.88,1.95,0.75,0.78,3.9,3.2
2019-07-20 10:00,2.66,-1.85,1.13,1.25,-0.35,-0.38,3.2,2.63
2019-07-20 11:00,2.23,-2.41,1.64,1.58,-0.67,-0.64,2.94,2.94
2019-07-20 12:00,1.29,-2.03,0.92,0.84,-0.87,-0.79,3.18,3.21
2019-07-20 13:00,0.32,-1.26,0.34,0.3,-0.92,-0.8,3.61,3.67
2019-07-20 14:00,0.01,-1.31,0.06,0.06,-1.06,-0.92,3.91,3.93
2019-07-20 15:00,0.59,-0.6,0.6,0.5,-0.49,-0.4,4,3.67
2019-07-20 16:00,1.26,-0.15,1.1,0.95,-0.11,-0.1,3.94,3.77
2019-07-20 17:00,1.31,0.57,1.12,0.97,0.52,0.46,4.31,4.44
2019-07-20 18:00,1.16,2.33,0.87,0.81,1.87,1.74,5.27,5.48
2019-07-20 19:00,1.62,3.56,1.19,1.14,2.67,2.56,7.53,7.52
2019-07-20 20:00,2.65,3.18,1.9,1.83,2.36,2.27,8.02,8.02
2019-07-20 21:00,3.46,3.04,2.37,2.3,2.35,2.28,8.09,7.94
2019-07-20 22:00,5.49,2.66,3.33,3.38,1.8,1.82,8.27,7.94
2019-07-20 23:00,4.21,1.64,1.95,2.11,0.82,0.89,7.94,6.48
2019-07-21 00:00,4.66,1.27,1.56,1.85,0.79,0.93,6.54,6.12
2019-07-21 01:00,5.18,1.61,1.61,1.97,0.72,0.88,6.24,5.6
2019-07-21 02:00,5.73,1.74,1.92,2.22,0.94,1.08,5.91,5.79
2019-07-21 03:00,5.5,2.78,1.79,2.05,1.29,1.48,5.97,5.87
2019-07-21 04:00,5.39,3.18,1.77,2.01,1.43,1.62,6.04,6
2019-07-21 05:00,5.72,2.82,1.96,2.22,1.3,1.46,6.05,5.66
2019-07-21 06:00,5.72,2.19,1.97,2.23,1.12,1.26,5.66,5.17
2019-07-21 07:00,5.5,1.97,1.89,2.15,1.04,1.18,5.55,4.9
2019-07-21 08:00,5.24,2.07,1.78,2.03,1.07,1.22,4.9,4.7
2019-07-21 09:00,4.86,2.72,1.65,1.85,1.33,1.5,4.76,4.8
2019-07-21 10:00,3.99,2.44,1.27,1.46,1.13,1.3,5.12,5.15
2019-07-21 11:00,4.67,1.81,2.02,2.09,1.01,1.05,5.32,5.41
