time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-02-10 00:00,-1.39,-1.34,-0.76,-1.14,-0.53,-0.65,3.33,3.74
2021-02-10 01:00,-3.03,-5.71,-1.35,-1.43,-3,-3.11,6.49,7.03
2021-02-10 02:00,-3.97,-6.57,-1.93,-1.96,-3.41,-3.46,8.25,8.06
2021-02-10 03:00,-3.7,-5.63,-1.78,-1.81,-2.99,-3.04,8.08,6.94
2021-02-10 04:00,-3.14,-5.28,-1.45,-1.48,-2.67,-2.73,6.96,6.07
2021-02-10 05:00,-2.73,-4.93,-1.19,-1.21,-2.55,-2.6,6.12,5.51
2021-02-10 06:00,-2.47,-4.75,-1.11,-1.14,-2.34,-2.39,5.56,5.29
2021-02-10 07:00,-2.46,-4.22,-1.18,-1.19,-2.19,-2.22,5.25,4.96
2021-02-10 08:00,-2.41,-4.28,-1.21,-1.22,-2.3,-2.32,5.46,5.41
2021-02-10 09:00,-2.11,-4.34,-0.94,-0.95,-2.25,-2.3,5.41,4.45
2021-02-10 10:00,-2.94,-3.56,-1.37,-1.41,-1.85,-1.9,4.48,4.51
2021-02-10 11:00,-2.83,-3.8,-1.24,-1.28,-1.93,-1.99,5.17,5.28
2021-02-10 12:00,-2.88,-3.59,-1.21,-1.25,-1.85,-1.9,5.57,5.62
2021-02-10 13:00,-2.29,-3.28,-0.92,-0.91,-1.78,-1.77,5.82,5.67
2021-02-10 14:00,-2.53,-2.16,-1.66,-1.62,-1.53,-1.5,7.16,7.3
2021-02-10 15:00,-2.82,-1.68,-2.02,-1.96,-1.24,-1.2,7.74,7.77
2021-02-10 16:00,-2.98,-0.79,-2.2,-2.12,-0.59,-0.57,7.78,7.15
2021-02-10 17:00,-2.51,-0.09,-1.89,-1.8,-0.05,-0.05,7.15,6.07
2021-02-10 18:00,-2.07,0.21,-1.59,-1.51,0.16,0.15,6.07,5.17
2021-02-10 19:00,-2.59,0.59,-1.84,-1.81,0.37,0.37,4.98,5.08
2021-02-10 20:00,-3.18,1,-2.14,-2.12,0.65,0.64,5.17,5.19
2021-02-10 21:00,-3.75,1.82,-2.45,-2.44,1.15,1.14,5.31,5.21
2021-02-10 22:00,-3.14,1.76,-2.07,-2.08,1.08,1.09,5.79,5.73
2021-02-10 23:00,-3.32,1.78,-2.12,-2.13,1.07,1.08,5.95,5.99
2021-02-11 00:00,-3.62,2.08,-2.29,-2.3,1.24,1.25,6.65,6.82
2021-02-11 01:00,-2.72,2.21,-1.71,-1.71,1.33,1.34,7.35,7.4
2021-02-11 02:00,-2.87,3.06,-1.82,-1.83,1.8,1.81,7.81,7.4
2021-02-11 03:00,-3.2,3.43,-1.96,-1.96,1.92,1.92,7.44,4.41
2021-02-11 04:00,-3.18,3.44,-1.78,-1.79,1.62,1.62,4.86,3.83
2021-02-11 05:00,-2.95,3.01,-1.63,-1.65,1.04,1.06,3.83,2.55
2021-02-11 06:00,-2.11,1.39,-1.09,-1.11,0.06,0.06,2.96,3.01
2021-02-11 07:00,-1.3,-0.25,-0.47,-0.49,-0.58,-0.62,2.05,1.9
2021-02-11 08:00,-1.8,-0.67,-0.81,-0.84,-0.67,-0.7,2.57,2.65
2021-02-11 09:00,-1.99,-1.11,-0.82,-0.85,-0.79,-0.82,2.83,3.04
2021-02-11 10:00,-2.19,-0.91,-0.84,-0.94,-0.41,-0.46,3.43,3.35
2021-02-11 11:00,-2.26,0.42,-0.98,-1.06,0.06,0.07,3.41,3.05
2021-02-11 12:00,-1.37,-0.61,-0.51,-0.54,-0.58,-0.62,3.14,2.87
2021-02-11 13:00,-1.21,-3.2,-0.56,-0.57,-1.79,-1.81,4.19,4.46
2021-02-11 14:00,-1.78,-3.11,-0.93,-0.93,-1.85,-1.86,5.09,5.25
2021-02-11 15:00,-1.57,-3.99,-0.84,-0.84,-2.49,-2.5,6.12,6.27
2021-02-11 16:00,-1.65,-4.84,-0.9,-0.9,-3,-3,6.62,6.5
2021-02-11 17:00,-1.73,-4.54,-0.9,-0.9,-2.74,-2.74,6.64,6.5
2021-02-11 18:00,-1.88,-5.12,-1.02,-1.02,-3.05,-3.06,7.09,7.29
2021-02-11 19:00,-2.72,-5.05,-1.53,-1.53,-3.12,-3.12,7.59,7.51
2021-02-11 20:00,-2.99,-5.24,-1.68,-1.67,-3.15,-3.14,7.74,7.18
2021-02-11 21:00,-2.77,-4.6,-1.63,-1.62,-2.86,-2.86,7.51,7.16
2021-02-11 22:00,-3.78,-5.35,-1.97,-1.96,-3.1,-3.09,7.25,7.16
2021-02-11 23:00,-4,-5.21,-2.18,-2.18,-3.05,-3.05,8.37,8.19
2021-02-12 00:00,-3.64,-5.48,-1.86,-1.86,-3.25,-3.25,8.2,7.43
2021-02-12 01:00,-3.5,-5.76,-1.78,-1.78,-3.41,-3.42,7.84,7.89
2021-02-12 02:00,-3.33,-5.31,-1.69,-1.69,-3.09,-3.1,8.01,7.63
2021-02-12 03:00,-3.01,-5.41,-1.6,-1.6,-3.13,-3.14,7.67,7.59
2021-02-12 04:00,-3.9,-5.72,-2.13,-2.13,-3.34,-3.34,8.09,8.16
2021-02-12 05:00,-3.81,-5.45,-2.02,-2.02,-3.21,-3.22,8.24,8.19
2021-02-12 06:00,-4.07,-4.9,-2.11,-2.11,-2.83,-2.83,8.28,8.32
2021-02-12 07:00,-4.15,-4.77,-2.12,-2.12,-2.75,-2.76,7.44,6.84
2021-02-12 08:00,-4.44,-4.45,-2.24,-2.24,-2.58,-2.59,6.84,6.5
2021-02-12 09:00,-4.54,-3.89,-2.3,-2.3,-2.28,-2.28,7.11,7
2021-02-12 10:00,-4.72,-3.74,-2.48,-2.49,-2.22,-2.23,7.21,6.86
2021-02-12 11:00,-4.54,-4.17,-2.41,-2.42,-2.52,-2.52,6.89,6.74
2021-02-12 12:00,-3.71,-4.37,-2,-2,-2.62,-2.63,6.82,6.4
2021-02-12 13:00,-3.26,-4.55,-1.36,-1.36,-2.46,-2.46,6.75,6.44
2021-02-12 14:00,-3.09,-4.4,-1.69,-1.69,-2.62,-2.62,6.86,6.69
2021-02-12 15:00,-2.28,-4.21,-1.34,-1.34,-2.72,-2.71,7.23,7.24
2021-02-12 16:00,-1.85,-3.77,-1.04,-1.04,-2.5,-2.49,7.28,6.61
2021-02-12 17:00,-1.98,-3.6,-1.24,-1.23,-2.43,-2.42,6.71,6.63
2021-02-12 18:00,-1.86,-3.31,-1.16,-1.15,-2.22,-2.21,6.66,6.5
2021-02-12 19:00,-1.92,-3.44,-1.23,-1.22,-2.31,-2.31,6.43,6.47
2021-02-12 20:00,-2.13,-3.48,-1.34,-1.33,-2.3,-2.3,6.52,6.49
2021-02-12 21:00,-2.02,-3.5,-1.17,-1.17,-2.23,-2.23,6.52,6.12
2021-02-12 22:00,-1.82,-3.6,-1.1,-1.09,-2.32,-2.31,6.12,5.36
2021-02-12 23:00,-1.34,-3.79,-0.62,-0.63,-2.22,-2.23,5.36,5.09
2021-02-13 00:00,-1.19,-3.79,-0.54,-0.54,-2.16,-2.18,5.21,5.15
2021-02-13 01:00,-1.8,-3.63,-0.91,-0.91,-2.07,-2.09,5.16,5.19
2021-02-13 02:00,-2.04,-3.49,-0.97,-0.98,-2.03,-2.05,5.68,5.73
2021-02-13 03:00,-1.82,-3.95,-0.83,-0.83,-2.3,-2.31,5.92,5.76
2021-02-13 04:00,-1.83,-4.34,-0.83,-0.83,-2.48,-2.5,5.76,5.13
2021-02-13 05:00,-2.13,-4.35,-0.99,-1,-2.47,-2.49,5.29,5.45
2021-02-13 06:00,-2.54,-4.33,-1.13,-1.14,-2.42,-2.43,5.96,6.03
2021-02-13 07:00,-2.62,-4.56,-1.14,-1.15,-2.49,-2.51,6.06,6.04
2021-02-13 08:00,-3.13,-4.81,-1.41,-1.42,-2.68,-2.7,6.23,6.27
2021-02-13 09:00,-3.12,-5.05,-1.42,-1.42,-2.88,-2.89,6.56,6.65
2021-02-13 10:00,-2.59,-4.65,-1.06,-1.07,-2.68,-2.7,7,6.98
2021-02-13 11:00,-2.93,-5.05,-1.31,-1.31,-2.87,-2.88,7.16,7.21
2021-02-13 12:00,-3.43,-5.53,-1.71,-1.72,-3.16,-3.17,7.35,7.29
2021-02-13 13:00,-3.77,-5.67,-1.83,-1.83,-3.24,-3.24,7.29,6.51
2021-02-13 14:00,-2.68,-5.53,-1.2,-1.2,-3.25,-3.24,6.61,6.51
2021-02-13 15:00,-2.03,-5.4,-0.83,-0.82,-3,-2.99,7.44,7.66
2021-02-13 16:00,-2.15,-5.85,-0.95,-0.95,-3.29,-3.28,7.99,7.95
2021-02-13 17:00,-2.23,-5.55,-1.03,-1.02,-3.24,-3.23,7.95,7.18
2021-02-13 18:00,-1.8,-5.39,-0.7,-0.7,-3.21,-3.21,7.47,7.41
2021-02-13 19:00,-1.19,-5.65,-0.42,-0.42,-3.38,-3.38,8.06,8.19
2021-02-13 20:00,-1.93,-5.74,-1.02,-1.02,-3.56,-3.56,8.21,7.84
2021-02-13 21:00,-2.53,-5.43,-1.46,-1.46,-3.43,-3.43,7.92,7.78
2021-02-13 22:00,-1.63,-5.26,-0.8,-0.8,-3.17,-3.18,7.85,6.78
2021-02-13 23:00,-0.44,-4.96,0.04,0.04,-2.73,-2.75,6.81,6.54
2021-02-14 00:00,-1.13,-5.03,-0.41,-0.42,-2.82,-2.84,6.76,6.52
2021-02-14 01:00,-2.6,-4.96,-1.23,-1.24,-2.82,-2.84,6.52,5.26
2021-02-14 02:00,-1.07,-5.36,-0.13,-0.13,-2.97,-3,6.55,6.95
2021-02-14 03:00,-0.04,-6.35,0.28,0.29,-3.42,-3.44,7.43,7.31
2021-02-14 04:00,0.03,-6.55,0.27,0.27,-3.55,-3.56,7.37,7.37
2021-02-14 05:00,-0.29,-6.67,0.13,0.13,-3.52,-3.53,7.42,7.22
2021-02-14 06:00,-0.2,-5.9,0.15,0.15,-3.16,-3.17,7.22,6.43
2021-02-14 07:00,-0.27,-4.82,0.16,0.16,-2.51,-2.52,6.86,6.15
2021-02-14 08:00,-0.38,-4.41,0.08,0.08,-2.33,-2.34,6.22,5.92
2021-02-14 09:00,-0.63,-4.39,-0.1,-0.1,-2.44,-2.45,5.99,5.62
2021-02-14 10:00,-0.38,-2.82,-0.25,-0.25,-1.78,-1.78,5.89,5.53
2021-02-14 11:00,-0.12,-3.61,0.07,0.07,-2.16,-2.16,5.9,5.63
2021-02-14 12:00,-0.44,-4.33,-0.09,-0.09,-2.48,-2.49,5.65,5.31
2021-02-14 13:00,-0.85,-4.15,-0.42,-0.42,-2.48,-2.48,6.21,6.32
2021-02-14 14:00,-0.95,-4.14,-0.44,-0.44,-2.59,-2.58,6.79,6.51
2021-02-14 15:00,-1.06,-4.43,-0.56,-0.55,-2.84,-2.82,6.86,6.83
2021-02-14 16:00,-0.79,-4.09,-0.42,-0.42,-2.65,-2.63,7.09,6.83
2021-02-14 17:00,-1.06,-3.9,-0.63,-0.62,-2.59,-2.57,6.83,6.42
2021-02-14 18:00,-1.46,-3.98,-0.9,-0.89,-2.57,-2.56,6.91,6.69
2021-02-14 19:00,-1.75,-4.56,-1.04,-1.04,-2.93,-2.92,7.57,7.65
2021-02-14 20:00,-1.43,-4.89,-0.89,-0.89,-3.08,-3.08,7.69,7.27
2021-02-14 21:00,-2.16,-4.43,-1.11,-1.11,-2.5,-2.51,7.27,6
2021-02-14 22:00,-2.12,-4.53,-1.07,-1.08,-2.53,-2.54,6.01,5.79
2021-02-14 23:00,-1.78,-5.6,-0.66,-0.66,-3.06,-3.09,6.47,6.66
2021-02-15 00:00,-3.24,-5.68,-1.66,-1.66,-3.05,-3.06,6.87,6.65
2021-02-15 01:00,-3.07,-5.77,-1.32,-1.32,-3.22,-3.23,6.68,6.71
2021-02-15 02:00,-2.89,-5.72,-1.41,-1.42,-3.09,-3.1,7.28,7.38
2021-02-15 03:00,-3.73,-5.42,-1.75,-1.75,-3.06,-3.07,7.64,7.61
2021-02-15 04:00,-1.97,-6.01,-0.61,-0.61,-3.36,-3.37,7.61,6.98
2021-02-15 05:00,-1.51,-6.25,-0.5,-0.5,-3.41,-3.42,6.99,6.38
2021-02-15 06:00,-1.14,-5.86,-0.26,-0.26,-3.16,-3.17,6.4,5.92
2021-02-15 07:00,-0.87,-5.48,-0.11,-0.11,-2.92,-2.94,6.46,6.03
2021-02-15 08:00,-0.8,-5.38,-0.16,-0.16,-2.84,-2.85,6.12,5.97
2021-02-15 09:00,-1.13,-5.15,-0.35,-0.36,-2.71,-2.73,5.97,5.75
2021-02-15 10:00,-1.92,-4.21,-0.72,-0.72,-2.3,-2.32,5.75,5.33
2021-02-15 11:00,-1.19,-3.97,-0.34,-0.34,-2.11,-2.14,5.33,5.27
2021-02-15 12:00,-0.49,-4.08,0.06,0.06,-2.12,-2.15,5.28,5.07
2021-02-15 13:00,-1.01,-4.22,-0.14,-0.14,-2.23,-2.25,5.1,4.9
2021-02-15 14:00,-2,-3.77,-1.12,-1.12,-2.22,-2.22,5.47,5.8
2021-02-15 15:00,-1.5,-3.08,-0.97,-0.95,-2.12,-2.09,5.97,5.12
2021-02-15 16:00,-0.56,-2.48,-0.34,-0.33,-1.78,-1.73,5.13,4.71
2021-02-15 17:00,-0.71,-1.95,-0.49,-0.47,-1.46,-1.4,4.71,4.13
2021-02-15 18:00,-1.28,-1.67,-0.91,-0.88,-1.2,-1.17,4.7,4.71
2021-02-15 19:00,-1.34,-1.14,-0.93,-0.9,-0.84,-0.81,4.05,3.54
2021-02-15 20:00,-1.58,-0.73,-1.07,-1.05,-0.55,-0.53,3.55,3.15
2021-02-15 21:00,-2.2,-0.54,-1.34,-1.38,-0.37,-0.38,3.22,3.24
2021-02-15 22:00,-1.57,-1.64,-0.61,-0.7,-0.79,-0.9,3.29,3.04
2021-02-15 23:00,-3.47,-2.31,-1.69,-1.76,-1.21,-1.26,4.07,4.27
2021-02-16 00:00,-4.71,-1.23,-2.32,-2.39,-0.68,-0.7,4.68,4.77
2021-02-16 01:00,-5.73,-0.6,-2.9,-2.95,-0.49,-0.49,5.02,5.15
2021-02-16 02:00,-5.95,1.04,-3,-3.05,0.32,0.32,6.27,6.57
2021-02-16 03:00,-6.04,2.52,-3.03,-3.08,0.99,1.01,7.24,7.2
2021-02-16 04:00,-2.66,2,-0.79,-0.84,0.45,0.53,7.35,6.82
2021-02-16 05:00,-3.03,2.68,-1.14,-1.4,0.33,0.42,7.09,7.18
2021-02-16 06:00,-4.21,4.43,-2.43,-2.48,1.64,1.67,15.52,13.62
2021-02-16 07:00,-1.94,6.42,-0.81,-0.8,3.06,3.13,14.55,12.96
2021-02-16 08:00,1.25,6.17,0.79,0.92,2.55,2.65,13.29,6.12
2021-02-16 09:00,4.22,3.86,2.52,2.58,1.33,1.36,6.88,6.07
2021-02-16 10:00,7.74,1.84,4.1,4.11,0.52,0.53,7.07,7.01
2021-02-16 11:00,8.14,2.77,4.13,4.15,1.43,1.44,7.17,7.17
2021-02-16 12:00,6.66,4.24,3.21,3.22,2.52,2.52,7.3,7.22
2021-02-16 13:00,6.89,5.47,3.57,3.58,3.14,3.14,7.77,7.95
2021-02-16 14:00,7.62,6.17,4.08,4.08,3.46,3.46,8.94,8.79
2021-02-16 15:00,6.04,5.95,3.63,3.63,3.65,3.65,10.33,10.62
2021-02-16 16:00,6.51,5.24,4.11,4.1,3.36,3.35,11.33,11.48
2021-02-16 17:00,7.39,4.46,4.77,4.76,2.9,2.9,11.66,11.67
2021-02-16 18:00,8.28,3.37,5.36,5.34,2.21,2.2,12.1,11.7
2021-02-16 19:00,8.84,1.62,5.61,5.6,1.09,1.09,13.07,12.22
2021-02-16 20:00,8.11,0.99,5.09,5.09,0.73,0.73,12.83,11.99
2021-02-16 21:00,7.47,1.26,4.7,4.7,0.89,0.89,12.02,10.3
2021-02-16 22:00,5.8,1.32,3.36,3.39,0.86,0.87,10.87,10.26
2021-02-16 23:00,7.23,0.22,3.78,3.85,0.28,0.28,10.26,10.05
2021-02-17 00:00,8.59,-1.34,4.66,4.7,-0.52,-0.53,10.44,10.41
2021-02-17 01:00,7.81,-3.3,4.36,4.39,-1.66,-1.67,10.41,9.52
2021-02-17 02:00,5.89,-4.86,3.28,3.31,-2.6,-2.62,9.52,8.25
2021-02-17 03:00,4.23,-5.62,2.44,2.46,-3.04,-3.06,8.25,7.16
2021-02-17 04:00,3.06,-6.02,1.81,1.83,-3.32,-3.34,7.16,6.3
2021-02-17 05:00,2.33,-6.34,1.39,1.4,-3.6,-3.63,6.32,5.99
2021-02-17 06:00,1.57,-6.1,0.97,0.97,-3.44,-3.47,6.01,5.52
2021-02-17 07:00,1.16,-5.6,0.69,0.7,-3.13,-3.17,7.42,6.5
2021-02-17 08:00,0.66,-5.9,0.39,0.39,-3.33,-3.35,6.79,6.88
2021-02-17 09:00,0.27,-5.81,0.16,0.16,-3.34,-3.37,7.14,6.93
2021-02-17 10:00,-0.14,-5.14,-0.08,-0.08,-3.18,-3.18,6.93,6.49
2021-02-17 11:00,-0.46,-5.2,-0.27,-0.27,-3.3,-3.3,6.51,6.41
2021-02-17 12:00,-0.94,-5.15,-0.58,-0.58,-3.3,-3.3,6.51,6.36
2021-02-17 13:00,-0.95,-4.76,-0.63,-0.62,-3.19,-3.17,7.87,8.1
2021-02-17 14:00,-1.21,-3.74,-0.85,-0.83,-2.64,-2.58,8.29,8.16
2021-02-17 15:00,-1.22,-3.46,-0.86,-0.84,-2.52,-2.44,8.16,7.95
2021-02-17 16:00,-1.3,-3.53,-0.9,-0.87,-2.58,-2.5,7.95,7.79
2021-02-17 17:00,-1.78,-2.75,-1.3,-1.26,-2.02,-1.95,7.81,7.49
2021-02-17 18:00,-1.61,-1.89,-1.25,-1.18,-1.47,-1.38,7.49,6.68
2021-02-17 19:00,-1.61,-1.07,-1.26,-1.17,-0.9,-0.83,5.96,5.39
2021-02-17 20:00,-2.08,-0.73,-1.59,-1.51,-0.62,-0.59,5.39,5.33
2021-02-17 21:00,-2.93,-0.24,-2.14,-2.09,-0.23,-0.23,5.67,5.74
2021-02-17 22:00,-2.59,-0.01,-1.72,-1.7,-0.13,-0.13,5.81,4.44
2021-02-17 23:00,-4.67,-0.21,-2.42,-2.5,-0.35,-0.37,4.81,4.84
2021-02-18 00:00,-5.49,0.1,-2.78,-2.84,-0.2,-0.21,5.48,5.48
2021-02-18 01:00,-5.31,-0.84,-2.6,-2.65,-0.78,-0.8,5.72,5.55
2021-02-18 02:00,-5.02,-0.63,-2.43,-2.47,-0.66,-0.67,5.62,5.41
2021-02-18 03:00,-5.1,-0.79,-2.63,-2.65,-0.56,-0.57,5.42,4.5
2021-02-18 04:00,-3.75,-1.48,-1.86,-1.87,-0.96,-0.96,4.5,4.05
2021-02-18 05:00,-3.34,-1.95,-1.82,-1.81,-1.2,-1.2,4.41,4.27
2021-02-18 06:00,-3.6,-2.22,-1.78,-1.78,-1.32,-1.31,4.38,4.52
2021-02-18 07:00,-2.82,-2.57,-1.5,-1.49,-1.76,-1.75,5.33,5.24
2021-02-18 08:00,-2.69,-4.3,-1.24,-1.25,-2.6,-2.61,6.17,6.28
2021-02-18 09:00,-2.7,-5.91,-1.22,-1.23,-3.38,-3.4,7.18,7.32
2021-02-18 10:00,-1.73,-5.22,-0.58,-0.58,-2.93,-2.94,7.52,7.15
2021-02-18 11:00,-3.82,-4.68,-1.93,-1.93,-2.71,-2.72,7.34,7.41
2021-02-18 12:00,-4.64,-5.16,-2.66,-2.66,-2.81,-2.81,7.97,8.04
2021-02-18 13:00,-5.14,-5.27,-2.88,-2.88,-3.04,-3.04,8.08,7.93
2021-02-18 14:00,-4.39,-5.07,-1.86,-1.86,-3.19,-3.19,8.96,8.96
2021-02-18 15:00,-2.46,-5.88,-1.11,-1.11,-3.69,-3.69,9.63,9.83
2021-02-18 16:00,-3.39,-6.52,-2.06,-2.06,-3.8,-3.79,10.01,9.74
2021-02-18 17:00,-4.25,-3.98,-2.6,-2.59,-2.51,-2.51,10.07,8.85
2021-02-18 18:00,-2.86,-2.82,-1.27,-1.26,-2.05,-2.03,8.88,7.55
2021-02-18 19:00,1.06,-4.89,0.82,0.82,-2.96,-2.95,6.85,6.97
2021-02-18 20:00,0.69,-5.4,0.66,0.66,-3.34,-3.33,7.33,7.44
2021-02-18 21:00,0.31,-5.86,0.25,0.25,-3.53,-3.53,7.7,7.73
2021-02-18 22:00,-0.42,-5.7,-0.06,-0.06,-3.36,-3.37,7.76,7.45
2021-02-18 23:00,-0.23,-5.75,0,0,-3.31,-3.32,7.47,7.44
2021-02-19 00:00,-0.49,-6.05,0.09,0.09,-3.5,-3.51,7.8,7.62
2021-02-19 01:00,0.21,-5.49,0.24,0.24,-3.11,-3.12,7.62,6.56
2021-02-19 02:00,-0.65,-5.15,-0.18,-0.18,-2.93,-2.93,6.59,6.45
2021-02-19 03:00,-0.38,-4.83,0.05,0.05,-2.74,-2.74,6.51,5.62
2021-02-19 04:00,-0.37,-4.9,0.04,0.04,-2.68,-2.68,5.65,4.78
2021-02-19 05:00,-0.43,-4.67,0.09,0.09,-2.53,-2.53,4.84,4.93
2021-02-19 06:00,-0.23,-4.45,0.35,0.35,-2.3,-2.3,5.48,5.6
2021-02-19 07:00,1.03,-5.35,0.76,0.76,-2.88,-2.88,6.23,6.44
2021-02-19 08:00,0.57,-5.7,0.57,0.57,-3.1,-3.1,6.82,6.8
2021-02-19 09:00,0.69,-5.58,0.64,0.64,-3.01,-3.01,6.8,6.64
2021-02-19 10:00,0.26,-6,0.39,0.39,-3.17,-3.17,7.02,7.04
2021-02-19 11:00,-0.66,-5.65,-0.24,-0.24,-3.04,-3.04,7.05,6.41
2021-02-19 12:00,0.41,-5.96,0.48,0.48,-3.19,-3.2,6.65,6.71
2021-02-19 13:00,0.01,-6.14,0.26,0.26,-3.29,-3.29,6.73,6.2
2021-02-19 14:00,-0.77,-5.62,-0.06,-0.06,-3.14,-3.14,6.42,6.49
2021-02-19 15:00,0.3,-5.53,0.39,0.39,-3.22,-3.22,6.88,6.91
2021-02-19 16:00,0.77,-5.89,0.64,0.64,-3.39,-3.38,7.06,6.96
2021-02-19 17:00,0.41,-5.64,0.42,0.42,-3.41,-3.4,7.01,6.55
2021-02-19 18:00,1,-5.47,0.74,0.74,-3.3,-3.3,7.26,6.81
2021-02-19 19:00,0.87,-5.51,0.61,0.61,-3.33,-3.32,8.14,7.82
2021-02-19 20:00,1.02,-5.16,0.68,0.68,-3.08,-3.09,8.7,8.2
2021-02-19 21:00,1.22,-4.49,0.79,0.8,-2.52,-2.54,8.2,6.23
2021-02-19 22:00,1.94,-5.15,1.22,1.22,-2.88,-2.88,6.95,5.24
2021-02-19 23:00,0.85,-4.88,0.4,0.35,-1.83,-2.37,5.25,3.73
2021-02-20 00:00,-0.4,-4.76,-0.1,-0.21,-1.72,-2.23,3.86,3.41
2021-02-20 01:00,0.03,-5.05,0.5,0.58,-1.8,-2.03,3.9,4.09
2021-02-20 02:00,0.12,-5.6,0.43,0.46,-2.33,-2.5,5.4,5.76
2021-02-20 03:00,0.51,-6.53,0.54,0.56,-2.96,-3.07,7.28,7.61
2021-02-20 04:00,1.08,-6.93,0.74,0.75,-3.37,-3.45,8.11,8.06
2021-02-20 05:00,2.22,-6.84,1.32,1.33,-3.49,-3.54,8.09,7.95
2021-02-20 06:00,2.86,-6.46,1.65,1.67,-3.36,-3.4,7.98,7.76
2021-02-20 07:00,3,-5.99,1.75,1.77,-3.17,-3.2,7.72,7.38
2021-02-20 08:00,2.83,-5.61,1.64,1.66,-2.96,-3,7.38,6.91
2021-02-20 09:00,2.38,-5.24,1.41,1.42,-2.76,-2.8,6.91,6.24
2021-02-20 10:00,2.58,-4.51,1.4,1.44,-2.17,-2.23,6.31,6.34
2021-02-20 11:00,2.97,-4.21,1.7,1.74,-1.89,-1.94,6.61,6.72
2021-02-20 12:00,3.37,-4.1,1.88,1.91,-2.03,-2.06,7.03,7.1
2021-02-20 13:00,3.37,-3.83,2.14,2.13,-2.24,-2.23,8.84,9.27
2021-02-20 14:00,4.93,-4.9,3.33,3.31,-3.25,-3.22,10.53,10.73
2021-02-20 15:00,5.31,-4.77,3.62,3.59,-3.21,-3.18,11.95,12.17
2021-02-20 16:00,5.43,-4.83,3.73,3.69,-3.3,-3.27,12.33,11.85
2021-02-20 17:00,5.61,-4.58,3.87,3.83,-3.13,-3.1,12.36,12.21
2021-02-20 18:00,5.97,-4.56,4.11,4.07,-3.1,-3.07,12.58,12.61
2021-02-20 19:00,6.18,-4.23,4.22,4.18,-2.88,-2.85,12.75,12.58
2021-02-20 20:00,6.41,-4.09,4.33,4.29,-2.75,-2.73,12.59,12.38
2021-02-20 21:00,6.42,-4.09,4.25,4.23,-2.69,-2.68,12.45,11.86
2021-02-20 22:00,5.78,-3.14,3.48,3.48,-1.85,-1.86,11.86,8.48
2021-02-20 23:00,4.95,-3.54,2.56,2.63,-1.69,-1.73,8.48,5.49
2021-02-21 00:00,3.89,-4.76,1.98,2.04,-2.21,-2.27,5.49,4.94
2021-02-21 01:00,2.66,-5.9,1.48,1.5,-2.96,-3,5.48,5.7
2021-02-21 02:00,1.66,-6.49,0.97,0.98,-3.5,-3.52,6.42,6.48
2021-02-21 03:00,1.8,-6.1,1.08,1.09,-3.35,-3.37,6.56,6.24
2021-02-21 04:00,2.23,-5.39,1.31,1.32,-2.96,-2.98,6.24,5.53
2021-02-21 05:00,2.58,-4.82,1.5,1.51,-2.65,-2.67,5.53,5.2
2021-02-21 06:00,2.48,-4.57,1.46,1.47,-2.49,-2.51,5.2,5.09
2021-02-21 07:00,2.21,-4.27,1.3,1.32,-2.3,-2.33,5.93,5.29
2021-02-21 08:00,1.81,-4.12,1.06,1.07,-2.17,-2.2,5.29,4.81
2021-02-21 09:00,1.39,-3.88,0.85,0.87,-2.01,-2.05,4.81,4.13
2021-02-21 10:00,1.54,-3.45,0.83,0.86,-1.45,-1.5,4.13,3.8
2021-02-21 11:00,1.4,-3.64,0.8,0.82,-1.83,-1.86,3.8,3.71
2021-02-21 12:00,1.11,-3.51,0.7,0.71,-1.71,-1.75,3.79,3.77
2021-02-21 13:00,0.28,-3.28,0.22,0.22,-2.18,-2.14,5.37,5.8
2021-02-21 14:00,-0.41,-3.36,-0.26,-0.25,-2.38,-2.32,6.39,6.36
2021-02-21 15:00,-1.47,-2.63,-1.07,-1.02,-1.95,-1.87,6.36,6.02
2021-02-21 16:00,-1.98,-1.31,-1.54,-1.45,-0.99,-0.93,6.02,5.22
2021-02-21 17:00,-1.59,-0.59,-1.31,-1.19,-0.44,-0.4,5.22,4.67
2021-02-21 18:00,-0.96,-0.08,-0.86,-0.73,-0.06,-0.06,4.67,4.19
2021-02-21 19:00,-0.42,0.56,-0.41,-0.34,0.52,0.44,4.03,3.95
2021-02-21 20:00,-0.59,1.44,-0.53,-0.48,1.15,1.07,4.41,4.56
2021-02-21 21:00,-0.88,2.29,-0.73,-0.71,1.65,1.6,4.87,4.85
2021-02-21 22:00,-1.11,2.74,-0.74,-0.8,1.31,1.42,4.85,3.18
2021-02-21 23:00,-2.31,4.41,-1.35,-1.43,2.06,2.19,4.13,4.52
2021-02-22 00:00,-2.79,5.02,-1.57,-1.62,2.3,2.37,5.15,5.23
2021-02-22 01:00,-2.77,5.18,-1.61,-1.63,2.41,2.44,5.55,5.58
2021-02-22 02:00,-2.95,5.5,-1.74,-1.75,2.6,2.63,5.83,5.94
2021-02-22 03:00,-2.85,6.01,-1.63,-1.64,2.96,2.98,6.35,6.42
2021-02-22 04:00,-2.27,6.32,-1.35,-1.36,3.12,3.14,6.43,6.41
2021-02-22 05:00,-2.15,6.61,-1.35,-1.36,3.27,3.29,6.47,6.46
