time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-06-14 23:00,-2.46,-0.78,-1.78,-1.76,-0.57,-0.56,4.83,5.06
2016-06-15 00:00,-4.36,0.49,-2.47,-2.5,0.28,0.28,6.2,6.59
2016-06-15 01:00,-5,2.57,-2.69,-2.73,1.22,1.23,7.54,7.59
2016-06-15 02:00,-5,3.43,-2.8,-2.81,1.6,1.61,7.82,7.17
2016-06-15 03:00,-4.48,3.25,-2.55,-2.56,1.49,1.5,7.17,6.53
2016-06-15 04:00,-4.06,3.49,-2.33,-2.33,1.64,1.64,6.53,6.15
2016-06-15 05:00,-3.63,3.74,-2.12,-2.12,1.74,1.74,6.15,5.69
2016-06-15 06:00,-3.21,3.73,-1.9,-1.9,1.73,1.74,5.69,4.78
2016-06-15 07:00,-2.69,3.87,-1.6,-1.6,1.83,1.83,5,4.34
2016-06-15 08:00,-2.06,4.11,-1.25,-1.26,1.92,1.93,4.34,4.01
2016-06-15 09:00,-2.23,4.25,-1.46,-1.47,1.9,1.91,4.01,3.94
2016-06-15 10:00,-1.82,2.78,-1.06,-1.15,0.76,0.82,4,3.88
2016-06-15 11:00,-1.36,2.18,-0.86,-0.85,0.94,0.93,4,3.78
2016-06-15 12:00,-1.04,1.95,-0.71,-0.7,1.18,1.16,4.19,4.36
2016-06-15 13:00,-1.14,2.14,-0.89,-0.86,1.44,1.4,5.98,6.29
2016-06-15 14:00,-0.84,1.84,-0.67,-0.64,1.31,1.25,6.98,7.04
2016-06-15 15:00,-0.12,1.32,-0.09,-0.09,1.06,0.97,7.04,6.21
2016-06-15 16:00,-0.36,0.94,-0.35,-0.3,0.8,0.7,6.41,6.12
2016-06-15 17:00,-0.61,1.74,-0.49,-0.46,1.39,1.29,6.2,5.91
2016-06-15 18:00,-0.11,2.66,-0.05,-0.05,2.02,1.92,6.29,6.3
2016-06-15 19:00,-0.14,2.61,-0.23,-0.22,1.94,1.85,6.4,6.35
2016-06-15 20:00,0.01,2.52,-0.09,-0.08,1.9,1.82,6.4,6.16
2016-06-15 21:00,-0.63,3.02,-0.58,-0.57,2.13,2.09,6.25,5.96
2016-06-15 22:00,-0.36,0.55,-0.1,-0.33,0.14,0.37,6,4.36
2016-06-15 23:00,-1.74,1.48,-0.82,-1,0.62,0.73,6.31,6.4
2016-06-16 00:00,-2.02,1.16,-0.51,-1.22,0.12,0.21,6.44,4.92
2016-06-16 01:00,-2.61,1.18,-0.94,-1.26,0.07,0.07,4.92,3.78
2016-06-16 02:00,-1.42,4.27,-0.5,-0.74,1.41,1.72,3.8,3.38
2016-06-16 03:00,0.89,4.15,0.3,0.36,1.23,1.55,3.62,3.6
2016-06-16 04:00,2.85,2.1,0.74,1.09,0.37,0.6,4.64,4.58
2016-06-16 05:00,3.23,0.96,0.7,1.14,0.21,0.36,4.59,3.71
2016-06-16 06:00,3.4,0.92,0.96,1.24,0.41,0.52,4.29,4.38
2016-06-16 07:00,3.33,1.63,0.98,1.17,0.82,0.97,3.14,3.25
2016-06-16 08:00,3.16,2.13,0.86,0.99,1.03,1.21,3.65,3.59
2016-06-16 09:00,3.28,1.82,0.95,1.12,0.83,1.06,3.6,3.36
2016-06-16 10:00,3.17,1.97,1.08,1.09,1.42,1.43,3.48,3.48
2016-06-16 11:00,4.15,0.96,2.03,2.02,0.63,0.62,3.85,4.18
2016-06-16 12:00,4.15,-0.11,2.48,2.47,0.15,0.15,5.4,5.45
2016-06-16 13:00,3.1,-1.63,2.11,2.08,-1.04,-1.03,5.81,5.44
2016-06-16 14:00,2.18,-3.43,1.56,1.53,-2.43,-2.4,7.08,7.39
2016-06-16 15:00,1.14,-3.93,0.77,0.75,-2.8,-2.74,8.42,8.67
2016-06-16 16:00,-0.08,-2.95,-0.08,-0.08,-2.26,-2.14,9.45,9.7
2016-06-16 17:00,-0.54,-2.65,-0.48,-0.45,-2.05,-1.93,10.48,10.45
2016-06-16 18:00,-0.89,-2.53,-0.77,-0.73,-1.96,-1.84,11.11,10.53
2016-06-16 19:00,-1,-2.35,-0.91,-0.85,-1.82,-1.7,9.56,6.58
2016-06-16 20:00,-1.76,-1.9,-1.49,-1.4,-1.43,-1.35,7.95,7.27
2016-06-16 21:00,-2.4,-0.25,-1.95,-1.85,-0.17,-0.16,7.42,6.01
2016-06-16 22:00,-0.91,-1.06,-0.89,-0.81,-0.78,-0.7,6.19,5.52
2016-06-16 23:00,-1.37,1.09,-0.96,-0.92,0.8,0.77,5.64,5.34
2016-06-17 00:00,-2.96,3.83,-1.91,-1.91,2.12,2.11,5.9,6.17
2016-06-17 01:00,0.62,1.58,0.79,1.16,-0.04,0.19,7.63,7.94
2016-06-17 02:00,2.46,-1.85,1.27,1.31,-0.96,-1.02,8.26,7.29
2016-06-17 03:00,-1.82,0.1,-1.33,-1.33,0.43,0.42,7.36,7.24
2016-06-17 04:00,-3.8,1.04,-2.18,-2.15,0.47,0.46,7.95,7.85
2016-06-17 05:00,-4.79,0.47,-2.64,-2.6,-0.46,-0.45,8.37,8.62
2016-06-17 06:00,-5.14,0.6,-2.96,-2.92,-0.34,-0.33,8.8,6.84
2016-06-17 07:00,-5.13,0.85,-3.09,-3.03,-0.12,-0.12,11.08,8.26
2016-06-17 08:00,-4.63,1.3,-2.7,-2.64,0.41,0.4,8.35,6.91
2016-06-17 09:00,-4.75,2.3,-2.92,-2.87,1.03,1.02,6.91,5.04
2016-06-17 10:00,-2.52,0.09,-1.21,-1.14,-0.63,-0.59,5.07,4.43
2016-06-17 11:00,-2.75,-1.46,-1.33,-1.3,-1.31,-1.28,5.09,5.26
2016-06-17 12:00,-3.73,-3.07,-2.17,-2.14,-2.09,-2.05,6.25,6.29
2016-06-17 13:00,-3.88,-4.32,-2.05,-2.04,-2.49,-2.47,6.93,6.94
2016-06-17 14:00,-3.31,-5.66,-1.52,-1.51,-3.04,-3.03,8.21,8.45
2016-06-17 15:00,-3.3,-5.41,-1.67,-1.66,-3.16,-3.15,8.99,8.53
2016-06-17 16:00,-4.42,-4.85,-2.69,-2.67,-3.15,-3.14,9.3,9.39
2016-06-17 17:00,-5.54,-4.57,-3.71,-3.68,-3.08,-3.06,10.21,10.32
2016-06-17 18:00,-5.89,-4.75,-3.92,-3.89,-3.23,-3.2,10.88,10.8
2016-06-17 19:00,-5,-5.1,-3.11,-3.1,-3.39,-3.38,11.45,10.42
2016-06-17 20:00,-4.77,-4.92,-2.99,-2.98,-3.25,-3.24,10.6,10.13
2016-06-17 21:00,-4.91,-4.24,-3.17,-3.15,-2.8,-2.78,10.13,8.66
2016-06-17 22:00,-4.4,-3.17,-2.84,-2.81,-2.12,-2.1,9.8,9.01
2016-06-17 23:00,-4.58,-2.75,-2.84,-2.83,-1.72,-1.71,9.11,6.86
2016-06-18 00:00,-4.44,-1.62,-2.4,-2.43,-0.81,-0.82,6.86,4.54
2016-06-18 01:00,-3.76,-1.67,-1.42,-1.57,-0.95,-1.01,4.54,3.15
2016-06-18 02:00,-3.37,-2.85,-0.94,-1.08,-1.79,-2.01,3.46,3.44
2016-06-18 03:00,-3.66,-3.68,-1.09,-1.18,-2.1,-2.39,3.5,3.47
2016-06-18 04:00,-4.1,-3.57,-1.34,-1.46,-2.05,-2.31,3.64,3.64
2016-06-18 05:00,-4.64,-3.37,-1.75,-1.82,-2.1,-2.2,3.77,3.53
2016-06-18 06:00,-5.06,-2.97,-2.15,-2.21,-1.97,-2.03,3.8,3.84
2016-06-18 07:00,-5.21,-2.93,-2.31,-2.35,-1.96,-2,5.1,4.75
2016-06-18 08:00,-4.94,-2.94,-2.19,-2.22,-1.88,-1.91,4.79,4.57
2016-06-18 09:00,-4.64,-2.54,-2.03,-2.06,-1.66,-1.67,4.69,4.29
2016-06-18 10:00,-3.97,-3.1,-1.76,-1.76,-1.81,-1.81,4.3,4.13
2016-06-18 11:00,-3.3,-3.56,-1.4,-1.38,-2.06,-2.03,4.41,4.41
2016-06-18 12:00,-2.78,-3.4,-1.4,-1.38,-2.07,-2.03,4.98,5.21
2016-06-18 13:00,-2.84,-2.22,-1.87,-1.82,-1.62,-1.57,6.09,6.19
2016-06-18 14:00,-3.1,-1.47,-2.2,-2.12,-1.1,-1.06,6.65,6.79
2016-06-18 15:00,-4.23,-1.28,-3.02,-2.93,-0.96,-0.93,7.86,8.13
2016-06-18 16:00,-4.79,-1.14,-3.44,-3.35,-0.87,-0.84,9.42,9.69
2016-06-18 17:00,-5.19,-1.22,-3.72,-3.62,-0.92,-0.9,10.47,10.55
2016-06-18 18:00,-5.27,-0.99,-3.8,-3.7,-0.71,-0.69,10.59,10.31
2016-06-18 19:00,-5.26,-0.4,-3.81,-3.71,-0.26,-0.25,9.83,9.57
2016-06-18 20:00,-5.1,0.11,-3.69,-3.59,0.12,0.12,9.57,9.02
2016-06-18 21:00,-4.85,0.71,-3.48,-3.4,0.56,0.54,9.02,8.24
2016-06-18 22:00,-3.41,1.3,-2.49,-2.39,0.98,0.95,8.24,7.38
2016-06-18 23:00,-3.09,2.65,-1.98,-1.93,1.65,1.61,7.38,5.94
2016-06-19 00:00,-3.22,4.02,-1.91,-1.9,2.18,2.17,5.99,5.12
2016-06-19 01:00,-2.72,4.43,-1.59,-1.59,2.23,2.24,5.12,4.09
2016-06-19 02:00,-1.87,4.07,-1.05,-1.07,1.99,2.02,4.1,3.42
2016-06-19 03:00,-0.83,3.75,-0.45,-0.48,1.77,1.85,3.44,2.85
2016-06-19 04:00,0.36,3.44,0.21,0.23,1.52,1.69,2.96,2.71
2016-06-19 05:00,1.1,3.38,0.55,0.62,1.5,1.68,2.74,2.73
2016-06-19 06:00,1.4,3.52,0.69,0.77,1.51,1.69,3.16,2.86
2016-06-19 07:00,2.25,3.07,1.17,1.33,1.16,1.33,2.98,2.96
2016-06-19 08:00,2.71,2.66,1.29,1.51,0.92,1.08,3.12,2.76
2016-06-19 09:00,3.31,1.92,1.6,1.83,0.5,0.59,2.83,2.79
2016-06-19 10:00,3.59,1.02,1.67,1.86,0.16,0.18,3.1,3.12
2016-06-19 11:00,3.74,0.44,1.94,1.93,-0.15,-0.15,3.28,3.16
2016-06-19 12:00,3.27,-0.19,1.4,1.3,-0.26,-0.24,3.55,3.54
2016-06-19 13:00,2.08,-0.35,1.41,1.3,-0.29,-0.27,3.97,4.13
2016-06-19 14:00,1.99,-0.35,1.52,1.4,-0.29,-0.27,4.78,4.9
2016-06-19 15:00,1.33,-0.52,1.1,0.98,-0.45,-0.39,5.19,5.12
2016-06-19 16:00,0.54,-0.39,0.49,0.4,-0.38,-0.3,5.14,4.44
2016-06-19 17:00,0.09,0.07,0.03,0.03,0.07,0.05,4.45,3.86
2016-06-19 18:00,-0.37,0.26,-0.41,-0.32,0.26,0.2,4.25,4.37
2016-06-19 19:00,-0.69,0.5,-0.67,-0.56,0.45,0.37,3.8,3.83
2016-06-19 20:00,-0.88,0.71,-0.82,-0.71,0.63,0.54,3.95,3.91
2016-06-19 21:00,-0.71,0.91,-0.73,-0.64,0.77,0.68,3.93,3.75
2016-06-19 22:00,1.22,1.76,0.91,0.86,1.43,1.36,3.77,3.54
2016-06-19 23:00,1.69,1.84,0.95,0.92,1.29,1.26,3.76,3.73
2016-06-20 00:00,2.21,1.81,1.15,1.25,0.8,0.88,4.59,4.65
2016-06-20 01:00,3.12,1.2,1.6,1.73,0.41,0.45,4.84,4.78
2016-06-20 02:00,4.41,0.56,2.15,2.25,0.21,0.22,4.93,4.9
2016-06-20 03:00,5.16,0.16,2.47,2.56,0.09,0.09,5.04,5.05
2016-06-20 04:00,5.34,-0.15,2.48,2.6,-0.09,-0.09,5.22,5.17
2016-06-20 05:00,5.67,0.48,2.57,2.71,0.34,0.35,5.21,5.17
2016-06-20 06:00,6.28,1.52,2.8,2.93,0.85,0.89,5.25,5.26
2016-06-20 07:00,6.95,1.14,3.17,3.29,0.38,0.39,5.27,5.21
2016-06-20 08:00,7.01,0.47,3.22,3.32,0.08,0.08,5.27,5.18
2016-06-20 09:00,7.05,0.35,3.27,3.36,0.08,0.09,5.18,5.15
2016-06-20 10:00,6.74,-1.32,3.2,3.27,-0.54,-0.55,5.27,5.29
2016-06-20 11:00,6.24,-0.71,3.04,3.02,-0.15,-0.15,5.52,5.58
2016-06-20 12:00,5.32,0.25,2.6,2.53,0.25,0.24,5.77,5.73
2016-06-20 13:00,3.78,0.57,2.46,2.38,0.49,0.47,6.03,6.15
2016-06-20 14:00,4.1,0.75,2.87,2.78,0.59,0.57,6.86,7.05
2016-06-20 15:00,4.21,0.32,3.04,2.94,0.28,0.27,7.27,6.89
2016-06-20 16:00,3.55,-0.19,2.67,2.54,-0.09,-0.08,6.89,6.38
2016-06-20 17:00,2.71,-0.54,2.11,1.97,-0.4,-0.37,6.38,6.17
2016-06-20 18:00,2.26,-0.49,1.79,1.64,-0.38,-0.34,6.17,5.99
2016-06-20 19:00,1.86,-0.08,1.51,1.35,-0.03,-0.03,5.54,4.83
2016-06-20 20:00,1.86,0.13,1.49,1.33,0.13,0.12,4.83,4.52
2016-06-20 21:00,1.96,-0.02,1.53,1.38,0,0.01,4.56,4.15
2016-06-20 22:00,3.32,0.27,2.43,2.35,0.24,0.23,4.15,2.91
2016-06-20 23:00,3.11,1.43,1.83,1.79,1.23,1.21,3.08,2.45
2016-06-21 00:00,3.49,3.25,1.54,1.6,2.06,2.13,3.77,4.05
2016-06-21 01:00,4.44,4.34,1.98,2.02,2.49,2.56,5.2,5.32
2016-06-21 02:00,5.11,5.24,2.19,2.22,2.92,2.96,6.42,6.66
2016-06-21 03:00,5.43,5.33,2.39,2.41,2.94,2.96,7.63,7.86
2016-06-21 04:00,5.46,5.69,2.46,2.48,3.07,3.1,8.76,8.94
2016-06-21 05:00,6.02,5.58,2.83,2.84,2.99,3,9.29,9.02
2016-06-21 06:00,6.75,5.02,3.25,3.26,2.82,2.83,9.02,7.69
2016-06-21 07:00,6.88,4.14,3.32,3.33,2.43,2.44,8.37,7.68
2016-06-21 08:00,6.57,3.78,3.07,3.08,2.32,2.33,7.68,7.09
2016-06-21 09:00,6.58,3.34,3.09,3.11,2.07,2.08,7.09,6.94
2016-06-21 10:00,6.1,2.53,2.9,2.92,1.72,1.73,6.94,6.59
2016-06-21 11:00,5.49,3.27,2.34,2.33,2.35,2.34,6.79,6.87
2016-06-21 12:00,6.08,2.53,2.8,2.76,1.89,1.86,7.2,6.85
2016-06-21 13:00,5.08,2.76,2.84,2.79,1.82,1.79,7.53,7.65
2016-06-21 14:00,4.74,2.32,3.12,3.05,1.73,1.69,7.68,7.71
2016-06-21 15:00,5.64,1.92,3.84,3.77,1.47,1.44,8.83,8.95
2016-06-21 16:00,6.11,2.07,4.09,4.04,1.52,1.51,9.86,10
2016-06-21 17:00,6.57,2.14,4.44,4.4,1.54,1.52,12.42,13.05
2016-06-21 18:00,6.66,3.17,4.52,4.48,2.18,2.16,13.67,13.48
2016-06-21 19:00,7.79,2.38,5.27,5.22,1.59,1.58,14.25,13.74
2016-06-21 20:00,7.78,2.16,5.21,5.17,1.49,1.48,13.76,13.64
2016-06-21 21:00,7.79,2.53,5.12,5.09,1.67,1.66,13.66,10.08
2016-06-21 22:00,4.67,1.78,2.19,2.26,1.13,1.17,12.11,10.76
2016-06-21 23:00,4.76,1.88,2.28,2.39,0.89,0.92,10.91,7.8
2016-06-22 00:00,4.52,3.57,1.86,1.95,1.9,1.99,7.86,3.36
2016-06-22 01:00,5.1,5.29,2.22,2.28,2.78,2.86,3.88,4.41
2016-06-22 02:00,6.25,4.21,3.03,3.11,2.18,2.24,8.1,7.92
2016-06-22 03:00,7.11,3.32,3.53,3.61,1.85,1.89,7.92,5.01
2016-06-22 04:00,7.51,2.92,3.9,3.95,1.72,1.74,5.6,5.56
2016-06-22 05:00,7.36,2.36,3.86,3.9,1.45,1.46,5.68,4.45
2016-06-22 06:00,6.97,2.21,3.61,3.64,1.39,1.4,4.52,3.58
2016-06-22 07:00,6.67,2.16,3.38,3.42,1.34,1.36,7.65,6.74
2016-06-22 08:00,6.56,2.03,3.25,3.29,1.26,1.28,6.74,6.45
2016-06-22 09:00,6.22,2.24,2.98,3.02,1.39,1.41,6.45,6.13
2016-06-22 10:00,5.15,1.81,2.43,2.49,0.95,0.97,6.13,5.67
2016-06-22 11:00,5.13,1.79,2.65,2.65,0.71,0.71,5.75,5.83
2016-06-22 12:00,4.67,0.48,2.93,2.89,0.34,0.33,6.44,6.71
2016-06-22 13:00,4.25,0.08,2.94,2.88,0.1,0.1,7.1,7.18
2016-06-22 14:00,4.04,-0.49,2.92,2.83,-0.33,-0.32,7.42,7.51
2016-06-22 15:00,4.5,-1.85,3.23,3.14,-1.32,-1.29,7.95,8.04
2016-06-22 16:00,5.01,-2.5,3.55,3.47,-1.79,-1.75,8.29,8.32
2016-06-22 17:00,5.06,-2.71,3.57,3.49,-1.95,-1.91,8.71,8.82
2016-06-22 18:00,4.61,-3.07,3.23,3.16,-2.21,-2.15,9.05,9
2016-06-22 19:00,3.94,-2.68,2.8,2.72,-1.94,-1.88,9.38,8.31
2016-06-22 20:00,4.67,-2.62,3.26,3.19,-1.89,-1.86,8.56,8.5
2016-06-22 21:00,2.87,-2.77,1.78,1.72,-1.93,-1.87,8.5,4.62
2016-06-22 22:00,3.47,1.59,2.02,1.88,0.92,0.83,4.88,4.02
2016-06-22 23:00,3.2,2.21,1.54,1.51,1.33,1.29,4.15,2.13
2016-06-23 00:00,2.6,2.1,1.32,1.28,1.26,1.24,2.29,1.61
2016-06-23 01:00,3.23,1.36,1.21,1.51,0.45,0.58,1.74,1.4
2016-06-23 02:00,3.53,2.57,0.62,0.71,1.34,1.6,1.5,1.17
2016-06-23 03:00,4.36,3.33,1.31,1.41,1.89,2.05,1.22,1.03
2016-06-23 04:00,5.65,3.61,2.41,2.48,2.07,2.14,1.09,0.87
2016-06-23 05:00,6.22,3.55,2.88,2.94,2.13,2.18,2.93,3.63
2016-06-23 06:00,5.26,4.08,2.4,2.44,2.27,2.32,7.32,7.75
2016-06-23 07:00,4.44,4.53,1.91,1.95,2.46,2.5,6.43,5.83
2016-06-23 08:00,3.94,4.25,1.65,1.71,2.1,2.18,6.95,6.03
2016-06-23 09:00,4.04,3.11,1.73,1.8,1.54,1.6,6.28,4.85
2016-06-23 10:00,3.86,4.15,1.83,1.9,1.77,1.84,5.97,5.95
2016-06-23 11:00,2.75,0.08,0.84,0.87,-0.23,-0.39,6.04,5.32
2016-06-23 12:00,0.76,-3.09,-0.96,-0.94,-1.71,-1.69,5.62,5.76
2016-06-23 13:00,0.8,0.8,0.09,0.1,0.83,0.83,6.07,5.96
2016-06-23 14:00,3.47,4.51,1.74,1.74,2.68,2.68,6.25,6.3
2016-06-23 15:00,6.73,3.67,3.61,3.61,2.44,2.44,7.03,7.38
2016-06-23 16:00,7.65,3.79,4.32,4.32,2.57,2.57,9.29,9.52
2016-06-23 17:00,7.62,2.26,4.31,4.31,1.49,1.49,10.92,11.1
2016-06-23 18:00,7.49,0.14,4.87,4.85,0.09,0.09,11.83,11.73
2016-06-23 19:00,6.99,0.23,4.6,4.58,0.21,0.21,10.65,9.26
2016-06-23 20:00,7.13,0.19,4.74,4.73,0.08,0.08,10.37,10.28
2016-06-23 21:00,5.36,0.58,3.29,3.28,0.53,0.53,10.38,7.38
2016-06-23 22:00,6.73,-0.77,4.28,4.3,-0.41,-0.42,7.87,7.31
2016-06-23 23:00,6.69,3.36,3.67,3.71,2.21,2.23,7.31,3.69
2016-06-24 00:00,6.93,4.25,3.7,3.73,2.56,2.58,6.91,7.32
2016-06-24 01:00,7.6,3.99,4.03,4.05,2.33,2.34,8.18,3.38
2016-06-24 02:00,8.2,4.2,4.42,4.43,2.27,2.27,6.8,7.73
2016-06-24 03:00,8.73,3.91,4.75,4.76,2.2,2.2,8.71,8.1
2016-06-24 04:00,7.96,2.56,4.31,4.32,1.33,1.33,8.91,8.79
2016-06-24 05:00,7.21,1.41,3.85,3.85,0.77,0.78,8.86,8.02
2016-06-24 06:00,6.76,2.05,3.39,3.45,1.25,1.27,8.39,7.57
2016-06-24 07:00,6.21,1.78,3.04,3.13,0.87,0.89,7.42,5.78
2016-06-24 08:00,5.81,0.77,2.91,2.93,0.4,0.4,5.78,4.46
2016-06-24 09:00,5.78,0.07,2.89,2.9,-0.07,-0.07,4.6,4.43
2016-06-24 10:00,5.91,0.04,3.09,3.11,-0.04,-0.04,4.94,4.76
2016-06-24 11:00,5.68,-0.13,2.98,2.98,0.03,0.03,5.06,4.99
2016-06-24 12:00,5.51,0.35,2.94,2.92,0.64,0.63,5.09,4.21
2016-06-24 13:00,4.25,-0.08,2.67,2.66,0.12,0.12,4.21,3.06
2016-06-24 14:00,2.16,-1.3,1.53,1.48,-0.8,-0.77,3.78,4.06
2016-06-24 15:00,0.69,-1.76,0.55,0.49,-1.4,-1.26,4.68,4.77
2016-06-24 16:00,-0.39,-0.84,-0.45,-0.36,-0.68,-0.56,5.09,4.33
2016-06-24 17:00,-0.63,-0.4,-0.65,-0.52,-0.29,-0.24,4.36,3.6
2016-06-24 18:00,-1.08,-0.37,-0.99,-0.86,-0.27,-0.24,4.69,3.83
2016-06-24 19:00,-1.23,0.11,-1.12,-0.95,0.07,0.06,5.11,4.66
2016-06-24 20:00,-0.82,1.23,-0.35,-0.32,0.98,0.85,5.54,5.16
2016-06-24 21:00,0.25,2.47,0.24,0.24,1.66,1.6,5.67,4.88
2016-06-24 22:00,1.13,2.76,0.7,0.7,1.6,1.6,4.93,3.48
2016-06-24 23:00,-0.54,-1.08,-0.1,-0.1,-0.79,-0.78,3.87,3.41
2016-06-25 00:00,-4.16,-3.93,-2,-2.02,-2.15,-2.18,4.53,4.6
2016-06-25 01:00,-5.69,-2.53,-2.76,-2.79,-1.48,-1.49,5.28,4.88
2016-06-25 02:00,-4.07,-0.26,-1.9,-1.96,-0.36,-0.37,4.89,3.42
2016-06-25 03:00,-1.66,-0.73,-0.21,-0.22,-0.63,-0.87,3.43,2.65
2016-06-25 04:00,-1.4,-3.59,-0.44,-0.44,-2.06,-2.08,3.23,3.46
2016-06-25 05:00,-1.96,-4.38,-0.76,-0.77,-2.31,-2.33,3.88,3.9
2016-06-25 06:00,-1.7,-4.15,-0.52,-0.52,-2.16,-2.17,4,4.07
2016-06-25 07:00,-1.83,-3.83,-0.76,-0.76,-2.02,-2.03,4.48,4.18
2016-06-25 08:00,-2.6,-3.8,-1.35,-1.36,-2.02,-2.03,4.82,4.92
2016-06-25 09:00,-3,-3.98,-1.61,-1.62,-2.19,-2.2,5.34,5.38
2016-06-25 10:00,-2.89,-3.7,-1.11,-1.12,-2.2,-2.22,5.44,5.41
2016-06-25 11:00,-2.8,-4.26,-1.32,-1.32,-2.58,-2.58,5.58,5.69
2016-06-25 12:00,-3.21,-4.5,-1.68,-1.67,-2.61,-2.6,6.45,6.54
2016-06-25 13:00,-4.12,-4.67,-1.95,-1.94,-2.61,-2.59,7.46,7.2
2016-06-25 14:00,-4.18,-3.97,-1.78,-1.77,-2.16,-2.14,7.58,7.3
2016-06-25 15:00,-3.51,-2.82,-1.81,-1.78,-1.73,-1.71,7.52,7.47
2016-06-25 16:00,-2.68,-2,-1.85,-1.78,-1.48,-1.43,7.5,7.43
2016-06-25 17:00,-2.34,-1.47,-1.77,-1.66,-1.13,-1.06,7.72,7.7
2016-06-25 18:00,-2.46,-1.11,-1.86,-1.76,-0.86,-0.81,7.96,7.9
2016-06-25 19:00,-3.35,-1.72,-2.45,-2.36,-1.29,-1.25,8.34,8.52
2016-06-25 20:00,-3.85,-1.79,-2.75,-2.68,-1.29,-1.26,8.55,7.84
2016-06-25 21:00,-3.96,-1.11,-2.8,-2.74,-0.8,-0.78,8.06,7.27
2016-06-25 22:00,-3.26,-0.98,-2.32,-2.26,-0.64,-0.62,7.32,6.55
2016-06-25 23:00,-3.63,-0.41,-2.22,-2.18,-0.2,-0.2,6.55,4.92
2016-06-26 00:00,-4.41,0.28,-2.4,-2.43,0.1,0.1,4.92,4.43
2016-06-26 01:00,-4.93,1.75,-2.57,-2.62,0.93,0.95,4.64,4.7
2016-06-26 02:00,-5.18,2.3,-2.74,-2.78,0.97,0.98,5.08,5.02
2016-06-26 03:00,-4.87,2.56,-2.46,-2.49,1.27,1.29,5.02,4.29
2016-06-26 04:00,-3.83,2.77,-1.84,-1.88,1.35,1.38,4.29,3.1
2016-06-26 05:00,-3.03,2.58,-1.24,-1.31,1.27,1.33,3.14,2.51
2016-06-26 06:00,-1.69,2.77,-0.3,-0.36,1.27,1.43,2.61,1.93
2016-06-26 07:00,0.05,1.97,0.38,0.73,0.35,0.74,2.52,1.82
2016-06-26 08:00,1.36,-0.06,0.9,1.04,-0.6,-0.71,2.03,2.08
2016-06-26 09:00,1.6,-1.27,0.79,0.89,-1.06,-1.18,2.34,2.22
2016-06-26 10:00,0.41,-2.3,0.05,0,-0.91,-1.2,2.56,2.21
2016-06-26 11:00,-1.04,-2.02,-0.74,-0.72,-1.21,-1.18,2.71,2.91
2016-06-26 12:00,-1.07,-1.11,-0.4,-0.35,-0.6,-0.52,2.95,3
2016-06-26 13:00,-1.08,-0.55,-0.8,-0.71,-0.47,-0.42,3.72,3.85
2016-06-26 14:00,-1.49,-0.24,-1.2,-1.08,-0.2,-0.18,4.44,4.61
2016-06-26 15:00,-1.93,-0.29,-1.53,-1.4,-0.22,-0.2,5.3,5.45
2016-06-26 16:00,-2.1,-0.25,-1.67,-1.54,-0.22,-0.2,5.94,6.06
2016-06-26 17:00,-2.26,-0.4,-1.81,-1.68,-0.34,-0.31,6.42,6.45
2016-06-26 18:00,-2.53,-0.6,-2.01,-1.88,-0.45,-0.42,6.46,6.4
2016-06-26 19:00,-2.62,-0.25,-2.08,-1.96,-0.17,-0.16,6.27,6.09
2016-06-26 20:00,-2.9,0.14,-2.26,-2.16,0.13,0.13,6.2,6.22
2016-06-26 21:00,-3.14,0.78,-2.38,-2.3,0.59,0.57,6.3,6.25
2016-06-26 22:00,-2.32,1.28,-1.75,-1.65,0.99,0.94,6.32,6.23
2016-06-26 23:00,-3.38,1.9,-2.21,-2.14,1.11,1.07,6.38,6.47
2016-06-27 00:00,-4.21,2.51,-2.49,-2.46,1.3,1.28,6.83,6.82
2016-06-27 01:00,-4.27,3.08,-2.42,-2.4,1.58,1.57,6.82,6.44
2016-06-27 02:00,-3.53,3.37,-1.94,-1.93,1.74,1.73,6.44,5.74
2016-06-27 03:00,-2.24,3.28,-1.22,-1.24,1.59,1.61,5.74,4.56
2016-06-27 04:00,-1.83,3.71,-1.13,-1.15,1.74,1.78,4.55,3.76
2016-06-27 05:00,-1.5,4.07,-0.96,-0.97,1.94,1.97,3.76,3.39
2016-06-27 06:00,-1.24,4.26,-0.83,-0.84,2.05,2.07,3.42,3.14
2016-06-27 07:00,-0.89,4.51,-0.62,-0.62,2.23,2.25,4.05,3.95
2016-06-27 08:00,-0.34,4.66,-0.38,-0.39,2.31,2.33,4.07,4.06
2016-06-27 09:00,-0.08,4.63,-0.36,-0.36,2.28,2.31,4.09,3.92
2016-06-27 10:00,0.47,3.66,0.03,0.03,1.62,1.7,3.93,3.76
2016-06-27 11:00,0.26,3.07,0.29,0.29,2.28,2.26,4.18,4.49
2016-06-27 12:00,0.46,2.77,0.36,0.35,2,1.94,5.42,5
2016-06-27 13:00,0.66,2.48,0.41,0.39,1.85,1.74,5.18,5.23
2016-06-27 14:00,0.97,2.61,0.62,0.59,2.02,1.9,5.69,5.81
2016-06-27 15:00,1.78,2.58,1.26,1.19,2.02,1.91,6.2,6.3
2016-06-27 16:00,2.86,2.68,2.12,2.05,1.97,1.9,6.58,6.61
2016-06-27 17:00,2.36,2.89,1.75,1.68,2.17,2.09,6.63,6.48
