time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2017-06-16 03:00,-4.29,1.55,-2.39,-2.41,0.75,0.76,4.87,4.71
2017-06-16 04:00,-3.5,2.33,-1.87,-1.88,1.29,1.31,4.75,4.45
2017-06-16 05:00,-2.55,3.15,-1.4,-1.41,1.64,1.66,4.45,3.62
2017-06-16 06:00,-1.99,2.96,-1.13,-1.17,1.28,1.33,3.63,2.77
2017-06-16 07:00,-1.88,2.27,-1.13,-1.18,0.79,0.83,3.47,3.05
2017-06-16 08:00,-1.67,1.56,-0.87,-0.98,0.26,0.31,3.05,1.86
2017-06-16 09:00,-0.76,1.67,-0.23,-0.67,0.28,0.77,1.93,1.51
2017-06-16 10:00,-0.07,1.2,-0.26,-0.41,0.39,0.67,1.68,1.43
2017-06-16 11:00,-1.04,0.07,-1.09,-1.08,-0.22,-0.22,2.42,2.68
2017-06-16 12:00,-2.44,0.01,-1.85,-1.85,-0.21,-0.21,3.48,3.59
2017-06-16 13:00,-1.86,0.4,-1.43,-1.43,0.17,0.16,3.88,3.76
2017-06-16 14:00,-0.71,1.17,-0.53,-0.51,0.9,0.86,3.77,3.65
2017-06-16 15:00,-0.19,1.11,-0.12,-0.07,0.56,0.68,4.2,4.48
2017-06-16 16:00,-0.78,0.58,-0.62,-0.57,0.44,0.41,4.76,4.76
2017-06-16 17:00,-1.52,0.58,-0.97,-0.97,0.4,0.39,4.96,4.93
2017-06-16 18:00,-0.89,1.1,-0.71,-0.66,0.77,0.72,5.7,6
2017-06-16 19:00,-1.01,1.24,-0.77,-0.73,0.87,0.83,5.21,5.14
2017-06-16 20:00,-1.05,0.66,-0.83,-0.78,0.46,0.43,5.21,4.63
2017-06-16 21:00,-0.79,0.83,-0.62,-0.57,0.66,0.61,5.28,4.85
2017-06-16 22:00,0.55,2.32,0.07,0.1,1.11,1.16,4.97,3.02
2017-06-16 23:00,-0.32,2.97,-0.5,-0.52,1.46,1.49,3.81,3.66
2017-06-17 00:00,-2,3.4,-1.36,-1.38,1.66,1.69,3.72,2.9
2017-06-17 01:00,-1.65,4.34,-0.95,-0.96,2.18,2.21,2.9,2.11
2017-06-17 02:00,-0.87,4.73,-0.49,-0.49,2.38,2.42,2.4,2.36
2017-06-17 03:00,0.37,4.56,0.26,0.28,2.07,2.19,2.38,2.29
2017-06-17 04:00,1.85,2.86,0.97,1.1,0.86,0.93,2.74,2.76
2017-06-17 05:00,1.81,1.75,0.44,0.75,0.37,0.54,2.83,2.39
2017-06-17 06:00,0.65,2.11,-0.21,-0.29,0.69,0.94,3.18,3.68
2017-06-17 07:00,-0.2,3.95,-0.55,-0.57,1.9,1.98,3.48,3.74
2017-06-17 08:00,0.03,4.67,-0.31,-0.32,2.14,2.21,4.62,4.62
2017-06-17 09:00,0.43,4.17,-0.17,-0.18,1.87,1.95,4.94,4.3
2017-06-17 10:00,-0.66,3.55,-0.62,-0.71,1.15,1.34,4.36,4.02
2017-06-17 11:00,0.18,3.12,-0.37,-0.4,1.13,1.23,4.14,4.12
2017-06-17 12:00,-0.17,3.71,-0.42,-0.42,1.85,1.87,5.3,5.92
2017-06-17 13:00,0.69,4.04,0.22,0.22,2.27,2.26,6.71,7.04
2017-06-17 14:00,0.61,4.18,-0.02,-0.02,2.37,2.34,7.57,7.66
2017-06-17 15:00,0.01,4.19,-0.36,-0.35,2.49,2.45,8.06,7.48
2017-06-17 16:00,-0.25,3.04,-0.28,-0.27,1.97,1.9,8.16,8.29
2017-06-17 17:00,0.17,3.41,0.02,0.02,2.46,2.39,8.96,9.09
2017-06-17 18:00,0.15,3.57,0.07,0.07,2.58,2.5,9.34,9.08
2017-06-17 19:00,0.26,4.47,0.18,0.17,3.18,3.1,8.05,7.86
2017-06-17 20:00,1.24,5.21,0.95,0.92,3.11,3.04,9.2,8.22
2017-06-17 21:00,-0.68,4.34,-0.63,-0.62,2.33,2.32,8.22,6.02
2017-06-17 22:00,1.32,5.51,-0.24,-0.24,3.01,3,6.75,5.59
2017-06-17 23:00,0.68,5.4,0.09,0.09,2.9,2.91,6.5,6.44
2017-06-18 00:00,1.24,6.17,0.33,0.33,3.29,3.32,6.54,6.43
2017-06-18 01:00,0.91,5.67,0.08,0.08,2.88,2.92,6.43,6.01
2017-06-18 02:00,0.56,5.5,0.01,0.01,2.75,2.78,6.09,5.96
2017-06-18 03:00,0.65,6.08,0.13,0.14,3.14,3.16,5.97,5.93
2017-06-18 04:00,0.86,6.21,0.23,0.23,3.23,3.26,6.16,6.18
2017-06-18 05:00,1.1,6.03,0.33,0.33,3.14,3.17,6.19,6.06
2017-06-18 06:00,1.27,6.29,0.41,0.41,3.3,3.32,6.06,5.92
2017-06-18 07:00,1.6,6.3,0.63,0.63,3.34,3.37,6.62,6.6
2017-06-18 08:00,1.73,6.54,0.69,0.7,3.53,3.56,6.98,7.09
2017-06-18 09:00,2.11,6.31,0.95,0.95,3.45,3.48,7.3,7.24
2017-06-18 10:00,3.86,3.5,0.95,1.07,1.63,1.85,7.32,7
2017-06-18 11:00,2.99,4.5,1.06,1.19,1.93,2.16,7,7
2017-06-18 12:00,2.91,5.68,1.19,1.27,2.9,3.09,7.68,7.24
2017-06-18 13:00,3.54,6.09,1.85,1.9,3.51,3.6,9.09,9.6
2017-06-18 14:00,3.91,5.9,2.1,2.12,3.67,3.71,11.63,11.39
2017-06-18 15:00,2.96,5.9,1.7,1.71,3.71,3.74,11.65,11.71
2017-06-18 16:00,2.16,5.68,1.35,1.34,3.83,3.81,12.81,12.99
2017-06-18 17:00,2.28,6.28,1.47,1.45,4.29,4.25,13.71,13.78
2017-06-18 18:00,2.25,7.11,1.44,1.43,4.82,4.77,13.8,13.68
2017-06-18 19:00,2.6,7.21,1.66,1.65,4.95,4.91,13.38,11.13
2017-06-18 20:00,3.05,7.93,1.82,1.82,4.97,4.98,12.05,12
2017-06-18 21:00,1.65,7.48,0.89,0.89,4.72,4.73,12.08,11.29
2017-06-18 22:00,0.51,4.56,-0.27,-0.29,2.14,2.26,11.68,10.98
2017-06-18 23:00,0.72,7.69,0.21,0.22,3.6,3.78,11.37,11
2017-06-19 00:00,2.75,8.99,1.21,1.25,4.58,4.71,11.09,9.94
2017-06-19 01:00,3.43,9.28,1.65,1.68,4.92,5,10.09,10.16
2017-06-19 02:00,3.71,8.82,1.71,1.74,4.72,4.79,10.3,10.25
2017-06-19 03:00,3.6,9,1.72,1.74,4.88,4.93,10.25,9.8
2017-06-19 04:00,3.74,8.64,1.83,1.85,4.7,4.75,9.8,9.53
2017-06-19 05:00,3.96,8.37,1.95,1.96,4.64,4.67,9.74,9.79
2017-06-19 06:00,4.15,8.35,2.03,2.04,4.69,4.72,10.03,10.14
2017-06-19 07:00,4.34,8.17,2.16,2.17,4.61,4.64,11.04,10.98
2017-06-19 08:00,4.51,7.76,2.23,2.24,4.4,4.43,10.98,10.57
2017-06-19 09:00,3.86,7.35,1.82,1.83,4.13,4.16,10.57,9.72
2017-06-19 10:00,4.3,5.86,2.14,2.15,3.4,3.43,9.72,9.27
2017-06-19 11:00,3.67,5.76,1.85,1.86,3.32,3.32,9.29,9.31
2017-06-19 12:00,3.04,6.22,1.92,1.91,4.04,4.03,9.47,10.39
2017-06-19 13:00,4.33,7.5,2.89,2.88,4.92,4.9,13.97,13.65
2017-06-19 14:00,3.84,7.3,2.4,2.38,4.78,4.74,15.66,16.52
2017-06-19 15:00,3.22,7.66,1.93,1.92,4.92,4.9,17.47,17.55
2017-06-19 16:00,2.67,7.48,1.64,1.63,5.04,4.99,18.09,18.1
2017-06-19 17:00,2.66,7.56,1.68,1.66,5.13,5.08,18.24,18.09
2017-06-19 18:00,2.91,7.76,1.87,1.85,5.25,5.2,18.15,17.59
2017-06-19 19:00,3.12,8.2,2.08,2.07,5.37,5.33,17.07,18.14
2017-06-19 20:00,3.69,6.7,2.27,2.26,3.99,3.97,18.15,16.04
2017-06-19 21:00,3.86,6.11,2.23,2.24,3.31,3.32,16.08,12.84
2017-06-19 22:00,4.37,4.25,2.52,2.5,2.37,2.36,13.11,11.31
2017-06-19 23:00,4.96,4.33,2.75,2.75,2.41,2.41,11.58,10.38
2017-06-20 00:00,5.27,3.08,2.8,2.8,1.84,1.84,10.38,7.95
2017-06-20 01:00,4.18,3.36,2.07,2.07,2.14,2.14,8.47,8.62
2017-06-20 02:00,2.85,3.93,1.27,1.26,2.38,2.37,12.34,12.76
2017-06-20 03:00,3.68,4.17,1.75,1.75,2.49,2.49,14.81,13.56
2017-06-20 04:00,4.77,3.97,2.36,2.37,2.38,2.38,13.76,7.73
2017-06-20 05:00,5.49,2.7,2.77,2.79,1.73,1.74,7.77,4.09
2017-06-20 06:00,5.32,2.52,2.53,2.57,1.75,1.78,4.28,3.82
2017-06-20 07:00,5.46,3.1,2.55,2.6,1.91,1.95,6.23,6.36
2017-06-20 08:00,5.58,2.69,2.52,2.59,1.61,1.66,6.65,6.51
2017-06-20 09:00,5.41,2.24,2.38,2.47,1.33,1.39,6.51,5.99
2017-06-20 10:00,4.2,2,2.19,2.2,1.08,1.08,5.99,5.48
2017-06-20 11:00,4.67,1.18,2.45,2.42,0.8,0.79,5.53,5.56
2017-06-20 12:00,4.01,1.28,2.39,2.35,1.03,1.01,5.7,5.67
2017-06-20 13:00,3.2,1.25,2.14,2.08,1.06,1.03,6.06,6.01
2017-06-20 14:00,2.53,1.16,1.83,1.73,0.98,0.92,6.08,5.84
2017-06-20 15:00,2.07,0.95,1.58,1.46,0.81,0.76,5.87,5.49
2017-06-20 16:00,2.05,1.14,1.55,1.43,0.99,0.92,5.64,5.67
2017-06-20 17:00,2.08,1.7,1.56,1.47,1.37,1.29,5.94,6.07
2017-06-20 18:00,2.71,1.76,2.02,1.93,1.33,1.27,6.61,6.76
2017-06-20 19:00,2.93,2.3,2.06,1.99,1.74,1.68,6.35,6.42
2017-06-20 20:00,1.88,3.36,1.01,0.99,2.31,2.26,6.45,6.06
2017-06-20 21:00,2.41,4.32,1.34,1.32,2.85,2.8,6.22,6.1
2017-06-20 22:00,2.83,2.38,1.68,1.71,1.51,1.54,6.13,5.79
2017-06-20 23:00,2.83,4.4,1.39,1.41,2.52,2.57,5.85,5.8
2017-06-21 00:00,3.17,5.61,1.53,1.55,3.04,3.09,6,6.01
2017-06-21 01:00,3.68,5.2,1.74,1.77,2.77,2.81,6.08,6.22
2017-06-21 02:00,4.01,4.98,1.88,1.91,2.71,2.75,7.08,7.28
2017-06-21 03:00,4.03,5.37,1.94,1.96,2.93,2.96,7.48,7.08
2017-06-21 04:00,4.35,4.82,2.09,2.11,2.59,2.62,7.17,7.39
2017-06-21 05:00,4.7,4.71,2.29,2.31,2.64,2.66,7.73,6.89
2017-06-21 06:00,4.25,4.64,2.06,2.07,2.67,2.69,7.01,6.54
2017-06-21 07:00,3.73,5.19,1.78,1.79,2.95,2.98,7.18,7.13
2017-06-21 08:00,3.57,5.08,1.64,1.66,2.89,2.92,7.13,6.73
2017-06-21 09:00,3.75,4.69,1.77,1.79,2.61,2.64,6.78,6.59
2017-06-21 10:00,3.42,3.28,1.51,1.52,2.1,2.11,6.59,6.11
2017-06-21 11:00,3.46,4,1.55,1.54,2.36,2.35,6.26,6.3
2017-06-21 12:00,3.46,4.23,1.86,1.85,2.72,2.69,6.54,6.53
2017-06-21 13:00,3.64,4.04,2.29,2.26,2.78,2.75,8.16,8.37
2017-06-21 14:00,4.14,3.79,2.72,2.68,2.68,2.64,9.07,9.14
2017-06-21 15:00,4.73,3.37,3.23,3.18,2.36,2.32,9.39,9.37
2017-06-21 16:00,4.15,3.25,2.9,2.84,2.34,2.3,9.46,9.28
2017-06-21 17:00,3.89,3.18,2.73,2.68,2.27,2.22,9.28,8.85
2017-06-21 18:00,3.77,3.4,2.6,2.55,2.47,2.42,8.97,8.8
2017-06-21 19:00,3.8,3.36,2.6,2.55,2.41,2.37,8.92,8.62
2017-06-21 20:00,3.83,3.26,2.59,2.55,2.34,2.3,8.69,8.06
2017-06-21 21:00,3.96,3.48,2.61,2.57,2.48,2.44,8.28,7.94
2017-06-21 22:00,2.3,4.66,1.27,1.26,2.99,2.98,8,6.92
2017-06-21 23:00,2.99,4.27,1.48,1.5,2.36,2.39,6.96,6.41
2017-06-22 00:00,3.01,4.5,1.09,1.13,2.45,2.54,6.88,6.94
2017-06-22 01:00,3.23,6.11,1.1,1.11,3.34,3.39,7.01,6.97
2017-06-22 02:00,3.79,6.25,1.52,1.54,3.31,3.35,6.97,6.75
2017-06-22 03:00,3.91,6.18,1.63,1.65,3.22,3.27,6.76,6.65
2017-06-22 04:00,4.51,5.82,2.06,2.09,2.96,3,6.7,6.7
2017-06-22 05:00,5,5.2,2.34,2.37,2.68,2.72,6.74,6.62
2017-06-22 06:00,5.4,4.6,2.56,2.59,2.43,2.45,6.62,6.17
2017-06-22 07:00,5.77,3.71,2.76,2.79,2.01,2.03,6.86,6.42
2017-06-22 08:00,5.62,2.96,2.61,2.65,1.68,1.71,6.42,5.65
2017-06-22 09:00,5.31,2.65,2.39,2.44,1.6,1.63,5.65,5.18
2017-06-22 10:00,5.04,2.04,2.17,2.22,1.46,1.5,5.18,4.95
2017-06-22 11:00,4.52,1.52,2.11,2.11,1.09,1.09,4.99,4.99
2017-06-22 12:00,3.2,0.92,1.58,1.54,0.9,0.87,5.13,5.28
2017-06-22 13:00,1.9,1.6,1.31,1.26,1.28,1.23,5.31,5.22
2017-06-22 14:00,2.1,1.8,1.49,1.42,1.41,1.35,5.35,5.24
2017-06-22 15:00,2.3,1.45,1.72,1.64,1.13,1.07,5.3,5.35
2017-06-22 16:00,2.18,0.85,1.68,1.58,0.67,0.63,5.42,5.46
2017-06-22 17:00,2.13,0.79,1.65,1.54,0.63,0.59,5.75,5.92
2017-06-22 18:00,1.65,1.26,1.25,1.16,1.03,0.96,6.73,6.77
2017-06-22 19:00,1.71,2.09,1.27,1.2,1.63,1.54,5.81,6.07
2017-06-22 20:00,2.37,2.96,1.64,1.59,2.17,2.11,6.69,6.68
2017-06-22 21:00,2.54,3.59,1.55,1.51,2.37,2.32,6.7,5.94
2017-06-22 22:00,4.2,2.69,2.41,2.38,1.74,1.72,5.93,5.11
2017-06-22 23:00,3.74,3.36,1.94,1.93,2.07,2.06,5.14,5.09
2017-06-23 00:00,3.54,3.86,1.71,1.72,2.24,2.25,5.56,5.64
2017-06-23 01:00,3.65,4.06,1.73,1.74,2.26,2.28,5.86,5.91
2017-06-23 02:00,4.49,4.27,2.21,2.22,2.38,2.4,6.18,6.29
2017-06-23 03:00,4.93,4.01,2.53,2.54,2.31,2.32,6.9,7.02
2017-06-23 04:00,5.14,4.2,2.68,2.69,2.46,2.47,7.2,7.2
2017-06-23 05:00,5.24,3.58,2.71,2.72,2.14,2.15,7.3,7.19
2017-06-23 06:00,5.53,3.74,2.83,2.84,2.25,2.26,7.38,7.24
2017-06-23 07:00,5.92,3.75,3.05,3.06,2.26,2.26,7.65,7.75
2017-06-23 08:00,6.48,3.53,3.45,3.46,2.14,2.15,8.24,8.11
2017-06-23 09:00,5.78,2.95,2.83,2.91,1.67,1.72,8.11,7
2017-06-23 10:00,4.28,3.92,1.97,2.02,2.13,2.19,7.05,5.43
2017-06-23 11:00,3.21,5.45,1.35,1.36,3.01,3.03,5.87,5.73
2017-06-23 12:00,2.72,7.05,1.12,1.12,3.93,3.93,11.02,9.88
2017-06-23 13:00,4.54,8.76,2.34,2.33,5.24,5.22,10.88,9.97
2017-06-23 14:00,7.15,8.64,4.02,4.01,5.18,5.17,10.98,11.48
2017-06-23 15:00,7.64,6.99,4.65,4.63,4.38,4.36,12.3,12.85
2017-06-23 16:00,7.24,6.22,4.65,4.63,4.09,4.06,14.62,15.31
2017-06-23 17:00,8.11,6.04,5.24,5.21,4.04,4.01,16.25,14.12
2017-06-23 18:00,6.2,5.45,3.81,3.79,3.52,3.5,14.12,9.94
2017-06-23 19:00,5.42,5.85,3.22,3.21,3.69,3.68,11.65,9.49
2017-06-23 20:00,7.82,6.37,5.1,5.08,4.17,4.16,14.43,13.91
2017-06-23 21:00,5.83,6.19,3.5,3.48,3.95,3.94,15.72,14.1
2017-06-23 22:00,4.89,6.16,3.04,3.04,3.82,3.82,14.15,11.28
2017-06-23 23:00,4.56,6.93,2.47,2.48,4.01,4.03,11.28,9.77
2017-06-24 00:00,4.3,7.83,2.22,2.24,4.47,4.49,9.77,9.21
2017-06-24 01:00,4.83,7.86,2.57,2.58,4.56,4.58,9.4,9.57
2017-06-24 02:00,4.67,8.45,2.52,2.52,4.9,4.91,10.52,10.78
2017-06-24 03:00,4.01,9.55,2.14,2.15,5.6,5.61,11.77,11.99
2017-06-24 04:00,3.97,10.41,2.13,2.14,6.18,6.19,12.74,12.95
2017-06-24 05:00,5.01,10.34,2.79,2.79,6.18,6.18,13.74,13.93
2017-06-24 06:00,6.36,9.82,3.66,3.67,5.85,5.85,14.85,15.12
2017-06-24 07:00,7.04,9.96,3.99,3.99,5.98,5.98,18.48,17.14
2017-06-24 08:00,8.67,8.96,4.89,4.92,5.16,5.2,20.52,20.28
2017-06-24 09:00,10.29,6,5.86,5.9,3.39,3.41,20.28,15.48
2017-06-24 10:00,9.58,1.43,5.34,5.4,0.95,0.95,15.98,12.58
2017-06-24 11:00,8,-1.25,4.46,4.5,-0.42,-0.43,12.58,9.83
2017-06-24 12:00,6.51,-0.77,3.64,3.64,-0.22,-0.22,9.83,7.82
2017-06-24 13:00,5.64,0.16,3.69,3.65,0.22,0.22,8.58,8.76
2017-06-24 14:00,6.48,0.37,4.38,4.33,0.38,0.38,9.16,9.15
2017-06-24 15:00,6.45,-0.42,4.48,4.4,-0.24,-0.24,9.23,8.98
2017-06-24 16:00,5.77,-0.37,4.09,4,-0.27,-0.27,9.14,8.82
2017-06-24 17:00,5.75,-0.41,4.09,4,-0.3,-0.29,8.88,8.63
2017-06-24 18:00,5.19,-0.13,3.71,3.62,-0.08,-0.07,8.63,7.93
2017-06-24 19:00,5.2,0.26,3.7,3.61,0.2,0.2,9.16,8.86
2017-06-24 20:00,5.24,0.32,3.68,3.6,0.22,0.22,8.93,8.8
2017-06-24 21:00,4.87,0.12,3.38,3.31,0.12,0.11,8.8,7.51
2017-06-24 22:00,3.74,-0.65,2.52,2.46,-0.41,-0.4,7.5,4.92
2017-06-24 23:00,3.33,-0.62,1.86,1.86,-0.2,-0.2,4.92,3.22
2017-06-25 00:00,2.74,-0.21,1.19,1.28,0.19,0.2,3.26,2.85
2017-06-25 01:00,2.37,0.63,0.57,1,0.68,1.03,3.36,3.53
2017-06-25 02:00,2.61,1.61,0.88,0.99,1.02,1.2,4.09,4.08
2017-06-25 03:00,2.99,2.32,1.16,1.25,1.27,1.48,4.42,4.27
2017-06-25 04:00,3.66,2.99,1.57,1.65,1.6,1.75,4.36,4.3
2017-06-25 05:00,4.69,3.27,2.15,2.21,1.74,1.8,4.39,4.2
2017-06-25 06:00,5.46,2.86,2.54,2.59,1.56,1.59,4.33,4.35
2017-06-25 07:00,5.74,1.69,2.74,2.78,1.09,1.1,5.58,5.26
2017-06-25 08:00,5.27,-0.36,2.63,2.66,0.18,0.18,5.26,4.61
2017-06-25 09:00,4.24,-2.44,2.29,2.33,-0.85,-0.86,4.61,4.04
2017-06-25 10:00,1.74,-3.41,1.41,1.45,-1.35,-1.38,4.05,3.86
2017-06-25 11:00,1.29,-4.02,1.23,1.21,-1.86,-1.84,4.17,4.2
2017-06-25 12:00,1.22,-3.43,0.98,0.94,-1.63,-1.57,4.42,4.41
2017-06-25 13:00,0.66,-2.26,0.62,0.58,-1.45,-1.38,4.91,5.07
2017-06-25 14:00,0.4,-2.49,0.36,0.34,-1.81,-1.71,5.83,6.03
2017-06-25 15:00,0.73,-2.67,0.56,0.52,-2.03,-1.92,6.34,6.22
2017-06-25 16:00,1.68,-1.6,1.34,1.25,-1.23,-1.14,6.42,6.26
2017-06-25 17:00,3.07,-0.8,2.35,2.23,-0.59,-0.56,7.12,7.33
2017-06-25 18:00,3.73,-0.12,2.79,2.67,-0.08,-0.08,7.51,7.46
2017-06-25 19:00,4.23,-0.01,3.07,2.97,0.02,0.02,7.75,7.83
2017-06-25 20:00,4.34,-0.28,3.15,3.05,-0.2,-0.19,8.09,7.9
2017-06-25 21:00,4.37,-0.19,3.13,3.04,-0.12,-0.12,7.91,7.46
2017-06-25 22:00,4.59,0.32,3.12,3.05,0.3,0.29,7.54,6.68
2017-06-25 23:00,4.69,0.52,2.72,2.68,0.56,0.55,6.68,5.31
2017-06-26 00:00,5.34,1.15,2.75,2.75,1.1,1.1,5.6,5.73
2017-06-26 01:00,5.92,1.06,3.02,3.04,0.95,0.95,6.21,6.2
2017-06-26 02:00,6.2,0.05,3.2,3.22,0.34,0.34,6.4,6.25
2017-06-26 03:00,6,-1.77,3.17,3.19,-0.6,-0.61,6.27,5.88
2017-06-26 04:00,5.32,-3.23,2.85,2.87,-1.34,-1.35,5.88,4.68
2017-06-26 05:00,4.53,-3.6,2.46,2.49,-1.49,-1.51,4.68,3.64
2017-06-26 06:00,4.61,-3.46,2.45,2.49,-1.36,-1.39,3.64,3.17
2017-06-26 07:00,4.83,-3.23,2.46,2.5,-1.27,-1.29,4.81,4.09
2017-06-26 08:00,4.75,-3.4,2.39,2.43,-1.41,-1.44,4.1,4.06
2017-06-26 09:00,4.32,-3.35,2.18,2.23,-1.33,-1.36,4.06,3.6
2017-06-26 10:00,3.36,-2.11,1.64,1.73,-0.66,-0.69,3.6,2.99
2017-06-26 11:00,3.03,-2.06,1.75,1.7,-0.79,-0.76,3.03,3.02
2017-06-26 12:00,2.17,-1.71,1.07,0.98,-0.83,-0.76,3.27,3.21
2017-06-26 13:00,1.16,-1.02,0.84,0.75,-0.74,-0.66,3.42,3.48
2017-06-26 14:00,1.27,-1.34,0.96,0.87,-1.08,-0.97,3.89,4.09
2017-06-26 15:00,1.55,-1.15,1.19,1.09,-0.98,-0.88,4.89,5.01
2017-06-26 16:00,2.58,-0.59,2.02,1.89,-0.47,-0.44,5.36,5.46
2017-06-26 17:00,3.12,-0.19,2.37,2.25,-0.15,-0.14,5.92,6.08
2017-06-26 18:00,3.35,0.33,2.52,2.41,0.23,0.22,6.92,7.07
2017-06-26 19:00,3.7,1.02,2.74,2.64,0.76,0.74,6.56,6.38
2017-06-26 20:00,3.64,1.14,2.6,2.51,0.82,0.8,6.42,5.92
2017-06-26 21:00,3.64,1.2,2.47,2.39,0.83,0.81,5.92,3.77
2017-06-26 22:00,3.12,2.08,1.98,1.94,1.41,1.37,4.47,3.23
2017-06-26 23:00,3.5,2.53,1.98,1.95,1.73,1.71,3.24,2.03
2017-06-27 00:00,3.47,3.36,1.49,1.5,2.15,2.17,2.11,1.72
2017-06-27 01:00,3.48,4.05,1.53,1.54,2.29,2.32,2.12,2.05
2017-06-27 02:00,3.83,3.72,1.83,1.87,1.88,1.91,2.59,2.68
2017-06-27 03:00,4.13,3.64,1.99,2.05,1.7,1.74,3.64,3.87
2017-06-27 04:00,4.66,3.44,2.22,2.28,1.55,1.59,4.56,4.14
2017-06-27 05:00,5.18,2.76,2.41,2.49,1.18,1.21,4.75,4.77
2017-06-27 06:00,5.11,1.34,2.31,2.41,0.38,0.41,5.45,5.6
2017-06-27 07:00,4.5,-0.66,1.87,2,-0.71,-0.74,3.94,3.1
2017-06-27 08:00,3.27,-2.95,1.37,1.48,-1.49,-1.54,3.25,3.26
2017-06-27 09:00,1.69,-3.77,0.84,0.91,-1.59,-1.7,3.46,2.95
2017-06-27 10:00,0.56,-4.74,0.64,0.66,-2.19,-2.23,2.96,2.71
2017-06-27 11:00,-0.98,-4.36,-0.28,-0.28,-2.15,-2.13,3.31,3.18
2017-06-27 12:00,-2.09,-2.39,-1.08,-1.03,-1.02,-0.97,3.31,3.16
2017-06-27 13:00,-1.4,-1.51,-1.03,-0.96,-1.04,-0.98,3.41,3.47
2017-06-27 14:00,-1.25,-1.26,-0.96,-0.88,-0.95,-0.88,3.55,3.2
2017-06-27 15:00,-0.71,-1.27,-0.61,-0.55,-1.04,-0.93,4.59,4.83
2017-06-27 16:00,0.3,-0.89,0.25,0.22,-0.81,-0.69,5.55,5.57
2017-06-27 17:00,1.87,-0.91,1.49,1.39,-0.75,-0.69,6.46,6.62
2017-06-27 18:00,2.71,-0.77,2.05,1.94,-0.63,-0.6,6.77,6.72
2017-06-27 19:00,2.94,-0.39,2.2,2.09,-0.34,-0.33,6.72,6.43
2017-06-27 20:00,3.19,-0.05,2.36,2.26,-0.06,-0.06,7.03,6.74
2017-06-27 21:00,3.8,0.04,2.7,2.63,0.06,0.06,7.02,6.86
2017-06-27 22:00,4.45,2.07,2.96,2.92,1.43,1.42,7.4,5.88
2017-06-27 23:00,4.44,1.92,2.62,2.6,1.2,1.19,5.93,3.7
2017-06-28 00:00,4.26,1.05,2.14,2.2,0.63,0.63,3.74,2.82
2017-06-28 01:00,3.27,0.54,1.36,1.48,0.44,0.42,3.2,3.41
2017-06-28 02:00,3.63,-0.03,1.59,1.81,0.04,0.01,4.08,4.13
2017-06-28 03:00,3.67,-2.6,1.82,1.92,-1.3,-1.37,4.27,4.27
2017-06-28 04:00,1.78,-6.03,1.22,1.24,-2.86,-2.92,4.39,4.41
2017-06-28 05:00,-0.02,-6.88,0.28,0.28,-3.47,-3.52,4.53,4.51
2017-06-28 06:00,-0.73,-6.05,-0.04,-0.04,-2.93,-3.01,4.52,4.24
2017-06-28 07:00,-0.77,-5.22,0,0,-2.32,-2.45,5.14,3.81
2017-06-28 08:00,-0.85,-4.6,0.04,0.05,-1.86,-2.06,3.81,3.06
2017-06-28 09:00,-1.36,-4.11,-0.14,-0.18,-1.46,-1.74,3.06,2.5
2017-06-28 10:00,-1.95,-2.72,-0.23,-0.31,-0.91,-1.29,2.86,2.84
2017-06-28 11:00,-0.85,-2.81,0.44,0.43,-1.66,-1.65,2.87,2.71
2017-06-28 12:00,0.07,-2.1,0.31,0.29,-1.18,-1.09,3.42,3.57
2017-06-28 13:00,-0.56,-1.44,-0.35,-0.33,-1.16,-1.05,4.72,4.97
2017-06-28 14:00,-0.47,-1.69,-0.38,-0.35,-1.36,-1.24,5.9,6.06
2017-06-28 15:00,0.36,-2.02,0.28,0.26,-1.64,-1.51,6.38,6.37
2017-06-28 16:00,0.79,-1.83,0.59,0.54,-1.52,-1.38,6.37,5.7
2017-06-28 17:00,0.78,-1.14,0.6,0.52,-1.04,-0.91,5.7,4.4
2017-06-28 18:00,0.56,-0.47,0.47,0.37,-0.53,-0.42,4.4,3.54
2017-06-28 19:00,0.8,0.11,0.74,0.58,0.04,0.04,3.99,4.05
2017-06-28 20:00,0.74,0.58,0.57,0.46,0.58,0.47,4.05,3.63
2017-06-28 21:00,0.22,1.25,0.04,0.04,1.07,0.93,3.69,3.59
2017-06-28 22:00,-0.41,2.31,-0.47,-0.44,1.72,1.62,3.78,3.87
2017-06-28 23:00,-0.71,3,-0.55,-0.54,1.98,1.91,4.1,3.59
2017-06-29 00:00,-1.7,4,-1.24,-1.25,2.06,2.08,4.53,4.79
2017-06-29 01:00,-1.73,5.43,-1.16,-1.18,2.67,2.71,5.56,5.69
2017-06-29 02:00,-0.58,5.74,-0.63,-0.64,2.79,2.84,5.88,5.85
2017-06-29 03:00,-0.32,6.15,-0.54,-0.55,3.02,3.05,5.95,5.96
2017-06-29 04:00,-0.42,6.49,-0.55,-0.56,3.2,3.23,5.98,5.85
2017-06-29 05:00,-0.66,6.71,-0.61,-0.62,3.28,3.31,5.87,5.75
2017-06-29 06:00,-0.32,6.73,-0.33,-0.34,3.3,3.34,5.76,5.53
2017-06-29 07:00,0.62,6.86,0.14,0.14,3.39,3.42,6.16,6.05
